delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-23.456914	-46.404147	0.805142	continued:5	17104119265438685194043017485225	2283266976981027	-1,2,8,8,-9	9,5,7,8	ok
-1.497996	-23.456914	-47.111134	0.802348	continued:5	17104119265438685194043017485225	2532472322906082	-1,2,8,8,-9	9,5,8,8	ok
-1.495992	-23.456914	-47.776684	0.799555	continued:5	627871682320188656005923348510	2665783458019392	-1,2,8,-9,-8	9,5,-9,8	ok
-1.493988	-23.456914	-48.397601	0.797303	continued:5	3221786991607408416979717762194	83056698	-1,2,-9,8,8	9,-6,-3,2	ok
-1.491984	-23.456914	-48.966380	0.796053	continued:5	17104119898015155665469549803195	5321966417033185	-1,-3,8,8,-9	9,6,7,-9	ok
-1.489980	-23.456914	-49.474260	0.795680	continued:5	3198115465923482096007647912175	2534170757356737	-1,-3,3,8,8	9,6,8,8	ok
-1.487976	-23.456914	-49.916984	0.793427	full	3221787353342065939660395503027	5842422710603398	-1,3,-9,8,8	9,6,8,-9	ok
-1.485972	-23.456914	-46.127852	0.804678	continued:5	3219629424742861713578532810779	173243448331543	-1,4,8,8,8	9,6,-9,-7	ok
-1.483968	-23.456914	-46.850329	0.801885	continued:5	1717161045426375121796540526725	129422080037277	-1,3,-9,5,8	9,-7,-7,-7	ok
-1.481964	-23.456914	-47.531236	0.799091	continued:5	3202408417777707914709213639060	95577997358385	-1,-4,4,8,8	9,-7,-5,-7	ok
-1.479960	-23.456914	-48.168078	0.796426	continued:5	3219629424742861713578532810779	54070489618137	-1,4,8,8,8	9,7,-8,6	ok
-1.477956	-23.456914	-48.756743	0.794842	continued:5	27511666337833009526890094	2535870046019307	-1,4,8,-9,5	9,7,8,8	ok
-1.475952	-23.456914	-49.286602	0.794134	continued:5	1714673307849669615912812464814	5845601935691367	-1,-5,-8,5,8	9,7,8,-9	ok
-1.473948	-23.456914	-49.752357	0.794508	full	17104123060897771217752802960670	5845601935691367	-1,5,8,8,-9	9,7,8,-9	ok
-1.471944	-23.456914	-46.183105	0.803051	continued:5	17104124326050940263075770317019	5845601935691367	-1,6,8,8,-9	9,7,8,-9	ok
-1.469940	-23.456914	-46.902812	0.800258	continued:5	3215317180984871657904926016327	2669314442322063	-1,-6,7,8,8	9,7,-9,8	ok
-1.467936	-23.456914	-47.579960	0.797465	continued:5	2355991756757449205610743347400	2669314442322063	-1,6,-8,-7,8	9,7,-9,8	ok
-1.465932	-23.456914	-48.212170	0.794799	continued:5	3567336348990171227031328122545	450589137697878	-1,6,8,-9,8	9,7,-9,7	ok
-1.463928	-23.456914	-48.795577	0.793215	continued:5	17113429527996457966887245597795	63713778444753	-1,6,-9,8,-9	9,7,-9,6	ok
-1.461924	-23.456914	-49.319853	0.792507	continued:5	3221788619413607149713632814504	5847192034735582	-1,-7,-9,8,8	9,-8,8,-9	ok
-1.459920	-23.456914	-49.779977	0.792468	full	129421806530652	396458009083212	-1,-7,-7,-7	9,-8,-8,7	ok
-1.457916	-23.456914	-46.239538	0.801338	continued:5	627872212826793515167562890595	2287197137765029	-1,7,8,-9,-8	-9,-8,7,8	ok
-1.455912	-23.456914	-46.957090	0.798545	continued:5	3567336739449268988327044184330	2287197137765029	-1,7,8,-9,8	-9,-8,7,8	ok
-1.453908	-23.456914	-47.630982	0.795751	continued:5	3567336739449268988327044184330	2287197137765029	-1,7,8,-9,8	-9,-8,7,8	ok
-1.451904	-23.456914	-48.258968	0.793292	continued:5	101725014168285190952032330940	5326413329319229	-1,7,8,-9,7	-9,-8,7,-9	ok
-1.449900	-23.456914	-48.835690	0.791709	continued:5	17113430793665875592157522608385	396457980924449	-1,7,-9,8,-9	-9,-8,-8,7	ok
-1.447896	-23.456914	-49.353175	0.790873	continued:5	3221788800281000640761658409029	2537570117940154	-1,7,-9,8,8	-9,8,8,8	ok
-1.445892	-23.456914	-49.807672	0.790706	full	499612599793697808685357799280	2537570117940154	-1,7,-9,-8,-8	-9,8,8,8	ok
-1.443888	-23.456914	-46.292321	0.799628	continued:5	15576463937868015288789419728994	2537570117940154	-1,-8,-8,-8,-9	-9,8,8,8	ok
-1.441884	-23.456914	-47.007882	0.796835	continued:5	17104126223780825428650118097045	2537570117940154	-1,-8,8,8,-9	-9,8,8,8	ok
-1.439880	-23.456914	-47.678692	0.794042	continued:5	2536718799892277	5848782350016823	-1,-8,8,8	-9,8,8,-9	ok
-1.437876	-23.456914	-48.302660	0.791583	continued:5	998766650140877	5848782350016823	-1,-8,-8,-8	-9,8,8,-9	ok
-1.435872	-23.456914	-48.874691	0.789999	continued:5	998766650140877	5848782350016823	-1,-8,-8,-8	-9,8,8,-9	ok
-1.433868	-23.456914	-49.387113	0.789291	continued:5	2536718799892277	5848782350016823	-1,-8,8,8	-9,8,8,-9	ok
-1.431864	-23.456914	-49.835444	0.789124	full	2536718799892277	5848782350016823	-1,-8,8,8	-9,8,8,-9	ok
-1.429860	-23.456914	-46.353963	0.798045	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.427856	-23.456914	-47.065297	0.795251	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.425852	-23.456914	-47.731047	0.792458	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.423848	-23.456914	-48.349254	0.789999	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.421844	-23.456914	-48.915089	0.788415	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.419840	-23.456914	-49.421174	0.787707	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.417836	-23.456914	-49.863290	0.787540	full	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.415832	-23.456914	-46.410490	0.796333	continued:5	3567337129908398802593659638902	5848782350016823	-1,8,8,-9,8	-9,8,8,-9	ok
-1.413828	-23.456914	-47.119208	0.793540	continued:5	3567337129908398802593659638902	6125571717704269	-1,8,8,-9,8	-9,8,-9,-9	ok
-1.411824	-23.456914	-47.781306	0.790746	continued:5	3567337129908398802593659638902	6125571717704269	-1,8,8,-9,8	-9,8,-9,-9	ok
-1.409820	-23.456914	-48.394997	0.788287	continued:5	3567337129908398802593659638902	2671081176279736	-1,8,8,-9,8	-9,8,-9,8	ok
-1.407816	-23.456914	-48.955725	0.786831	continued:5	3567337129908398802593659638902	2671081176279736	-1,8,8,-9,8	-9,8,-9,8	ok
-1.405812	-23.456914	-49.455375	0.786123	continued:5	3567337129908398802593659638902	2671081176279736	-1,8,8,-9,8	-9,8,-9,8	ok
-1.403808	-23.456914	-49.891212	0.785956	full	3569698041182158290271216421252	2671081176279736	-1,8,-9,-9,8	-9,8,-9,8	ok
-1.401804	-23.456914	-46.469708	0.794620	continued:5	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.399800	-23.456914	-47.175404	0.791827	continued:5	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.397796	-23.456914	-47.833480	0.789034	continued:5	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.395792	-23.456914	-48.442324	0.786702	continued:5	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.393788	-23.456914	-48.996583	0.785247	continued:5	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.391784	-23.456914	-49.489706	0.784538	continued:5	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.389780	-23.456914	-49.919208	0.784371	full	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.387776	-23.456914	-46.530424	0.792954	continued:5	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
-1.385772	-23.456914	-47.232337	0.790161	continued:5	17113432059335363421900214640502	2671081176279736	-1,8,-9,8,-9	-9,8,-9,8	ok
