delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-26.012024	-47.836939	0.805467	continued:5	17717981435371643013492721952	7062620187384667	-1,0,8,2,7	9,9,1,9	ok
-1.497996	-26.012024	-48.404136	0.804011	continued:5	3219627978531336559020974010005	123735	-1,0,8,8,8	9,9,-2,0	ok
-1.495992	-26.012024	-48.920357	0.803303	continued:5	62115621572899127	123735	-1,0,8,9,-1	9,9,-2,0	ok
-1.493988	-26.012024	-49.379903	0.803136	full	33957293070287406149460902	1677178	-1,0,8,9,5	9,9,2,1	ok
-1.491984	-26.012024	-45.961613	0.811731	continued:5	22775470501981243132422085916402	1336403511071985	-1,0,-9,0,-9,0	9,9,2,8	ok
-1.489980	-26.012024	-46.633532	0.808938	continued:5	20776889689209512165669842832627	7728078989112985	-1,0,-9,0,9	9,9,2,9	ok
-1.487976	-26.012024	-47.273440	0.806144	continued:5	3610043449319006788630658100077	409042	-1,0,-9,0,-9	9,9,-3,0	ok
-1.485972	-26.012024	-47.878679	0.803813	continued:5	20776889689209512165669842832627	4997523	-1,0,-9,0,9	9,9,3,1	ok
-1.483968	-26.012024	-48.441780	0.802436	continued:5	271907196761256314706527	3630370899665073	-1,0,9,-1,1,-2	9,9,3,-9	ok
-1.481964	-26.012024	-48.952738	0.801728	continued:5	134511099800	1368667	-1,0,9,1,1	9,9,-4,0	ok
-1.479960	-26.012024	-49.406874	0.801561	full	24940286846610847183708434735845	1664682764864167	-1,0,9,1,9	9,9,4,8	ok
-1.477956	-26.012024	-46.012312	0.810077	continued:5	35683248440583429603777395720627	7673385	-1,0,9,3,9	9,9,-5,-1	ok
-1.475952	-26.012024	-46.682619	0.807284	continued:5	2878007328778029749982495752	1853864947675128	-1,0,9,3,-7	9,9,5,8	ok
-1.473948	-26.012024	-47.319892	0.804490	continued:5	8957440798502	12258658	-1,0,9,-5,0	9,9,-6,0	ok
-1.471944	-26.012024	-47.921557	0.802238	continued:5	508043592817502	4850891705554878	-1,0,9,-7,0	9,9,6,-9	ok
-1.469940	-26.012024	-48.479667	0.800861	continued:5	2942418672012470	51556917	-1,0,9,-8,0	9,9,-7,-1	ok
-1.467936	-26.012024	-48.985263	0.800153	continued:5	17122731562155595828084490095835	31497362560	-1,0,9,8,-9	9,9,7,3	ok
-1.465932	-26.012024	-49.433919	0.799986	full	84518216360853123391854541391777	11948993470159435	-1,0,9,8,9	9,9,7,9	ok
-1.463928	-26.012024	-46.060342	0.808371	continued:5	20776890421145156027909836417425	11948993470159435	-1,-1,-9,0,9	9,9,7,9	ok
-1.461924	-26.012024	-46.729666	0.805577	continued:5	91901861050164120737933687356284	118603083	-1,-1,9,-9,9	9,9,-8,-1	ok
-1.459920	-26.012024	-47.364863	0.802784	continued:5	20579180176679006056964365984527	378028738	-1,-1,-9,9,-9	9,9,8,1	ok
-1.457916	-26.012024	-47.963460	0.800532	continued:5	3934588033616416685940030327884	47105314435	-1,-1,5,9,8	9,9,8,3	ok
-1.455912	-26.012024	-48.517722	0.799283	continued:5	29068502569177585550465	2539271187125760	-1,-1,2,-2,-1,-2	9,9,8,8	ok
-1.453908	-26.012024	-49.017895	0.798574	continued:5	83917719582483268382175273696777	5851964278398538	-1,-1,1,8,9	9,9,8,-9	ok
-1.451904	-26.012024	-49.461039	0.798407	full	150868433826965874953462330909277	13001404085584435	-1,-1,1,1,-9,-1	9,9,8,9	ok
-1.449900	-26.012024	-46.115277	0.806791	continued:5	3374961778890	13001404085584435	-1,-1,-1,-1,-1,-1	9,9,8,9	ok
-1.447896	-26.012024	-46.781615	0.803998	continued:5	3374961778890	13001404085584435	-1,-1,-1,-1,-1,-1	9,9,8,9	ok
-1.445892	-26.012024	-47.412962	0.801204	continued:5	177330887143317880925993045989634	13001404085584435	-1,-1,-1,1,-8,1	9,9,8,9	ok
-1.443888	-26.012024	-48.006929	0.798952	continued:5	52268152351485204897352744527	13001404085584435	-1,-1,1,6,7	9,9,8,9	ok
-1.441884	-26.012024	-48.555992	0.797703	continued:5	305734269585230817482277	13001404085584435	-1,-1,1,9,4	9,9,8,9	ok
-1.439880	-26.012024	-49.050657	0.796995	continued:5	141330930939853042566112934	13557425935754242	-1,1,-2,1,6	9,9,-9,9	ok
-1.437876	-26.012024	-49.488233	0.796828	full	1085378912680105890	2672848933402042	-1,1,-3,1,3	9,9,-9,8	ok
-1.435872	-26.012024	-46.164384	0.805132	continued:5	20546391931108056562339912801734	707638914667	-1,1,7,9,-9	9,9,-9,4	ok
-1.433868	-26.012024	-46.828923	0.802338	continued:5	3944886102222541509770624783664	4579675642	-1,1,7,9,8	9,9,-9,2	ok
-1.431864	-26.012024	-47.457484	0.799545	continued:5	133024315290178730	532733743	-1,1,8,-9,1	9,9,-9,1	ok
-1.429860	-26.012024	-48.047792	0.797293	continued:5	99800325904498194399784960556780	532733743	-1,1,8,9,9	9,9,-9,1	ok
-1.427856	-26.012024	-48.592542	0.795916	continued:5	4422039503566469569104938062725	532733743	-1,1,-9,1,-9	9,9,-9,1	ok
-1.425852	-26.012024	-49.083551	0.795414	continued:5	5406518812754386430004599327684	532733743	-1,1,9,2,-9	9,9,-9,1	ok
-1.423848	-26.012024	-49.515502	0.795247	full	7669434967293335	532733743	-1,1,9,-7,1	9,9,-9,1	ok
-1.421844	-26.012024	-46.216620	0.803422	continued:5	10479703606979509385	532733743	-1,1,9,-9,2	9,9,-9,1	ok
-1.419840	-26.012024	-46.879452	0.800629	continued:5	10479703606979509385	1438061617	-1,1,9,-9,2	9,9,-9,-2	ok
-1.417836	-26.012024	-47.505270	0.797835	continued:5	10479703606979509385	4579675642	-1,1,9,-9,2	9,9,-9,2	ok
-1.415832	-26.012024	-48.091924	0.795711	continued:5	17446771270770590560610590560	4579675642	-1,1,9,9,-7	9,9,-9,2	ok
-1.413828	-26.012024	-48.631240	0.794334	continued:5	1032854279669302859	15931928242	-1,-2,9,-9,-2	9,9,-9,-3	ok
-1.411824	-26.012024	-49.116573	0.793832	continued:5	17312558750154565660867102679	69175075017	-1,-2,6,9,-7	9,9,9,3	ok
