delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-29.619238	-47.727240	0.814487	continued:5	10296487298246453339	621651410	-1,0,0,0,0,0,-1	10,3,9,1	ok
-1.497996	-29.619238	-48.227508	0.813778	continued:5	498768035658203820272194170320	17185	-1,0,0,0,0,0,1	10,-4,0,0,0	ok
-1.495992	-29.619238	-48.681937	0.813611	full	2600339	17185	-1,0,0,0,0,0	10,-4,0,0,0	ok
-1.493988	-29.619238	-45.464365	0.822118	continued:5	137520069382767470	56164081	-1,0,0,0,0,-1,0	10,4,0,0,1	ok
-1.491984	-29.619238	-46.070953	0.819325	continued:5	137520069382767470	86670122291	-1,0,0,0,0,-1,0	10,4,0,2,1	ok
-1.489980	-29.619238	-46.657934	0.816532	continued:5	14730495215871488720702	15342861170695	-1,0,0,0,0,1,0	10,4,1,0,2	ok
-1.487976	-29.619238	-47.223740	0.814279	continued:5	998767320547577	64280771	-1,0,0,0,0,1	10,4,6,1	ok
-1.485972	-29.619238	-47.760185	0.812823	continued:5	77971519449922417203419339	5336	-1,0,0,0,0,2	10,-5,0,0	ok
-1.483968	-29.619238	-48.257586	0.812115	continued:5	25956218047911810979075540549421780307784294038470	24733	-1,0,0,0,0,-6	10,-5,0,0,0	ok
-1.481964	-29.619238	-48.708630	0.811948	full	5893445890180755132129303895580738025395601534030005025588135839	65683	-1,0,0,0,0,-10	10,5,0,1	ok
-1.479960	-29.619238	-45.507106	0.820536	continued:5	371299112589839	255235	-1,0,0,0,-1,0,0	10,5,1,1	ok
-1.477956	-29.619238	-46.112982	0.817743	continued:5	371299112589839	5525369983	-1,0,0,0,-1,0,0	10,5,9,2	ok
-1.475952	-29.619238	-46.698386	0.814950	continued:5	7296870490607321714489	34696	-1,0,0,0,1,0,-1	10,-6,0,0,0	ok
-1.473948	-29.619238	-47.261745	0.812697	continued:5	3361378696400720345	182690	-1,0,0,0,1,1	10,6,0,-1,0	ok
-1.471944	-29.619238	-47.794972	0.811242	continued:5	1862522158573912577	138819433	-1,0,0,0,-2,0,0	10,6,1,0,1	ok
-1.469940	-29.619238	-48.288559	0.810533	continued:5	8564203940369852591062335752450771422059856826333285812577	151388680	-1,0,0,0,2,-8	10,6,-9,0	ok
-1.467936	-29.619238	-48.735396	0.810366	full	264126150466320557168333262939452	64224091	-1,0,0,0,4,2	10,-7,0,0,1	ok
-1.465932	-29.619238	-45.546049	0.818826	continued:5	12291602953827795172206536813515139767577	15911	-1,0,0,0,9,-3	10,7,0,0	ok
-1.463928	-29.619238	-46.152765	0.816032	continued:5	20590132362758491734000313565702	98497610	-1,0,0,0,9	10,7,-1,0,1	ok
-1.461924	-29.619238	-46.737947	0.813239	continued:5	2552756369100702364217593771537964	39194574767724356	-1,0,0,0,10,0	10,7,-3,10	ok
-1.459920	-29.619238	-47.300052	0.811114	continued:5	1041919442438896460270081714	335029535	-1,0,0,-1,0,-2,0	10,7,-10,0	ok
-1.457916	-29.619238	-47.829963	0.809658	continued:5	559605960124426494037248458864	19286	-1,0,0,-1,0,0,1	10,-8,0,0	ok
-1.455912	-29.619238	-48.319659	0.808950	continued:5	27258035	33500755261	-1,0,0,-1,0,0	10,-8,0,0,-2	ok
-1.453908	-29.619238	-48.762237	0.808783	full	5581480901620820	157913086	-1,0,0,1,0,1	10,8,0,2,0	ok
-1.451904	-29.619238	-45.586091	0.817158	continued:5	325138094381840	125731	-1,0,0,1,-2,0	10,8,-1,0,0	ok
-1.449900	-29.619238	-46.193010	0.814365	continued:5	252660665805429664783369589478439221765785468859533142492247279070	97000	-1,0,0,1,2,10	10,8,-2,0	ok
-1.447896	-29.619238	-46.777403	0.811571	continued:5	2922609185712065643765424399255685	6699610	-1,0,0,1,10,0	10,8,5,0	ok
-1.445892	-29.619238	-47.337759	0.809447	continued:5	1930099514	238675204945	-1,0,0,-2,0,0	10,8,9,-4	ok
-1.443888	-29.619238	-47.865082	0.808070	continued:5	187807098912747890702	492367870	-1,0,0,2,3,0	10,8,10,0	ok
