delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-25.861723	-47.247743	0.807157	continued:5	258876880163460902	71992	-1,0,8,9,1	9,9,1,0	ok
-1.497996	-25.861723	-47.858292	0.804825	continued:5	299380611607598165277981152	5240780992	-1,0,8,9,-6	9,9,1,1,1	ok
-1.495992	-25.861723	-48.426813	0.803370	continued:5	5103277877	28158742	-1,0,-9,-2,0	9,9,1,2	ok
-1.493988	-25.861723	-48.943777	0.802661	continued:5	20776889689209512165669842832627	4902377371867	-1,0,-9,0,9	9,9,1,-6	ok
-1.491984	-25.861723	-49.403588	0.802494	full	3610043449319006788630658100077	1194692186843767	-1,0,-9,0,-9	9,9,1,8	ok
-1.489980	-25.861723	-45.975425	0.811090	continued:5	807557765	2974858718725648	-1,0,9,-1,0	9,9,1,-9	ok
-1.487976	-25.861723	-46.650656	0.808297	continued:5	160507864652	7062620187384667	-1,0,9,-1,-1,0	9,9,1,9	ok
-1.485972	-25.861723	-47.293154	0.805504	continued:5	13723237483497261995	175526014593135	-1,0,9,1,1,1	9,9,-2,7	ok
-1.483968	-25.861723	-47.900284	0.803172	continued:5	4424888067838930645106202680675	123735	-1,0,9,1,-9	9,9,-2,0	ok
-1.481964	-25.861723	-48.464626	0.801796	continued:5	6608188202	1677178	-1,0,9,-2,0	9,9,2,1	ok
-1.479960	-25.861723	-48.976257	0.801087	continued:5	77202297095	188486596280485	-1,0,9,-3,0	9,9,2,7	ok
-1.477956	-25.861723	-49.430600	0.800920	full	1385582624859615704545126423595	7728078989112985	-1,0,9,4,8	9,9,2,9	ok
-1.475952	-25.861723	-46.026299	0.809433	continued:5	7000525693551740	70051916523313	-1,0,9,-8,-1	9,9,-3,-7	ok
-1.473948	-25.861723	-46.699896	0.806640	continued:5	77693918831764807940228603162975	4997523	-1,0,9,-8,9	9,9,3,1	ok
-1.471944	-25.861723	-47.339734	0.803846	continued:5	89692815494503569663478139900	3630370899665073	-1,0,9,8,7	9,9,3,-9	ok
-1.469940	-25.861723	-47.943262	0.801594	continued:5	84518216360853123391854541391777	8390638	-1,0,9,8,9	9,9,-4,1	ok
-1.467936	-25.861723	-48.502588	0.800217	continued:5	141589884075332630	1664682764864167	-1,0,9,-9,1	9,9,4,8	ok
-1.465932	-25.861723	-49.008836	0.799509	continued:5	636700874617158453864443786652	7673385	-1,-1,-9,-1,8	9,9,-5,-1	ok
-1.463928	-25.861723	-49.457687	0.799342	full	7993748141171559807963389620470	4409230537037773	-1,-1,7,4,-9	9,9,5,-9	ok
-1.461924	-25.861723	-46.077564	0.807807	continued:5	519469759482241050	20752885	-1,-1,1,-2,-1,1	9,9,-6,-1	ok
-1.459920	-25.861723	-46.749052	0.805013	continued:5	612994352470987036277	10972000889235642	-1,-1,1,-9,-1,1	9,9,6,9	ok
-1.457916	-25.861723	-47.385819	0.802220	continued:5	519469759482241050	51556917	-1,-1,1,-2,-1,1	9,9,-7,-1	ok
-1.455912	-25.861723	-47.985404	0.799889	continued:5	3374961778890	943741941229135	-1,-1,-1,-1,-1,-1	9,9,7,-8	ok
-1.453908	-25.861723	-48.540803	0.798639	continued:5	3374961778890	11948993470159435	-1,-1,-1,-1,-1,-1	9,9,7,9	ok
-1.451904	-25.861723	-49.041563	0.797931	continued:5	388792663231346807898951587166416034349349013437674187106059	11948993470159435	-1,-1,-1,1,2,8	9,9,7,9	ok
-1.449900	-25.861723	-49.484849	0.797764	full	38673381225330799964549880840702	118603083	-1,-1,1,-4,9	9,9,-8,-1	ok
-1.447896	-25.861723	-46.130213	0.806148	continued:5	37584731534	1060646635	-1,1,2,-2,1	9,9,8,-2	ok
-1.445892	-25.861723	-46.799667	0.803355	continued:5	1033933513379052020	58920630743638	-1,1,-2,1,3	9,9,8,6	ok
-1.443888	-25.861723	-47.433408	0.800561	continued:5	20437425268231330953930607607159	2539271187125760	-1,1,2,9,-9	9,9,8,8	ok
-1.441884	-25.861723	-48.029078	0.798309	continued:5	3929448141069091514327771599050	5851964278398538	-1,1,4,9,8	9,9,8,-9	ok
