delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-39.939880	-45.929948	0.845069	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.497996	-39.939880	-46.279568	0.844695	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.495992	-39.939880	-46.612496	0.844528	full	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.493988	-39.939880	-44.081623	0.851255	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.491984	-39.939880	-44.464978	0.848796	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.489980	-39.939880	-44.847234	0.846878	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.487976	-39.939880	-45.225210	0.845295	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.485972	-39.939880	-45.597091	0.844046	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.483968	-39.939880	-45.960175	0.843210	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.481964	-39.939880	-46.310444	0.842836	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.479960	-39.939880	-46.643305	0.842669	full	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.477956	-39.939880	-44.098919	0.849473	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.475952	-39.939880	-44.486102	0.847142	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.473948	-39.939880	-44.869826	0.845018	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.471944	-39.939880	-45.250874	0.843434	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.469940	-39.939880	-45.624970	0.842185	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.467936	-39.939880	-45.989457	0.841349	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.465932	-39.939880	-46.340362	0.840975	continued:5	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.463928	-39.939880	-46.673146	0.840808	full	3374966975014	2664557	1,0,0,0,0,0,0	-15,0,0,0,0,0	ok
-1.461924	-39.939880	-44.116732	0.847743	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.459920	-39.939880	-44.507042	0.845284	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.457916	-39.939880	-44.894525	0.843159	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.455912	-39.939880	-45.278425	0.841576	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.453908	-39.939880	-45.654529	0.840327	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.451904	-39.939880	-46.020224	0.839491	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.449900	-39.939880	-46.371577	0.839117	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.447896	-39.939880	-46.704106	0.838950	full	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.445892	-39.939880	-44.132724	0.845876	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.443888	-39.939880	-44.527893	0.843417	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.441884	-39.939880	-44.919183	0.841293	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.439880	-39.939880	-45.305966	0.839709	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.437876	-39.939880	-45.684096	0.838460	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.435872	-39.939880	-46.051006	0.837624	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.433868	-39.939880	-46.402810	0.837250	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.431864	-39.939880	-46.735082	0.837083	full	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.429860	-39.939880	-44.152697	0.844136	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.427856	-39.939880	-44.550836	0.841677	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.425852	-39.939880	-44.944282	0.839425	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.423848	-39.939880	-45.333864	0.837841	continued:5	3374966975014	4627	1,0,0,0,0,0,0	-15,0,0,0,0	ok
-1.421844	-39.939880	-45.713935	0.836592	continued:5	3374966975014	27465137	1,0,0,0,0,0,0	-15,0,0,-1,0,0	ok
-1.419840	-39.939880	-46.081974	0.835756	continued:5	3374966975014	4840687	1,0,0,0,0,0,0	-15,0,-1,0,0,0	ok
-1.417836	-39.939880	-46.434145	0.835382	continued:5	3374966975014	5086426	1,0,0,0,0,0,0	-15,-1,-1,0,0,0	ok
-1.415832	-39.939880	-46.766085	0.835215	full	3374966975014	2821471	1,0,0,0,0,0,0	-15,-1,0,0,0,0	ok
-1.413828	-39.939880	-44.173065	0.842356	continued:5	3374966975014	2821471	1,0,0,0,0,0,0	-15,-1,0,0,0,0	ok
-1.411824	-39.939880	-44.574565	0.839691	continued:5	3374966975014	2821471	1,0,0,0,0,0,0	-15,-1,0,0,0,0	ok
-1.409820	-39.939880	-44.972857	0.837773	continued:5	3374966975014	7111	1,0,0,0,0,0,0	-15,1,0,0,0	ok
-1.407816	-39.939880	-45.362586	0.835983	continued:5	3374966975014	7111	1,0,0,0,0,0,0	-15,1,0,0,0	ok
-1.405812	-39.939880	-45.744379	0.834733	continued:5	3374966975014	10557	1,0,0,0,0,0,0	14,2,0,0,0	ok
-1.403808	-39.939880	-46.113343	0.833897	continued:5	3374966975014	6993	1,0,0,0,0,0,0	14,1,0,0,0	ok
-1.401804	-39.939880	-46.465689	0.833524	continued:5	3374966975014	6993	1,0,0,0,0,0,0	14,1,0,0,0	ok
-1.399800	-39.939880	-46.797120	0.833356	full	3374966975014	6993	1,0,0,0,0,0,0	14,1,0,0,0	ok
-1.397796	-39.939880	-44.194367	0.840493	continued:5	3374966975014	6993	1,0,0,0,0,0,0	14,1,0,0,0	ok
-1.395792	-39.939880	-44.600082	0.838034	continued:5	3374966975014	6993	1,0,0,0,0,0,0	14,1,0,0,0	ok
-1.393788	-39.939880	-44.999269	0.835910	continued:5	3374966975014	6993	1,0,0,0,0,0,0	14,1,0,0,0	ok
-1.391784	-39.939880	-45.391525	0.834119	continued:5	3374966975014	6993	1,0,0,0,0,0,0	14,1,0,0,0	ok
-1.389780	-39.939880	-45.774997	0.832870	continued:5	3374966975014	2819097	1,0,0,0,0,0,0	14,-1,0,0,0,0	ok
-1.387776	-39.939880	-46.144839	0.832034	continued:5	3374966975014	2819097	1,0,0,0,0,0,0	14,-1,0,0,0,0	ok
-1.385772	-39.939880	-46.497314	0.831660	continued:5	3374966975014	2819097	1,0,0,0,0,0,0	14,-1,0,0,0,0	ok
-1.383768	-39.939880	-46.828194	0.831493	full	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.381764	-39.939880	-44.620457	0.836400	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.379760	-39.939880	-45.022618	0.834276	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.377756	-39.939880	-45.417048	0.832486	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.375752	-39.939880	-45.801948	0.831236	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.373747	-39.939880	-46.172514	0.830400	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.371743	-39.939880	-46.525061	0.830027	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.369739	-39.939880	-46.855419	0.829859	full	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.367735	-39.939880	-44.641550	0.834769	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.365731	-39.939880	-45.046554	0.832645	continued:5	3374966975014	5643	1,0,0,0,0,0,0	14,-1,0,0,0	ok
-1.363727	-39.939880	-45.443033	0.830854	continued:5	3374966975014	3483161352	1,0,0,0,0,0,0	14,-1,0,-1,-1,0	ok
-1.361723	-39.939880	-45.829243	0.829605	continued:5	3374966975014	668718	1,0,0,0,0,0,0	14,-1,0,1,0	ok
-1.359719	-39.939880	-46.200425	0.828769	continued:5	3374966975014	44949393	1,0,0,0,0,0,0	14,-1,-1,-1,0,0	ok
-1.357715	-39.939880	-46.552939	0.828395	continued:5	3374966975014	5083238	1,0,0,0,0,0,0	14,-1,-1,0,0,0	ok
-1.355711	-39.939880	-46.882682	0.828228	full	3374966975014	5083238	1,0,0,0,0,0,0	14,-1,-1,0,0,0	ok
-1.353707	-39.939880	-44.663066	0.833137	continued:5	3374966975014	33642	1,0,0,0,0,0,0	14,-1,1,0,0	ok
-1.351703	-39.939880	-45.070843	0.831012	continued:5	3374966975014	33642	1,0,0,0,0,0,0	14,-1,1,0,0	ok
-1.349699	-39.939880	-45.469306	0.829222	continued:5	3374966975014	917307	1,0,0,0,0,0,0	14,-1,3,0,0	ok
-1.347695	-39.939880	-45.856760	0.827973	continued:5	3374966975014	174317	1,0,0,0,0,0,0	14,0,2,0,0	ok
-1.345691	-39.939880	-46.228491	0.827137	continued:5	3374966975014	4367462	1,0,0,0,0,0,0	14,0,-2,1,0	ok
-1.343687	-39.939880	-46.580912	0.826763	continued:5	3374966975014	519662	1,0,0,0,0,0,0	14,0,1,0,-1	ok
-1.341683	-39.939880	-46.909985	0.826596	full	3374966975014	28652	1,0,0,0,0,0,0	14,0,1,0,0	ok
-1.339679	-39.939880	-44.686277	0.831552	continued:5	3374966975014	28652	1,0,0,0,0,0,0	14,0,1,0,0	ok
-1.337675	-39.939880	-45.096107	0.829300	continued:5	3374966975014	28652	1,0,0,0,0,0,0	14,0,1,0,0	ok
-1.335671	-39.939880	-45.497298	0.827716	continued:5	3374966975014	28652	1,0,0,0,0,0,0	14,0,1,0,0	ok
-1.333667	-39.939880	-45.884497	0.826339	continued:5	3374966975014	28652	1,0,0,0,0,0,0	14,0,1,0,0	ok
-1.331663	-39.939880	-46.256713	0.825503	continued:5	3374966975014	28652	1,0,0,0,0,0,0	14,0,1,0,0	ok
-1.329659	-39.939880	-46.608982	0.825129	continued:5	3374966975014	28652	1,0,0,0,0,0,0	14,0,1,0,0	ok
-1.327655	-39.939880	-46.937331	0.824962	full	3374966975014	28652	1,0,0,0,0,0,0	14,0,1,0,0	ok
-1.325651	-39.939880	-44.711572	0.829948	continued:5	2602619	28652	1,0,0,0,0,0	14,0,1,0,0	ok
-1.323647	-39.939880	-45.123444	0.827824	continued:5	3374966975014	4837577	1,0,0,0,0,0,0	14,0,-1,0,0,0	ok
-1.321643	-39.939880	-45.524580	0.826033	continued:5	3374966975014	4837577	1,0,0,0,0,0,0	14,0,-1,0,0,0	ok
-1.319639	-39.939880	-45.913354	0.824784	continued:5	3374966975014	11147	1,0,0,0,0,0,0	14,0,-1,0,0	ok
-1.317635	-39.939880	-46.285123	0.823869	continued:5	3374966975014	11147	1,0,0,0,0,0,0	14,0,-1,0,0	ok
