delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-26.212425	-46.585016	0.810620	continued:5	11478876618517269909859840670	4003223753435617	-1,0,-7,0,-7,0	9,9,4,-9	ok
-1.497996	-26.212425	-47.223100	0.807827	continued:5	84367740245660816773606198555139	4285110	-1,0,7,8,9	9,9,-5,0	ok
-1.495992	-26.212425	-47.827897	0.805496	continued:5	567116995591283769558587435777	4409230537037773	-1,0,-8,0,8	9,9,5,-9	ok
-1.493988	-26.212425	-48.391776	0.804119	continued:5	712489771393035458722712323877	12258658	-1,0,8,1,8	9,9,-6,0	ok
-1.491984	-26.212425	-48.904493	0.803410	continued:5	6100906673163470	2061640525557792	-1,0,8,8,0	9,9,6,8	ok
-1.489980	-26.212425	-49.361098	0.803243	full	62115621572899127	124102117	-1,0,8,9,-1	9,9,-7,1	ok
-1.487976	-26.212425	-45.965977	0.811759	continued:5	575707277	182624698	-1,0,-9,-1,0	9,9,7,1	ok
-1.485972	-26.212425	-46.633235	0.808966	continued:5	5103277877	2289557776725685	-1,0,-9,-2,0	9,9,7,8	ok
-1.483968	-26.212425	-47.268889	0.806173	continued:5	20776889689209512165669842832627	11948993470159435	-1,0,-9,0,9	9,9,7,9	ok
-1.481964	-26.212425	-47.870298	0.803920	continued:5	3610043449319006788630658100077	118603083	-1,0,-9,0,-9	9,9,-8,-1	ok
-1.479960	-26.212425	-48.429345	0.802543	continued:5	20776889689209512165669842832627	76935792	-1,0,-9,0,9	9,9,-8,0	ok
-1.477956	-26.212425	-48.936828	0.801835	continued:5	807557765	378028738	-1,0,9,-1,0	9,9,8,1	ok
-1.475952	-26.212425	-49.388049	0.801668	full	1505962291529443891352656370	47105314435	-1,0,9,1,-7	9,9,8,3	ok
-1.473948	-26.212425	-46.013159	0.810056	continued:5	37778626377527	1059252329368918	-1,0,9,3,-1,0	9,9,8,-8	ok
-1.471944	-26.212425	-46.679597	0.807263	continued:5	4136848547405	5851964278398538	-1,0,9,-3,1	9,9,8,-9	ok
-1.469940	-26.212425	-47.313333	0.804469	continued:5	31029910178240857748743147577	13001404085584435	-1,0,9,4,7	9,9,8,9	ok
