delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-24.759519	-49.067080	0.800293	continued:5	83917719582483268382175273696777	5848782458172103	-1,-1,1,8,9	9,8,8,-9	ok
-1.497996	-24.759519	-49.536477	0.800126	full	150868433826965874953462330909277	12995613620492257	-1,-1,1,1,-9,-1	9,8,8,9	ok
-1.495992	-24.759519	-46.012197	0.809052	continued:5	70293384237759204074932865270005902	2671081249369833	-1,-1,1,-2,8,-2	9,8,-9,8	ok
-1.493988	-24.759519	-46.710900	0.806258	continued:5	3374961778890	4496696343	-1,-1,-1,-1,-1,-1	9,8,-9,2	ok
-1.491984	-24.759519	-47.373406	0.803465	continued:5	703887579919480527473939201027	516313027	-1,-1,-1,1,8	9,8,-9,1	ok
-1.489980	-24.759519	-47.997091	0.801006	continued:5	14082981011008676894346758575245	516313027	-1,-1,1,7,-9	9,8,-9,1	ok
-1.487976	-24.759519	-48.575689	0.799422	continued:5	13642013096657969335540079	516313027	-1,1,1,-9,1,-2	9,8,-9,1	ok
-1.485972	-24.759519	-49.099942	0.798714	continued:5	656971638227189	516313027	-1,1,2,-6,1	9,8,-9,1	ok
-1.483968	-24.759519	-49.563687	0.798547	full	84067495303142868244557662206220	516313027	-1,1,3,8,9	9,8,-9,1	ok
-1.481964	-24.759519	-46.068362	0.807482	continued:5	32410807994700959	516313027	-1,1,8,-8,1	9,8,-9,1	ok
-1.479960	-24.759519	-46.763963	0.804688	continued:5	16349758520667083280	516313027	-1,1,7,9,2	9,8,-9,1	ok
-1.477956	-24.759519	-47.422473	0.801895	continued:5	444560043905121981609085997255	1403360713	-1,1,8,7,-8	9,8,-9,-2	ok
-1.475952	-24.759519	-48.041340	0.799436	continued:5	133024315290178730	5819424768	-1,1,8,-9,1	9,8,9,2	ok
-1.473948	-24.759519	-48.614519	0.797853	continued:5	2348214622848682656530	19629432573	-1,1,8,9,3	9,8,9,-3	ok
-1.471944	-24.759519	-49.133027	0.797144	continued:5	3221786629872781355333475122364	68536422243	-1,1,-9,8,8	9,8,9,3	ok
-1.469940	-24.759519	-49.590972	0.796977	full	24927351012313495146991167595380	810027102873	-1,1,-9,1,9	9,8,9,4	ok
-1.467936	-24.759519	-46.118569	0.805773	continued:5	31029921299473301472261287930	8241103724688	-1,1,9,4,7	9,8,9,5	ok
-1.465932	-24.759519	-46.812857	0.802980	continued:5	5403123824028513239661861664080	69192065925663	-1,1,-9,2,-9	9,8,9,6	ok
-1.463928	-24.759519	-47.468940	0.800187	continued:5	218250728785539373141064200535	480620241021363	-1,1,9,4,-8	9,8,9,7	ok
-1.461924	-24.759519	-48.084383	0.797728	continued:5	14209042605460789200574815410054	480620241021363	-1,1,9,7,-9	9,8,9,7	ok
-1.459920	-24.759519	-48.653371	0.796272	continued:5	60594762810143182593343002884	1186016357139903	-1,-2,8,-7,7	9,8,9,-8	ok
-1.457916	-24.759519	-49.166154	0.795563	continued:5	2656437254960331689	2810710672185573	-1,-2,2,-8,2	9,8,9,8	ok
-1.455912	-24.759519	-49.618333	0.795396	full	83992581360664888907662413528914	8252674234485	-1,-2,2,8,9	9,-9,9,5	ok
-1.453908	-24.759519	-46.171507	0.804066	continued:5	703886828542039803979341843624	4538043528	-1,2,-9,9,-8	9,-9,-9,2	ok
-1.451904	-24.759519	-46.864091	0.801273	continued:5	10104170272309978865	173811924960783	-1,2,8,-9,2	9,-9,-9,-7	ok
-1.449900	-24.759519	-47.517386	0.798479	continued:5	3950044291062553552105136251625	12998508611202447	-1,2,8,9,8	9,-9,8,9	ok
-1.447896	-24.759519	-48.129075	0.796148	continued:5	5403124357119317754617907045294	12998508611202447	-1,2,-9,2,-9	9,-9,8,9	ok
-1.445892	-24.759519	-48.692489	0.794692	continued:5	9720651167588899876534966712250	5850373206045048	-1,2,9,5,-9	9,-9,8,-9	ok
-1.443888	-24.759519	-49.199433	0.793984	continued:5	17122734094526366392817248924350	5850373206045048	-1,2,9,8,-9	9,-9,8,-9	ok
-1.441884	-24.759519	-49.645769	0.793817	full	1043280558967116380652	2538420581286972	-1,-3,-3,-5,-4	9,-9,8,8	ok
-1.439880	-24.759519	-46.225932	0.802406	continued:5	1717161045426375121796540526725	423317951824518	-1,3,-9,5,8	9,-9,8,7	ok
-1.437876	-24.759519	-46.916071	0.799612	continued:5	9714979428645463175105699117627	38403982635	-1,3,-9,5,-9	9,-9,-8,3	ok
-1.435872	-24.759519	-47.565932	0.796819	continued:5	1010896159516870919831390	5584553241054003	-1,3,9,-7,-5	9,-9,-8,-9	ok
-1.433868	-24.759519	-48.173321	0.794488	continued:5	10487458655544871394564	11946275627958072	-1,-4,8,-8,-4	9,-9,7,9	ok
-1.431864	-24.759519	-48.731809	0.793111	continued:5	84442965735302241860645525583899	5329379657503260	-1,4,8,8,9	9,-9,7,-9	ok
-1.429860	-24.759519	-49.232836	0.792403	continued:5	527035761150715154715881877	5329379657503260	-1,4,-9,-5,6	9,-9,7,-9	ok
-1.427856	-24.759519	-49.673281	0.792236	full	17113427629492463162361929323205	5329379657503260	-1,-5,-9,8,-9	9,-9,7,-9	ok
-1.425852	-24.759519	-46.282355	0.800745	continued:5	84518237326114190068402336524252	2288770716679197	-1,5,9,8,9	9,-9,7,8	ok
-1.423848	-24.759519	-46.969729	0.797952	continued:5	71389207697423569262365052844252	2288770716679197	-1,5,9,7,9	9,-9,7,8	ok
-1.421844	-24.759519	-47.615863	0.795158	continued:5	60108518039906003573375000290314	2288770716679197	-1,-6,-8,6,9	9,-9,7,8	ok
-1.419840	-24.759519	-48.218691	0.792906	continued:5	12984035753808020	2288770716679197	-1,6,8,9	9,-9,7,8	ok
-1.417836	-24.759519	-48.771359	0.791529	continued:5	450123653493380	2288770716679197	-1,6,-9,7	9,-9,7,8	ok
-1.415832	-24.759519	-49.266375	0.790821	continued:5	2807039015951975	5329379657503260	-1,6,9,8	9,-9,7,-9	ok
-1.413828	-24.759519	-49.700868	0.790654	full	347548188933539	5329379657503260	-1,-7,-7,7	9,-9,7,-9	ok
-1.411824	-24.759519	-46.338961	0.799112	continued:5	450588627364304	5329379657503260	-1,7,-9,7	9,-9,7,-9	ok
-1.409820	-24.759519	-47.023133	0.796319	continued:5	450588627364304	5329379657503260	-1,7,-9,7	9,-9,7,-9	ok
-1.407816	-24.759519	-47.665166	0.793526	continued:5	2669313200201559	11946275627958072	-1,7,-9,8	9,-9,7,9	ok
-1.405812	-24.759519	-48.263135	0.791194	continued:5	2808873757110794	11946275627958072	-1,7,9,8	9,-9,7,9	ok
-1.403808	-24.759519	-48.811106	0.789945	continued:5	2808873757110794	11946275627958072	-1,7,9,8	9,-9,7,9	ok
-1.401804	-24.759519	-49.300035	0.789237	continued:5	84480606770273412474628427581169	2410763934257235	-1,-8,-9,8,9	9,-9,-8,8	ok
-1.399800	-24.759519	-49.728530	0.789070	full	2536718799892277	2410763934257235	-1,-8,8,8	9,-9,-8,8	ok
-1.397796	-24.759519	-46.397203	0.797449	continued:5	5847190196345960	999612703575933	-1,-8,8,-9	9,-9,-8,-8	ok
-1.395792	-24.759519	-47.078173	0.794656	continued:5	5847190196345960	2410763934257235	-1,-8,8,-9	9,-9,-8,8	ok
