delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-27.364729	-49.188534	0.807592	full	274733014785739160	69637682	-1,0,-1,-1,0,-1,0	-10,0,-1,0,1	ok
-1.497996	-27.364729	-45.868974	0.815775	continued:5	311604871511205528335	290948923441833176	-1,0,-1,0,-1,0,-1	-10,0,1,0,3	ok
-1.495992	-27.364729	-46.513490	0.812982	continued:5	311604871511205528335	20612027294119156866638969932601	-1,0,-1,0,-1,0,-1	-10,0,1,0,9	ok
-1.493988	-27.364729	-47.131017	0.810189	continued:5	202730693660	211556	-1,0,-1,0,1,0	-10,0,1,-1,0	ok
-1.491984	-27.364729	-47.718858	0.808064	continued:5	562387968808692152	24733990104097537471626220635716	-1,0,1,0,-3,0	-10,0,1,1,9	ok
-1.489980	-27.364729	-48.267540	0.806687	continued:5	12915050254591778012250515291464127	68542716356	-1,0,1,0,9,1	-10,0,1,-4,0	ok
-1.487976	-27.364729	-48.768657	0.806186	continued:5	220308097664384428784337334946460016723380014	1186017185099861	-1,0,1,1,0,-5	-10,0,1,8	ok
-1.485972	-27.364729	-49.215205	0.806018	full	26672824592943586394566604621473001188858978545377	7029697594377341	-1,0,1,2,0,-6	-10,0,1,9	ok
-1.483968	-27.364729	-45.919194	0.814200	continued:5	7356614835050252	15512913992	-1,0,1,-9,0	-10,0,-2,3,0	ok
-1.481964	-27.364729	-46.561611	0.811406	continued:5	16668914534658752	158179772	-1,0,1,9,0	-10,0,-2,0,1	ok
-1.479960	-27.364729	-47.176148	0.808613	continued:5	99192363671357444399039824722152	20633942595273080402008145999867	-1,0,1,9,9	-10,0,2,0,9	ok
-1.477956	-27.364729	-47.760156	0.806488	continued:5	437783821638285808701688091614319117444195285396861531706787115	2486570441	-1,0,-2,0,2,9	-10,0,2,3	ok
-1.475952	-27.364729	-48.304339	0.805111	continued:5	20633942595272964769855170554000	7692854808185066	-1,0,2,0,9	-10,0,2,9	ok
-1.473948	-27.364729	-48.800525	0.804610	continued:5	1102116579465515228660335987139	3268741781600552	-1,0,2,3,8	-10,0,-3,0,-3	ok
-1.471944	-27.364729	-49.241948	0.804443	full	20437423822335147574018517196845	246741238725326	-1,0,2,9,-9	-10,0,3,6,-1	ok
-1.469940	-27.364729	-45.964217	0.812495	continued:5	1566515931323777	335124939212548931	-1,0,3,-8,0	-10,0,-4,0,3	ok
-1.467936	-27.364729	-46.606144	0.809702	continued:5	14222742275865129902	9185532313774931	-1,0,3,9,2	-10,0,4,9	ok
-1.465932	-27.364729	-47.219110	0.806909	continued:5	24811175723794403243673781829885	4386112926103022	-1,0,4,1,9	-10,0,5,-9	ok
-1.463928	-27.364729	-47.800550	0.804784	continued:5	20699810879966656732715266487777	4178450489846	-1,0,5,0,9	-10,0,6,5	ok
-1.461924	-27.364729	-48.341355	0.803535	continued:5	20721807822819730347783863770277	190583507	-1,0,6,0,9	-10,0,7,-1,0	ok
-1.459920	-27.364729	-48.832523	0.803033	continued:5	79685042725992895798646753840	11900143365017801	-1,0,-7,0,-8	-10,0,7,9	ok
-1.457916	-27.364729	-49.268764	0.802866	full	99713270964623527326974248327355	405028472	-1,0,7,9,9	-10,0,8,-1,0	ok
-1.455912	-27.364729	-46.013345	0.810768	continued:5	447572756917652	2523993024860771	-1,0,8,-7,0	-10,0,8,8	ok
-1.453908	-27.364729	-46.654548	0.807975	continued:5	84442948974297269231039301857225	12949359665477426	-1,0,8,8,9	-10,0,8,9	ok
-1.451904	-27.364729	-47.265701	0.805182	continued:5	99800321154795242547356988136877	77558320457	-1,0,8,9,9	-10,0,-9,2,-1	ok
-1.449900	-27.364729	-47.844326	0.803264	continued:5	575707277	116212616	-1,0,-9,-1,0	-10,0,-9,0	ok
-1.447896	-27.364729	-48.379714	0.802014	continued:5	3610043449319006788630658100077	116212616	-1,0,-9,0,-9	-10,0,-9,0	ok
-1.445892	-27.364729	-48.865175	0.801513	continued:5	22775469717851356379053400662577	808281302	-1,0,9,-1,9	-10,0,9,-1,0	ok
-1.443888	-27.364729	-49.295653	0.801139	full	13342252261785515111636936420	1566068576	-1,0,9,1,7	-10,0,9,-2	ok
-1.441884	-27.364729	-46.064729	0.809172	continued:5	35683248440583429603777395720627	63585524336	-1,0,9,3,9	-10,0,9,3	ok
-1.439880	-27.364729	-46.703568	0.806379	continued:5	613056573881150	68283816356201	-1,0,9,5,1	-10,0,9,6	ok
-1.437876	-27.364729	-47.311482	0.803586	continued:5	2942418672012470	2796050784353171	-1,0,9,-8,0	-10,0,9,8	ok
-1.435872	-27.364729	-47.886070	0.801668	continued:5	10478827492040765795	6386547215585651	-1,0,9,-9,2	-10,0,9,-9	ok
-1.433868	-27.364729	-48.416818	0.800419	continued:5	274248137410376495	14078765754022811	-1,0,9,9,1	-10,0,9,9	ok
-1.431864	-27.364729	-48.897274	0.799917	continued:5	3520664461340495065146902	14078765754022811	-1,0,9,9,-5	-10,0,9,9	ok
-1.429860	-27.364729	-49.322616	0.799209	full	20590119276838820344427187914870	14078765754022811	-1,0,9,9,-9	-10,0,9,9	ok
-1.427856	-27.364729	-46.113873	0.807571	continued:5	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.364729	-46.750480	0.804777	continued:5	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.423848	-27.364729	-47.355284	0.801984	continued:5	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.421844	-27.364729	-47.925980	0.799859	continued:5	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.419840	-27.364729	-48.454036	0.798817	continued:5	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.417836	-27.364729	-48.929456	0.798315	continued:5	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.415832	-27.364729	-49.349652	0.797273	full	4376668595720887168691103093902	14078765754022811	-1,0,9,-10,8	-10,0,9,9	ok
-1.413828	-27.364729	-46.167065	0.805914	continued:5	99931023498894844249442451146825	14675155644887456	-1,-1,-10,9,9	-10,0,-10,9	ok
-1.411824	-27.364729	-46.801506	0.803121	continued:5	99887440211003598500512481285034	14081839887761991	-1,-1,9,9,9	-10,-1,9,9	ok
-1.409820	-27.364729	-47.403219	0.800327	continued:5	109789790028671027	405000011	-1,-1,-9,1,-2,-1	-10,-1,-9,1	ok
