delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-28.567134	-46.416552	0.816416	continued:5	711345059612345150851980523578827	533354110	-1,0,0,0,8,1	10,-1,0,0,-1,0	ok
-1.497996	-28.567134	-47.012980	0.813623	continued:5	12291602953827795172206536813515139767577	816158348611	-1,0,0,0,9,-3	10,-1,0,0,-1,-1	ok
-1.495992	-28.567134	-47.583949	0.811705	continued:5	1783146434907601746348790591921663107594290908522635058456592675	816158348611	-1,0,0,-1,6,9	10,-1,0,0,-1,-1	ok
-1.493988	-28.567134	-48.118057	0.810456	continued:5	27258035	533354110	-1,0,0,-1,0,0	10,-1,0,0,-1,0	ok
-1.491984	-28.567134	-48.607582	0.810082	continued:5	17225409670789647560	117835	-1,0,0,-1,0,0,-1	10,-1,0,0,-1	ok
-1.489980	-28.567134	-49.045206	0.808705	full	115456487310412649100170870	46190446	-1,0,0,1,0,2	10,-1,0,0,1	ok
-1.487976	-28.567134	-45.844022	0.817543	continued:5	2286410551228202	46190446	-1,0,0,1,-1,0,0	10,-1,0,0,1	ok
-1.485972	-28.567134	-46.462517	0.814750	continued:5	5184680691257957672051833024644923470687283149786153114505	274790114767736485	-1,0,0,1,1,-8	10,-1,0,0,3	ok
-1.483968	-28.567134	-47.057253	0.811956	continued:5	138926352838360260699706602645410	560072930729865593030579079835	-1,0,0,1,9,0	10,-1,0,0,8	ok
-1.481964	-28.567134	-47.625566	0.810038	continued:5	1930099514	108567457734427846923421683576235	-1,0,0,-2,0,0	10,1,0,0,-10	ok
-1.479960	-28.567134	-48.156213	0.808996	continued:5	11216987365021347437830964489	51020	-1,0,0,2,1,2	10,1,0,-1,0	ok
-1.477956	-28.567134	-48.639955	0.808622	continued:5	69175446989	714590	-1,0,0,-3,0,0	10,1,0,1,0	ok
-1.475952	-28.567134	-49.071703	0.806832	full	224456421455556626670985482112085	24708309964232150518770139926830	-1,0,0,6,1,-3	10,1,0,1,9	ok
-1.473948	-28.567134	-45.887017	0.815919	continued:5	40597718537722514	5579450	-1,0,0,7,0,-1	10,1,0,2	ok
-1.471944	-28.567134	-46.504573	0.813126	continued:5	84589695226703975	941213266100	-1,0,0,-8,0,-1	10,1,0,5	ok
-1.469940	-28.567134	-47.097415	0.810333	continued:5	36347211612737060	6722621633297105	-1,0,0,-9,0,0	10,1,0,-9,0	ok
-1.467936	-28.567134	-47.662945	0.808415	continued:5	9046548218032411329014	6420598390435490	-1,0,0,9,1,1	10,1,0,9	ok
-1.465932	-28.567134	-48.190083	0.807372	continued:5	99105777691858517712677098493315	984636352179455858	-1,0,0,9,9	10,1,-1,1,3	ok
-1.463928	-28.567134	-48.669803	0.806871	continued:5	4315695912007099674089	14858	-1,0,0,-10,-3,0	10,1,-1,0,0	ok
-1.461924	-28.567134	-49.098270	0.804953	full	569217405515104087215837987521210	46631678725	-1,0,-1,0,-10,0	10,1,1,0,-2	ok
-1.459920	-28.567134	-45.936455	0.814320	continued:5	139506570457976061452169115112991971652267064090370515658205500225	2639233	-1,0,-1,1,0,10	10,1,1,1,0	ok
-1.457916	-28.567134	-46.552197	0.811526	continued:5	12911982364530310728076156076489285	1186978787724430	-1,0,-1,0,9,1	10,1,1,8	ok
-1.455912	-28.567134	-47.142336	0.808733	continued:5	6193293673176046940044617110	164974510	-1,0,-1,0,1,2	10,1,-2,0,1	ok
-1.453908	-28.567134	-47.704331	0.806815	continued:5	311604871511205528335	42315380	-1,0,-1,0,-1,0,-1	10,1,2,2	ok
-1.451904	-28.567134	-48.227268	0.805773	continued:5	3432703706929550627	39876895	-1,0,-1,0,1,1	10,1,3,-1,-1	ok
-1.449900	-28.567134	-48.702340	0.805399	continued:5	290948909711032127	9189996184890845	-1,0,1,0,3	10,1,4,9	ok
-1.447896	-28.567134	-49.124909	0.803067	full	2898009491964636190615593567527	320611892210	-1,0,1,2,-3,2	10,1,-7,0,-2	ok
-1.445892	-28.567134	-45.660951	0.813864	continued:5	5915371774869709133972896694252	11316924215	-1,0,1,2,8,0	10,1,8,-3	ok
-1.443888	-28.567134	-46.290040	0.811070	continued:5	5913834007035761320106339299226234293044905323908133824826625702	586093119130	-1,0,1,2,0,-10	10,1,-9,0,-2	ok
-1.441884	-28.567134	-46.892805	0.808277	continued:5	58718577684902	5150566745	-1,0,1,6,0	10,1,9,2	ok
-1.439880	-28.567134	-47.467756	0.806025	continued:5	3034217695571030017877	14084914692764330	-1,0,1,9,-3,0	10,1,9,9	ok
-1.437876	-28.567134	-48.007135	0.804441	continued:5	2335183635210274043775939452	30037223016845585	-1,0,1,-10,0,2	10,1,9,-10	ok
-1.435872	-28.567134	-48.503153	0.803733	continued:5	561475547397077016377992583540	1147899635	-1,0,-2,0,8	10,1,-10,-1,0	ok
-1.433868	-28.567134	-48.948295	0.804234	full	569817002448146346248958280660985	68340319205705	-1,0,2,0,-10,0	10,1,-10,0,2	ok
-1.431864	-28.567134	-45.706327	0.812247	continued:5	451443327683164223512461599149877	391594085	-1,0,2,9,-10	10,1,10,0	ok
-1.429860	-28.567134	-46.334352	0.809454	continued:5	99279015836467502726653012792205	7698717270436780	-1,0,2,9,9	10,-2,2,9	ok
-1.427856	-28.567134	-46.935156	0.806661	continued:5	1143824739655740773864	29219170	-1,0,-3,0,-4,0	10,-2,-1,1,-1	ok
-1.425852	-28.567134	-47.507274	0.804330	continued:5	110725689171902	6724387491052211	-1,0,3,4,-1,0	10,-2,0,-9,0	ok
-1.423848	-28.567134	-48.043788	0.802874	continued:5	1167272295366544089527	205630600436	-1,0,-4,0,-4,0	10,-2,0,-5	ok
-1.421844	-28.567134	-48.535216	0.802165	continued:5	93345313844860385	187159560043436	-1,0,4,10,0	10,-2,0,5,1	ok
-1.419840	-28.567134	-48.975521	0.802333	full	20710806796022482778155545893900	16015803115808141	-1,0,-6,0,9	10,-2,0,-9,-1	ok
-1.417836	-28.567134	-45.752671	0.810595	continued:5	55949154961321127	6424010765617921	-1,0,7,-10,0	10,2,0,9	ok
-1.415832	-28.567134	-46.379820	0.807801	continued:5	55949154961321127	22573078431388561773326474019508	-1,0,7,-10,0	10,2,-1,-1,9	ok
-1.413828	-28.567134	-46.978810	0.805008	continued:5	24914417694552710365642682689652	131821	-1,0,8,1,9	10,2,1,1	ok
-1.411824	-28.567134	-47.548213	0.802756	continued:5	4371026513640453544232431981520	14515	-1,0,8,-10,8	10,2,-2,0	ok
-1.409820	-28.567134	-48.080554	0.801300	continued:5	20776889689209512165669842832627	18828645800221258	-1,0,-9,0,9	10,2,3,-10	ok
-1.407816	-28.567134	-48.567364	0.800592	continued:5	109414001269381152157430492393870	301314406	-1,0,9,0,-10	10,2,-8,-1,0	ok
-1.405812	-28.567134	-49.002825	0.800424	full	1774932595731835202613113870	603207991	-1,0,9,-2,-7	10,2,9,1	ok
-1.403808	-28.567134	-45.796973	0.808948	continued:5	66543375444646595	30048077309737015	-1,0,9,9,-1	10,2,9,-10	ok
-1.401804	-28.567134	-46.423252	0.806154	continued:5	274248137410376495	22662246940	-1,0,9,9,1	10,2,-10,-3	ok
-1.399800	-28.567134	-47.020441	0.803361	continued:5	453731750063268293541144577550702	280146265	-1,0,9,9,-10	10,2,-10,0	ok
-1.397796	-28.567134	-47.587163	0.801109	continued:5	108520542665536445330911647101402	477940724457758	-1,0,9,-10,9	10,-3,9,7	ok
-1.395792	-28.567134	-48.116097	0.799653	continued:5	64286513788455077	128036173896232007418332976941891	-1,0,9,-10,0	10,-3,-1,1,-10	ok
-1.393788	-28.567134	-48.598977	0.798945	continued:5	64286513788455077	6425717463212345	-1,0,9,-10,0	10,-3,0,9	ok
-1.391784	-28.567134	-49.030206	0.798777	full	64286513788455077	1189385279443741	-1,0,9,-10,0	10,3,-1,-8,0	ok
