delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-28.266533	-47.035305	0.813247	continued:5	250174895	808321508	-1,0,0,1,0,0	10,0,9,-1,0	ok
-1.497996	-28.266533	-47.609775	0.811122	continued:5	3101343073271107482455781375125136554570664516203436850520	567558566	-1,0,0,1,0,-8	10,0,9,1	ok
-1.495992	-28.266533	-48.148510	0.809873	continued:5	9940382739494540571252458352910984326073837488173135	225954317141	-1,0,0,1,1,6	10,0,9,-4	ok
-1.493988	-28.266533	-48.641742	0.809499	continued:5	27059890023297339689317312943780	2796050859133526	-1,0,0,1,-9,0	10,0,9,8	ok
-1.491984	-28.266533	-49.082231	0.808663	full	1930099514	14078765921824871	-1,0,0,-2,0,0	10,0,9,9	ok
-1.489980	-28.266533	-45.852003	0.817080	continued:5	29589989419824774982697541170255	30026371664987558	-1,0,0,2,9	10,0,9,-10	ok
-1.487976	-28.266533	-46.476589	0.814286	continued:5	113626214671905014	6384848327250883	-1,0,0,3,0,1	10,0,-10,0,-3	ok
-1.485972	-28.266533	-47.076634	0.811493	continued:5	69306244198889	558866008	-1,0,0,4,-1,0	10,0,-10,0,0	ok
-1.483968	-28.266533	-47.649463	0.809575	continued:5	3441722010838025	780013614535	-1,0,0,6,-1,0	10,-1,9,4	ok
-1.481964	-28.266533	-48.183832	0.808326	continued:5	84589695226703975	966966256	-1,0,0,-8,0,-1	10,-1,3,2,0	ok
-1.479960	-28.266533	-48.672262	0.807824	continued:5	61258184849427221570	1404261490	-1,0,0,-9,0,1	10,-1,1,3	ok
-1.477956	-28.266533	-49.108772	0.806782	full	247419883556874299705	12226	-1,0,0,9,2,0	10,-1,-1,0,0	ok
-1.475952	-28.266533	-45.900868	0.815478	continued:5	99105777691858517712677098493315	6418892712757156	-1,0,0,9,9	10,-1,0,9	ok
-1.473948	-28.266533	-46.523798	0.812684	continued:5	450791350518784021654798737718214	1121522617278781	-1,0,0,9,-10	10,-1,0,-8,0	ok
-1.471944	-28.266533	-47.121274	0.809891	continued:5	1195637944795690739	57214480381	-1,0,0,-10,0,-1	10,-1,0,3,-1	ok
-1.469940	-28.266533	-47.690673	0.807973	continued:5	660332342333134027689212806020902	9642616	-1,0,-1,1,-10,0	10,-1,0,-2,0	ok
-1.467936	-28.266533	-48.220917	0.806724	continued:5	4458884137216174793434651151152530870079497410	1589256442746798748906	-1,0,-1,0,7,4	10,-1,0,1,4	ok
-1.465932	-28.266533	-48.704748	0.806350	continued:5	202730693660	16811281	-1,0,-1,0,1,0	10,-1,0,1,-1	ok
-1.463928	-28.266533	-49.135385	0.804894	full	139370419424810	659506	-1,0,-1,0,1,-1	10,-1,0,1,0	ok
-1.461924	-28.266533	-45.946456	0.813791	continued:5	6715559246376752	659506	-1,0,1,0,2,0	10,-1,0,1,0	ok
-1.459920	-28.266533	-46.568736	0.810997	continued:5	95697599081492464937422577	659506	-1,0,1,0,6	10,-1,0,1,0	ok
-1.457916	-28.266533	-47.164533	0.808332	continued:5	569417209788349160194487343633527	16811281	-1,0,1,0,-10,0	10,-1,0,1,-1	ok
