delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-31.072144	-45.953576	0.823856	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.072144	-46.512122	0.821062	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.495992	-31.072144	-47.054535	0.819144	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.072144	-47.569576	0.817895	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.491984	-31.072144	-48.048997	0.817187	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.489980	-31.072144	-48.487085	0.817020	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.487976	-31.072144	-45.420034	0.825066	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.485972	-31.072144	-45.992907	0.822272	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.483968	-31.072144	-46.550380	0.819479	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.072144	-47.090858	0.817561	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.479960	-31.072144	-47.603188	0.816312	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.477956	-31.072144	-48.079271	0.815604	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.475952	-31.072144	-48.513574	0.815437	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.473948	-31.072144	-45.453782	0.823403	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.471944	-31.072144	-46.027615	0.820610	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.469940	-31.072144	-46.585059	0.817817	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.467936	-31.072144	-47.124550	0.815899	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.465932	-31.072144	-47.635035	0.814522	continued:5	3374964376952	3895	-1,0,0,0,0,0,0	-11,0,0,0,0	ok
-1.463928	-31.072144	-48.109677	0.814020	continued:5	3374964376952	3895	-1,0,0,0,0,0,0	-11,0,0,0,0	ok
-1.461924	-31.072144	-48.540132	0.813853	full	3374964376952	3895	-1,0,0,0,0,0,0	-11,0,0,0,0	ok
-1.459920	-31.072144	-45.494679	0.821818	continued:5	3374964376952	3895	-1,0,0,0,0,0,0	-11,0,0,0,0	ok
-1.457916	-31.072144	-46.068028	0.819025	continued:5	3374964376952	3895	-1,0,0,0,0,0,0	-11,0,0,0,0	ok
-1.455912	-31.072144	-46.624149	0.816231	continued:5	10296487298246453339	3895	-1,0,0,0,0,0,-1	-11,0,0,0,0	ok
-1.453908	-31.072144	-47.161480	0.814313	continued:5	498768035658203820272194170320	3895	-1,0,0,0,0,0,1	-11,0,0,0,0	ok
-1.451904	-31.072144	-47.669060	0.812937	continued:5	498768035658203820272194170320	3895	-1,0,0,0,0,0,1	-11,0,0,0,0	ok
-1.449900	-31.072144	-48.140206	0.812435	continued:5	2600339	3895	-1,0,0,0,0,0	-11,0,0,0,0	ok
-1.447896	-31.072144	-48.566761	0.812268	full	2600339	3895	-1,0,0,0,0,0	-11,0,0,0,0	ok
-1.445892	-31.072144	-45.530022	0.820103	continued:5	137520069382767470	3895	-1,0,0,0,0,-1,0	-11,0,0,0,0	ok
-1.443888	-31.072144	-46.104590	0.817309	continued:5	14730495215871488720702	3895	-1,0,0,0,0,1,0	-11,0,0,0,0	ok
-1.441884	-31.072144	-46.660888	0.814516	continued:5	998767320547577	3895	-1,0,0,0,0,1	-11,0,0,0,0	ok
-1.439880	-31.072144	-47.197393	0.812598	continued:5	77971519449922417203419339	525123007	-1,0,0,0,0,2	-11,0,0,0,-1,0	ok
-1.437876	-31.072144	-47.703257	0.811349	continued:5	260441821149834632920408714016955902992295	525123007	-1,0,0,0,0,4	-11,0,0,0,-1,0	ok
-1.435872	-31.072144	-48.170848	0.810847	continued:5	5893445890180755132129303895580738025395601534030005025588135839	44892529	-1,0,0,0,0,-10	-11,0,0,0,1	ok
-1.433868	-31.072144	-48.593461	0.810680	full	249080812254063937362614	44892529	-1,0,0,0,-1,1,0	-11,0,0,0,1	ok
-1.431864	-31.072144	-45.572242	0.818515	continued:5	371299112589839	44892529	-1,0,0,0,-1,0,0	-11,0,0,0,1	ok
-1.429860	-31.072144	-46.146063	0.815721	continued:5	371299112589839	44892529	-1,0,0,0,-1,0,0	-11,0,0,0,1	ok
-1.427856	-31.072144	-46.700790	0.812928	continued:5	171642627464	12487820468245	-1,0,0,0,1,0	-11,0,0,0,2	ok
-1.425852	-31.072144	-47.234911	0.811010	continued:5	186256526974985826616964	2537571542740720	-1,0,0,0,1,-2	-11,0,0,0,-3	ok
-1.423848	-31.072144	-47.737680	0.809761	continued:5	1862522158573912577	20695868540231710962895	-1,0,0,0,-2,0,0	-11,0,0,0,-5	ok
-1.421844	-31.072144	-48.201626	0.809259	continued:5	437783736932670834160493631764180032163459007403663522281789389	560072882036376040327423574632	-1,0,0,0,2,9	-11,0,0,0,8	ok
-1.419840	-31.072144	-48.620233	0.809092	full	757741033517301257565839	108567452675106904967706776250220	-1,0,0,0,4,-1	-11,0,0,0,-10	ok
-1.417836	-31.072144	-45.612254	0.816798	continued:5	117950763938011764824521988212577	527842803948289067413592187632620	-1,0,0,0,9,0	-11,0,0,0,10	ok
-1.415832	-31.072144	-46.186745	0.814005	continued:5	569017662591425920660454914501952	144285742245	-1,0,0,0,-10,0	-11,0,0,-1,-2	ok
-1.413828	-31.072144	-46.741136	0.811339	continued:5	527842803948288417587274500644070	37929	-1,0,0,0,10	-11,0,0,-1,0	ok
-1.411824	-31.072144	-47.272747	0.809421	continued:5	3217473664462302416102969549825	27405885	-1,0,0,-1,-1,0,1	-11,0,0,-1,0,0	ok
-1.409820	-31.072144	-47.772316	0.808172	continued:5	27258035	37929	-1,0,0,-1,0,0	-11,0,0,-1,0	ok
-1.407816	-31.072144	-48.232536	0.807670	continued:5	17225409670789647560	608835	-1,0,0,-1,0,0,-1	-11,0,0,1,0	ok
-1.405812	-31.072144	-48.647077	0.807503	full	250174895	608835	-1,0,0,1,0,0	-11,0,0,1,0	ok
-1.403808	-31.072144	-45.655775	0.815206	continued:5	271880126437150219503500680277627044470050	16207950	-1,0,0,1,0,4	-11,0,0,1,-1	ok
-1.401804	-31.072144	-46.229254	0.812413	continued:5	2286410551228202	610361676795	-1,0,0,1,-1,0,0	-11,0,0,1,-2	ok
-1.399800	-31.072144	-46.781825	0.809747	continued:5	3438536036469085181327	24708308297177818457893706282580	-1,0,0,1,3,-1	-11,0,0,1,9	ok
-1.397796	-31.072144	-47.310831	0.807829	continued:5	612762848410945990086851089753220	9247129	-1,0,0,1,10	-11,0,0,-2,0	ok
-1.395792	-31.072144	-47.807122	0.806580	continued:5	1930099514	111012429	-1,0,0,-2,0,0	-11,0,0,2,0	ok
-1.393788	-31.072144	-48.263557	0.806079	continued:5	121151279595668630	5064132	-1,0,0,2,2,0	-11,0,0,2	ok
-1.391784	-31.072144	-48.673993	0.805911	full	7428502253480	7660187179	-1,0,0,-3,0,-1	-11,0,0,3,0	ok
-1.389780	-31.072144	-45.695615	0.813487	continued:5	42740746029893922089	20338348187685	-1,0,0,4,-3,0	-11,0,0,4,1	ok
-1.387776	-31.072144	-46.269607	0.810694	continued:5	4677270363744819395	1329059933328382	-1,0,0,6,0,1	-11,0,0,6,1	ok
-1.385772	-31.072144	-46.821694	0.808028	continued:5	100744651679946952865	1058370355405254	-1,0,0,8,2,0	-11,0,0,8	ok
-1.383768	-31.072144	-47.349270	0.806238	continued:5	302655790338183799176695	6417187488249429	-1,0,0,9,4	-11,0,0,9	ok
-1.381764	-31.072144	-47.842164	0.804989	continued:5	155792269438026989	33734784617825754	-1,0,0,-10,0,0	-11,0,0,-10,0	ok
-1.379760	-31.072144	-48.294720	0.804487	continued:5	3266737087992134991963764	151035827496679632	-1,0,0,10,-1,-2	-11,0,0,10,-1	ok
-1.377756	-31.072144	-48.700984	0.804320	full	35478229622708553485	35478229791179867835	-1,0,0,10,2	-11,0,0,10,2	ok
-1.375752	-31.072144	-45.740692	0.811894	continued:5	524114046084673641552156444922385	32491321237604757	-1,0,0,10,-10	-11,0,0,10	ok
-1.373747	-31.072144	-46.313347	0.809101	continued:5	6987404137831466536669528445	1139467064291411929	-1,0,0,-11,4,1	-11,0,0,-11,1	ok
-1.371743	-31.072144	-46.863314	0.806435	continued:5	960550083121034252	120328236007	-1,0,-1,-2,0,-1,0	-11,0,-1,-2,-1,0	ok
-1.369739	-31.072144	-47.388019	0.804645	continued:5	649409548069057502672636038583968946435	528029841303354863897996753516632	-1,0,-1,-1,10,2	-11,0,-1,0,10	ok
-1.367735	-31.072144	-47.877414	0.803396	continued:5	547781426146572035	13783573222882	-1,0,-1,0,-3,0	-11,0,-1,0,2	ok
-1.365731	-31.072144	-48.326013	0.802894	continued:5	202730693660	236995	-1,0,-1,0,1,0	-11,0,-1,0,-1	ok
-1.363727	-31.072144	-48.728047	0.802727	full	311604871511205528335	236995	-1,0,-1,0,-1,0,-1	-11,0,-1,0,-1	ok
-1.361723	-31.072144	-45.780978	0.810221	continued:5	1064697856174922547468531435462515426606064412074888410	37794214690	-1,0,-1,0,1,-7	-11,0,-1,0,-2	ok
-1.359719	-31.072144	-46.353431	0.807428	continued:5	1109426408483487919652	20612027294119169707831218043882	-1,0,1,0,-4,0	-11,0,1,0,9	ok
-1.357715	-31.072144	-46.902282	0.804762	continued:5	528216936647526203354136365831327	212857	-1,0,1,0,10	-11,0,1,-1,0	ok
-1.355711	-31.072144	-47.425018	0.802844	continued:5	2670197590085027	24733990104097551538321668848857	-1,0,1,-1,0,1	-11,0,1,1,9	ok
-1.353707	-31.072144	-47.912870	0.801802	continued:5	613189146002224809125933658500702	9681430804	-1,0,1,1,10	-11,0,1,-4	ok
-1.351703	-31.072144	-48.357434	0.801300	continued:5	329816145752	36334696705037557	-1,0,1,4,0	-11,0,1,-10,0	ok
-1.349699	-31.072144	-48.755186	0.801133	full	1929175156013147139853037329165127	35007514705739257	-1,0,1,9,10	-11,0,1,10	ok
-1.347695	-31.072144	-45.822842	0.808420	continued:5	524485865286235484928600122857502	528404089996215082473724668598855	-1,0,1,10,-10	-11,0,-2,0,10	ok
-1.345691	-31.072144	-46.396173	0.805627	continued:5	4654512780408711427618074762971150	299351350734463870	-1,0,-2,5,-11	-11,0,-2,0,3	ok
-1.343687	-31.072144	-46.944823	0.803168	continued:5	437783821638285808701688091614319117444195285396861531706787115	428254	-1,0,-2,0,2,9	-11,0,2,1	ok
-1.341683	-31.072144	-47.464425	0.801250	continued:5	11416921902350216108629728928227290	37692827799810865	-1,0,2,0,10,-1	-11,0,2,10	ok
-1.339679	-31.072144	-47.948559	0.800207	continued:5	41769365851127	21439578696821503447390	-1,0,2,2,1,0	-11,0,-3,0,-5	ok
-1.337675	-31.072144	-48.388995	0.799706	continued:5	37764090169557733445	40556925072969690	-1,0,2,10,2	-11,0,3,10	ok
-1.335671	-31.072144	-48.782398	0.799539	full	11354980616461998969392552627	20376635375496400	-1,0,-3,0,-7,0	-11,0,4,-10	ok
-1.333667	-31.072144	-45.870596	0.806906	continued:5	952792245245012078470343394540002	631314790	-1,0,3,4,10	-11,0,-6,2	ok
-1.331663	-31.072144	-46.441237	0.804112	continued:5	11425187796213857836341638447328152	506112065350	-1,0,-4,0,10,-1	-11,0,7,-4,0	ok
-1.329659	-31.072144	-46.986574	0.801447	continued:5	525602708108976338358357190108760	57930364314377215	-1,0,4,10,-10	-11,0,8,10	ok
-1.327655	-31.072144	-47.504206	0.799656	continued:5	2219261371578712642210494321823475	8559356520	-1,0,5,10,10	-11,0,9,1,-1	ok
-1.325651	-31.072144	-47.984494	0.798614	continued:5	109178271509125448738626349033090	62096914516934055	-1,0,-7,0,-10	-11,0,9,10	ok
-1.323647	-31.072144	-48.420704	0.798112	continued:5	3605276338515953373263614998839	1118668629	-1,0,-8,0,-9	-11,0,-10,-1,0	ok
-1.321643	-31.072144	-48.809686	0.797945	full	2223864964590498659607230795524277	260227870	-1,0,-9,10,10	-11,0,-10,0	ok
