delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-31.923848	-46.433999	0.823559	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.923848	-46.960476	0.821641	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.495992	-31.923848	-47.462461	0.820392	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.923848	-47.931643	0.819890	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.491984	-31.923848	-48.360391	0.819723	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.489980	-31.923848	-45.373374	0.827307	continued:5	3374964376952	525155414	-1,0,0,0,0,0,0	11,0,0,0,-1,0	ok
-1.487976	-31.923848	-45.928009	0.824513	continued:5	3374964376952	105089	-1,0,0,0,0,0,0	11,0,0,0,-1	ok
-1.485972	-31.923848	-46.469784	0.821848	continued:5	3374964376952	44902004	-1,0,0,0,0,0,0	11,0,0,0,1	ok
-1.483968	-31.923848	-46.995910	0.820057	continued:5	3374964376952	30797524814	-1,0,0,0,0,0,0	11,0,0,0,-2	ok
-1.481964	-31.923848	-47.495452	0.818808	continued:5	3374964376952	721722691555529409464	-1,0,0,0,0,0,0	11,0,0,0,4	ok
-1.479960	-31.923848	-47.961551	0.818307	continued:5	3374964376952	3448775804	-1,0,0,0,0,0,0	11,0,0,-1,-1,0	ok
-1.477956	-31.923848	-48.386746	0.818139	full	3374964376952	27413288	-1,0,0,0,0,0,0	11,0,0,-1,0,0	ok
-1.475952	-31.923848	-45.411727	0.825719	continued:5	3374964376952	38204	-1,0,0,0,0,0,0	11,0,0,-1,0	ok
-1.473948	-31.923848	-45.966301	0.822926	continued:5	3374964376952	38204	-1,0,0,0,0,0,0	11,0,0,-1,0	ok
-1.471944	-31.923848	-46.507173	0.820260	continued:5	3374964376952	609938	-1,0,0,0,0,0,0	11,0,0,1,0	ok
-1.469940	-31.923848	-47.031554	0.818470	continued:5	3374964376952	609938	-1,0,0,0,0,0,0	11,0,0,1,0	ok
-1.467936	-31.923848	-47.528589	0.817221	continued:5	3374964376952	609938	-1,0,0,0,0,0,0	11,0,0,1,0	ok
-1.465932	-31.923848	-47.991557	0.816719	continued:5	3374964376952	11342343951461830075281413	-1,0,0,0,0,0,0	11,0,0,1,-6	ok
-1.463928	-31.923848	-48.413167	0.816552	full	3374964376952	111027329	-1,0,0,0,0,0,0	11,0,0,2,0	ok
-1.461924	-31.923848	-45.446428	0.823930	continued:5	3374964376952	788694288235754	-1,0,0,0,0,0,0	11,0,0,2,2	ok
-1.459920	-31.923848	-46.003245	0.821137	continued:5	3374964376952	46632900293	-1,0,0,0,0,0,0	11,0,0,-4,0	ok
-1.457916	-31.923848	-46.545237	0.818678	continued:5	3374964376952	423096639814079	-1,0,0,0,0,0,0	11,0,0,7,0	ok
-1.455912	-31.923848	-47.067683	0.816888	continued:5	3374964376952	71452879065129788	-1,0,0,0,0,0,0	11,0,0,10,0	ok
-1.453908	-31.923848	-47.562046	0.815638	continued:5	3374964376952	8052613309835243	-1,0,0,0,0,0,0	11,0,-1,7,1	ok
-1.451904	-31.923848	-48.021743	0.815137	continued:5	3374964376952	628388661252100861550845831688	-1,0,0,0,0,0,0	11,0,-1,-1,8	ok
-1.449900	-31.923848	-48.439656	0.814970	full	3374964376952	10274	-1,0,0,0,0,0,0	11,0,-1,0,0	ok
-1.447896	-31.923848	-45.485368	0.822467	continued:5	3374964376952	4818938	-1,0,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.445892	-31.923848	-46.040593	0.819674	continued:5	3374964376952	4818938	-1,0,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.443888	-31.923848	-46.580330	0.817008	continued:5	3374964376952	4818938	-1,0,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.441884	-31.923848	-47.101821	0.815090	continued:5	3374964376952	10274	-1,0,0,0,0,0,0	11,0,-1,0,0	ok
-1.439880	-31.923848	-47.595557	0.814048	continued:5	3374964376952	10274	-1,0,0,0,0,0,0	11,0,-1,0,0	ok
-1.437876	-31.923848	-48.051985	0.813546	continued:5	3374964376952	10274	-1,0,0,0,0,0,0	11,0,-1,0,0	ok
-1.435872	-31.923848	-48.466214	0.813379	full	3374964376952	10274	-1,0,0,0,0,0,0	11,0,-1,0,0	ok
-1.433868	-31.923848	-45.521037	0.820671	continued:5	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.431864	-31.923848	-46.078323	0.817878	continued:5	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.429860	-31.923848	-46.619000	0.815419	continued:5	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.427856	-31.923848	-47.138397	0.813501	continued:5	10296487298246453339	27239	-1,0,0,0,0,0,-1	11,0,1,0,0	ok
