delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-24.859719	-48.531293	0.801054	continued:5	898795647902004801186126825	4496696343	-1,-1,-7,-1,-1,2	9,8,-9,2	ok
-1.497996	-24.859719	-49.059351	0.800346	continued:5	269559581940177537260	516313027	-1,-1,2,-8,-1,1	9,8,-9,1	ok
-1.495992	-24.859719	-49.527291	0.800179	full	3189544666208653477948489541277	245499543	-1,-1,1,8,8	9,8,-9,-1	ok
-1.493988	-24.859719	-46.016094	0.809106	continued:5	137520068858324777	245499543	-1,-1,-1,-1,-1,1	9,8,-9,-1	ok
-1.491984	-24.859719	-46.711903	0.806313	continued:5	3374961778890	245499543	-1,-1,-1,-1,-1,-1	9,8,-9,-1	ok
-1.489980	-24.859719	-47.371794	0.803520	continued:5	3374961778890	516313027	-1,-1,-1,-1,-1,-1	9,8,-9,1	ok
-1.487976	-24.859719	-47.993142	0.801061	continued:5	3577708199687443728700572982579277	516313027	-1,-1,1,1,-9,1	9,8,-9,1	ok
-1.485972	-24.859719	-48.569696	0.799477	continued:5	64004044188759866127	720234063	-1,-1,1,8,-3	9,8,9,1	ok
-1.483968	-24.859719	-49.092203	0.798769	continued:5	1284436883860408530	1886730288	-1,1,1,9,-2	9,8,9,-2	ok
-1.481964	-24.859719	-49.554491	0.798602	full	16992800438384463953312624998634	5819424768	-1,1,2,8,-9	9,8,9,2	ok
-1.479960	-24.859719	-46.067152	0.807401	continued:5	711913556383830102371824698515	5819424768	-1,1,-8,1,8	9,8,9,2	ok
-1.477956	-24.859719	-46.761672	0.804607	continued:5	1622431367892257130	68536422243	-1,1,6,9,-2	9,8,9,3	ok
-1.475952	-24.859719	-47.419158	0.801814	continued:5	324782062143628903620939	810027102873	-1,1,7,9,4	9,8,9,4	ok
-1.473948	-24.859719	-48.037083	0.799483	continued:5	3219628340084172171416620710020	8241103724688	-1,1,8,8,8	9,8,9,5	ok
-1.471944	-24.859719	-48.608328	0.797899	continued:5	133024315290178730	69192065925663	-1,1,8,-9,1	9,8,9,6	ok
-1.469940	-24.859719	-49.125191	0.797191	continued:5	2393757970307004366611125580	480620241021363	-1,1,8,9,6	9,8,9,7	ok
-1.467936	-24.859719	-49.581766	0.797024	full	30992793047501605100785769400	1186016357139903	-1,1,-9,4,7	9,8,9,-8	ok
-1.465932	-24.859719	-46.121963	0.805823	continued:5	5406518812754386430004599327684	480864396560610	-1,1,9,2,-9	9,-9,9,7	ok
-1.463928	-24.859719	-46.813442	0.803030	continued:5	52123217950201860	524475060	-1,1,-9,-2,-3	9,-9,-9,1	ok
-1.461924	-24.859719	-47.466993	0.800237	continued:5	4150658160599	2671964981744748	-1,1,9,-3,1	9,-9,-9,8	ok
-1.459920	-24.859719	-48.080183	0.797778	continued:5	1476718070935574	12998508611202447	-1,1,9,-6,1	9,-9,8,9	ok
-1.457916	-24.859719	-48.647209	0.796322	continued:5	1735810129858140463489996919	5850373206045048	-1,1,9,8,6	9,-9,8,-9	ok
-1.455912	-24.859719	-49.158324	0.795614	continued:5	33767255822573378155323209	2538420581286972	-1,-2,7,9,5	9,-9,8,8	ok
-1.453908	-24.859719	-49.609116	0.795446	full	35436149462222040192528592345544	762939435	-1,-2,2,3,9	9,-9,-8,-2	ok
-1.451904	-24.859719	-46.174769	0.804115	continued:5	3567334787154100711522374559595	11946275627958072	-1,2,8,-9,8	9,-9,7,9	ok
-1.449900	-24.859719	-46.864560	0.801322	continued:5	71259387038401824011691476425449	2288770716679197	-1,2,7,7,9	9,-9,7,8	ok
-1.447896	-24.859719	-47.515341	0.798529	continued:5	10104170272309978865	10969451484491628	-1,2,8,-9,2	9,-9,6,9	ok
-1.445892	-24.859719	-48.124798	0.796197	continued:5	17113424465319489510478366179825	326049610683243	-1,2,-9,8,-9	9,-9,6,7	ok
-1.443888	-24.859719	-48.686273	0.794742	continued:5	29846443305285148737882508693794	10063348768965510	-1,2,-9,2,9	9,-9,5,9	ok
-1.441884	-24.859719	-49.191572	0.794033	continued:5	9779454677935559720743900974	1853193135804735	-1,2,9,7,-7	9,-9,5,8	ok
