delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-20.350701	-48.056628	0.792276	continued:5	498768035658188838763056363530	1058369389236419	-1,-8,-8,-8,-8	8,8,8,-8	ok
-1.497996	-20.350701	-48.713702	0.789817	continued:5	498768035658188838763056363530	1058369389236419	-1,-8,-8,-8,-8	8,8,8,-8	ok
-1.495992	-20.350701	-49.310216	0.788361	continued:5	498768035658188838763056363530	1058369389236419	-1,-8,-8,-8,-8	8,8,8,-8	ok
-1.493988	-20.350701	-49.838462	0.787653	continued:5	498768035658188838763056363530	1058369389236419	-1,-8,-8,-8,-8	8,8,8,-8	ok
-1.491984	-20.350701	-50.296535	0.787486	full	498768035658188838763056363530	1058369389236419	-1,-8,-8,-8,-8	8,8,8,-8	ok
-1.489980	-20.350701	-46.646077	0.796285	continued:5	498768035658188838763056363530	1058369389236419	-1,-8,-8,-8,-8	8,8,8,-8	ok
-1.487976	-20.350701	-47.406232	0.793492	continued:5	498768035658188838763056363530	1058369389236419	-1,-8,-8,-8,-8	8,8,8,-8	ok
-1.485972	-20.350701	-48.112673	0.790698	continued:5	498768035658188838763056363530	1058369389236419	-1,-8,-8,-8,-8	8,8,8,-8	ok
-1.483968	-20.350701	-48.762810	0.788239	continued:5	498768035658188838763056363530	1058369389236419	-1,-8,-8,-8,-8	8,8,8,-8	ok
-1.481964	-20.350701	-49.352067	0.786784	continued:5	498768035658188838763056363530	1058369389236419	-1,-8,-8,-8,-8	8,8,8,-8	ok
-1.479960	-20.350701	-49.873085	0.786075	continued:5	498768035658188838763056363530	1058369389236419	-1,-8,-8,-8,-8	8,8,8,-8	ok
-1.477956	-20.350701	-50.324237	0.785908	full	498768035658188838763056363530	1058369389236419	-1,-8,-8,-8,-8	8,8,8,-8	ok
-1.475952	-20.350701	-46.711757	0.794636	continued:5	498768035658188838763056363530	2537570046700137	-1,-8,-8,-8,-8	8,8,8,8	ok
-1.473948	-20.350701	-47.467235	0.791843	continued:5	498768035658188838763056363530	2537570046700137	-1,-8,-8,-8,-8	8,8,8,8	ok
-1.471944	-20.350701	-48.168029	0.789049	continued:5	498768035658188838763056363530	2537570046700137	-1,-8,-8,-8,-8	8,8,8,8	ok
-1.469940	-20.350701	-48.811792	0.786590	continued:5	498768035658188838763056363530	2537570046700137	-1,-8,-8,-8,-8	8,8,8,8	ok
-1.467936	-20.350701	-49.394298	0.785213	continued:5	498768035658188838763056363530	2537570046700137	-1,-8,-8,-8,-8	8,8,8,8	ok
-1.465932	-20.350701	-49.907908	0.784505	continued:5	498768035658188838763056363530	2537570046700137	-1,-8,-8,-8,-8	8,8,8,8	ok
-1.463928	-20.350701	-50.352009	0.784338	full	498768035658188838763056363530	2537570046700137	-1,-8,-8,-8,-8	8,8,8,8	ok
-1.461924	-20.350701	-46.772718	0.792933	continued:5	498768035658188838763056363530	2537570046700137	-1,-8,-8,-8,-8	8,8,8,8	ok
-1.459920	-20.350701	-47.524342	0.790140	continued:5	498768035658188838763056363530	2537570046700137	-1,-8,-8,-8,-8	8,8,8,8	ok
-1.457916	-20.350701	-48.220247	0.787347	continued:5	498768035658188838763056363530	2537570046700137	-1,-8,-8,-8,-8	8,8,8,8	ok
-1.455912	-20.350701	-48.858345	0.784888	continued:5	498768035658188838763056363530	2537570046700137	-1,-8,-8,-8,-8	8,8,8,8	ok
-1.453908	-20.350701	-49.434761	0.783432	continued:5	2901948174849745418254930771127	2537570046700137	-1,-8,-8,-8,8	8,8,8,8	ok
-1.451904	-20.350701	-49.942818	0.782930	continued:5	3217473664462264365306013270085	2537570046700137	-1,-8,-8,8,8	8,8,8,8	ok
-1.449900	-20.350701	-50.379851	0.782763	full	3217473664462264365306013270085	2537570046700137	-1,-8,-8,8,8	8,8,8,8	ok
-1.447896	-20.350701	-46.839464	0.791229	continued:5	3219630690178345890997769317625	2537570046700137	-1,-8,8,8,8	8,8,8,8	ok
-1.445892	-20.350701	-47.586489	0.788435	continued:5	3219630690178345890997769317625	2537570046700137	-1,-8,8,8,8	8,8,8,8	ok
-1.443888	-20.350701	-48.276809	0.785642	continued:5	3219630690178345890997769317625	2537570046700137	-1,-8,8,8,8	8,8,8,8	ok
-1.441884	-20.350701	-48.908607	0.783311	continued:5	3219630690178345890997769317625	2537570046700137	-1,-8,8,8,8	8,8,8,8	ok
-1.439880	-20.350701	-49.477317	0.781855	continued:5	3219630690178345890997769317625	2537570046700137	-1,-8,8,8,8	8,8,8,8	ok
-1.437876	-20.350701	-49.977840	0.781353	continued:5	3219630690178345890997769317625	2537570046700137	-1,-8,8,8,8	8,8,8,8	ok
-1.435872	-20.350701	-50.407762	0.781186	full	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.433868	-20.350701	-46.909839	0.789523	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.431864	-20.350701	-47.651709	0.786730	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.429860	-20.350701	-48.335939	0.783937	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.427856	-20.350701	-48.960992	0.781684	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.425852	-20.350701	-49.522021	0.780307	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.423848	-20.350701	-50.014406	0.779934	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.421844	-20.350701	-50.435741	0.779225	full	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.419840	-20.350701	-46.975224	0.787795	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.417836	-20.350701	-47.712500	0.785002	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.415832	-20.350701	-48.391186	0.782208	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.413828	-20.350701	-49.010038	0.779956	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.411824	-20.350701	-49.564568	0.778707	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.409820	-20.350701	-50.049473	0.778333	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.407816	-20.350701	-50.463787	0.777084	full	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.405812	-20.350701	-47.043080	0.786062	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.403808	-20.350701	-47.775363	0.783268	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.401804	-20.350701	-48.448150	0.780475	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.399800	-20.350701	-49.060499	0.778351	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.397796	-20.350701	-49.607237	0.777101	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.395792	-20.350701	-50.084619	0.776727	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.393788	-20.350701	-50.491901	0.774937	full	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.391784	-20.350701	-47.116071	0.784451	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.389780	-20.350701	-47.841452	0.781658	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.387776	-20.350701	-48.506698	0.778865	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.385772	-20.350701	-49.111164	0.776740	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.383768	-20.350701	-49.650028	0.775491	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.381764	-20.350701	-50.119845	0.775117	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.379760	-20.350701	-50.520082	0.772786	full	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.377756	-20.350701	-46.821108	0.784034	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.375752	-20.350701	-47.569010	0.781241	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.373747	-20.350701	-48.256314	0.778447	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.371743	-20.350701	-48.882488	0.775782	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.369739	-20.350701	-49.446743	0.774198	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.367735	-20.350701	-49.942477	0.773490	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.365731	-20.350701	-50.368276	0.773529	full	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.363727	-20.350701	-46.884861	0.782179	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.361723	-20.350701	-47.629540	0.779385	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.359719	-20.350701	-48.312506	0.776592	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.357715	-20.350701	-48.933514	0.774133	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.355711	-20.350701	-49.490415	0.772677	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.353707	-20.350701	-49.977948	0.771841	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.351703	-20.350701	-50.397137	0.771674	full	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.349699	-20.350701	-46.952996	0.780457	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.347695	-20.350701	-47.692505	0.777664	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.345691	-20.350701	-48.369472	0.774870	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.343687	-20.350701	-48.983930	0.772539	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.341683	-20.350701	-49.533014	0.770955	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.339679	-20.350701	-50.014048	0.770247	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.337675	-20.350701	-50.426066	0.770080	full	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.335671	-20.350701	-47.026859	0.778861	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.333667	-20.350701	-47.759159	0.776067	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.331663	-20.350701	-48.428381	0.773274	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.329659	-20.350701	-49.034821	0.770815	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.327655	-20.350701	-49.577000	0.769359	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.325651	-20.350701	-50.050257	0.768651	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.323647	-20.350701	-50.455062	0.768484	full	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.321643	-20.350701	-47.095401	0.777059	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.319639	-20.350701	-47.822880	0.774265	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.317635	-20.350701	-48.486410	0.771472	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.315631	-20.350701	-49.086589	0.769141	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.313627	-20.350701	-49.621230	0.767764	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.311623	-20.350701	-50.086601	0.767055	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.309619	-20.350701	-50.484125	0.766888	full	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.307615	-20.350701	-47.170730	0.775384	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.305611	-20.350701	-47.891195	0.772590	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.303607	-20.350701	-48.547148	0.769797	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.301603	-20.350701	-49.139475	0.767544	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.299599	-20.350701	-49.665672	0.766168	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.297595	-20.350701	-50.123064	0.765459	continued:5	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
-1.295591	-20.350701	-50.513253	0.765292	full	3219630870954874081466514659729	2537570046700137	-1,8,8,8,8	8,8,8,8	ok
