delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-31.122244	-46.502726	0.821432	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.122244	-47.044340	0.819514	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.495992	-31.122244	-47.558871	0.818265	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.122244	-48.038048	0.817557	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.491984	-31.122244	-48.476120	0.817390	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.489980	-31.122244	-45.413008	0.825436	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.487976	-31.122244	-45.984497	0.822643	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.485972	-31.122244	-46.540891	0.819850	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.483968	-31.122244	-47.080592	0.817932	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.122244	-47.592433	0.816683	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.479960	-31.122244	-48.068289	0.815974	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.477956	-31.122244	-48.502592	0.815807	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.475952	-31.122244	-45.446623	0.823775	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.473948	-31.122244	-46.019091	0.820981	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.471944	-31.122244	-46.575477	0.818188	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.469940	-31.122244	-47.114212	0.816270	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.467936	-31.122244	-47.624228	0.814893	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.465932	-31.122244	-48.098662	0.814391	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.463928	-31.122244	-48.529132	0.814224	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.461924	-31.122244	-45.484538	0.822064	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.459920	-31.122244	-46.058088	0.819271	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.457916	-31.122244	-46.614531	0.816605	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.455912	-31.122244	-47.151110	0.814687	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.453908	-31.122244	-47.658228	0.813310	continued:5	10296487298246453339	3983	-1,0,0,0,0,0,-1	11,0,0,0,0	ok
-1.451904	-31.122244	-48.129170	0.812808	continued:5	498768035658203820272194170320	3895	-1,0,0,0,0,0,1	-11,0,0,0,0	ok
-1.449900	-31.122244	-48.555743	0.812641	full	2600339	3895	-1,0,0,0,0,0	-11,0,0,0,0	ok
-1.447896	-31.122244	-45.522442	0.820474	continued:5	2600339	3895	-1,0,0,0,0,0	-11,0,0,0,0	ok
-1.445892	-31.122244	-46.095718	0.817680	continued:5	2600339	3895	-1,0,0,0,0,0	-11,0,0,0,0	ok
-1.443888	-31.122244	-46.651030	0.814887	continued:5	137520069382767470	104632	-1,0,0,0,0,-1,0	-11,0,0,0,-1	ok
-1.441884	-31.122244	-47.186849	0.812969	continued:5	14730495215871488720702	525123007	-1,0,0,0,0,1,0	-11,0,0,0,-1,0	ok
-1.439880	-31.122244	-47.692309	0.811720	continued:5	998767320547577	104632	-1,0,0,0,0,1	-11,0,0,0,-1	ok
-1.437876	-31.122244	-48.159749	0.811218	continued:5	77971519449922417203419339	44892529	-1,0,0,0,0,2	-11,0,0,0,1	ok
-1.435872	-31.122244	-48.582424	0.811051	full	96210373218046352217225694943690748162871626464	44892529	-1,0,0,0,0,5	-11,0,0,0,1	ok
-1.433868	-31.122244	-45.561507	0.818758	continued:5	139309012839995604191019650650922986816864076246959962020198931839	44892529	-1,0,0,0,0,10	-11,0,0,0,1	ok
