delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-27.464930	-48.229856	0.808094	continued:5	20393978954340925213344477415310	20990597484661240398296	-1,0,0,9,-9	-10,0,1,0,-5	ok
-1.497996	-27.464930	-48.733336	0.807592	continued:5	16965069044544259408612906887560	20612027294119156866638969932601	-1,0,-1,8,-9	-10,0,1,0,9	ok
-1.495992	-27.464930	-49.182712	0.807425	full	749955527533155577319918430827368910	2344676	-1,0,-1,0,9,-2	-10,0,1,1,0	ok
-1.493988	-27.464930	-45.879677	0.815608	continued:5	2903918937503498760302587274795	25636361	-1,0,-1,0,-1,0,1	-10,0,1,-2,0	ok
-1.491984	-27.464930	-46.521030	0.812814	continued:5	311604871511205528335	56384345936	-1,0,-1,0,-1,0,-1	-10,0,1,4	ok
-1.489980	-27.464930	-47.135527	0.810021	continued:5	6193293673176046940044617110	1186017185099861	-1,0,-1,0,1,2	-10,0,1,8	ok
-1.487976	-27.464930	-47.720477	0.807896	continued:5	9144466913795030482471952	7029697594377341	-1,0,1,0,5,0	-10,0,1,9	ok
-1.485972	-27.464930	-48.266448	0.806519	continued:5	20612027294119041295908736931252	467042	-1,0,1,0,9	-10,0,-2,-1,0	ok
-1.483968	-27.464930	-48.765076	0.806018	continued:5	997922473844639	158179772	-1,0,1,1,1,-1	-10,0,-2,0,1	ok
-1.481964	-27.464930	-49.209384	0.805851	full	29620059589553171202239099428139	20633942595273080402008145999867	-1,0,1,2,9	-10,0,2,0,9	ok
-1.479960	-27.464930	-45.923907	0.813904	continued:5	12784681921059165364613899652	3315137432	-1,0,1,9,-1,2	-10,0,2,-3,0	ok
-1.477956	-27.464930	-46.564930	0.811110	continued:5	22571010154782425702	7692854808185066	-1,0,1,9,-2,0	-10,0,2,9	ok
-1.475952	-27.464930	-47.178007	0.808317	continued:5	99235681478001618734891422124255	81838644716	-1,0,-2,9,9	-10,0,-3,0,-2	ok
