delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-29.168337	-45.775732	0.820429	continued:5	37746956396862436831293451918222220	603277460	-1,0,0,0,0,3	10,1,8,0,-1	ok
-1.497996	-29.168337	-46.382112	0.817635	continued:5	544788153483205334525838680660165537519749402274242970	831279905	-1,0,0,0,0,-7	10,1,9,-1,0	ok
-1.495992	-29.168337	-46.967501	0.814970	continued:5	5893445890180755132129303895580738025395601534030005025588135839	576284255	-1,0,0,0,0,-10	10,1,-10,0,0	ok
-1.493988	-29.168337	-47.528024	0.813052	continued:5	371299112589839	545966301335386	-1,0,0,0,-1,0,0	10,-2,-2,-7,-1	ok
-1.491984	-29.168337	-48.053611	0.812009	continued:5	371299112589839	773126	-1,0,0,0,-1,0,0	10,-2,0,1,0	ok
-1.489980	-29.168337	-48.534717	0.811508	continued:5	171642627464	48891196	-1,0,0,0,1,0	10,-2,0,0,1	ok
-1.487976	-29.168337	-48.966887	0.809049	full	625370652184116352368601628779620444370865593140076225843467614	7606	-1,0,0,0,3,9	10,-2,0,0,0	ok
-1.485972	-29.168337	-45.511002	0.820016	continued:5	29319328041790359452	7606	-1,0,0,0,3,0	10,-2,0,0,0	ok
-1.483968	-29.168337	-46.128047	0.817223	continued:5	29319328041790359452	7606	-1,0,0,0,3,0	10,-2,0,0,0	ok
-1.481964	-29.168337	-46.723441	0.814429	continued:5	116013994420893585255815702	50285386	-1,0,0,0,-6,0	10,2,0,0,1	ok
-1.479960	-29.168337	-47.295618	0.812177	continued:5	22573076094694558089061561863014	20590135270741584257831291629036	-1,0,0,0,-9,0	10,2,0,0,9	ok
-1.477956	-29.168337	-47.836446	0.810800	continued:5	569017662591425920660454914501952	835258	-1,0,0,0,-10,0	10,2,0,1,0	ok
-1.475952	-29.168337	-48.335724	0.810092	continued:5	7191569490168597040319384885	243593973046	-1,0,0,-1,1,2	10,2,0,4,0	ok
-1.473948	-29.168337	-48.787163	0.810259	full	114949633218203982913586479717884199636610	71494463743209508	-1,0,0,-1,0,0,-2	10,2,0,10,0	ok
-1.471944	-29.168337	-45.553106	0.818437	continued:5	250174895	50383	-1,0,0,1,0,0	10,2,1,0,0	ok
-1.469940	-29.168337	-46.169337	0.815644	continued:5	250174895	1236643105426	-1,0,0,1,0,0	10,2,1,5	ok
-1.467936	-29.168337	-46.763044	0.812851	continued:5	157364792312018299828132827557373266937460415176890393008900	20338316298556	-1,0,0,1,0,8	10,2,2,6	ok
-1.465932	-29.168337	-47.332669	0.810598	continued:5	99800359152423830426342925334625	21598858	-1,0,0,1,1,-3	10,2,-6,0,0	ok
-1.463928	-29.168337	-47.870193	0.809142	continued:5	27059890023297339689317312943780	190524940	-1,0,0,1,-9,0	10,2,9,0	ok
-1.461924	-29.168337	-48.366274	0.808434	continued:5	1930099514	594107665	-1,0,0,-2,0,0	10,2,-10,0,0	ok
-1.459920	-29.168337	-48.814055	0.808395	full	29440575983714	25631	-1,0,0,2,1,0	10,-3,-1,0,0	ok
-1.457916	-29.168337	-45.591275	0.816768	continued:5	1406497404200	20590135997737375036050068952871	-1,0,0,-4,0,0	10,-3,0,0,9	ok
-1.455912	-29.168337	-46.207862	0.813974	continued:5	1406497404200	95227053314675855518993345	-1,0,0,-4,0,0	10,-3,0,0,6	ok
-1.453908	-29.168337	-46.800909	0.811181	continued:5	1405520726887139	970901	-1,0,0,-6,-1,0	10,3,0,1,0	ok
-1.451904	-29.168337	-47.368895	0.808929	continued:5	7360394120092139	6427424500869131	-1,0,0,-8,0,0	10,3,0,9	ok
-1.449900	-29.168337	-47.903928	0.807473	continued:5	36347211612737060	9160	-1,0,0,-9,0,0	10,3,1,0	ok
-1.447896	-29.168337	-48.396852	0.806765	continued:5	12791260952783823389	37731444746832040	-1,0,0,9,2	10,3,2,10	ok
-1.445892	-29.168337	-48.841023	0.806597	full	450791350518784021654798737718214	301265311	-1,0,0,9,-10	10,3,-9,0,0	ok
-1.443888	-29.168337	-45.636676	0.815182	continued:5	241390184677902365702	290537545	-1,0,0,10,0,1	10,3,-10,0	ok
-1.441884	-29.168337	-46.252058	0.812389	continued:5	241390184677902365702	16583938240	-1,0,0,10,0,1	10,-4,0,-2,1	ok
-1.439880	-29.168337	-46.843051	0.809595	continued:5	16002260172107627	1044715	-1,0,-1,9,0	10,-4,0,1,0	ok
-1.437876	-29.168337	-47.408145	0.807343	continued:5	274733014785739160	32537390594550416	-1,0,-1,-1,0,-1,0	10,4,0,10	ok
-1.435872	-29.168337	-47.939568	0.805887	continued:5	11342977438880224898480662445085303805238530470993456158752128395	50245280	-1,0,-1,0,2,-10	10,4,2,2	ok
-1.433868	-29.168337	-48.428352	0.805179	continued:5	730709105	478670404457330	-1,0,-1,0,-1,0	10,4,9,7	ok
-1.431864	-29.168337	-48.868066	0.805012	full	730709105	16816	-1,0,-1,0,-1,0	10,-5,1,0	ok
-1.429860	-29.168337	-45.678315	0.813467	continued:5	705600779856413874061878303752	56933	-1,0,1,0,7,-1	10,-5,0,1	ok
-1.427856	-29.168337	-46.294040	0.810674	continued:5	561007651127894857477734983777	4094071	-1,0,1,0,8	10,5,1,1,0	ok
-1.425852	-29.168337	-46.884327	0.807881	continued:5	434258869825379039508384452	145035976	-1,0,1,-1,-3,-2	10,5,-9,0	ok
-1.423848	-29.168337	-47.447711	0.805756	continued:5	218019407635100633280070710405957591404150666172003410810393141252	4750346636	-1,0,1,1,-2,10	10,-6,3,3	ok
-1.421844	-29.168337	-47.975419	0.804300	continued:5	765255457877957214142437782323139	93920345	-1,0,1,2,-10,0	10,-6,0,-3	ok
-1.419840	-29.168337	-48.459984	0.803592	continued:5	4505075947275931654277	5423473967165	-1,0,1,8,1,1	10,6,-2,-6	ok
-1.417836	-29.168337	-48.895186	0.803425	full	1929175156013147139853037329165127	148169485	-1,0,1,9,10	10,6,9	ok
-1.415832	-29.168337	-45.721353	0.811800	continued:5	30760978543624522130	40510961026	-1,0,-2,0,3,0	10,-7,-1,0,-2	ok
-1.413828	-29.168337	-46.336712	0.809006	continued:5	150637012932619323007709763527313821326670125589305691015	140823274940936	-1,0,-2,0,2,7	10,7,0,7	ok
-1.411824	-29.168337	-46.925667	0.806213	continued:5	20633942595272964769855170554000	35092807564342661	-1,0,2,0,9	10,7,1,10	ok
-1.409820	-29.168337	-47.486799	0.804088	continued:5	29650156494745673609630095506089	340957421	-1,0,2,2,9	10,7,9,-1	ok
-1.407816	-29.168337	-48.011472	0.802711	continued:5	39108515139160502	335029535	-1,0,2,-10,0	10,7,-10,0	ok
-1.405812	-29.168337	-48.491743	0.802003	continued:5	1701039726222760105889	14783271685958861	-1,0,-3,0,3,-1	10,-8,0,-10	ok
-1.403808	-29.168337	-48.922382	0.801836	full	13675854365046982328255	14057736135983	-1,0,3,8,-4	10,-8,0,6	ok
-1.401804	-29.168337	-45.769049	0.810211	continued:5	45217928963215127	33391	-1,0,4,-10,0	10,8,-1,0	ok
-1.399800	-29.168337	-46.382722	0.807417	continued:5	20688820072616968957028120959490	1641444436	-1,0,-5,0,9	10,8,2,-1,1	ok
-1.397796	-29.168337	-46.969178	0.804624	continued:5	565231027107337285792869080435	25847911700080570	-1,0,-6,0,8	10,8,7,-10	ok
-1.395792	-29.168337	-47.527022	0.802499	continued:5	79685042725992895798646753840	161289760	-1,0,-7,0,-8	10,8,9	ok
-1.393788	-29.168337	-48.047761	0.801122	continued:5	14959249359089	346910950	-1,0,-8,-1,-1,-1	10,8,-10,0	ok
-1.391784	-29.168337	-48.523644	0.800414	continued:5	1686212285606100412002619351743245	492367870	-1,0,8,8,10	10,8,10,0	ok
-1.389780	-29.168337	-48.949655	0.800247	full	79684997604859403256053140739	2811628979948285	-1,0,-9,2,-2,2	10,-9,9,8	ok
-1.387776	-29.168337	-45.817435	0.808619	continued:5	134511099800	39320	-1,0,9,1,1	10,-9,-1,0	ok
-1.385772	-29.168337	-46.429274	0.805826	continued:5	22245205127	6446224372130720	-1,0,9,2,0	10,-9,0,9	ok
-1.383768	-29.168337	-47.013093	0.803033	continued:5	1687245919571044158815318063629010	6446224372130720	-1,0,9,8,10	10,-9,0,9	ok
-1.381764	-29.168337	-47.567533	0.800908	continued:5	1938495001045521832168114820050277	14789649799359260	-1,0,9,9,10	10,-9,0,-10	ok
-1.379760	-29.168337	-48.084241	0.799531	continued:5	64286513788455077	32595046485727751	-1,0,9,-10,0	10,9,0,10	ok
-1.377756	-29.168337	-48.555668	0.798823	continued:5	258822291420435290	46036	-1,0,9,10,-1	10,9,-1,0	ok
-1.375752	-29.168337	-48.977006	0.798656	full	46812533656217132120	28173751	-1,0,9,10,2	10,9,1,2	ok
-1.373747	-29.168337	-45.860448	0.806900	continued:5	24953230234108798051756047198710	35117205630146626	-1,0,-10,1,9	10,9,1,10	ok
-1.371743	-29.168337	-46.472134	0.804106	continued:5	579728122589	7728079237758580	-1,0,-10,1,-1,0	10,9,2,9	ok
-1.369739	-29.168337	-47.054789	0.801313	continued:5	531406444777266330121364752088315	40679409483325781	-1,0,-10,0,10	10,9,3,10	ok
-1.367735	-29.168337	-47.607126	0.799188	continued:5	109461200626696453135112257793390	82992266	-1,0,-10,0,-10	10,9,6,1	ok
-1.365731	-29.168337	-48.120952	0.797939	continued:5	109461200626696453135112257793390	47105928310	-1,0,-10,0,-10	10,9,8,3	ok
-1.363727	-29.168337	-48.587832	0.797231	continued:5	109461200626696453135112257793390	171708226	-1,0,-10,0,-10	10,9,-9,0	ok
-1.361723	-29.168337	-49.004433	0.797064	full	531406444777266330121364752088315	168168610	-1,0,-10,0,10	10,9,9	ok
-1.359719	-29.168337	-45.910506	0.805307	continued:5	51843771014	30124139753553605	-1,0,-10,-1,1	10,9,9,-10	ok
