delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-26.613226	-45.902336	0.814175	continued:5	35453746555706488095974173142780	10931263850585381	-1,0,-3,3,9	-10,1,6,9	ok
-1.497996	-26.613226	-46.562415	0.811381	continued:5	3919185141074783949309078708740	12955134666894437	-1,0,2,9,8	-10,1,8,9	ok
-1.495992	-26.613226	-47.193152	0.808588	continued:5	20655878282462034040921437713075	135579085337	-1,0,3,0,9	-10,1,9,1,1	ok
-1.493988	-26.613226	-47.791837	0.806257	continued:5	14222742275865129902	2797880136189686	-1,0,3,9,2	-10,1,9,8	ok
-1.491984	-26.613226	-48.350831	0.805008	continued:5	1375298621657218558643929470260	1059694743132359	-1,0,4,4,8	-10,-2,0,8	ok
-1.489980	-26.613226	-48.858753	0.804299	continued:5	4402140787606154204224881615902	1059694743132359	-1,0,5,1,-9	-10,-2,0,8	ok
-1.487976	-26.613226	-49.311754	0.804132	full	295548827	1456515359	-1,0,6,1,0	-10,2,1,3	ok
-1.485972	-26.613226	-45.951549	0.812524	continued:5	2304904365815119534130	369291797332046	-1,0,7,9,3	-10,2,7,7	ok
-1.483968	-26.613226	-46.610270	0.809731	continued:5	1698443455753431695	18177429096	-1,0,7,9,-2	-10,2,9,-3	ok
-1.481964	-26.613226	-47.238631	0.806938	continued:5	567116995591283769558587435777	1060578420036152	-1,0,-8,0,8	-10,-3,0,8	ok
-1.479960	-26.613226	-47.833993	0.804685	continued:5	170522980792851144472337774495	1488656	-1,0,8,3,-8	-10,3,2,-1,0	ok
-1.477956	-26.613226	-48.388217	0.803436	continued:5	13506696779381402	68623359694976	-1,0,8,-9,0	-10,3,9,6	ok
-1.475952	-26.613226	-48.890965	0.802728	continued:5	3950043448118173886416298971952	459342	-1,0,8,9,8	-10,4,1,-1,0	ok
-1.473948	-26.613226	-49.338634	0.802561	full	29846439463643064173274559296989	14103372922899101	-1,0,-9,2,9	-10,4,9,9	ok
-1.471944	-26.613226	-45.996714	0.810820	continued:5	20776889689209512165669842832627	600553749206	-1,0,-9,0,9	-10,5,8,4	ok
-1.469940	-26.613226	-46.654842	0.808026	continued:5	20776889689209512165669842832627	20601086010656990875099736145191	-1,0,-9,0,9	-10,6,-1,0,9	ok
-1.467936	-26.613226	-47.281513	0.805233	continued:5	637223510383300758442152061877	6406960332394736	-1,0,9,-1,8	-10,6,9,-9	ok
-1.465932	-26.613226	-47.874180	0.803108	continued:5	134511099800	7720241057524697	-1,0,9,1,1	-10,7,2,9	ok
-1.463928	-26.613226	-48.423800	0.801652	continued:5	24940286846610847183708434735845	2808875106240359	-1,0,9,1,9	-10,7,9,8	ok
-1.461924	-26.613226	-48.923268	0.801151	continued:5	29861585137013516241708035205077	6442803036525917	-1,0,9,2,9	-10,-8,0,9	ok
-1.459920	-26.613226	-49.365589	0.800984	full	42557341766936099638372087368470	7058956527780881	-1,0,9,4,9	-10,8,1,9	ok
-1.457916	-26.613226	-46.046202	0.809162	continued:5	6172723078223518985	3447198009	-1,0,9,8,2	-10,8,8,2	ok
-1.455912	-26.613226	-46.702773	0.806369	continued:5	1109195096893854108152	720272016	-1,0,9,8,3	-10,8,9,1	ok
-1.453908	-26.613226	-47.326886	0.803576	continued:5	84518216360853123391854541391777	2810710747161711	-1,0,9,8,9	-10,8,9,8	ok
-1.451904	-26.613226	-47.916083	0.801451	continued:5	32387833827392045	14128012335567951	-1,0,9,-9,-1	-10,8,9,9	ok
-1.449900	-26.613226	-48.461524	0.800074	continued:5	32387833827392045	4002027064539491	-1,0,9,-9,-1	-10,-9,4,-9	ok
-1.447896	-26.613226	-48.955698	0.799573	continued:5	274248137410376495	669359147	-1,0,9,9,1	-10,-9,-1,-1,1	ok
