delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-31.673347	-46.453310	0.822827	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.673347	-46.985345	0.820909	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.495992	-31.673347	-47.492004	0.819660	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.673347	-47.964988	0.819159	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.491984	-31.673347	-48.396711	0.818991	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.489980	-31.673347	-45.383826	0.826703	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.487976	-31.673347	-45.944079	0.823910	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.485972	-31.673347	-46.490745	0.821244	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.483968	-31.673347	-47.021035	0.819326	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.673347	-47.525174	0.818077	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.479960	-31.673347	-47.995001	0.817576	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.477956	-31.673347	-48.423101	0.817408	full	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.475952	-31.673347	-45.422744	0.825118	continued:5	3374964376952	525155414	-1,0,0,0,0,0,0	11,0,0,0,-1,0	ok
-1.473948	-31.673347	-45.982848	0.822324	continued:5	3374964376952	105089	-1,0,0,0,0,0,0	11,0,0,0,-1	ok
-1.471944	-31.673347	-46.528521	0.819659	continued:5	3374964376952	44902004	-1,0,0,0,0,0,0	11,0,0,0,1	ok
-1.469940	-31.673347	-47.056975	0.817741	continued:5	3374964376952	44902004	-1,0,0,0,0,0,0	11,0,0,0,1	ok
-1.467936	-31.673347	-47.558516	0.816491	continued:5	3374964376952	30797524814	-1,0,0,0,0,0,0	11,0,0,0,-2	ok
-1.465932	-31.673347	-48.025123	0.815990	continued:5	3374964376952	12487825465808	-1,0,0,0,0,0,0	11,0,0,0,2	ok
-1.463928	-31.673347	-48.449558	0.815823	full	3374964376952	95226690798806722718448254	-1,0,0,0,0,0,0	11,0,0,0,6	ok
-1.461924	-31.673347	-45.458144	0.823407	continued:5	3374964376952	527842803948289099904908071982058	-1,0,0,0,0,0,0	11,0,0,0,10	ok
-1.459920	-31.673347	-46.019582	0.820614	continued:5	3374964376952	38204	-1,0,0,0,0,0,0	11,0,0,-1,0	ok
-1.457916	-31.673347	-46.565567	0.817948	continued:5	3374964376952	27413288	-1,0,0,0,0,0,0	11,0,0,-1,0,0	ok
-1.455912	-31.673347	-47.093339	0.816158	continued:5	3374964376952	38204	-1,0,0,0,0,0,0	11,0,0,-1,0	ok
-1.453908	-31.673347	-47.592139	0.814909	continued:5	3374964376952	38204	-1,0,0,0,0,0,0	11,0,0,-1,0	ok
-1.451904	-31.673347	-48.055407	0.814407	continued:5	3374964376952	609938	-1,0,0,0,0,0,0	11,0,0,1,0	ok
-1.449900	-31.673347	-48.476084	0.814240	full	3374964376952	609938	-1,0,0,0,0,0,0	11,0,0,1,0	ok
-1.447896	-31.673347	-45.498154	0.821816	continued:5	3374964376952	609938	-1,0,0,0,0,0,0	11,0,0,1,0	ok
-1.445892	-31.673347	-46.059232	0.819023	continued:5	3374964376952	2594412539	-1,0,0,0,0,0,0	11,0,0,1,1	ok
-1.443888	-31.673347	-46.604023	0.816357	continued:5	3374964376952	13026084153642780467622539948	-1,0,0,0,0,0,0	11,0,0,1,7	ok
-1.441884	-31.673347	-47.129775	0.814567	continued:5	3374964376952	9251429	-1,0,0,0,0,0,0	11,0,0,-2,0	ok
