delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-24.108216	-49.617191	0.799088	full	17104118000285796890217475436384	500275878	-1,1,8,8,-9	9,7,-9,1	ok
-1.497996	-24.108216	-46.047083	0.807791	continued:5	17113423199650422907531223084130	500275878	-1,1,-9,8,-9	9,7,-9,1	ok
-1.495992	-24.108216	-46.757471	0.804997	continued:5	133024315290178730	5720060343	-1,1,8,-9,1	9,7,9,2	ok
-1.493988	-24.108216	-47.429685	0.802204	continued:5	983521642995916205	16812573919822	-1,1,8,-9,-2	9,-8,7,-6	ok
-1.491984	-24.108216	-48.061086	0.799538	continued:5	14201134963516354236239438347500	87811718257	-1,1,-9,7,-9	9,-8,2,4	ok
-1.489980	-24.108216	-48.647238	0.797955	continued:5	1357840060961813767651950	2971985847289885	-1,1,-9,2,5	9,-8,1,-9	ok
-1.487976	-24.108216	-49.177011	0.797247	continued:5	4422039503566469569104938062725	3125165072740917	-1,1,-9,1,-9	9,-8,-2,-9	ok
-1.485972	-24.108216	-49.644529	0.797080	full	892283826498426152490149128314	1334827254010632	-1,1,-9,2,8	9,-8,2,8	ok
-1.483968	-24.108216	-46.097949	0.806048	continued:5	58567327867125	3628146833703003	-1,2,-5,-3,-2	9,8,3,-9	ok
-1.481964	-24.108216	-46.807355	0.803254	continued:5	371299030837877	4406657400496378	-1,-2,-2,-2,2	9,8,5,-9	ok
-1.479960	-24.108216	-47.477395	0.800461	continued:5	26574552029253659180480954	371701659317158	-1,-2,2,-9,5	9,8,7,7	ok
-1.477956	-24.108216	-48.105546	0.798002	continued:5	9386697087543021255	2409945824884062	-1,2,6,-9,2	9,8,-8,8	ok
-1.475952	-24.108216	-48.685845	0.796418	continued:5	17104119265438685194043017485225	423096058026253	-1,2,8,8,-9	9,8,8,7	ok
-1.473948	-24.108216	-49.209510	0.795582	continued:5	10104170272309978865	2537570189180172	-1,2,8,-9,2	9,8,8,8	ok
-1.471944	-24.108216	-49.671942	0.795415	full	89598871726579317171661422840	5848782458172103	-1,2,-9,8,7	9,8,8,-9	ok
-1.469940	-24.108216	-46.147758	0.804341	continued:5	5389563580182006446910290142260	5848782458172103	-1,3,-7,2,-9	9,8,8,-9	ok
-1.467936	-24.108216	-46.855778	0.801548	continued:5	3217471857605825745872647167180	5848782458172103	-1,-3,-8,8,8	9,8,8,-9	ok
-1.465932	-24.108216	-47.523307	0.798755	continued:5	12846109541415427862465971688402	5848782458172103	-1,-3,3,-7,-9	9,8,8,-9	ok
-1.463928	-24.108216	-48.147951	0.796296	continued:5	2529076806443252	5848782458172103	-1,3,8,8	9,8,8,-9	ok
-1.461924	-24.108216	-48.723988	0.794712	continued:5	2036557564229859334292876249	5848782458172103	-1,3,8,-9,6	9,8,8,-9	ok
-1.459920	-24.108216	-49.242926	0.794004	continued:5	6585755786527404875684022861752	12995613620492257	-1,3,-9,3,-9	9,8,8,9	ok
-1.457916	-24.108216	-49.699432	0.793837	full	7969874107739153972977405339614	6125571828389152	-1,-4,-5,4,-9	9,8,-9,-9	ok
-1.455912	-24.108216	-46.206338	0.802761	continued:5	2659183242030570903780410	2671081249369833	-1,-5,4,-9,-5	9,8,-9,8	ok
-1.453908	-24.108216	-46.910775	0.799968	continued:5	1542464405901613557405925967709	2671081249369833	-1,4,-9,-5,8	9,8,-9,8	ok
-1.451904	-24.108216	-47.573846	0.797174	continued:5	35443640268832648471586659034	1120600218659203	-1,-5,-8,-5,7	9,8,-9,-8	ok
-1.449900	-24.108216	-48.193258	0.794715	continued:5	627872000624111229910942023252	451054472005738	-1,5,8,-9,-8	9,8,-9,7	ok
-1.447896	-24.108216	-48.763534	0.793132	continued:5	2123680127454188908052967343827	451054472005738	-1,5,-9,6,8	9,8,-9,7	ok
-1.445892	-24.108216	-49.276469	0.792424	continued:5	395613049186910	451054472005738	-1,-6,-8,7	9,8,-9,7	ok
-1.443888	-24.108216	-49.726997	0.792256	full	5842420872963680	173698117864578	-1,6,8,-9	9,8,-9,-7	ok
-1.441884	-24.108216	-46.259717	0.801052	continued:5	17085527834975601972240051639594	173698117864578	-1,-7,7,8,-9	9,8,-9,-7	ok
-1.439880	-24.108216	-46.962197	0.798259	continued:5	14201140465633650540905947214720	173698117864578	-1,6,-9,7,-9	9,8,-9,-7	ok
-1.437876	-24.108216	-47.622234	0.795465	continued:5	101515217873079549037717833669	173698117864578	-1,-7,7,-9,7	9,8,-9,-7	ok
-1.435872	-24.108216	-48.237675	0.793006	continued:5	998344204589039	451054472005738	-1,7,-8,-8	9,8,-9,7	ok
-1.433868	-24.108216	-48.803296	0.791550	continued:5	5845600097551730	451054472005738	-1,7,8,-9	9,8,-9,7	ok
-1.431864	-24.108216	-49.310142	0.790842	continued:5	17113430793665875592157522608385	451054472005738	-1,7,-9,8,-9	9,8,-9,7	ok
-1.429860	-24.108216	-49.754638	0.790675	full	14201141566057301659472230041909	451054472005738	-1,7,-9,7,-9	9,8,-9,7	ok
-1.427856	-24.108216	-46.315677	0.799341	continued:5	2808873757110794	451054472005738	-1,7,9,8	9,8,-9,7	ok
-1.425852	-24.108216	-47.015832	0.796548	continued:5	1119678483441089	451054472005738	-1,7,-9,-8	9,8,-9,7	ok
-1.423848	-24.108216	-47.672493	0.793755	continued:5	2808873757110794	1120600218659203	-1,7,9,8	9,8,-9,-8	ok
-1.421844	-24.108216	-48.283655	0.791423	continued:5	627872265877472490981346045652	1120600218659203	-1,-8,8,-9,-8	9,8,-9,-8	ok
-1.419840	-24.108216	-48.843270	0.789968	continued:5	2409126743731619	1120600218659203	-1,-8,-8,8	9,8,-9,-8	ok
-1.417836	-24.108216	-49.343942	0.789259	continued:5	998766650140877	2671081249369833	-1,-8,-8,-8	9,8,-9,8	ok
-1.415832	-24.108216	-49.782354	0.789092	full	2536718799892277	2671081249369833	-1,-8,8,8	9,8,-9,8	ok
-1.413828	-24.108216	-46.373199	0.797678	continued:5	5848780619532479	2671081249369833	-1,8,8,-9	9,8,-9,8	ok
-1.411824	-24.108216	-47.070264	0.794885	continued:5	5848780619532479	2671081249369833	-1,8,8,-9	9,8,-9,8	ok
-1.409820	-24.108216	-47.722887	0.792092	continued:5	5848780619532479	2671081249369833	-1,8,8,-9	9,8,-9,8	ok
-1.407816	-24.108216	-48.329214	0.789760	continued:5	5848780619532479	2671081249369833	-1,8,8,-9	9,8,-9,8	ok
-1.405812	-24.108216	-48.883459	0.788384	continued:5	5848780619532479	2671081249369833	-1,8,8,-9	9,8,-9,8	ok
-1.403808	-24.108216	-49.377870	0.787675	continued:5	3569698041182158290271216421252	2671081249369833	-1,8,-9,-9,8	9,8,-9,8	ok
-1.401804	-24.108216	-49.810145	0.787508	full	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.399800	-24.108216	-46.432748	0.796015	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.397796	-24.108216	-47.126385	0.793221	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.395792	-24.108216	-47.774664	0.790428	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
-1.393788	-24.108216	-48.375889	0.788176	continued:5	17113432059335363421900214640502	2671081249369833	-1,8,-9,8,-9	9,8,-9,8	ok
