delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.93987976	-44.39307751	0.8838156820	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	3349.329532,11252.76681,19057.98146,26837.77698,34611.54389,42383.777,50155.58131,57927.25127	6184.454484,13327.17513,15395.75291,19683.03498,27615.80659,35430.20395,43212.1615,50986.45679	-0.9246798241,-0.926005213,-0.9242971452,-0.9232061662,-0.9226112109,-0.9223043368,-0.9221481466,-0.9220706236	-0.9603475554,-0.4785236869,-0.968034031,0.9279346834,0.9263299143,0.9245455688,0.9233494389,0.9226868085	ok
-1.49799599	-39.93987976	-44.66822784	0.8829797606	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3492.201399,11394.52947,19199.78036,26979.6197,34753.37311,42525.56635,50297.32074,58068.93709	6180.584673,15231.69449,19317.45391,27231.58078,35040.44879,42821.14716,50595.1132,58367.36377	-0.9272938572,-0.9260497682,-0.9243515082,-0.9232614144,-0.9226647706,-0.9223554483,-0.9221973299,-0.9221188657	-0.9603287386,-0.9752353345,0.9278516951,0.9261864462,0.92445433,0.9233208787,0.9226961083,0.9223713225	ok
-1.49599198	-39.93987976	-44.93859005	0.8822715567	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3603.720488,11504.92483,19310.20913,27090.09665,34863.84211,42636.00069,50407.71021,58179.27821	6176.229239,15086.14201,18995.41199,26900.0128,34706.33461,42486.47099,50260.27865,58032.45421	0.931112156,0.9260934154,0.9244057003,0.9233172845,0.9227182816,0.9224065503,0.9222472308,0.9221658794	-0.9603098726,-0.9780802774,0.9278109313,0.9261340751,0.9244358536,0.9233346873,0.9227276715,0.9224112094	ok
-1.49398798	-39.93987976	-45.20426592	0.8818977213	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	36.56100083,3720.557082,11620.69088,19426.02658,27205.97172,34979.7158,42751.84543,50523.51544	6171.465718,14956.03701,18709.3629,26609.71363,34415.11598,42195.07728,49968.82546,57740.95621	0.9664834225,0.9284363056,0.9261379171,0.9244600584,0.9233731546,0.9227722819,0.9224578212,0.922296396	-0.9602910276,-0.9747309652,0.9277217414,0.9261404756,0.9244619467,0.9233741829,0.9227727655,0.9224579987	ok
-1.49198397	-39.93987976	-45.46274391	0.8817305370	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	65.65572851,3763.189088,11662.24333,19467.62937,27247.63712,35021.38545,42793.4914,50565.12704	6166.360405,14838.95063,18453.74094,26353.32345,34158.87374,41938.9217,49712.68029,57484.78913	0.9842453749,0.9304035186,0.926181833,0.9245140632,0.9234284523,0.9228256834,0.922509116,0.9223453366	-0.9602722557,-0.964107684,-0.9280158366,-0.9261882226,-0.9245189375,-0.9234315661,-0.9228273732,-0.9225096934	ok
-1.48997996	-39.93987976	-41.17126308	0.8990592320	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2094.197528,9980.944911,17782.92434,25562.14438,33335.68251,41107.70897,48879.29648,56650.74278	6160.970005,14732.93449,18224.21968,26125.56554,33932.06943,41712.40942,49486.23554,57258.34217	0.9281891273,0.9260825247,0.9244622945,0.9234227517,0.92284657,0.9225427199,0.9223863103,0.92230547	-0.9602535948,-0.9461147414,-0.9280407052,-0.9262666796,-0.9245992149,-0.9235026557,-0.922889385,-0.9225652621	ok
-1.48797595	-39.93987976	-41.82778553	0.8963936005	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2244.107726,10138.60261,17943.33426,25723.29367,33497.01863,41269.08003,49040.65818,56812.08132	6155.343052,14636.41009,18017.30786,25922.40351,33730.54164,41511.35471,49285.30036,57057.42331	0.9285026465,0.9262386799,0.9245993295,0.9235267531,0.9229261449,0.9226071648,0.9224424113,0.922356701	-0.960235072,-0.9215841268,-0.9281379498,-0.9263688194,-0.9246981973,-0.9235850559,-0.9229576317,-0.9226241497	ok
-1.48597194	-39.93987976	-42.27961200	0.8939346202	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2397.341784,10292.73794,18098.14934,25878.34404,33652.131,41424.19642,49195.7594,56967.16062	6149.521121,14548.0864,17830.11529,25740.61893,33551.0213,41332.48234,49106.59886,56878.75669	-0.9270671807,-0.9263066005,-0.9246713597,-0.9235930732,-0.9229858419,-0.9226619178,-0.9224931528,-0.9224059673	-0.9602167063,-0.8919841329,-0.9282707607,-0.9264897601,-0.9248130374,-0.9236773932,-0.9230314851,-0.9226860772	ok
-1.48396794	-39.93987976	-42.64858089	0.8912689887	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2516.263625,10411.11205,18216.75081,25997.07372,33770.89966,41542.96661,49314.51714,57085.90099	6143.539855,14466.89795,17660.20873,25577.57687,33390.87074,41173.16113,48947.50253,56719.7147	0.9290574527,0.9263563117,0.9247300008,0.9236519014,0.9230409983,0.9227137328,0.9225430809,0.9224528958	-0.9601985101,-0.8590371787,-0.9284353801,-0.9266260052,-0.9249419982,-0.923778963,-0.9231106771,-0.9227509519	ok
-1.48196393	-39.93987976	-42.98080227	0.8889377258	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2653.074455,10547.05995,18352.82757,26133.25948,33907.12374,41679.19598,49450.73906,57222.1102	6137.429849,14391.95791,17505.5173,25431.08425,33247.93131,41031.24992,48805.87577,56578.16351	0.9350704152,0.9264017,0.9247857123,0.9237085962,0.923095892,0.9227658793,0.9225917949,0.9225015836	-0.960180491,-0.8243916066,-0.9286323411,-0.9267750095,-0.925084136,-0.9238895629,-0.9231952208,-0.9228188316	ok
