delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.39278557	-42.76334772	0.8947462797	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	2636.667161,6987.562386,11203.54736,15464.35191,19711.03804,23962.25881,28212.03203,32462.26829	5169.327515,9100.614104,10695.27957,13026.18506,16593.03135,20939.12503,25156.81541,29417.09301	-0.9224576644,0.924336158,-0.9242503304,0.9242772349,-0.9242684916,0.9242712947,-0.9242704136,0.9242706925	-0.9514907699,-0.5037749736,-0.9482443153,-0.9316790394,-0.9242045373,0.9243328504,-0.9242512932,0.9242768846	ok
-1.49799599	-41.39278557	-43.04675375	0.8928283191	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2758.432447,7119.208752,11339.11339,15606.82937,19859.16443,24116.54785,28372.2844,32628.55929	5190.47905,10522.91672,12712.42174,16102.7445,20432.39947,24663.49328,28927.68754,33181.18184	0.9253406411,-0.9243821645,0.9242907577,-0.9243201308,0.924310482,-0.9243136368,0.9243126548,-0.9243129738	-0.951818259,-0.8920229684,-0.9372911218,-0.9242812285,0.9243606527,-0.9242975932,0.9243179027,-0.9243112402	ok
-1.49599198	-41.39278557	-43.31506129	0.8912447269	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2898.386164,7269.244409,11492.88248,15767.54778,20025.45542,24288.9813,28550.63563,32812.91472	5212.759077,10356.30871,12409.85376,15608.31985,19889.68755,24145.31358,28409.59077,32670.98933	-0.9229786208,0.9244282435,-0.9243312746,0.9243631486,-0.9243524864,0.9243560027,-0.9243547944,0.924355269	-0.9521496784,-0.8050165289,-0.9463530538,-0.9244868573,0.9243674108,-0.924351036,0.9243564795,-0.9243546615	ok
-1.49398798	-41.39278557	-43.57217833	0.8897888522	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	3030.448318,7411.458236,11638.68757,15920.3294,20183.73606,24453.38488,28720.91152,32989.16131	5236.24841,10195.11903,12119.61849,15114.98618,19308.46595,23600.80252,27860.48403,32131.38733	-0.9233782963,0.9244748633,-0.924371881,0.9244061352,-0.9243944326,0.9243982587,-0.9243970601,0.9243975305	-0.9524849325,-0.7001053368,-0.9592256306,-0.9248834236,0.924351798,-0.9244131701,0.9243920126,-0.924399186	ok
-1.49198397	-41.39278557	-43.82234776	0.8884119112	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3144.607916,7535.847577,11766.51988,16055.16911,20323.9977,24599.75229,28873.10389,33147.29125	5261.034006,10038.63828,11842.4167,14628.40234,18689.96779,23028.05526,27278.9591,31560.83946	0.9251851967,-0.9245215831,0.9244121599,-0.9244492972,0.9244363124,-0.9244407561,0.9244391796,-0.9244397294	-0.9528238749,-0.5961323509,-0.9730058432,-0.9256660615,0.9243199278,-0.924483066,0.9244247892,-0.9244447947	ok
-1.48997996	-41.39278557	-44.06869445	0.8873693387	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3275.773483,7677.300171,11911.272,16206.9601,20481.1327,24762.97664,29042.10594,33322.19844	5287.208967,9884.843022,11578.52775,14154.37755,18039.84535,22423.34347,26664.4326,30957.71233	0.925512827,-0.9245682249,0.924452376,-0.9244924328,0.9244779952,-0.9244831711,0.9244812247,-0.9244818506	-0.9531662955,-0.5131721119,-0.9766047885,-0.9273180052,0.9242838563,-0.9245548228,0.9244568088,-0.9244908452	ok
-1.48797595	-41.39278557	-44.31025843	0.8866611348	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	3423.231195,7835.044679,12072.19429,16374.94753,20654.38601,24942.30439,29227.16276,33513.12962	5314.872283,9712.55708,11327.85181,13698.36686,17367.36891,21779.17744,26016.32432,30319.07348	-0.9237157358,0.9246152025,-0.9244924752,0.9245356464,-0.924519993,0.9245256745,-0.9245234936,0.9245242439	-0.953511905,-0.5288183467,-0.9471344222,-0.9309434064,0.9237042926,-0.9246153317,0.9244924344,-0.9245357393	ok
-1.48597194	-41.39278557	-44.54565496	0.8859529309	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3531.541587,7953.76684,12193.91944,16503.78483,20788.40208,25082.38515,29372.9216,33664.72991	5344.128161,11089.95294,13264.87349,16683.96809,21084.01821,25333.28208,29639.95316,33925.7639	0.9254260311,-0.9246624642,0.9245323342,-0.9245791533,0.9245617494,-0.924568004,0.924565694,-0.9245666391	-0.9538603155,-0.8624706892,-0.9386208573,-0.9244768837,0.9246453064,-0.9245382737,0.9245768772,-0.9245625376	ok
-1.48396794	-41.39278557	-44.77679651	0.8855790955	continued:5	1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	18.60344224,3654.054835,8086.664015,12329.70545,16646.71138,20936.42574,25236.45951,29532.62477	5375.084769,10864.04133,12856.98771,16002.24374,20326.6873,24613.53554,28914.63208,33210.39191	0.9607561225,0.9250288528,-0.9247097935,0.9245720719,-0.9246223733,0.924603511,-0.9246106297,0.9246078943	-0.9542110175,-0.7313131451,-0.9527737437,-0.9247625724,0.9246278472,-0.9246014986,0.9246113497,-0.9246076406	ok
-1.48196393	-41.39278557	-45.00140920	0.8854119112	full	1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	27.2798237,3697.364324,8140.505732,12386.24639,16710.44966,21005.16623,25311.24623,29612.98639	5407.852103,10648.65095,12476.22344,15335.60501,19505.08119,23855.4887,28139.83003,32449.82466	0.9991117867,0.9434168442,-0.9247575057,0.9246118298,-0.9246661036,0.9246450668,-0.9246529689,0.9246499688	-0.9545633526,-0.5931737123,-0.9714179198,-0.9255100222,0.9245643183,-0.9246852719,0.9246379578,-0.9246559103	ok
-1.47995992	-41.39278557	-41.29277645	0.8987723989	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2117.72365,6621.696214,10847.50867,15187.07578,19483.45378,23796.82864,28103.59843,32412.94833	5442.538649,10439.18187,12122.65101,14697.55002,18631.98968,23054.63982,27316.43869,31642.89793	0.9246945523,-0.9248478367,0.9246366419,-0.9247156381,0.9246845307,-0.92469644,0.9246916817,-0.9246935226	-0.9549164808,-0.4938722176,-0.9743273819,-0.9275284144,0.9244849693,-0.9247798984,0.9246606079,-0.9247060701	ok
-1.47795591	-41.39278557	-41.89097256	0.8966477871	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2271.792152,6746.753256,10992.66419,15333.17406,19636.89621,23955.33887,28267.95236,32582.88365	5479.246355,11795.19854,14099.85025,17731.80983,22196.01402,26446.75838,30785.47029,35089.91813	0.9253542606,-0.9248621248,0.9246878226,-0.9247545855,0.924727679,-0.9247383433,0.9247340694,-0.9247359745	-0.9552693428,-0.9125297485,-0.9332101446,-0.9254282728,0.9248531233,-0.9246910313,0.9247534312,-0.9247283684	ok
-1.47595190	-41.39278557	-42.31060630	0.8945231753	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2414.892596,6892.287823,11144.12935,15490.62329,19799.61183,24123.87758,28441.98411,32762.58482	5518.063345,11491.91906,13550.41303,16833.02849,21253.87393,25531.0865,29867.86851,34180.85814	-0.9221515948,0.9249032807,-0.9247293708,0.9247976034,-0.9247696216,0.9247808967,-0.9247762959,0.9247781716	-0.95562062,-0.7623285492,-0.9473073518,-0.9247374788,0.9248561081,-0.924747067,0.9247902786,-0.9247726702	ok
-1.47394790	-41.39278557	-42.65458968	0.8922708461	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2534.411272,7020.526083,11275.36464,15628.91561,19942.65993,24272.91042,28596.38832,32922.65769	5559.053686,11209.70179,13052.29768,15964.37867,20214.17576,24569.64978,28882.57713,33213.15509	0.925210868,-0.9249499695,0.9247692308,-0.9248411003,0.92481114,-0.9248234415,0.9248185095,-0.9248204526	-0.9559686901,-0.5872043474,-0.9705171171,-0.9254553562,0.9247658798,-0.9248427639,0.9248107009,-0.9248238238	ok
-1.47194389	-41.39278557	-42.96227995	0.8903528854	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2670.218992,7166.634795,11423.61823,15784.5446,20102.83372,24439.11696,28767.88862,33099.81064	5602.243521,10938.07176,12604.32359,15153.13166,19101.35985,23559.47389,27834.37383,32188.24859	0.9259732643,-0.9249982861,0.9248084879,-0.9248851454,0.9248525317,-0.9248661395,0.924860397,-0.9248628555	-0.9563115883,-0.4826689214,-0.9687134144,-0.9280092689,0.9246355415,-0.9249649073,0.9248210898,-0.9248797866	ok
-1.46993988	-41.39278557	-43.24728409	0.8885626421	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2800.314683,7307.381602,11566.21149,15934.62677,20257.32996,24599.66353,28933.66236,33271.21703	5647.603008,12202.49074,14420.2146,17969.55174,22474.01574,26734.09441,31102.00903,35424.92671	0.9259864594,-0.9250467274,0.9248473051,-0.9249294003,0.9248938683,-0.9249090494,0.9249025595,-0.9249053781	-0.9566469767,-0.8550759901,-0.9371119537,-0.924769755,0.9250445468,-0.9248482888,0.9249290276,-0.9248941684	ok
-1.46793587	-41.39278557	-43.51893718	0.8869790500	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2931.695713,7449.562043,11710.02905,16086.01685,20413.01553,24761.4138,29100.57285,33443.74202	5695.024005,11841.01318,13774.91847,16875.73357,21269.11106,25588.30067,29940.02238,34277.72535	0.9264509737,-0.9250956197,0.9248861098,-0.9249737588,0.9249350592,-0.9249517469,0.9249445892,-0.924947734	-0.9569721356,-0.6451301132,-0.9605668139,-0.9251002234,0.9249878378,-0.9249292677,0.924954402,-0.9249434646	ok
-1.46593186	-41.39278557	-43.78169826	0.8855231753	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3051.791141,7580.43478,11842.4109,16226.02487,20557.20696,24911.68416,29255.93573,33604.70165	5744.29446,11508.76614,13215.02027,15869.72455,19954.90678,24403.28741,28704.37152,33071.74943	0.9252578716,-0.9251447873,0.9249247118,-0.9250179313,0.924976163,-0.9249946105,0.9249865814,-0.9249901196	-0.9572839932,-0.4858980286,-0.975485475,-0.9270008626,0.9248118048,-0.9250727262,0.9249533981,-0.9250049425	ok
-1.46392786	-41.39278557	-44.03893026	0.8844806028	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,1,-1,1,-1,1	3199.009269,7738.677934,12001.89741,16393.25049,20728.47895,25089.06164,29438.33213,33792.68023	5795.072202,12731.2706,14987.56081,18618.5707,23158.1635,27421.41667,31812.74914,36147.98199	-0.9217116359,0.9251943428,-0.9249628715,0.9250625878,-0.9250174207,0.9250375595,-0.9250285092,0.92503234	-0.9575792101,-0.8645041741,-0.9355818399,0.9241189342,-0.9251942205,0.9249630838,-0.9250626659,0.9250173723	ok
-1.46192385	-41.39278557	-44.28931136	0.8835657477	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	3329.841413,7880.488457,12144.83046,16543.97934,20883.13763,25249.84625,29604.06358,33963.97963	5846.863254,12311.44596,14241.05712,17355.58068,21790.00712,26112.37524,30486.55118,34837.33004	-0.9227278249,0.9252437285,-0.925001305,0.9251074009,-0.9250583377,0.925080388,-0.9250701499,0.9250747602	-0.9578543384,-0.6272028055,-0.9616340702,-0.9251764752,0.9251375903,-0.9250450813,0.9250865885,-0.9250675695	ok
-1.45991984	-41.39278557	-44.53422471	0.8828575438	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3454.165968,8015.853949,12281.14119,16688.16838,21031.12668,25403.98938,29763.07638,34128.54989	5899.01244,11933.95898,13619.92007,16236.37662,20316.52277,24794.08075,29102.50463,33490.84874	0.9403564566,-0.9252935478,0.9250392728,-0.9251521262,0.9250991476,-0.925123497,0.9251119746,-0.9251174387	-0.9581060655,-0.4780933558,-0.9704969284,-0.9274708583,0.9249181688,-0.9252144753,0.9250718724,-0.9251363874	ok
-1.45791583	-41.39278557	-44.77342996	0.8823559910	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3570.427698,8143.14098,12409.23551,16824.20947,21170.84104,25549.88694,29913.76532,34284.78811	5950.715489,13103.72089,15298.86777,18869.27638,23441.40835,27707.80762,32122.64385,36469.337	0.9255721045,-0.9253436352,0.9250771944,-0.9251972513,0.9251397643,-0.9251663936,0.9251538215,-0.9251596825	-0.9583315234,-0.8147473093,-0.9388425689,-0.9250897825,0.9253430387,-0.9250773722,0.9251970869,-0.9251398497	ok
