delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.81162325	-46.00397826	0.8450319113	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7023.237402,14655.83199,22286.13764,29915.25516,37543.81482,45172.16141,52800.47322,60428.83461	4902.956785,16502.52133,24160.76464,31806.74104,39444.84649,47078.24004,54708.97793,62338.31204	0.9557659369,0.9554190843,0.9551448858,0.9549306429,0.954764719,0.9546365629,0.954537467,0.9544619218	-0.966413608,-0.9574487513,-0.956848936,-0.956313673,-0.9558626935,-0.9554964669,-0.9552057534,-0.9549781339	ok
-1.49799599	-25.81162325	-46.59205858	0.8422385624	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7119.244552,14753.43,22385.25231,30015.8044,37645.72831,45275.38585,52904.97118,60534.58167	4903.18657,16500.17432,24160.91452,31809.38004,39449.75995,47085.15962,54717.66099,62348.56887	0.9557953927,0.9554564829,0.9551859033,0.9549726486,0.9548059973,0.954675949,0.9545751003,0.9544967859	-0.9664023826,-0.9574761949,-0.9568992171,-0.9563780345,-0.9559333422,-0.9555678319,-0.9552744045,-0.9550422442	ok
-1.49599198	-25.81162325	-47.16355105	0.8401139506	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7248.503808,14884.32473,22517.70478,30149.72836,37781.04886,45412.04523,53042.92799,60673.8081	4903.419305,16497.81981,24161.11026,31812.14803,39454.89991,47092.40226,54726.75321,62359.30672	0.9558270338,0.9554955601,0.9552287418,0.9550163925,0.9548489153,0.954716967,0.9546139617,0.9545330279	-0.9663911551,-0.9575036188,-0.956949936,-0.9564436088,-0.9560060002,-0.9556418347,-0.9553460936,-0.9551095818	ok
-1.49398798	-25.81162325	-47.70867915	0.8387370096	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7393.735238,15031.22471,22666.19842,30299.72899,37932.47896,45564.84349,53197.04941,60829.2215	4903.654976,16495.45748,24161.35284,31815.05005,39460.2785,47099.98918,54736.28552,62370.56577	0.9558588297,0.9555352962,0.9552725635,0.9550613175,0.9548932493,0.9547594859,0.9546541778,0.9545705061	-0.9663799256,-0.9575310232,-0.9570011013,-0.9565104401,-0.9560807727,-0.9557186491,-0.9554210573,-0.9551804316	ok
-1.49198397	-25.81162325	-48.21777401	0.8382354568	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	23.53587773,7523.762643,15162.94974,22799.55169,30434.62493,38068.83846,45702.60212,53336.15877	4903.893567,16493.08699,24161.6433,31818.0915,39465.90889,47107.94378,54746.29252,62382.3915	0.9683541701,0.9558901881,0.9555751894,0.9553165917,0.9551069431,0.9549386156,0.9548036083,0.9546955031	-0.9663686939,-0.9575584086,-0.9570527227,-0.9565785751,-0.9561577726,-0.9557984663,-0.9554995587,-0.9552551141	ok
-1.48997996	-25.81162325	-48.68186904	0.8380682725	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	47.79684986,7547.824968,15188.74112,22827.00792,30463.66185,38099.37555,45734.57172,53369.50851	4904.135063,16490.70802,24161.98273,31821.27812,39471.80537,47116.29191,54756.813,62394.83551	0.9947445718,0.9559219361,0.9556154195,0.9553616795,0.9551539234,0.9549848312,0.9548485121,0.954738863	-0.9663574601,-0.9575857755,-0.9571048098,-0.9566480635,-0.9562371215,-0.9558814949,-0.9555818909,-0.955333991	ok
-1.48797595	-25.81162325	-41.64834860	0.8590264653	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7234.027543,14929.44121,22609.32904,30276.18158,37932.94354,45582.38834,53226.79471,60867.87443	4904.379448,16488.32024,24162.37226,31824.61604,39477.98352,47125.06224,54767.89061,62407.95667	0.9582304402,0.9578030969,0.9573487921,0.9568996542,0.9564816508,0.9561092708,0.9557881863,0.9555175181	-0.9663462241,-0.9576131238,-0.9571573724,-0.956718957,-0.9563189505,-0.9559679661,-0.9556683823,-0.9554174722	ok
-1.48597194	-25.81162325	-42.72017951	0.8562331164	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7283.435023,14959.28397,22623.75518,30279.48659,37928.8756,45573.86627,53215.91859,60856.07159	4904.626708,16485.92332,24162.81309,31828.11178,39484.46031,47134.28661,54779.57473,62421.82246	0.9576055801,0.9571755047,0.956758154,0.9563736042,0.9560320011,0.9557371808,0.9554873396,0.9552781892	-0.9663349861,-0.9576404542,-0.9572104209,-0.9567913109,-0.9564034021,-0.9560581348,-0.9557594026,-0.9555060256	ok
-1.48396794	-25.81162325	-43.51382339	0.8534397676	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7298.833407,14962.68041,22618.65692,30268.86741,37915.02357,45558.42397,53200.00662,60840.42475	4904.876828,16483.51692,24163.30647,31831.77235,39491.2543,47144.00059,54791.9214,62436.51066	0.9570700767,0.9566810168,0.9563225798,0.9560039283,0.9557273324,0.9554915582,0.9552925235,0.9551265756	-0.966323746,-0.9576677668,-0.9572639656,-0.9568651831,-0.9564906306,-0.9561522842,-0.9558553698,-0.9556001891	ok
-1.48196393	-25.81162325	-44.20618119	0.8506464187	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7264.756637,14921.2188,22572.4069,30219.83031,37864.64798,45507.71067,53149.62171,60790.79841	4905.129793,16481.10071,24163.85373,31835.60523,39498.38583,47154.24398,54804.9946,62452.11148	0.9566153569,0.956282048,0.9559843163,0.9557242503,0.95550128,0.9553113602,0.9551517627,0.9550181777	-0.9663125037,-0.9576950623,-0.9573180178,-0.9569406353,-0.9565808038,-0.9562507301,-0.95595676,-0.9557005849	ok
