delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.73547094	-42.96016428	0.8874697043	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2600.241387,10294.0864,17983.11688,25672.09217,33361.28941,41050.61515,48739.9995,56429.40923	5754.895377,15443.61722,23140.2006,30829.40676,38518.34534,46207.51202,53896.82258,61586.20041	0.9335048657,0.9307527134,0.9297960931,0.9293853493,0.9292145844,0.9291427322,0.9291142986,0.9291014297	-0.9612700957,-0.9354039745,-0.930996275,-0.9299037276,-0.9294310194,-0.9292331826,-0.9291512244,-0.9291173933	ok
-1.49799599	-37.73547094	-43.31103083	0.8846763555	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2735.389968,10429.28428,18118.34044,25807.32144,33496.51995,41185.84646,48875.23219,56564.64343	5750.883116,15435.57191,23132.17073,30821.40729,38510.35347,46199.52178,53888.83326,61578.21234	0.9337689609,0.9307941785,0.9298397612,0.92942746,0.9292544868,0.9291824702,0.9291525465,0.9291406873	-0.961256814,-0.9354088699,-0.9310352148,-0.9299468818,-0.9294733857,-0.9292741083,-0.9291910927,-0.9291566349	ok
-1.49599198	-37.73547094	-43.65264536	0.8822173751	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2888.034197,10581.98272,18271.07091,25960.0639,33649.26974,41338.60343,49027.99656,56717.41568	5746.908063,15428.42152,23125.0366,30814.30949,38503.26965,46192.44587,53881.76449,61571.15101	-0.932101242,-0.9308354027,-0.9298832007,-0.9294698864,-0.9292961045,-0.9292222969,-0.9291924742,-0.9291798798	-0.961243564,-0.9354063144,-0.9310736872,-0.9299898294,-0.9295156684,-0.9293149917,-0.9292309261,-0.9291958388	ok
-1.49398798	-37.73547094	-43.98961317	0.8799650459	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3028.568457,10722.57742,18411.70413,26100.71541,33789.93499,41479.28182,49168.68879,56858.12188	5742.969839,15422.1453,23118.77774,30808.09292,38497.07343,46186.26386,53875.59586,61564.99606	-0.932450498,-0.9308767002,-0.9299265477,-0.9295123365,-0.9293367248,-0.9292630409,-0.9292311564,-0.9292190875	-0.9612303447,-0.9353966687,-0.9311117079,-0.930032574,-0.9295578686,-0.9293558341,-0.9292707262,-0.9292350055	ok
-1.49198397	-37.73547094	-44.32540840	0.8778404341	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3131.834921,10825.90812,18515.07963,26204.11563,33893.35523,41582.72159,49272.14838,56961.60185	5739.068064,15416.72429,23113.37548,30802.73892,38491.74617,46180.95713,53870.30878,61559.7289	0.9340104772,0.9309177727,0.9299700389,0.929554844,0.9293772662,0.9293026971,0.9292711457,0.929257697	-0.9612171551,-0.9353803318,-0.9311492922,-0.9300751202,-0.9295999873,-0.9293966351,-0.9293104922,-0.9292741354	ok
-1.48997996	-37.73547094	-44.66248271	0.8762568420	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3281.237444,10975.38194,18664.60471,26353.67195,34042.93771,41732.32993,49421.78284,57111.26292	5735.202359,15412.14123,23108.81286,30798.23051,38487.27093,46176.50876,53865.88634,61555.33264	-0.9318407927,-0.9309586501,-0.9300140036,-0.9295968151,-0.9294180176,-0.929341791,-0.9293102001,-0.9292954808	-0.9612039943,-0.9353577361,-0.9311864562,-0.9301174726,-0.9296420256,-0.9294373953,-0.929350226,-0.9293132302	ok
-1.48797595	-37.73547094	-44.99736876	0.8748799010	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3395.377738,11089.59941,18778.88005,26467.98483,34157.2831,41846.7074,49536.1929,57225.70561	5731.372341,15408.38043,23105.07448,30794.55233,38483.63233,46172.90339,53862.31321,61551.79198	0.9341109829,0.9309998233,0.9300575864,0.9296391996,0.9294592331,0.9293816892,0.9293481744,0.9293350279	-0.9611908614,-0.9353293423,-0.9312232155,-0.9301596363,-0.9296839856,-0.9294781162,-0.9293899265,-0.929352289	ok
-1.48597194	-37.73547094	-45.32964310	0.8739650459	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3528.441378,11222.74619,18912.09122,26601.23995,34290.57721,41980.0398,49669.564,57359.11591	5727.577628,15405.42767,23102.14641,30791.69046,38480.81649,46170.12716,53859.57554,61549.09308	0.9344241799,0.9310407549,0.9301010285,0.9296814812,0.9294992801,0.9294214577,0.9293873018,0.9293729179	-0.9611777553,-0.9352956353,-0.9312595867,-0.9302016161,-0.9297258681,-0.9295187978,-0.9294295954,-0.9293913122	ok
-1.48396794	-37.73547094	-45.65548982	0.8734634931	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3664.741476,11359.13536,19048.55133,26737.75043,34427.13298,42116.64033,49806.20944,57495.80678	5723.817841,15403.27011,23100.01613,30789.63239,38478.81091,46168.16758,53857.66087,61547.22352	0.9386493082,0.9310815848,0.9301442598,0.9297241726,0.9295399631,0.9294603396,0.9294270641,0.929412457	-0.9611646753,-0.9352571179,-0.9312955858,-0.9302434173,-0.9297676749,-0.9295594412,-0.9294692332,-0.929430301	ok
-1.48196393	-37.73547094	-45.97132568	0.8735029600	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3771.940751,11466.44531,19155.94002,26845.19599,34534.62992,42224.18816,49913.80863,57603.45773	5720.092599,15401.89624,23098.6724,30788.3669,38477.60439,46167.01349,53856.55806,61546.17215	-0.9329127233,-0.9311238886,-0.9301887737,-0.9297663966,-0.9295808002,-0.929500275,-0.9294661582,-0.9294510199	-0.9611516205,-0.9352143063,-0.9313312297,-0.9302850456,-0.9298094081,-0.9296000471,-0.9295088397,-0.9294692556	ok
-1.47995992	-37.73547094	-40.29068203	0.8956409938	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1661.982373,9355.53576,17045.02578,24734.35827,32423.86439,40113.48777,47803.16975,55492.87861	5716.401524,15401.29575,23098.10523,30787.88402,38477.18696,46166.65493,53856.25716,61545.92908	0.9334134903,0.9310485732,0.9301785881,0.9297849427,0.9296119233,0.929536124,0.9295027412,0.9294885545	-0.9611385901,-0.9351677265,-0.9313665354,-0.930326507,-0.9298510695,-0.9296406166,-0.929548417,-0.9295081768	ok
-1.47795591	-37.73547094	-41.50998693	0.8928476449	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1967.700202,9662.298834,17351.9582,25041.34875,32730.90653,40420.58676,48110.3296,55800.10155	5712.744241,15401.4595,23098.30574,30788.17491,38477.54981,46167.08311,53856.74941,61546.48554	0.9332844668,0.9311934408,0.9302702625,0.9298485938,0.9296619437,0.9295794978,0.9295433612,0.9295269479	-0.9611255834,-0.9351179074,-0.9314015199,-0.9303678072,-0.9298926616,-0.9296811506,-0.9295879644,-0.929547065	ok
-1.47595190	-37.73547094	-42.11157288	0.8900542961	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2181.841102,9876.658968,17566.42535,25255.89133,32945.51878,40635.26848,48325.08137,56014.92406	5709.120374,15402.37941,23099.26617,30789.23183,38478.68521,46168.29031,53858.02712,61547.83387	0.9332842978,0.9312450572,0.9303184737,0.9298934094,0.929703077,0.9296188094,0.9295826368,0.9295660735	-0.9611125996,-0.9350653789,-0.9314362007,-0.9304089526,-0.9299341861,-0.9297216502,-0.9296274834,-0.929585921	ok
-1.47394790	-37.73547094	-42.56533521	0.8872609472	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2380.924582,10075.85486,17765.72465,25455.27382,33144.97874,40834.80516,48524.695,56214.61503	5705.529552,15404.04844,23100.97976,30791.04802,38480.58644,46170.26984,53860.0836,61549.96741	0.9333655606,0.9312848678,0.9303616716,0.9299358799,0.9297441325,0.9296582877,0.9296216335,0.9296048881	-0.9610996379,-0.935010665,-0.9314705952,-0.93044995,-0.9299756462,-0.9297621165,-0.9296669748,-0.9296247452	ok
-1.47194389	-37.73547094	-42.95669615	0.8844675983	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2560.011018,10255.06432,17945.04469,25634.68366,33324.47246,41014.38186,48704.35521,56394.35902	5701.971406,15406.46049,23103.44069,30793.61773,38483.24773,46173.01596,53862.91315,61552.88046	0.9342442775,0.9313251825,0.9304049785,0.9299779766,0.929785098,0.9296987701,0.9296604426,0.9296432325	-0.9610866978,-0.934954282,-0.9315047213,-0.9304908062,-0.9300170441,-0.9298025516,-0.9297064391,-0.9296635383	ok
-1.46993988	-37.73547094	-43.31911589	0.8816742494	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2706.974681,10402.16234,18092.26048,25781.99595,33471.87512,41161.87407,48851.93728,56542.03131	5698.44557,15409.61036,23106.64406,30796.93606,38486.66424,46176.52383,53866.51093,61556.56823	-0.9314198979,-0.9313659662,-0.9304487167,-0.9300199926,-0.92982535,-0.9297376969,-0.9296981092,-0.9296806479	-0.9610737785,-0.9348967326,-0.9315385979,-0.9305315285,-0.9300583829,-0.9298429563,-0.9297458781,-0.9297023008	ok
