delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.77354709	-46.07572899	0.8574968209	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9663.951206,17268.82556,24873.89977,32479.06814,40084.28032,47689.51268,55294.75441,62900.00047	5298.659372,18628.09295,26230.00607,33833.32204,41437.59616,49042.37836,56647.40883,64252.55672	0.9439290377,0.94384981,0.9438141655,0.9437976772,0.9437892896,0.9437861861,0.9437846547,0.9437832976	-0.9639763827,-0.9456038256,-0.9446379349,-0.9441794068,-0.9439661092,-0.9438674807,-0.9438219686,-0.9438009839	ok
-1.49799599	-31.77354709	-46.54049844	0.8562475973	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9759.003624,17364.24384,24969.68179,32575.21359,40180.7894,47786.3856,55391.9914,62997.60164	5297.755153,18625.41924,26227.73872,33831.41968,41436.04901,49041.18711,56646.57616,64252.08489	0.9439540118,0.9438755704,0.9438398699,0.9438233976,0.943814774,0.9438120921,0.9438103764,0.9438088404	-0.9639647115,-0.9456229922,-0.9446666745,-0.9442093806,-0.9439950772,-0.9438952479,-0.9438488405,-0.9438272844	ok
-1.49599198	-31.77354709	-46.98804204	0.8557460445	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	0.8717510844,9985.498926,17591.17058,25197.00908,32802.92702,40408.88238,48014.85541,55620.83661	5296.859139,18622.7304,26225.467,33829.52365,41434.51846,49040.02251,56645.78014,64251.65972	0.9868056846,0.9439570039,0.9438911515,0.9438604773,0.9438461111,0.9438401529,0.9438363916,0.9438357479	-0.9639530399,-0.9456419358,-0.9446952913,-0.9442393227,-0.9440240527,-0.9439230281,-0.943875717,-0.9438535789	ok
-1.49398798	-31.77354709	-47.41004329	0.8555788602	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2505.91345,10141.55703,17747.6665,25353.914,32960.22772,40566.57269,48172.93246,55779.29926	5295.971273,18620.02437,26223.18886,33827.63192,41433.00254,49038.88263,56645.01884,64251.27928	0.09988760046,0.9439613582,0.9439071144,0.9438825294,0.9438696399,0.9438640962,0.9438618332,0.9438600934	-0.9639413678,-0.945660654,-0.9447237823,-0.9442692314,-0.9440530349,-0.9439508224,-0.9439025998,-0.9438798677	ok
-1.49198397	-31.77354709	-40.62084009	0.8786600862	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7503.292055,15106.84086,22711.6217,30317.34258,37923.59007,45530.10569,53136.75249,60743.46262	5295.091498,18617.29902,26220.90217,33825.7424,41431.49916,49037.76541,56644.29024,64250.94157	0.9457459202,0.9447853785,0.9443147681,0.9440897102,0.943982471,0.9439310241,0.943907078,0.9438949566	-0.9639296953,-0.9456791448,-0.9447521444,-0.9442991045,-0.9440820243,-0.9439786307,-0.9439294889,-0.9439061519	ok
-1.48997996	-31.77354709	-41.90895087	0.8758667373	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7733.642944,15338.02787,22943.5854,30549.92114,38156.67884,45763.64965,53370.72502,60977.85086	5294.219759,18614.55212,26218.6047,33823.85288,41430.00617,49036.66871,56643.59223,64250.64451	0.9453634863,0.9446141993,0.9442486037,0.944072524,0.9439879964,0.9439477664,0.9439277587,0.9439187331	-0.9639180224,-0.9456974061,-0.9447803744,-0.9443289398,-0.9441110194,-0.9440064534,-0.9439563856,-0.9439324324	ok
-1.48797595	-31.77354709	-42.63997406	0.8730733885	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7911.450563,15516.70518,23122.99724,30729.92094,38337.17943,45944.60636,53552.11602,61159.66596	5293.356001,18611.78134,26216.29413,33821.9611,41428.52133,49035.59033,56642.9226,64250.3859	0.9450622501,0.9444834534,0.9442005533,0.9440634642,0.9439976234,0.9439656893,0.9439504702,0.9439424758	-0.963906349,-0.9457154356,-0.9448084689,-0.9443587353,-0.94414002,-0.9440342918,-0.943983291,-0.9439587105	ok
-1.48597194	-31.77354709	-43.22389562	0.8702800396	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8096.241285,15702.45522,23309.50519,30917.02967,38524.80055,46132.69469,53740.64965,61348.63423	5292.500167,18608.98427,26213.96805,33820.06466,41427.04227,49034.52793,56642.27906,64250.16347	0.9447701441,0.9443554421,0.9441532757,0.9440546377,0.944006178,0.9439831361,0.9439713434,0.9439658019	-0.9638946751,-0.9457332309,-0.9448364245,-0.9443884883,-0.9441690255,-0.9440621458,-0.9440102066,-0.9439849875	ok
-1.48396794	-31.77354709	-43.74584051	0.8674866907	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8304.04228,15911.27761,23519.09656,31127.22836,38735.51985,46343.8908,53952.30111,61560.73071	5291.652205,18606.15837,26211.62393,33818.16107,41425.56655,49033.47909,56641.6592,64249.97482	0.9444973022,0.9442370686,0.9441089268,0.9440466573,0.9440153135,0.9440011682,0.9439936081,0.9439898648	-0.9638830005,-0.94575079,-0.9448642379,-0.9444181971,-0.9441980348,-0.944090016,-0.9440371326,-0.9440112644	ok
-1.48196393	-31.77354709	-44.23938170	0.8646933418	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8563.688858,16171.93201,23780.49587,31389.22482,38998.03684,46606.89014,54215.76396,61824.64783	5290.81206,18603.30101,26209.25915,33816.24772,41424.09159,49032.44126,56641.0605,64249.81746	0.9442715239,0.9441401511,0.9440748273,0.9440426202,0.9440265919,0.9440192779,0.9440150393,0.9440134864	-0.9638713254,-0.9457681106,-0.9448919053,-0.9444478584,-0.9442270474,-0.9441179026,-0.9440640704,-0.9440375427	ok
