delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.24448898	-43.18714246	0.8940392470	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2881.162165,6436.298989,9989.669851,13542.96891,17096.26506,20649.5611,24202.85713,27756.15316	4672.074758,10253.77312,12023.32664,14444.92267,17569.84671,21058.45991,24608.14585,28161.28916	-0.9195763935,-0.9219360953,-0.9219348712,-0.9219348197,-0.9219348178,-0.9219348177,-0.9219348177,-0.9219348177	-0.9525395175,-0.8190299589,-0.9640910534,-0.9257839721,-0.9221720151,-0.9219214381,-0.9219328362,-0.9219348165	ok
-1.49799599	-42.24448898	-43.42615789	0.8926623060	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3001.143666,6563.216421,10123.92043,13684.57603,17245.22989,20805.88369,24366.53748,27927.19127	4699.349466,10088.82786,11765.19656,14058.01334,17080.56532,20545.29519,24100.32297,27660.76391	0.92285123,0.9219832639,0.9219822638,0.9219822207,0.9219822192,0.9219822192,0.9219822192,0.9219822192	-0.9528800322,-0.7274505895,-0.9745085724,-0.9282148338,-0.922367124,-0.9219627047,-0.9219776734,-0.9219819822	ok
-1.49599198	-42.24448898	-43.65744763	0.8916197335	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3140.573933,6709.638464,10277.66604,13845.66134,17413.65564,20981.6499,24549.64417,28117.63844	4728.04258,9927.694618,11514.69128,13675.70205,16577.40784,20003.68195,23562.43614,27130.11925	-0.9203403489,-0.9220341087,-0.9220327719,-0.9220327321,-0.9220327308,-0.9220327308,-0.9220327308,-0.9220327308	-0.95322282,-0.632746961,-0.976668953,-0.9323818219,-0.9226682227,-0.9220097514,-0.9220228589,-0.9220325116	ok
-1.49398798	-42.24448898	-43.88108113	0.8907048785	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3271.317074,6847.394805,10422.73371,13998.05377,17573.37334,21148.69289,24724.01244,28299.33199	4758.241122,9769.124171,11272.44387,13301.13688,16064.53674,19433.00197,22992.40166,26567.23696	-0.9209311008,-0.9220903686,-0.9220890017,-0.9220889665,-0.9220889656,-0.9220889656,-0.9220889656,-0.9220889656	-0.9535673869,-0.5515163562,-0.9568708735,-0.9393656113,-0.923162701,-0.9220700093,-0.9220661818,-0.9220880706	ok
-1.49198397	-42.24448898	-44.09884360	0.8898689571	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3384.166834,6967.293682,10549.92942,14132.55458,17715.17954,21297.80448,24880.42942,28463.05437	4790.032223,9605.649021,11038.86583,12937.21912,15547.28197,18833.7995,22388.09122,25969.91217	0.9228967476,0.922155426,0.9221537952,0.922153898,0.9221538445,0.9221538711,0.9221538594,0.9221538648	-0.9539131114,-0.5207334294,-0.8997613824,-0.9502595965,-0.9240341959,-0.9221564861,-0.9221035884,-0.9221515507	ok
-1.48997996	-42.24448898	-44.31228010	0.8893674043	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3516.072092,7106.295411,10696.21509,14286.12966,17876.04416,21465.95866,25055.87315,28645.78765	4823.5003,10814.1173,12586.42078,15031.92144,18208.50948,21747.46398,25335.90703,28925.79302	0.9238989248,0.9222366751,0.9222350506,0.9222350279,0.9222350275,0.9222350275,0.9222350275,0.9222350275	-0.9542592184,-0.8023864398,-0.9646811966,-0.9256824201,-0.9222925384,-0.9221324389,-0.9222280177,-0.922235037	ok
-1.48797595	-42.24448898	-44.51947620	0.8889935689	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	22.83023473,3634.279675,7231.594477,10828.78249,14425.96899,18023.15547,21620.34195,25217.52843	4858.722995,10597.98056,12250.6556,14525.25855,17562.13855,21068.82736,24662.98024,28260.12485	0.961521562,0.922697085,0.9223538681,0.922352578,0.9223525625,0.9223525623,0.9223525623,0.9223525623	-0.9546047515,-0.6829285035,-0.9767053163,-0.9289541902,-0.9225227957,-0.9221582789,-0.9223247419,-0.9223521403	ok
-1.48597194	-42.24448898	-44.72061350	0.8888263847	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	38.94234161,3676.098316,7280.595722,10885.03692,14489.47759,18093.91826,21698.35894,25302.79961	4895.765528,10389.24303,11931.21919,14034.01523,16902.61705,20351.43769,23948.91494,27553.291	0.9967916098,0.9323129874,0.9225806359,0.9225789085,0.9225788929,0.9225788927,0.9225788928,0.9225788928	-0.9549485442,-0.5711381662,-0.9681478016,-0.9354402772,-0.9229408053,-0.9221952388,-0.9224376644,-0.9225770064	ok
-1.48396794	-42.24448898	-41.23775864	0.9001099754	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2115.198099,5759.937636,9371.442456,12983.11893,16594.79599,20206.47305,23818.15011,27429.82716	4934.673043,10180.26086,11628.78826,13564.15044,16240.61581,19596.75171,23191.65679,26803.22591	0.9223115039,-0.9218855442,-0.9235442895,-0.9235906624,-0.9235908274,-0.9235908244,-0.9235908232,-0.9235908227	-0.9552891882,-0.515180342,-0.9097505042,-0.9473224903,-0.9237671263,-0.9222626422,-0.9224906078,-0.923560882	ok
-1.48196393	-42.24448898	-41.84243281	0.8983197321	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,-1,1,-1	2272.88725,5898.758521,9517.624465,13136.51927,16755.41399,20374.30886,23993.20376,27612.09864	4975.46056,11343.42157,13120.28641,15588.73991,18810.29035,22389.6399,26008.26742,29627.15973	0.9232234822,-0.9215915775,0.9208256014,-0.9208327552,0.9208328516,-0.9208329206,0.9208329136,-0.9208329146	-0.9556250068,-0.7906244134,-0.964872187,-0.9255660738,-0.922393044,-0.9224115024,0.9207631273,-0.9208319765	ok
