delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.32665331	-42.56122456	0.8745016670	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8221.241704,15834.57817,23449.26319,31064.63364,38680.31462,46296.13066,53912.00452,61527.90304	5366.595804,15863.14179,23475.67655,31089.8569,38704.98524,46320.55858,53936.32813,61552.18216	0.9418537265,0.9410561359,0.9407108887,0.9405637805,0.9405009388,0.940474103,0.9404630742,0.9404580047	-0.9632938803,0.9424749482,0.9413320986,0.9408293744,0.9406140006,0.9405224092,0.9404835526,0.9404670835	ok
-1.49799599	-33.32665331	-43.15367174	0.8717083181	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8451.80507,16065.71897,23680.80694,31296.47662,38912.40891,46528.45588,54144.55218,61760.6697	5365.275108,15888.22804,23500.9568,31115.3066,38730.62075,46346.3941,53962.37194,61578.43857	0.9416535357,0.9409881596,0.9406991054,0.940575089,0.9405222775,0.9404994837,0.9404906903,0.9404865698	-0.9632820377,0.9425556181,0.9413903687,0.9408733314,0.9406501551,0.9405545602,0.9405137168,0.9404962836	ok
-1.49599198	-33.32665331	-43.67915157	0.8689149693	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8699.170486,16313.62932,23929.1018,31545.0671,39161.25468,46777.53973,54393.86691,62010.21226	5363.965472,15912.92047,23525.85722,31140.38495,38755.89286,46371.87454,53988.06934,61604.35747	0.94149085,0.9409360348,0.9406940386,0.9405902691,0.9405454172,0.9405255835,0.9405173328,0.9405141255	-0.9632701963,0.9426380467,0.9414498764,0.9409180216,0.9406867093,0.9405869126,0.9405439706,0.940525511	ok
-1.49398798	-33.32665331	-44.17420965	0.8661216204	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8942.558387,16557.48762,24173.30788,31789.55742,39406.00049,47022.52895,54639.09461,62255.67644	5362.666808,15937.25392,23550.41341,31165.12769,38780.83733,46397.03562,54013.45604,61629.97455	0.9413843578,0.9409075911,0.9406996531,0.9406083388,0.9405700095,0.9405531623,0.94054584,0.9405417293	-0.963258356,0.9427222768,0.9415106744,0.9409634843,0.9407236892,0.9406194824,0.9405743228,0.9405547729	ok
-1.49198397	-33.32665331	-44.65612876	0.8668298243	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2965.751113,10580.94505,18197.01289,25813.50544,33430.19114,41046.96261,48663.77178,56280.59743	5361.379032,15961.26356,23574.66138,31189.571,38805.49032,46421.91349,54038.56817,61655.32597	0.9421522117,0.9409343199,0.9407278704,0.9406373407,0.9405985852,0.9405816612,0.940574105,0.9405700812	-0.9632465167,0.942808357,0.9415728209,0.9410097624,0.9407611224,0.9406522867,0.9406047842,0.9405840741	ok
-1.48997996	-33.32665331	-45.09538563	0.8643708440	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3196.348287,10811.81958,18428.14625,26044.89212,33661.83014,41278.85411,48895.91606,56512.99477	5360.102058,15984.98489,23598.63756,31213.75147,38829.88843,46446.54473,54063.44229,61680.44826	-0.9405242578,-0.9409601539,-0.9407566212,-0.9406665566,-0.9406272024,-0.9406097703,-0.9406023898,-0.9405985276	-0.9632346782,0.9428963411,0.9416363795,0.941056902,0.9407990391,0.9406853436,0.9406353654,0.9406134214	ok
-1.48797595	-33.32665331	-45.53414723	0.8622462322	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3301.820899,10917.57755,18534.17175,26151.17989,33768.37931,41385.66487,49002.9889,56620.32986	5358.835802,16008.45372,23622.37879,31237.70615,38854.06871,46470.96636,54088.1154,61705.37842	0.9642924429,0.9409862906,0.9407849779,0.9406953279,0.9406557315,0.9406385931,0.9406299243,0.9406270384	-0.9632228407,0.9429862902,0.9417014192,0.9411049539,0.940837472,0.9407186737,0.9406660789,0.9406428213	ok
-1.48597194	-33.32665331	-45.96967970	0.8606626400	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3405.725192,11021.77574,18638.64656,26255.92623,33873.39616,41490.95264,49108.54787,56726.16038	5357.58018,16031.70623,23645.92241,31261.47261,38878.06873,46495.21591,54112.62502,61730.15397	0.9427884697,0.9410127858,0.9408133051,0.9407235487,0.940684607,0.9406665241,0.9406583977,0.9406555758	-0.963211004,0.9430782726,0.9417680166,0.9411539735,0.9408764574,0.9407522994,0.9406969374,0.9406722824	ok
-1.48396794	-33.32665331	-46.39613190	0.8597477850	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3586.628653,11202.98294,18820.13998,26437.70062,34055.45056,41673.28719,49291.16293,56909.0563	5356.335112,16054.77905,23669.30634,31285.08902,38901.92668,46519.33155,54137.00929,61754.81302	-0.9399922688,-0.9410381299,-0.9408415232,-0.9407521432,-0.9407128292,-0.9406945852,-0.9406869231,-0.9406835967	-0.963199168,0.9431723636,0.9418362558,0.9412040207,0.9409160333,0.9407862439,0.9407279553,0.9407018119	ok
-1.48196393	-33.32665331	-46.80616043	0.8592462322	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	29.08335982,3645.857244,11262.52353,18879.97569,26497.82638,34115.86553,41733.99147,49352.15708	5355.100515,16077.70937,23692.5692,31308.5943,38925.68148,46543.35217,54161.30706,61779.39443	0.9673267962,0.94244968,0.9410643901,0.9408698352,0.9407808056,0.9407408393,0.9407235929,0.9407150859	-0.9631873327,0.9432686478,0.941906229,0.9412551627,0.9409562436,0.9408205342,0.9407591479,0.9407314193	ok
