delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.81362725	-46.51524663	0.8450012143	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7112.831685,14729.88117,22346.21871,29962.48835,37578.92044,45195.56702,52812.41156,60429.41707	5186.565261,16857.11074,24549.47795,32208.37599,39845.3626,47470.41534,55089.82232,62706.91475	-0.9539396204,-0.9535608087,-0.9532937781,-0.953106909,-0.952976627,-0.9528859531,-0.9528226769,-0.9527789224	-0.9660243637,-0.9579647203,-0.9570853178,-0.9561001058,-0.9552038985,-0.9544878285,-0.9539546257,-0.9535715567	ok
-1.49799599	-26.81362725	-47.06888403	0.8430832536	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7229.08393,14847.35173,22464.83439,30082.19849,37699.69544,45317.39163,52935.2797,60553.32753	5186.430777,16857.49002,24554.50179,32218.03427,39858.70946,47486.42783,55107.75282,62726.30815	-0.9539706769,-0.9535955508,-0.9533286794,-0.9531405412,-0.953007809,-0.9529153053,-0.9528501685,-0.9528044293	-0.9660130664,-0.9580041365,-0.9571748712,-0.9562220272,-0.9553326996,-0.9546070154,-0.954057811,-0.9536581457	ok
-1.49599198	-26.81362725	-47.59750424	0.8418340300	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7378.128455,14997.63449,22616.28233,30234.75959,37853.338,45472.09904,53091.04448,60710.14767	5186.300263,16857.9015,24559.73601,32228.2311,39872.94392,47503.60692,55127.04026,62747.17727	-0.9540015559,-0.9536303009,-0.9533639654,-0.9531742585,-0.9530400106,-0.9529451089,-0.9528780964,-0.9528306985	-0.9660017672,-0.9580436147,-0.9572661296,-0.9563489866,-0.9554692306,-0.9547348751,-0.9541693049,-0.9537520638	ok
-1.49398798	-26.81362725	-48.09236684	0.8414601946	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	37.28293137,7500.90036,15121.66705,22741.50138,30361.11076,37980.78757,45600.62863,53220.64531	5186.173696,16858.34541,24565.19059,32239.01395,39888.17044,47522.11266,55147.88755,62769.75383	0.9710783076,-0.9540326076,-0.953665676,-0.9533995252,-0.9532089837,-0.9530727537,-0.9529750434,-0.9529063185	-0.9659904661,-0.9580831563,-0.9573591668,-0.9564814319,-0.9556144705,-0.9548727254,-0.9542904982,-0.953854607	ok
-1.49198397	-26.81362725	-48.54449471	0.8398766025	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.24110674,7834.631868,15456.9243,23078.05232,30698.82779,38319.6061,45940.5195,53561.59856	5186.051056,16858.82203,24570.87631,32250.43737,39904.51428,47542.14211,55170.54863,62794.33075	0.9918603146,0.9541249016,0.9537461287,0.9534687052,0.9532679218,0.9531228474,0.9530185966,0.9529437406	-0.965979163,-0.9581227621,-0.9574540609,-0.9566198752,-0.9557695996,-0.95502221,-0.9544231602,-0.9539674412	ok
-1.48997996	-26.81362725	-41.87598327	0.8616318325	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7251.992529,14895.83004,22528.357,30154.85689,37778.45401,45400.81742,53022.77097,60644.68794	5185.932322,16859.33164,24576.80482,32262.56451,39922.12757,47563.94193,55195.34738,62821.28608	0.9560511457,0.9552844503,0.9546481323,0.9541524951,0.9537795473,0.9535041382,0.9533025021,0.9531563741	-0.9659678581,-0.9581624333,-0.9575508954,-0.956764905,-0.9559360581,-0.9551854145,-0.9545695901,-0.954092759	ok
-1.48797595	-26.81362725	-42.82734433	0.8588384836	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7309.017253,14945.95153,22575.44854,30201.14566,37825.08927,45448.34191,53071.41623,60694.53698	5185.817473,16859.87449,24582.98871,32275.46906,39941.19787,47587.82701,55222.70646,62851.11988	0.9555214421,0.9548606514,0.9543325369,0.9539280314,0.9536250316,0.9534008546,0.9532361842,0.9531153238	-0.9659565512,-0.9582021709,-0.95764976,-0.9569172034,-0.9561156292,-0.9553650426,-0.9547328513,-0.9542335285	ok
-1.48597194	-26.81362725	-43.56606317	0.8560451348	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7326.809639,14959.45156,22587.4053,30213.05685,37837.70244,45461.99997,53086.25848,60710.60715	5185.706488,16860.45089,24589.44164,32289.23782,39961.96039,47614.20892,55253.19286,62884.51404	0.9550501458,0.954499234,0.9540692033,0.9537422114,0.9534979593,0.9533161364,0.9531823897,0.9530834502	-0.9659452424,-0.958241976,-0.9577507501,-0.9570775661,-0.956310558,-0.9555646847,-0.9549171525,-0.9543939078	ok
-1.48396794	-26.81362725	-44.22130125	0.8532517859	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7284.010373,14914.33607,22541.8058,30167.93303,37793.51974,45418.96404,53044.44681,60670.03792	5185.599348,16861.06113,24596.17848,32303.97403,39984.71625,47643.64123,55287.5937,62922.43418	0.9546510041,0.9542016466,0.9538553685,0.9535931219,0.9533963686,0.9532492245,0.9531403047,0.9530593371	-0.9659339316,-0.9582818496,-0.9578539684,-0.9572469305,-0.9565237258,-0.9557892534,-0.9551284943,-0.9545799742	ok
-1.48196393	-26.81362725	-44.83697057	0.8504584370	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7164.386355,14794.09355,22421.93947,30048.94357,37675.63944,45302.28843,52929.00574,60555.83225	5185.496032,16861.7055,24603.21538,32319.80188,40009.86051,47676.89556,55327.05037,62966.31613	0.9543799736,0.954005549,0.9537181996,0.95349997,0.9533354203,0.9532114119,0.9531189271,0.9530496511	-0.9659226189,-0.9583217929,-0.9579595257,-0.9574264113,-0.9567589168,-0.9560457171,-0.955375844,-0.9548011064	ok
