delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.91182365	-45.99955848	0.8453165436	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7011.130622,14641.84163,22270.44112,29897.99906,37525.10704,45152.07553,52779.05647,60406.11549	4902.766085,16518.61901,24178.54892,31824.72487,39462.1425,47094.39728,54723.80444,62351.74856	0.9555855623,0.9552328498,0.9549574355,0.9547446954,0.9545816277,0.9544570194,0.9543616668,0.9542894246	-0.9663749202,-0.9574860831,-0.9568438226,-0.9562659379,-0.9557792196,-0.955386087,-0.9550765144,-0.9548363881	ok
-1.49799599	-25.91182365	-46.58519361	0.8425231947	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7110.942078,14743.20475,22373.27663,30002.22558,37630.65805,45258.90238,52887.12638,60515.40787	4902.988642,16516.72913,24179.26761,31828.03063,39467.78243,47102.0656,54733.23205,62362.73061	0.9556156878,0.9552701943,0.95499777,0.954785675,0.9546213133,0.9544950418,0.9543976257,0.9543228222	-0.9663636888,-0.9575146568,-0.9568967382,-0.9563336452,-0.9558531066,-0.9554600994,-0.9551470557,-0.9549016576	ok
-1.49599198	-25.91182365	-47.15457985	0.8403985829	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7243.878855,14877.72995,22509.30968,30139.68234,37769.46824,45399.01364,53028.50253,60658.02536	4903.214184,16514.83744,24180.04296,31831.48456,39473.67659,47110.09117,54743.10669,62374.23292	-0.9556472674,-0.955308895,-0.9550397855,-0.9548280924,-0.954662721,-0.9545344108,-0.9544347081,-0.9543579362	-0.9663524552,-0.9575432144,-0.9569501451,-0.9564026986,-0.9559291964,-0.9555369594,-0.9552208235,-0.9549703003	ok
-1.49398798	-25.91182365	-47.69794481	0.8390216419	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7392.176628,15027.6472,22660.76823,30292.59728,37923.7666,45554.63974,53185.41685,60816.20151	4903.442693,16512.94369,24180.87624,31835.09268,39479.83912,47118.49827,54753.46322,62386.30007	0.9556789702,0.9553481037,0.9550824828,0.954871499,0.9547055239,0.9545754573,0.9544732342,0.9543938977	-0.9663412196,-0.9575717562,-0.9570040539,-0.9564731505,-0.9560076103,-0.955616864,-0.9552980804,-0.9550426254	ok
-1.49198397	-25.91182365	-48.20561664	0.8385200891	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	24.74855612,7524.15247,15161.27124,22795.96652,30429.28524,38061.86945,45694.09854,53326.1887	4903.674155,16511.04763,24181.76879,31838.86144,39486.28541,47127.31378,54764.34072,62398.98268	0.9686179043,0.9557105886,0.9553874739,0.9551257186,0.9549160585,0.9547491054,0.9546174595,0.954513231	-0.9663299819,-0.9576002826,-0.9570584752,-0.9565450558,-0.9560884796,-0.9557000303,-0.9553791192,-0.9551189823	ok
-1.48997996	-25.91182365	-48.66861034	0.8383529048	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	49.74533244,7548.404296,15187.20085,22823.5046,30458.34801,38092.38021,45725.99541,53359.42523	4903.908554,16509.14898,24182.72201,31842.79769,39493.03223,47136.56752,54775.78323,62412.33846	0.9940605917,0.9557420845,0.9554271187,0.9551694888,0.9549614774,0.9547942995,0.9546607695,0.9545544821	-0.9663187422,-0.9576287935,-0.9571134204,-0.9566184728,-0.9561719463,-0.9557866984,-0.9554642687,-0.9551997671	ok
-1.48797595	-25.91182365	-41.68677435	0.8593192983	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7233.476001,14921.52248,22593.99345,30254.07262,37905.05086,45549.75325,53190.33915,60828.33694	4904.145875,16507.24749,24183.73736,31846.90878,39500.09792,47146.29271,54787.84054,62426.43353	0.9579973894,0.9575226981,0.9570345574,0.9565681441,0.9561469911,0.9557816927,0.9554743507,0.9552197479	-0.9663075003,-0.9576572892,-0.957168901,-0.9566934633,-0.9562581646,-0.9558771339,-0.9555538993,-0.9552854321	ok
-1.48597194	-25.91182365	-42.73925439	0.8565259494	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7282.975735,14953.57166,22613.03489,30264.29501,37909.84387,45551.59322,53190.91034,60828.72651	4904.386102,16505.34289,24184.81636,31851.20258,39507.50256,47156.52647,54800.56927,62441.34407	0.9573859061,0.9569253503,0.9564892861,0.9560959905,0.9557545422,0.9554651147,0.9552244687,0.9550262521	-0.9662962562,-0.9576857702,-0.9572249289,-0.9567700926,-0.9563473025,-0.9559716331,-0.9556484309,-0.9553764972	ok
-1.48396794	-25.91182365	-43.52490523	0.8537326005	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7297.400386,14957.1884,22609.38034,30256.20719,37899.40012,45540.21733,53179.53214,60817.92989	4904.629221,16503.43491,24185.96062,31855.68752,39515.2682,47167.31045,54814.03408,62457.15842	0.956858313,0.9564487516,0.9560787208,0.9557554383,0.9554793071,0.9552478462,0.9550555579,0.954897391	-0.9662850101,-0.9577142366,-0.9572815166,-0.9568484298,-0.9564395433,-0.9560705272,-0.9557483423,-0.9554735647	ok
-1.48196393	-25.91182365	-44.21213543	0.8509392517	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7260.285548,14913.47289,22561.61829,30206.2859,37848.63159,45489.47299,53129.36978,60768.69523	4904.875216,16501.52329,24187.17182,31860.37265,39523.41915,47178.69157,54828.30923,62473.97972	0.9564115683,0.9560637155,0.9557577438,0.9554949233,0.9552726649,0.9550864523,0.9549314933,0.954803279	-0.9662737618,-0.9577426886,-0.9573386767,-0.9569285494,-0.9565350876,-0.956174188,-0.9558541833,-0.9555773372	ok
-1.47995992	-25.91182365	-44.85329071	0.8481459028	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7157.490993,14807.63544,22454.2533,30098.45592,37741.04935,45382.59928,53023.49316,60663.99047	4905.124072,16499.60776,24188.45172,31865.26771,39531.98225,47190.72295,54843.4806,62491.9293	0.9560999165,0.9558048059,0.9555486412,0.9553299113,0.9551445207,0.9549891603,0.9548591076,0.9547508963	-0.9662625114,-0.9577711266,-0.9573964224,-0.9570105294,-0.956634156,-0.9562830362,-0.9559665889,-0.9556886428	ok
-1.47795591	-25.91182365	-45.46938587	0.8453525539	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7030.786924,14680.74132,22327.78907,29972.82657,37616.50698,45259.29359,52901.50793,60543.36879	4905.375775,16497.68804,24189.80217,31870.38317,39540.98723,47203.46504,54859.64814,62511.15115	0.9559660218,0.9557024593,0.9554738805,0.9552772482,0.9551101498,0.9549691841,0.9548506407,0.9547510831	-0.9662512589,-0.9577995509,-0.9574547674,-0.9570944538,-0.9567369915,-0.9563975483,-0.9560862995,-0.9558084661	ok
-1.47595190	-25.91182365	-46.06843020	0.8425592050	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6985.578943,14637.06023,22285.73129,29932.41574,37577.7264,45222.10738,52865.87389,60509.2457	4905.63031,16495.76387,24191.2251,31875.73035,39550.46717,47216.987,54876.92913,62531.81789	0.9559658759,0.9557169187,0.9554988083,0.9553101696,0.9551482679,0.9550101157,0.9548927161,0.9547934775	-0.9662400042,-0.9578279618,-0.9575137257,-0.957180412,-0.9568438625,-0.95651827,-0.9562141854,-0.9559379935	ok
-1.47394790	-25.91182365	-46.65182705	0.8397658561	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7095.562887,14749.00226,22399.61995,30048.19405,37695.31742,45341.4307,52986.85414,60631.81716	4905.887662,16493.83497,24192.72255,31881.32144,39560.45902,47231.36847,54895.4624,62554.13877	-0.9559984737,-0.9557604802,-0.9555496547,-0.9553650976,-0.9552056168,-0.9550676778,-0.954949791,-0.9548489606	-0.9662287475,-0.9578563596,-0.9575733117,-0.9572684999,-0.9569550674,-0.9566458279,-0.9563512796,-0.9560786704	ok
-1.47194389	-25.91182365	-47.21743929	0.8376412444	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7236.034677,14891.4654,22544.07611,30194.59522,37843.59164,45491.49811,53138.63755,60785.24697	4906.147817,16491.90107,24194.29666,31887.16967,39571.00417,47246.70182,54915.41397,62578.37082	-0.9560308349,-0.9558038565,-0.9556008515,-0.9554217217,-0.9552643987,-0.9551278323,-0.9550099207,-0.9549079959	-0.9662174885,-0.9578847448,-0.9576335406,-0.9573588198,-0.9570709384,-0.9567809487,-0.9564988213,-0.9562322861	ok
-1.46993988	-25.91182365	-47.75564786	0.8362643033	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7389.309976,15046.77259,22701.42959,30353.95624,38004.89308,45654.66158,53303.58412,60951.90326	4906.41076,16489.96191,24195.94966,31893.28938,39582.14924,47263.09498,54936.98464,62604.83463	0.9560633985,0.9558478432,0.9556529906,0.9554794687,0.9553257177,0.955190704,0.9550726973,0.9549696523	-0.9662062275,-0.9579131176,-0.9576944279,-0.9574514818,-0.9571918478,-0.956924481,-0.9566583175,-0.9564010922	ok
-1.46793587	-25.91182365	-48.25705671	0.8357627505	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	27.16089448,7525.349271,15184.8863,22841.64595,30496.24731,38149.19838,45800.90514,53451.68622	4906.676477,16488.01719,24197.68392,31899.69614,39593.94698,47280.67523,54960.42059,62633.93732	0.9690575928,0.9560960886,0.9558922663,0.9557064508,0.9555390443,0.955389014,0.955256239,0.9551385738	-0.9661949643,-0.9579414787,-0.9577559897,-0.9575466041,-0.9573182137,-0.9570774242,-0.9568316242,-0.956587979	ok
-1.46593186	-25.91182365	-48.71302216	0.8355955663	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	53.51479561,7551.546657,15213.19704,22872.11472,30528.85958,38183.90282,45837.63067,53490.35387	4906.944953,16486.06665,24199.5019,31906.40692,39606.45741,47299.59414,54986.02833,62666.2072	0.9926283499,0.9561286056,0.9559370693,0.9557607007,0.9556002348,0.9554546324,0.9553242994,0.955207969	-0.966183699,-0.9579698281,-0.957818243,-0.9576443144,-0.9574505096,-0.9572409685,-0.9570210666,-0.9567967439	ok
-1.46392786	-25.91182365	-41.72594403	0.8563780034	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7251.945541,14999.48494,22748.59255,30499.85154,38254.10498,46012.6122,53777.34257,61551.58754	4907.216175,16484.11001,24201.4062,31913.44023,39619.74924,47320.03428,55014.19653,62702.34809	0.9585506884,0.9585748837,0.9586074056,0.9586517005,0.958712565,0.9587973262,0.9589179781,0.9590960884	-0.9661724315,-0.9579981667,-0.957881205,-0.95774475,-0.9575892728,-0.9574165466,-0.9572296117,-0.9570325166	ok
-1.46192385	-25.91182365	-42.78359437	0.8535846545	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7289.405038,15003.62016,22713.16871,30417.68424,38116.92617,45810.80512,53499.39156,61182.9066	4907.490129,16482.14699,24203.39958,31920.81633,39633.9016,47342.21849,55045.42903,62743.3287	0.9578737627,0.9577649873,0.9576396582,0.9574987403,0.9573434587,0.957175911,0.956999631,0.9568177857	-0.9661611618,-0.9580264944,-0.9579448935,-0.9578480598,-0.9577351187,-0.9576059038,-0.95746113,-0.9573024643	ok
-1.45991984	-25.91182365	-43.57556715	0.8507913057	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7293.497299,14988.06871,22678.01369,30363.45977,38044.6373,45721.85792,53395.48907,61065.92752	4907.766799,16480.17732,24205.48491,31928.55745,39649.00634,47366.42289,55080.39659,62790.53877	0.9572991523,0.9571525492,0.9569978283,0.9568372226,0.9566734708,0.9565097997,0.9563484388,0.9561916955	-0.96614989,-0.9580548123,-0.9580093273,-0.9579544054,-0.9578887552,-0.9578111992,-0.9577208048,-0.9576170312	ok
-1.45791583	-25.91182365	-44.26839298	0.8479979568	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7248.674861,14931.39446,22610.58226,30286.50573,37959.46466,45629.77455,53297.75141,60963.70016	4908.046174,16478.20073,24207.66524,31936.68804,39665.17088,47392.99579,55120.02215,62846.08392	0.9568222162,0.9566782292,0.956533232,0.9563886895,0.9562470403,0.9561092455,0.9559770337,0.9558514003	-0.9661386161,-0.9580831204,-0.9580745258,-0.9580639619,-0.9580510035,-0.9580351466,-0.9580158009,-0.9579922834	ok
-1.45591182	-25.91182365	-44.91396175	0.8452046079	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7146.501511,14823.48404,22497.86382,30169.88003,37839.77699,45507.79576,53174.16715,60839.10708	4908.328238,16476.21692,24209.94375,31945.23507,39682.52208,47422.3859,55165.63001,62913.40254	0.9564980679,0.9563710588,0.9562458993,0.956123409,0.9560050096,0.9558910594,0.9557824846,0.9556795479	-0.96612734,-0.9581114195,-0.9581405091,-0.9581769205,-0.9582228235,-0.9582812249,-0.95835642,-0.9584547808	ok
-1.45390782	-25.91182365	-45.53300411	0.8424112590	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7033.054028,14709.02503,22382.90387,30054.87172,37725.11178,45393.80425,53061.12218,60727.22872	4908.612978,16474.22564,24212.32382,31954.22841,39701.21119,47455.18616,55219.22745,62998.75819	0.956362029,0.9562526809,0.9561451662,0.9560401337,0.955938219,0.9558399518,0.9557459651,0.955656072	-0.9661160617,-0.9581397102,-0.9582072981,-0.9582934901,-0.9584053471,-0.9585539944,-0.9587582359,-0.9590531359	ok
-1.45190381	-25.91182365	-46.13333050	0.8396179102	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7004.346437,14682.08112,22357.98872,30032.19481,37704.83062,45376.02918,53045.92232,60714.63797	4908.900381,16472.22659,24214.80902,31963.70121,39721.4207,47492.20467,55284.09227,63115.74422	0.9563608029,0.9562675331,0.9561744736,0.9560829947,0.9559934222,0.9559061387,0.9558214143,0.9557398157	-0.9661047812,-0.9581679929,-0.9582749148,-0.9584138993,-0.9585999226,-0.9588595993,-0.9592464057,-0.9598913604	ok
-1.44989980	-25.91182365	-46.71625132	0.8368245613	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7121.854825,14802.07586,22480.71171,30157.83762,37833.53648,45507.89646,53181.00898,60852.96683	4909.190432,16470.21951,24217.40309,31973.69044,39743.37365,47534.5859,55366.18018,63305.42114	0.9563939699,0.956316419,0.9562384422,0.9561607471,0.9560835095,0.9560072377,0.9559324661,0.9558591474	-0.9660934986,-0.9581962684,-0.9583433814,-0.9585383993,-0.958808174,-0.9592065951,-0.9598654871,-0.9612634218	ok
-1.44789579	-25.91182365	-47.27966558	0.8346999495	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7267.365816,14950.13884,22631.60435,30311.79565,37990.75312,45668.52338,53345.15821,61020.71337	4909.483119,16468.20411,24220.11002,31984.23744,39767.34677,47584.03204,55478.25955,63902.28745	0.9564278668,0.956366631,0.9563044352,0.9562413732,0.9561781273,0.9561149882,0.9560519151,0.9559892278	-0.9660822139,-0.958224537,-0.9584127217,-0.9586672675,-0.959032082,-0.9596073978,-0.960706053,-0.9648848601	ok
-1.44589178	-25.91182365	-47.81413226	0.8334507259	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7400.557111,15085.93418,22770.32115,30453.7208,38136.14075,45817.59315,53498.09488,61177.66675	4909.778428,16466.18013,24222.93398,31995.38868,39793.68938,47643.24219,55657.00457,63513.7626	0.9564616075,0.9564170684,0.9563715851,0.9563249136,0.9562771481,0.9562289716,0.95617995,0.9561306403	-0.9660709269,-0.9582527998,-0.9584829601,-0.9588008101,-0.9592740964,-0.960081005,-0.962000463,-0.9566142895	ok
-1.44388778	-25.91182365	-48.30948146	0.8330768905	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	30.2175398,7517.739207,15205.77543,22893.18243,30579.94707,38266.05817,45951.5065,53636.28485	4910.076346,16464.14729,24225.87942,32007.19661,39822.85139,47716.88606,56117.01075,65013.16157	0.9696207572,-0.956495258,-0.9564683543,-0.956440131,-0.9564110752,-0.956381103,-0.9563500149,-0.9563180151	-0.9660596378,-0.9582810571,-0.9585541223,-0.9589393672,-0.9595372984,-0.9606586093,-0.9647347594,-0.9576459884	ok
