delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-24.80961924	-46.06150537	0.8426009836	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7047.313426,14703.91544,22356.81421,30006.93993,37655.03033,45301.65333,52947.23621,60592.09423	4905.906699,15574.65306,23231.32852,30884.28294,38534.44982,46182.57016,53829.21461,61474.8125	0.9575328448,0.957290025,0.9570717356,0.9568776317,0.9567072305,0.9565591113,0.9564303691,0.9563193793	-0.9667963407,0.9575372338,0.9572941616,0.9570752784,0.9568809366,0.9567102164,0.9565614396,0.9564325512	ok
-1.49799599	-24.80961924	-46.66903051	0.8398076347	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7116.247935,14774.9801,22430.06009,30082.341,37732.51686,45381.13536,53028.61912,60675.28806	4906.20438,15563.24454,23222.17564,30877.40971,38529.80756,46180.07055,53828.75307,61476.28312	-0.957560395,-0.9573309802,-0.9571222509,-0.9569351192,-0.9567686391,-0.9566224256,-0.9564942909,-0.956382795	-0.966785175,0.957571796,0.9573414255,0.957131747,0.9569435288,0.9567763743,0.9566291355,0.9565002396	ok
-1.49599198	-24.80961924	-47.25702393	0.8374763718	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7256.3156,14917.30472,22574.69245,30229.25482,37881.63967,45532.37216,53181.86772,60830.44947	4906.504709,15551.93666,23213.17942,30870.76827,38525.48695,46177.99133,53828.81382,61478.3764	0.9575927354,0.9573762853,0.9571777681,0.956997528,0.9568358294,0.9566915027,0.9565642873,0.9564521365	-0.9667740071,0.9576067424,0.9573895207,0.9571896569,0.9570082413,0.956845324,0.9567002343,0.9565718511	ok
-1.49398798	-24.80961924	-47.81744094	0.8360994308	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7378.661824,15041.95659,22701.72215,30358.65363,38013.34743,45666.30007,53317.91495,60968.51406	4906.807673,15540.7337,23204.34645,30864.36984,38521.50664,46176.3614,53829.43844,61481.14839	-0.9576251953,-0.9574226037,-0.9572342556,-0.9570616347,-0.9569051795,-0.9567639511,-0.9566380019,-0.9565259243	-0.966762837,0.9576420798,0.9574384745,0.9572490743,0.9570751986,0.956917264,0.9567750192,0.9566477583	ok
-1.49198397	-24.80961924	-48.33862743	0.8353912269	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	12.47985395,7528.762352,15194.41389,22856.63144,30516.02673,38173.13938,45828.43138,53482.28825	4907.113258,15529.63988,23195.68339,30858.22613,38517.88659,46175.21234,53830.67322,61484.6626	0.9658345628,0.9576578165,0.9574694173,0.957292215,0.95712797,0.9569775298,0.956840007,0.9567162351	-0.9667516649,0.9576778155,0.9574883158,0.9573100694,0.9571445345,0.9569924121,0.9568538058,0.9567283815	ok
-1.48997996	-24.80961924	-48.81346445	0.8352240426	full	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	24.62935266,7551.444921,15219.50151,22884.24546,30546.20324,38205.85313,45863.61594,53519.8537	4907.421453,15518.65937,23187.19704,30852.34936,38514.64822,46174.57881,53832.56999,61488.99134	0.999489388,-0.9576903053,-0.9575163679,-0.9573511816,-0.9571965142,-0.9570523282,-0.9569200955,-0.9567985189	-0.9667404905,0.9577139567,0.9575390741,0.9573727164,0.9572163939,0.9570710075,0.9569369464,0.9568141973	ok
-1.48797595	-24.80961924	-41.36339409	0.8565148477	continued:5	1,1,1,1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7252.907834,15061.88912,22915.8152,30906.69213,38264.11603,45935.26693,53603.17106,61268.27274	4907.732242,15507.79629,23178.89426,30846.75236,38511.81456,46174.49901,53835.18704,61494.21749	0.9604284162,0.9607877342,0.9614264093,0.9629515161,-0.957753037,-0.9575932278,-0.9574394618,-0.9572929466	-0.966729314,0.9577505107,0.9575907805,0.957437094,0.9572909331,0.9571533139,0.9570248361,0.9569057494	ok
-1.48597194	-24.80961924	-42.59543935	0.8537214988	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7290.328705,15039.50659,22792.29203,30549.99512,38314.60344,46089.32881,53879.86779,61697.92968	4908.045613,15497.05469,23170.78204,30841.44857,38509.4105,46175.01518,53838.59026,61500.43655	0.9596669768,0.9597215664,0.9597926801,0.9598880089,0.9600175374,0.9602000451,0.9604694559,0.9609001765	-0.9667181353,0.9577874844,0.9576434668,0.9575032863,0.957368322,0.9572396232,0.9571179211,0.9570036621	ok
-1.48396794	-24.80961924	-43.45114061	0.8509281499	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7301.529949,15019.5782,22735.2139,30448.15761,38158.13929,45864.91088,53568.25985,61268.02245	4908.361553,15486.43857,23162.8675,30836.45214,38507.46298,46176.17426,53842.85454,61507.75943	0.959052398,0.9590000928,0.9589398373,0.9588714377,0.9587940292,0.9587074577,0.9586125065,0.9585090524	-0.9667069545,0.9578248855,0.9576971668,0.9575713821,0.9574487455,0.9573302594,0.9572167069,0.9571086573	ok
-1.48196393	-24.80961924	-44.18357894	0.8481348010	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7274.415303,14973.48215,22669.52694,30362.49407,38052.37346,45739.20152,53423.05821,61104.06281	4908.68005,15475.95187,23155.15787,30831.77801,38506.00131,46178.02865,53848.06553,61516.31579	0.9585309976,0.9584444345,0.9583519291,0.9582536179,0.958150945,0.9580443175,0.9579353307,0.9578250525	-0.9666957715,0.9578627214,0.9577519148,0.9576414765,0.9575324043,0.9574255843,0.9573217704,0.9572215767	ok
