delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.37474950	-44.61839433	0.8642331848	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9115.449501,16723.03408,24331.15151,31939.51934,39548.00127,47156.53445,54765.09049,62373.65677	5322.37931,18434.80723,26039.39856,33644.98689,41251.9991,48859.83274,56468.06869,64076.49083	0.9429578276,0.9427203269,0.9426143081,0.9425678126,0.9425468756,0.9425373842,0.9425334429,0.9425308851	-0.9637145159,-0.9458537073,-0.944089939,-0.9432343107,-0.9428447135,-0.9426701665,-0.9425923453,-0.9425577075	ok
-1.49799599	-32.37474950	-45.09628875	0.8614398360	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9283.831007,16891.77086,24500.21279,32108.89191,39717.67985,47326.5169,54935.37611,62544.24525	5321.32934,18432.7177,26037.73191,33643.63003,41250.9283,48859.04949,56467.57833,64076.29756	0.9429605819,0.9427377362,0.942637549,0.9425931683,0.9425726216,0.9425638773,0.9425596963,0.9425577201	-0.963702784,-0.945879669,-0.9441276166,-0.9432711533,-0.9428782285,-0.9427008889,-0.9426212436,-0.9425855363	ok
-1.49599198	-32.37474950	-45.57347837	0.8591875068	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9450.665282,17058.96524,24667.73929,32276.73865,39885.84194,47494.99252,55104.16455,62713.34629	5320.288529,18430.64883,26036.09806,33642.31711,41249.91145,48858.32976,56467.161,64076.18688	0.942965647,0.9427557476,0.9426613155,0.9426182586,0.9425985374,0.9425899269,0.9425862495,0.9425843499	-0.9636910524,-0.9459054896,-0.9441652906,-0.9433080918,-0.9429118532,-0.9427316945,-0.9426501903,-0.9426133826	ok
-1.49398798	-32.37474950	-46.04531367	0.8590203225	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3473.596286,11082.19165,18691.27151,26300.58385,33910.00451,41519.47489,49128.96792,56738.47133	5319.256812,18428.6001,26034.49654,33641.04772,41248.94818,48857.67322,56466.81638,64076.15848	-0.9424284391,-0.9427896594,-0.9426909957,-0.9426470407,-0.9426266899,-0.9426172071,-0.9426134817,-0.9426110889	-0.9636793207,-0.9459311686,-0.9442029602,-0.9433451276,-0.9429455906,-0.9427625869,-0.942679188,-0.9426412503	ok
-1.49198397	-32.37474950	-46.49133716	0.8577710989	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3425.390976,11034.33845,18643.75648,26253.4023,33863.15499,41472.95711,49082.78196,56692.61722	5318.234121,18426.571,26032.92687,33639.82147,41248.03815,48857.07955,56466.54418,64076.21207	0.9444381611,0.9428136727,0.9427171413,0.942673612,0.942653437,0.9426440901,0.9426397986,0.9426380952	-0.963667589,-0.945956705,-0.9442406245,-0.9433822616,-0.942979444,-0.9427935692,-0.9427082406,-0.942669141	ok
-1.48997996	-32.37474950	-46.92196707	0.8572695461	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	11.7900899,3580.430574,11189.74359,18799.51189,26409.50203,34019.59709,41629.74102,49239.90754	5317.220392,18424.56102,26031.38857,33638.63795,41247.18102,48856.54844,56466.34408,64076.34736	0.9631735486,0.9445212137,0.9428362017,0.9427421971,0.9426998636,0.942679913,0.9426704398,0.9426665554	-0.9636558573,-0.9459820983,-0.9442782829,-0.9434194952,-0.9430134163,-0.9428246451,-0.9427373503,-0.9426970577	ok
-1.48797595	-32.37474950	-47.32895082	0.8571023618	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3736.439423,11346.12827,18956.25725,26566.60202,34177.04944,41787.54504,49398.06314,57008.5917	5316.21556,18422.56963,26029.88118,33637.49675,41246.37642,48856.07955,56466.21579,64076.56406	-0.9409029569,-0.9428591224,-0.9427681622,-0.942725772,-0.9427063318,-0.9426972633,-0.9426929667,-0.9426910268	-0.9636441256,-0.9460073477,-0.9443159343,-0.9434568299,-0.9430475099,-0.9428558185,-0.9427665217,-0.9427250032	ok
-1.48597194	-32.37474950	-40.44438325	0.8785723174	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7561.144013,15168.87824,22777.85675,30387.76179,37998.1752,45608.84257,53219.63232,60830.48003	5315.219561,18420.59631,26028.40419,33636.39748,41245.624,48855.67256,56466.159,64076.86187	0.9446412763,0.9436354348,0.9431487589,0.942918823,0.9428099624,0.9427593065,0.9427355882,0.9427253493	-0.9636323937,-0.9460324522,-0.9443535776,-0.9434942671,-0.9430817288,-0.9428870927,-0.9427957577,-0.9427529803	ok
-1.48396794	-32.37474950	-41.84660985	0.8757789685	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7825.038406,15433.56619,23043.27229,30653.74554,38264.62722,45875.71155,53486.8937,61098.12249	5314.232331,18418.64052,26026.95713,33635.33972,41244.92341,48855.32716,56466.1734,64077.24052	0.9442540779,0.9434646925,0.9430836947,0.9429031029,0.9428173796,0.942777356,0.9427589663,0.9427500395	-0.9636206617,-0.9460574112,-0.9443912123,-0.9435318076,-0.9431160761,-0.9429184724,-0.9428250617,-0.9427809922	ok
-1.48196393	-32.37474950	-42.59287358	0.8729856196	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8026.638786,15635.95572,23246.32509,30857.32917,38468.66472,46080.16455,53691.74382,61303.36111	5313.253809,18416.70174,26025.53949,33634.32305,41244.2743,48855.04302,56466.25869,64077.6997	0.9439717632,0.9433449389,0.9430425028,0.9428981652,0.9428302289,0.9427976782,0.9427818807,0.9427747391	-0.9636089294,-0.9460822237,-0.9444288369,-0.9435694529,-0.9431505545,-0.9429499609,-0.9428544385,-0.9428090418	ok
