delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.68136273	-43.16503784	0.8821071270	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2481.617872,10124.94936,17769.44249,25414.66193,33060.20543,40705.88292,48351.61446,55997.36763	5524.060968,14916.74837,22560.06963,30204.55126,37849.76517,45495.30629,53140.98283,60786.71402	0.9372605058,0.9356944045,0.9351502392,0.9349305647,0.9348422769,0.9348073778,0.9347937885,0.9347886056	-0.9622239345,-0.9373609156,-0.935704076,-0.935153919,-0.9349319624,-0.9348433068,-0.9348080107,-0.9347939745	ok
-1.49799599	-35.68136273	-43.55809442	0.8793137781	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2739.498434,10382.94093,18027.51173,25672.79782,33318.40586,40964.14821,48609.94503,56255.76375	5521.737336,14940.79491,22584.22546,30228.78232,37874.06162,45519.66682,53165.40794,60811.20429	0.9375422246,0.9357236107,0.9351840195,0.9349646253,0.9348766098,0.9348408791,0.9348267908,0.9348218084	-0.9622116596,-0.9373470208,-0.9357350159,-0.9351885651,-0.9349667175,-0.9348775407,-0.934841811,-0.9348275123	ok
-1.49599198	-35.68136273	-43.94083277	0.8765204293	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2924.817649,10568.37276,18213.0224,25858.37964,33504.0586,41149.87287,48795.7423,56441.6342	5519.433206,14965.70189,22609.24847,30253.88781,37899.23997,45544.91681,53190.7301,60836.59923	-0.9365804381,-0.9357573735,-0.9352198992,-0.9350000735,-0.9349114832,-0.9348748767,-0.9348613194,-0.9348555516	-0.962199392,-0.9373404267,-0.9357662193,-0.9352232987,-0.9350014957,-0.9349117687,-0.9348755891,-0.9348610181	ok
-1.49398798	-35.68136273	-44.32227470	0.8738547978	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3050.54908,10694.22417,18338.96051,25984.39668,33630.15416,41276.0479,48921.99769,56567.97042	5517.148386,14991.46195,22635.13132,30279.86041,37925.29291,45571.04894,53216.94201,60862.89155	-0.9363518598,-0.935791426,-0.9352556279,-0.935034708,-0.9349458728,-0.9349092594,-0.9348948246,-0.9348880448	-0.9621871314,-0.9373422767,-0.9357977178,-0.9352581355,-0.9350363046,-0.9349459943,-0.9349093468,-0.9348944933	ok
-1.49198397	-35.68136273	-44.70617979	0.8716024686	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3187.745118,10831.54752,18476.37825,26121.90083,33767.74472,41413.7256,49059.76337,56705.82444	5514.882687,15018.06508,22661.86406,30306.69015,37952.21047,45598.05327,53244.03373,60890.07133	-0.9365263553,-0.9358255036,-0.9352912167,-0.9350705027,-0.9349793689,-0.9349423492,-0.9349271414,-0.9349215559	-0.9621748777,-0.9373551932,-0.9358295437,-0.9352930912,-0.9350711519,-0.9349802207,-0.9349430851,-0.9349279378	ok
-1.48997996	-35.68136273	-45.09101200	0.8696845079	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3299.222618,10943.15999,18588.09302,26233.70991,33879.64775,41525.72343,49171.85689,56818.01413	5512.635922,15045.49842,22689.4339,30334.36423,37979.97985,45625.917,53271.99249,60918.1258	0.9716221742,0.9358592786,0.935326792,0.9351058498,0.9350136276,0.934976778,0.9349606031,0.9349543392	-0.9621626307,-0.9373857854,-0.9358617302,-0.935328183,-0.9351060467,-0.9350144525,-0.9349768072,-0.9349613536	ok
-1.48797595	-35.68136273	-45.47493880	0.8682286332	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3416.282216,11060.36186,18705.40484,26351.12379,33997.16306,41643.34144,49289.5781,56935.83923	5510.407905,15073.74613,22717.82503,30362.86685,38008.58525,45654.62433,53300.8025,60947.03921	0.9381143353,0.9358933579,0.9353627002,0.9351406801,0.9350488299,0.9350098689,0.9349951352,0.9349880807	-0.9621503902,-0.9374548971,-0.9358943117,-0.9353634285,-0.9351409976,-0.9350486945,-0.9350105146,-0.9349947422	ok
-1.48597194	-35.68136273	-45.85388695	0.8673137781	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3557.178243,11201.40773,18846.56859,26492.39736,34138.54603,41784.83455,49431.18232,57077.55498	5508.198456,15102.78917,22747.0185,30392.17906,38038.00771,45684.15632,53330.44483,60976.79264	0.9393402348,0.9359269053,0.9353983319,0.9351757504,0.9350827155,0.9350441171,0.9350284839,0.935021733	-0.9621381559,-0.9376733004,-0.9359273232,-0.9353988467,-0.9351760143,-0.9350829513,-0.9350442111,-0.9350281039	ok
-1.48396794	-35.68136273	-46.22254703	0.8668122253	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	12.69106649,3673.69247,11318.07929,18963.36568,26609.31199,34255.5778,41901.98426,49548.45082	5506.007394,15132.60526,22776.99208,30422.27863,38068.22501,45714.49076,53360.89727,61007.36388	0.962014375,0.9379517083,0.9359605899,0.9354344837,0.9352113546,0.935116688,0.9350778702,0.9350618332	-0.9621259277,0.9308565582,0.9359608004,0.9354344566,0.9352111063,0.9351172284,0.9350778979,0.9350614405	ok
-1.48196393	-35.68136273	-46.57669181	0.8666450410	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3733.449601,11378.00132,19023.4214,26669.49323,34315.88385,41962.41609,49609.0092,57255.62824	5503.834541,15163.16871,22807.7202,30453.13998,38099.21157,45745.60206,53392.13426,61038.72741	-0.9343458099,-0.9359941864,-0.9354701996,-0.9352460593,-0.935150875,-0.9351109455,-0.9350947263,-0.9350873527	-0.9621137055,0.9369080121,0.9359947804,0.935470278,0.9352462851,0.9351515314,0.9351115792,0.9350947536	ok
-1.47995992	-35.68136273	-41.49117598	0.8842797861	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1015.667164,8661.979485,16307.09755,23953.03624,31599.43374,39246.04406,46892.74764,54539.49133	5501.679723,15194.45047,22839.17388,30484.73415,38130.93843,45777.46127,53424.12686,61070.85429	0.9640476534,0.9364917027,0.9357080621,0.9353679771,0.9352225397,0.9351603999,0.935134565,0.9351235851	-0.962101489,0.9370999533,0.9360292999,0.9355063324,0.9352815612,0.9351858664,0.9351452573,0.9351280459	ok
-1.47795591	-35.68136273	-42.23285009	0.8846536215	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1729.893691,9374.77928,17020.3912,24666.68194,32313.31974,39960.11541,47606.98007,55253.87441	5499.542767,15226.41812,22871.32081,30517.02884,38163.37328,45810.0361,53456.84278,61103.71224	0.940303692,0.9361556879,0.9355827118,0.9353341359,0.9352273669,0.9351813312,0.9351619341,0.935154789	-0.962089278,0.9371780132,0.9360643972,0.9355426405,0.9353169466,0.9352202393,0.9351789363,0.9351613191	ok
-1.47595190	-35.68136273	-42.73544738	0.8818602726	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2065.807712,9710.886111,17356.71209,25003.18337,32649.98411,40296.93528,47943.95263,55590.99867	5497.423501,15259.03592,22904.12538,30549.98845,38196.48052,45843.29093,53490.24642,61137.26569	0.9382033147,0.9361354518,0.9355948654,0.9353593728,0.9352570187,0.9352131176,0.9351946805,0.9351871628	-0.9620770724,0.9372282206,0.93610011,0.9355792253,0.9353524535,0.9352546571,0.9352126202,0.9351945734	ok
-1.47394790	-35.68136273	-43.17117956	0.8790669237	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2388.117834,10033.40108,17679.42347,25326.06903,32973.03388,40620.14557,48267.32225,55914.52725	5495.321759,15292.26497,22937.54883,30583.57421,38230.22139,45877.18703,53524.29906,61171.47592	0.9376611557,0.936138999,0.935617224,0.9353881176,0.9352887482,0.9352456819,0.9352272569,0.9352202562	-0.9620648721,0.9372685225,0.9361364773,0.9356161091,0.9353880954,0.9352891269,0.935246312,0.9352278129	ok
-1.47194389	-35.68136273	-43.57616248	0.8762735749	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2665.740163,10311.22991,17957.43608,25604.25225,33251.38378,40898.66146,48546.00432,56193.37576	5493.237372,15326.06341,22971.54942,30617.74445,38264.55421,45911.68271,53558.95902,61206.30127	0.9376617408,0.9361627779,0.9356482939,0.9354212563,0.9353221558,0.9352790229,0.9352601231,0.935252699	-0.9620526768,0.9373049653,0.9361735373,0.9356533158,0.9354238853,0.9353236566,0.9352800161,0.9352610395	ok
-1.46993988	-35.68136273	-43.96815816	0.8734802260	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2867.216707,10512.91749,18159.30613,25806.29563,33453.59931,41101.04982,48748.56621,56396.11178	5491.170178,15360.38666,23006.08276,30652.45476,38299.43458,45946.73357,53594.1819,61241.69736	0.9593377895,0.9361946608,0.9356833238,0.9354564523,0.9353565468,0.9353123953,0.9352933544,0.9352850834	-0.9620404865,0.9373401339,0.9362113294,0.9356908694,0.9354598375,0.9353582542,0.9353137374,0.9352942546	ok
-1.46793587	-35.68136273	-44.35696490	0.8708145945	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3004.784778,10650.70386,18297.28197,25944.45213,33591.93552,41239.56656,48887.26438,56534.9919	5489.120014,15395.18773,23041.10203,30687.65837,38334.81573,45982.29287,53629.92097,61277.61747	-0.9332853119,-0.9362279808,-0.935718717,-0.9354918365,-0.9353912996,-0.9353462628,-0.9353263327,-0.9353178517	-0.9620283009,0.9373753072,0.9362498922,0.9357287947,0.9354959663,0.9353929277,0.9353474809,0.9353274627	ok
-1.46593186	-35.68136273	-44.74670053	0.8685622653	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3151.921712,10798.06681,18444.84233,26092.20127,33739.8723,41387.69163,49035.57877,56683.49615	5487.08672,15430.41761,23076.55845,30723.30653,38370.64892,46018.31183,53666.12748,61314.01286	-0.9365828769,-0.9362612139,-0.9357545122,-0.9355263607,-0.9354249297,-0.9353803852,-0.9353596688,-0.9353512183	-0.9620161199,0.9374111854,0.9362892645,0.9357671169,0.9355322879,0.9354276866,0.9353812518,0.9353606653	ok
-1.46392786	-35.68136273	-45.13599090	0.8666443046	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3269.88724,10916.26615,18563.24743,26210.80308,33858.6697,41506.68552,49154.76971,56802.88501	5485.070139,15466.0257,23112.40161,30759.34889,38406.88379,46054.74013,53702.7511,61350.83321	-0.9322547077,-0.936294269,-0.935789365,-0.9355611444,-0.935458988,-0.9354129053,-0.9353935616,-0.9353835819	-0.9620039434,0.9374481832,0.9363294854,0.9358058623,0.9355688173,0.9354625398,0.9354150543,0.9353938666	ok
-1.46192385	-35.68136273	-45.52307077	0.8652673636	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3418.854801,11065.47526,18712.67018,26360.43055,34008.50067,41656.72076,49305.0102,56953.33119	5483.070115,15501.96025,23148.58002,30795.734,38443.4689,46091.52633,53739.74039,61388.0271	-0.9366727502,-0.9363272945,-0.9358247593,-0.9355960285,-0.9354934432,-0.9354468606,-0.9354264112,-0.9354172608	-0.9619917712,0.937486561,0.9363705931,0.9358450574,0.9356055717,0.9354974978,0.9354488961,0.9354270695	ok
-1.45991984	-35.68136273	-45.90311641	0.8642247911	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3518.617981,11165.4878,18812.9046,26460.87777,34109.15954,41757.59191,49406.09451,57054.62923	5481.086494,15538.16885,23185.04156,30832.4098,38480.35221,46128.61837,53777.04332,61425.5425	0.9389246578,0.9363600028,0.9358601683,0.9356314738,0.9355277475,0.9354804321,0.9354592147,0.9354500673	-0.9619796032,0.9375264922,0.9364126264,0.9358847287,0.935642568,0.9355325704,0.935482782,0.935460277	ok
-1.45791583	-35.68136273	-46.27292498	0.8637232383	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	11.39107983,3637.579727,11284.70673,18932.35348,26580.54747,34229.04891,41877.7014,49526.42521	5479.119125,15574.59899,23221.73401,30869.32412,38517.48156,46165.96412,53814.60775,61463.3273	0.961538424,0.9382812979,0.9363929699,0.9358954994,0.9356666994,0.9355610685,0.9355142798,0.9354915644	-0.9619674393,0.9375680972,0.9364556229,0.9359249038,0.9356798241,0.9355677695,0.9355167188,0.9354934938	ok
-1.45591182	-35.68136273	-46.62700247	0.8635560541	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	3699.491757,11346.88378,18994.76875,26643.1919,34291.92098,41940.80186,49589.75464,57238.74095	5477.167857,15611.19854,23258.60556,30906.42526,38554.80526,46203.51187,53852.38199,61501.32981	-0.9329824845,-0.9364253383,-0.9359311352,-0.9357015982,-0.9355951612,-0.9355468914,-0.9355252876,-0.935514955	-0.9619552792,0.9376114646,0.9364996212,0.9359656112,0.9357173585,0.9356031058,0.9355507137,0.9355267238	ok
-1.45390782	-35.68136273	-41.43121678	0.8824820947	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1015.261506,8664.705742,16312.53006,23960.9537,31609.79057,39258.84496,46908.00524,54557.21556	5475.232542,15647.9163,23295.60537,30943.66247,38592.27257,46241.21091,53890.31532,61539.49931	0.9616156936,0.9368814049,0.9361666924,0.9358298398,0.9356725539,0.9356004926,0.9355675458,0.9355511832	-0.9619431229,0.9376566608,0.9365446588,0.9360068797,0.93575519,0.9356385918,0.9355847743,0.9355599717	ok
-1.45190381	-35.68136273	-42.19839483	0.8816461734	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1605.43313,9253.464653,16901.74273,24550.57291,32199.74115,39849.08313,47498.50891,55147.97456	5473.313035,15684.70251,23332.68408,30980.98647,38629.83425,46279.01197,53928.3585,61577.78659	0.9439418177,0.9366214053,0.9360634186,0.9358001723,0.9356776997,0.9356197687,0.9355942966,0.9355811283	-0.9619309704,0.9377037384,0.9365907731,0.9360487384,0.9357933393,0.9356742399,0.9356189087,0.9355932422	ok
-1.44989980	-35.68136273	-42.72610119	0.8788528245	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1956.900439,9605.157906,17253.75734,24902.88201,32552.3239,40201.92891,47851.61306,55501.33491	5471.409191,15721.50929,23369.79426,31018.34995,38667.44299,46316.86779,53966.46424,61616.14437	0.9392755434,0.9365823353,0.9360646234,0.9358195445,0.9357045088,0.9356498658,0.9356251425,0.9356133431	-0.9619188214,0.9377527397,0.9366380023,0.9360912173,0.935831827,0.9357100644,0.9356531245,0.9356265397	ok
-1.44789579	-35.68136273	-43.17772819	0.8760594756	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2299.973886,9948.510157,17597.41536,25246.82575,32896.54033,40546.41206,48196.36059,55846.34588	5469.520869,15758.29116,23406.89088,31055.70801,38705.05394,46354.7335,54004.58771,61654.52781	0.9381345114,0.936573754,0.9360802933,0.9358449416,0.9357341526,0.9356819826,0.9356575628,0.9356460186	-0.9619066758,0.9378037001,0.936686384,0.9361343482,0.9358706749,0.9357460785,0.9356874316,0.9356598704	ok
-1.44589178	-35.68136273	-43.59416567	0.8732661268	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2599.354435,10248.19054,17897.38821,25547.07742,33197.06499,40847.20777,48497.42688,56147.6829	5467.647927,15795.00538,23443.93172,31093.01859,38742.62506,46392.56705,54042.68685,61692.89488	0.9379611725,0.9365908751,0.9361076942,0.935876583,0.935766391,0.9357141103,0.9356900646,0.9356780892	-0.9618945335,0.9378566496,0.9367359562,0.9361781621,0.9359099053,0.935782298,0.9357218388,0.9356932395	ok
-1.44388778	-35.68136273	-43.99495524	0.8704727779	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2818.631454,10467.77926,18117.26674,25767.23565,33417.50026,41067.92021,48718.41708,56368.95151	5465.790227,15831.61234,23480.87774,31130.24278,38780.11748,46430.32962,54080.72284,61731.20675	0.9388065609,0.93662064,0.9361417954,0.9359104917,0.9358001919,0.9357469329,0.9357228261,0.9357101342	-0.9618823943,0.937911615,0.9367867576,0.9362226924,0.9359495422,0.9358187384,0.9357563564,0.9357266548	ok
-1.44188377	-35.68136273	-44.39067234	0.8678071464	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	2969.042355,10618.51067,18268.29435,25918.54975,33569.09884,41219.80362,48870.58647,56521.4072	5463.947631,15868.07582,23517.69332,31167.34516,38817.49583,46467.98582,54118.66031,61769.42807	-0.8287324343,-0.9366526286,-0.9361766684,-0.9359450902,-0.9358342335,-0.935781162,-0.9357545859,-0.9357430385	-0.9618702583,0.9379686195,0.9368388271,0.9362679733,0.9359896103,0.9358554168,0.935790995,0.9357601217	ok
-1.43987976	-35.68136273	-44.78578980	0.8654758835	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	3100.090137,10749.88691,18399.97515,26050.52524,33701.36717,41352.365,49003.44175,56654.5571	5462.120006,15904.36326,23554.34656,31204.29404,38854.72846,46505.50401,54156.46761,61807.52719	0.9469754196,0.9366850456,0.9362117984,0.9359804305,0.9358676971,0.9358144657,0.9357876284,0.9357758332	-0.9618581253,0.938027685,0.936892205,0.9363140401,0.9360301358,0.9358923504,0.9358257668,0.9357936472	ok
