delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.60320641	-47.80104367	0.8290096929	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7397.608,15293.38478,23456.71364,31439.29665,39375.20884,47785.27081,57899.28104,69584.27194	4925.961547,15960.5166,24212.00123,32757.4862,42333.72507,52579.36478,60516.33452,68935.06928	-0.9628829709,-0.9639880426,-0.9662760008,-0.9631325671,-0.964428068,-0.9675902296,-0.9688274573,-0.9692638677	-0.9679722801,-0.9641801982,-0.9668059342,-0.9652377866,-0.9690526823,-0.9631385591,-0.9644392174,-0.9676276043	ok
-1.49799599	-21.60320641	-48.38873349	0.8274261007	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7551.063932,15458.02756,23679.50476,32068.18284,40477.34726,50605.41335,61765.32934,69516.15524	4926.43377,15961.8396,24250.67738,32985.08055,41092.99877,49091.51326,58433.41172,68025.72778	0.9629213848,0.9640894864,0.9666149871,0.964398683,0.9675695493,0.9688642653,0.9678167509,-0.9643623842	-0.9679613004,-0.9642183166,-0.9669900849,-0.9663569495,-0.9634098755,-0.9650056593,-0.9694750173,-0.9630511195	ok
-1.49599198	-21.60320641	-48.92789314	0.8269245479	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	25.02556946,7682.736241,15601.38666,23892.91953,32638.98682,40834.11365,48911.04029,58076.29888	4926.907924,15963.23422,24293.079,33336.00585,41094.96384,49361.37994,57969.09772,67139.71945	0.96978676,0.9629597003,0.9641930006,0.9669850797,0.9664205183,0.9636756495,0.9656286963,0.9682439881	-0.9679503185,-0.9642566325,-0.9671814502,-0.9678210928,0.9641478935,0.9668509373,0.9656264544,0.9682496706	ok
-1.49398798	-21.60320641	-49.40932082	0.8267573636	full	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	50.6847065,7716.114733,15647.03964,24025.28676,33881.56678,45172.13038,55378.24668,65513.01451	4927.383998,15964.70223,24339.79494,34124.53755,44239.82565,52905.74365,60307.91618,68274.38828	0.9940849972,0.962997932,0.9642993845,0.9673935345,0.9694522478,0.9686788958,-0.9675439454,-0.9688540405	-0.9679393345,-0.96429515,-0.9673802776,-0.9694218673,-0.9668973735,-0.9659704545,0.9631908459,0.9646602666	ok
-1.49198397	-21.60320641	-41.24716018	0.8480007780	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7713.982373,16823.98299,25420.2013,33444.31109,43033.28113,53075.76494,61024.94987,69566.01474	4927.861985,15966.24546,24391.54244,34447.15674,44405.79171,52382.34413,61292.17349,70723.25548	0.9671804767,0.9680503282,0.9634163439,0.9651598139,0.9690299123,0.9630661708,0.9644636122,0.9680427318	-0.9679283482,-0.9643338732,-0.9675866774,-0.9686204369,0.9632063423,0.9647325238,0.9690341991,0.9649552775	ok
-1.48997996	-21.60320641	-42.67225390	0.8452074292	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7566.558583,14818.63081,22999.9248,31037.26778,39066.4584,48654.82396,59338.46579,68857.62882	4928.341874,15967.86584,24449.19832,32225.02351,40760.02445,49229.54641,57221.11135,66419.86471	0.9658630383,-0.9638749093,-0.9662910344,-0.963403443,-0.9651799176,-0.9689277066,-0.9650176278,-0.9693191151	-0.9679173598,-0.9643728063,-0.9678005107,0.9644302288,0.9680042001,0.9632431397,0.9648485105,0.9693912097	ok
-1.48797595	-21.60320641	-43.63058901	0.8424140803	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7486.541578,16868.2232,26808.35192,35102.19038,43842.30177,52022.65533,60173.42674,67810.09145	4928.823657,15969.56535,24513.8341,33057.69964,41092.23499,50670.56688,61798.33951,71737.53459	0.9649103867,0.9694272546,0.9640776803,0.9669225333,0.9663877296,0.9637665403,0.9660710369,-0.9631176343	-0.9679063691,-0.9644119538,-0.9680212044,-0.9633915691,-0.9652018654,-0.9688299039,-0.9676228565,-0.9684233018	ok
-1.48597194	-21.60320641	-44.44739761	0.8396207314	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7412.059795,15767.74308,25108.37253,35515.29002,46520.99322,55734.45755,67976.0781,77443.74268	4929.307325,15971.34605,24586.74857,33645.53097,43128.01513,53389.21972,61379.30779,70547.53048	0.9641499513,0.967215457,0.9687029063,0.9684129207,0.9655721886,0.9682409846,0.9694227417,0.9631779616	-0.9678953762,-0.9644513198,-0.9682474418,-0.9653330097,-0.9685587063,-0.9631693454,-0.9647863971,-0.9693463241	ok
-1.48396794	-21.60320641	-45.19913382	0.8368273825	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,1,1,1	7326.790129,15445.81786,22692.86561,31428.78061,42022.67489,52342.67013,61101.56837,71689.13255	4929.79287,15973.21009,24669.47857,34436.3459,44591.01826,53244.58428,61560.07488,70441.04136	0.9636142393,0.9658101098,-0.9645205288,-0.9685854633,-0.9692503259,-0.9645367256,-0.9686451877,-0.9686972112	-0.9678843812,-0.9644909093,-0.9684766436,-0.9685288382,-0.9692739308,0.9640558282,0.9669981986,0.9670859732	ok
-1.48196393	-21.60320641	-45.91254334	0.8340340337	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7248.592649,15295.1217,24835.86552,36716.53709,48171.90015,56572.00453,64612.8284,74182.66087	4930.280281,15975.15967,24763.7376,35081.77006,46528.95202,54807.60611,62829.88427,72430.03127	0.9633399811,0.9652319653,0.9686460563,0.9682970631,0.9679619718,0.9633181458,0.9651848662,0.9687283602	-0.9678733839,-0.9645307267,-0.9687041252,-0.9682982422,-0.9679305824,-0.9632441474,-0.9650271141,-0.9690678332	ok
-1.47995992	-21.60320641	-46.59616464	0.8312406848	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7229.582672,15269.56042,24849.04803,36682.76158,46374.60835,55225.51666,63811.82165,71854.72036	4930.769551,15977.19712,24871.16324,34049.2348,42367.54577,51258.69824,60460.08511,69667.41056	0.9632826529,0.965154306,0.9687409874,0.969324149,0.964544533,0.9688325859,-0.9632936566,-0.9651787713	-0.9678623845,-0.9645707768,-0.9689217971,-0.9640015019,-0.9669748773,-0.9671244551,-0.9682914996,-0.9661966105	ok
-1.47795591	-21.60320641	-47.25035642	0.8284473359	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7311.482374,15368.63805,24860.45389,35122.86925,43183.63706,52651.47106,63220.93485,71416.34524	4931.260671,15979.32484,24992.62195,35412.44653,45123.62869,53627.324,63182.52288,75207.72244	-0.9633151855,-0.9652725656,-0.9685153848,-0.9633285219,-0.9653017522,-0.9684767304,-0.9637237501,-0.9662572313	-0.9678513828,-0.9646110645,-0.9691164597,-0.9690398485,-0.9666424333,-0.9651846201,-0.9686468535,-0.9684224081	ok
