delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.76953908	-42.76153474	0.8685143629	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7552.761549,15151.50369,22750.95833,30351.206,37951.99489,45553.10565,53154.39753,60755.78827	5238.144521,17544.85669,25148.95938,32747.93387,40346.9022,47946.71163,55547.21588,63148.16063	0.9492431109,0.9485171295,0.9481218256,0.9479096368,0.9477964514,0.9477365717,0.9477037535,0.9476872619	-0.9648278077,-0.9515806298,-0.9499065289,-0.9488881395,-0.9483226642,-0.9480173662,-0.9478540179,-0.9477668938	ok
-1.49799599	-29.76953908	-43.39541348	0.8657210140	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7617.743193,15217.36668,22817.80109,30418.9142,38020.46221,45622.26374,53224.20718,60826.22849	5237.624965,17543.19495,25148.31798,32748.03527,40347.62318,47948.01561,55549.09955,63150.62991	0.9488941959,0.9483412294,0.9480404372,0.9478783685,0.9477907855,0.9477440854,0.9477191286,0.9477050422	-0.9648163062,-0.9516103136,-0.9499518018,-0.9489331847,-0.9483625584,-0.9480519326,-0.9478844075,-0.9477943537	ok
-1.49599198	-29.76953908	-43.96425139	0.8629276651	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7605.340133,15206.02686,22807.47261,30409.45606,38011.76747,45614.26706,53216.87168,60819.53382	5237.111328,17541.54289,25147.70939,32748.18978,40348.41266,47949.40048,55551.07514,63153.20173	0.948579063,0.9481828349,0.9479670967,0.9478499332,0.9477868196,0.9477529992,0.9477339058,0.9477244842	-0.9648048035,-0.9516399251,-0.9499972721,-0.9489786391,-0.948402909,-0.948086905,-0.947915117,-0.9478220448	ok
-1.49398798	-29.76953908	-44.50308645	0.8601343162	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7432.873957,15034.65554,22637.06493,30239.88007,37842.93546,45446.12726,53049.39499,60652.70464	5236.603574,17539.9002,25147.13362,32748.39783,40349.27142,47950.86719,55553.14371,63155.87719	0.948346146,0.9480686778,0.9479164229,0.9478341982,0.9477885328,0.9477636381,0.947750401,0.9477429313	-0.9647932994,-0.9516694637,-0.9500429424,-0.9490245123,-0.9484437306,-0.9481223001,-0.9479461619,-0.9478499815	ok
-1.49198397	-29.76953908	-45.02795448	0.8573409674	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7111.200152,14713.8726,22317.08333,29920.63208,37524.37928,45128.23921,52732.16216,60336.12007	5236.101668,17538.26658,25146.59066,32748.65992,40350.20029,47952.41679,55555.30639,63158.65746	0.9482529816,0.9480300278,0.9479071744,0.9478395562,0.9478019921,0.9477813402,0.9477702961,0.9477645899	-0.9647817941,-0.9516989291,-0.9500888151,-0.9490708143,-0.9484850392,-0.9481581356,-0.94797756,-0.9478781783	ok
-1.48997996	-29.76953908	-45.54606040	0.8545476185	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6986.478351,14589.82943,22193.70217,29797.90521,37402.30348,45006.81376,52611.3871,60215.99579	5235.605573,17536.64172,25146.08054,32748.97652,40351.20014,47954.05036,55557.56437,63161.54376	0.9482662487,0.9480492083,0.9479290744,0.9478615387,0.9478248693,0.9478041226,0.9477933511,0.9477871898	-0.9647702873,-0.9517283206,-0.9501348927,-0.9491175561,-0.9485268508,-0.9481944302,-0.9480093293,-0.9479066521	ok
-1.48797595	-29.76953908	-46.05962541	0.8520886381	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7070.936577,14674.94054,22279.462,29884.31532,37489.36727,45094.53409,52699.76634,60305.03543	5235.115254,17535.02532,25145.60326,32749.34815,40352.27191,47955.76906,55559.91894,63164.53743	-0.9482973732,-0.9480785806,-0.9479556853,-0.9478875444,-0.9478492412,-0.9478283162,-0.9478165556,-0.9478098613	-0.9647587791,-0.9517576379,-0.950181178,-0.9491647479,-0.9485691824,-0.9482312029,-0.948041488,-0.9479354191	ok
-1.48597194	-29.76953908	-46.56458042	0.8502983949	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7163.948152,14768.61547,22373.79582,29979.31007,37585.02632,45190.86066,52796.76265,60402.70327	5234.630676,17533.41706,25145.15883,32749.77537,40353.41655,47957.57413,55562.37144,63167.63985	-0.9483288008,-0.9481080832,-0.9479837095,-0.9479134652,-0.9478742706,-0.9478515712,-0.9478398854,-0.9478321944	-0.9647472695,-0.9517868803,-0.9502276735,-0.9492124012,-0.9486120514,-0.948268474,-0.9480740569,-0.9479644974	ok
-1.48396794	-29.76953908	-47.05251914	0.8490491713	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7364.784946,14970.12992,22575.98233,30182.16951,37788.56175,45395.07485,53001.65803,60608.28129	5234.151805,17531.81662,25144.74728,32750.25875,40354.6351,47959.46688,55564.92333,63170.85255	0.9483592237,0.9481373373,0.948010629,0.9479395678,0.9478985154,0.9478757202,0.9478624222,0.9478557853	-0.9647357586,-0.9518160473,-0.9502743818,-0.9492605269,-0.9486554762,-0.9483062649,-0.9481070567,-0.9479939063	ok
-1.48196393	-29.76953908	-47.51628987	0.8485476185	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	25.96246218,7523.341863,15129.37514,22735.90988,30342.78067,37949.85949,45557.06224,53164.33749	5233.678606,17530.22369,25144.36864,32750.79889,40355.92865,47961.44869,55567.57615,63174.17713	0.9677443275,0.9483906521,0.9481670032,0.9480388142,0.9479656188,0.9479235721,0.9479000851,0.9478864733	-0.9647242461,-0.9518451383,-0.950321306,-0.9493091371,-0.9486994753,-0.9483445971,-0.948140509,-0.9480236653	ok
-1.47995992	-29.76953908	-47.94759584	0.8483804342	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	51.16663816,7519.978454,15126.71394,22733.94379,30341.51001,37949.28704,45557.19084,53165.16946	5233.211044,17528.63794,25144.02292,32751.39641,40357.29833,47963.52103,55570.33154,63177.61531	0.9931744904,0.9484213542,0.9481958534,0.9480661587,0.9479916725,0.94794803,0.9479231447,0.947908936	-0.9647127323,-0.9518741529,-0.9503684483,-0.9493582434,-0.9487440686,-0.9483834943,-0.9481744379,-0.9480537957	ok
-1.47795591	-29.76953908	-40.55867889	0.8710801569	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7265.472627,14874.45222,22481.20604,30088.06941,37695.4923,45303.40888,52911.66876,60520.14688	5232.749086,17527.05904,25143.71016,32752.05199,40358.74538,47965.68548,55573.19126,63181.16892	0.9506089909,0.9495307615,0.9488632212,0.9484664766,0.9482337627,0.9480985494,0.9480203951,0.9479750955	-0.964701217,-0.9519030904,-0.950415812,-0.9494078586,-0.9487892765,-0.9484229802,-0.9482088672,-0.9480843208	ok
-1.47595190	-29.76953908	-41.99910697	0.8682868080	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7417.899834,15026.18412,22633.64305,30241.49488,37849.88461,45458.69499,53067.7873,60677.05666	5232.292699,17525.48667,25143.43039,32752.76631,40360.27105,47967.94369,55576.15718,63184.83994	0.9500671251,0.9492084022,0.948684852,0.9483741255,0.9481919641,0.9480845973,0.9480219331,0.9479854722	-0.9646897002,-0.9519319504,-0.9504633994,-0.9494579956,-0.9488351201,-0.9484630807,-0.9482438229,-0.9481152638	ok
-1.47394790	-29.76953908	-42.79885713	0.8654934591	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7507.525963,15115.99799,22724.34261,30333.1761,37942.4968,45552.17375,53162.08443,60772.14119	5231.841848,17523.92048,25143.18366,32753.54012,40361.87672,47970.29744,55579.2313,63188.63047	0.9496663789,0.9489780423,0.9485611982,0.9483132709,0.9481665482,0.9480798888,0.9480292334,0.9479987429	-0.9646781819,-0.951960732,-0.9505112136,-0.9495086672,-0.9488816218,-0.9485038218,-0.9482793323,-0.9481466504	ok
