delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.54909820	-42.64432053	0.9007607383	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2675.953643,5105.685911,7392.578882,9625.392056,11834.81388,14033.59932,16227.44295,18418.96798	4140.680413,5229.361458,6518.17698,8008.899487,9706.722694,11585.96191,13598.59994,15694.8492	0.9180147938,0.9169234715,0.9179913873,0.9185612659,0.9188458827,0.9189840003,0.9190500756,0.919081498	-0.9309232992,-0.8032402053,-0.9662952755,-0.9660033928,-0.9402152589,-0.9275600869,-0.9226239746,-0.9206533229	ok
-1.49799599	-44.54909820	-42.86545400	0.8998458832	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2808.175554,5241.04443,7532.031158,9769.435943,11983.7359,14187.56552,16386.54809,18583.26503	4143.270986,5223.439915,6504.018356,7986.673735,9678.288486,11554.4938,13567.38868,15666.31075	-0.9136570891,-0.9169517305,-0.9180022436,-0.9185598419,-0.9188368738,-0.918970783,-0.9190346109,-0.9190648456	-0.9311120565,-0.7894067211,-0.9630741091,-0.9672784497,-0.9409624456,-0.9277991832,-0.9226858339,-0.920660616	ok
-1.49599198	-44.54909820	-43.06529638	0.8989310282	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2927.489237,5363.531398,7658.636511,9900.65428,12119.85159,14328.74314,16532.88117,18734.80571	4145.931443,5217.52883,6489.816397,7964.251608,9649.429899,11522.3695,13535.35536,15636.86356	0.9168237534,0.9169797366,0.9180128606,0.9185584244,0.9188282345,0.9189580825,0.9190197079,0.9190487873	-0.9313020173,-0.7751974725,-0.9592948601,-0.9685442651,-0.9417498401,-0.9280531934,-0.9227523652,-0.9206697366	ok
-1.49398798	-44.54909820	-43.25112757	0.8982228243	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3053.523616,5492.757182,7791.998846,10038.64725,12262.75952,14476.72974,16686.03939,18893.18717	4148.6636,5211.626555,6475.57337,7941.635796,9620.145817,11489.5798,13502.48236,15606.48442	0.91694136,0.9170075657,0.918023921,0.9185573756,0.9188201475,0.9189458695,0.9190053637,0.9190333239	-0.9314932038,-0.7606677384,-0.954911241,-0.9697899486,-0.9425795958,-0.928323203,-0.9228238652,-0.9206807622	ok
-1.49198397	-44.54909820	-43.42510845	0.8977212714	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3187.292181,5629.730218,7933.124881,10184.42149,12413.46573,14632.5311,16847.02809,19059.41414	4151.469343,5205.730837,6461.291557,7918.829158,9590.435399,11456.1156,13468.75175,15575.14939	-0.913826023,-0.9170354648,-0.9180348986,-0.9185568087,-0.9188123342,-0.9189342742,-0.9189916149,-0.9190184734	-0.9316856384,-0.7458788444,-0.9498770138,-0.9710025281,-0.9434539122,-0.9286103944,-0.9229006578,-0.9206937771	ok
-1.48997996	-44.54909820	-43.58829018	0.8972197186	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3304.052462,5749.707955,8057.272491,10313.23518,12547.22879,14771.4064,16991.10685,19208.74662	4952.154174,6460.138327,8185.348712,10096.37859,12141.90657,14269.93463,16442.74418,18638.08637	0.9180966515,0.9170635427,0.9180458711,0.9185562062,0.9188052068,0.9189232164,0.9189784614,0.9190043424	-0.9243865993,-0.9640579961,-0.9384023444,-0.9265571012,-0.9220944599,-0.9203504603,-0.9196189473,-0.9192967027	ok
-1.48797595	-44.54909820	-43.74349411	0.8968458832	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	13.79634384,3419.117913,5867.994254,8179.741782,10440.38705,12679.34695,14908.65229,17133.57178	4951.376085,6450.145633,8168.351344,10075.86522,12121.47059,14252.16551,16429.09719,18629.25972	0.9568986958,0.9161252764,0.9170914374,0.9180571867,0.9185561234,0.918798196,0.9189126298,0.9189659382	-0.9245497454,-0.9654858153,-0.9391713977,-0.9267968757,-0.9221579726,-0.9203606699,-0.9196122387,-0.9192844057	ok
-1.48597194	-44.54909820	-43.89125820	0.8966786990	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3458.597585,5910.722815,8226.674666,10492.02182,12735.96657,14970.41759,17200.57212,19428.76484	4950.639603,6440.154461,8151.231149,10055.07184,12100.63818,14233.94382,16414.98236,18619.96927	-0.8974204496,-0.9171190624,-0.9180685428,-0.9185563108,-0.9187916697,-0.9189025409,-0.9189539754,-0.9189777208	-0.9247136033,-0.966895308,-0.9399729156,-0.9270475526,-0.922224455,-0.9203719785,-0.9196062281,-0.9192727324	ok
-1.48396794	-44.54909820	-40.84375641	0.9022732329	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2045.995893,4528.787449,6857.944792,9131.648936,11382.1771,13622.49778,15858.22455,18091.86315	4949.945387,6430.165978,8133.989131,10033.99618,12079.40269,14215.25995,16400.38868,18610.20345	0.9154334116,0.9170045689,0.9180031884,0.9185191011,0.918768002,0.9188846666,0.9189386792,0.9189633738	-0.9248781854,-0.9682760291,-0.9408081192,-0.9273097755,-0.9222940594,-0.920384419,-0.9196009215,-0.9192616813	ok
-1.48196393	-44.54909820	-41.60490619	0.9014373116	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2220.782363,4684.648025,7010.790556,9286.297214,11540.56804,13785.49583,16026.22959,18265.06418	4949.294122,6420.181364,8116.626381,10012.63601,12057.75742,14196.1041,16385.30486,18599.9504	0.9158535281,0.9171467792,0.9180766365,0.918550223,0.9187765992,0.9188822365,0.9189308773,0.9189531232	-0.9250435036,-0.9696160484,-0.9416782118,-0.9275842325,-0.9223669489,-0.9203980265,-0.919596325,-0.9192512515	ok
