delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.57915832	-43.11442625	0.8798805106	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2107.205149,9734.260425,17362.67234,24991.76316,32621.14854,40250.65621,47880.21386,55509.7918	5440.186103,19507.18043,27133.18797,34760.70686,42389.37213,50018.57518,57648.00741,65277.53428	0.94087553,0.9382187857,0.9378165986,0.9376530743,0.9375859849,0.937558419,0.9375474329,0.9375437083	-0.9627295979,-0.9405362221,-0.9388168265,-0.9380648016,-0.9377538743,-0.9376271315,-0.9375756914,-0.9375548453	ok
-1.49799599	-34.57915832	-43.54248910	0.8770871617	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2513.08907,10140.39639,17768.99434,25398.23391,33027.7528,40657.38862,48287.07255,55916.77613	5438.40766,19505.01627,27131.21817,34758.86531,42387.6477,50016.96941,57646.52302,65276.17313	0.9395608342,0.938214065,0.9378347607,0.9376784882,0.9376155362,0.9375896722,0.93757888,0.937574758	-0.9627175658,-0.9405613005,-0.9388535175,-0.9381015932,-0.9377885841,-0.9376601276,-0.9376076408,-0.9375862278	ok
-1.49599198	-34.57915832	-43.95395633	0.8742938128	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2839.713187,10467.20606,18095.95391,25725.33073,33354.98339,40984.75238,48614.56958,56244.40654	5436.643864,19502.92159,27129.32671,34757.11096,42386.01892,50015.4676,57645.1509,65274.93257	0.9399668952,0.9382360319,0.9378641153,0.937709316,0.937646703,0.937620467,0.9376090206,0.9376051966	-0.962705537,-0.9405861578,-0.938890112,-0.9381383794,-0.9378233114,-0.9376931328,-0.9376395828,-0.9376175891	ok
-1.49398798	-34.57915832	-44.36042012	0.8715004640	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3036.771325,10664.43436,18293.32729,25922.84363,33552.63587,41182.54537,48812.50368,56442.48229	5434.894586,19500.89579,27127.51299,34755.44324,42384.48525,50014.06924,57643.89053,65273.8121	-0.9388238349,-0.9382669494,-0.9378962887,-0.9377414824,-0.937678286,-0.9376510164,-0.9376402431,-0.9376356787	-0.9626935116,-0.9406107948,-0.9389266089,-0.9381751596,-0.9378580569,-0.9377261481,-0.9376715198,-0.937648932	ok
-1.49198397	-34.57915832	-44.76831099	0.8688348325	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3121.361529,10749.20435,18378.25144,26007.91604,33637.85653,41267.9148,48898.02281,56528.15145	5433.159697,19498.93826,27125.77642,34753.86158,42383.04615,50012.7738,57642.74143,65272.81125	0.9412268612,0.938296965,0.9379286684,0.9377741896,0.9377093676,0.9376832128,0.9376710898,0.9376665979	-0.9626814894,-0.9406352122,-0.9389630072,-0.9382119339,-0.9378928212,-0.9377591739,-0.9377034514,-0.9376802563	ok
-1.48997996	-34.57915832	-45.17954426	0.8667102207	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3246.15128,10874.18129,18503.39072,26133.21195,33763.30883,41393.52438,49023.79032,56654.07745	5431.439072,19497.04844,27124.11644,34752.36545,42381.70111,50011.5808,57641.70311,65271.92957	0.9403566696,0.9383274288,0.937960709,0.9378056679,0.9377406084,0.9377142844,0.9377028054,0.9376976758	-0.9626694703,-0.9406594103,-0.9389993053,-0.9382487015,-0.9379276046,-0.9377922119,-0.93773538,-0.9377115631	ok
-1.48797595	-34.57915832	-45.58982410	0.8651266286	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3396.633855,11024.85968,18654.24007,26284.22632,33914.4882,41544.86951,49175.30187,56805.75591	5429.732587,19495.22578,27122.53249,34750.95434,42380.44965,50010.48976,57640.77514,65271.16661	-0.6963914024,-0.9383573221,-0.93799269,-0.9378383138,-0.9377721644,-0.9377451558,-0.9377338395,-0.9377282267	-0.9626574541,-0.9406833894,-0.9390355021,-0.9382854621,-0.9379624076,-0.9378252626,-0.9377673054,-0.937742853	ok
-1.48597194	-34.57915832	-45.99409536	0.8640840561	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3560.753907,11189.18327,18818.74287,26448.90261,34079.33772,41709.89328,49340.50054,56971.12985	5428.040118,19493.46973,27121.02406,34749.62773,42379.29127,50009.50024,57639.95707,65270.52198	-0.9387620257,-0.9383875638,-0.9380249276,-0.9378704967,-0.9378042431,-0.9377760403,-0.9377642993,-0.9377597339	-0.9626454407,-0.9407071498,-0.9390715961,-0.9383222148,-0.9379972313,-0.9378583275,-0.9377992296,-0.9377741271	ok
-1.48396794	-34.57915832	-46.38683118	0.8633758522	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3639.007507,11267.6495,18897.39735,26527.73939,34158.35629,41789.09454,49419.88519,57050.69832	5426.361544,19491.77979,27119.59062,34748.38516,42378.22555,50008.61181,57639.2485,65269.99526	0.9403141419,0.9384178332,0.9380571187,0.9379019149,0.9378360765,0.9378069713,0.9377948117,0.9377904376	-0.9626334302,-0.9407306915,-0.9391075858,-0.9383589595,-0.9380320756,-0.9378914079,-0.9378311529,-0.9378053863	ok
-1.48196393	-34.57915832	-46.76425128	0.8635430364	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3870.456107,11499.30678,19129.24357,26759.77268,34390.57834,42021.5069,49652.48911,57283.49444	5424.696746,19490.15546,27118.23169,34747.22615,42377.25204,50007.82404,57638.64902,65269.58609	-0.9392432107,-0.938452393,-0.938091863,-0.9379347281,-0.9378670046,-0.9378381607,-0.937825474,-0.9378208887	-0.9626214224,-0.9407540142,-0.9391434698,-0.938395695,-0.9380669416,-0.937924504,-0.9378630773,-0.9378366316	ok
-1.47995992	-34.57915832	-40.75620051	0.8817849217	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8054.135486,15683.00522,23313.00369,30943.66055,38574.63248,46205.74633,53836.92264,61468.12608	5423.045604,19488.59626,27116.9468,34746.15028,42376.37032,50007.13656,57638.15828,65269.2941	0.9395002848,0.9385770952,0.9381652561,0.9379854612,0.9379072426,0.9378730003,0.9378578158,0.9378521447	-0.9626094172,-0.9407771183,-0.9391792463,-0.9384324212,-0.9381018291,-0.9379576174,-0.937895003,-0.9378678636	ok
-1.47795591	-34.57915832	-41.89705518	0.8789915729	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	696.4440536,8366.088496,15995.42878,23625.79983,31256.74318,38887.95852,46519.2963,54150.68845	5421.408001,19487.10173,27115.73548,34745.1571,42375.58,50006.54899,57637.77591,65269.11897	0.1926693751,0.9392889537,0.938502851,0.9381512617,0.9379974568,0.9379290851,0.9379004916,0.9378871926	-0.9625974143,-0.9408000033,-0.9392149136,-0.9384691367,-0.9381367395,-0.9379907496,-0.9379269322,-0.9378990844	ok
-1.47595190	-34.57915832	-42.57390149	0.8761982240	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	994.4307078,8633.926816,16263.71874,23894.44238,31525.66651,39157.12725,46788.6951,54420.31052	5419.783822,19485.67143,27114.5973,34744.24621,42374.88071,50006.06096,57637.50157,65269.06037	0.4261977797,0.9391240199,0.9384485585,0.938145945,0.9380124745,0.9379541431,0.9379281474,0.9379167038	-0.9625854139,-0.9408226689,-0.9392504699,-0.9385058411,-0.9381716722,-0.9380239008,-0.9379588655,-0.9379302938	ok
-1.47394790	-34.57915832	-43.11650862	0.8766997768	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1927.390174,9557.078123,17187.78074,24819.10331,32450.73006,40082.49678,47714.32642,55346.18418	5418.172953,19484.30493,27113.53184,34743.41723,42374.27207,50005.67215,57637.33495,65269.11801	0.9446321086,0.9386437382,0.9382517001,0.9380774021,0.9379993224,0.9379650481,0.9379506583,0.9379439913	-0.9625734158,-0.9408451148,-0.9392859133,-0.9385425332,-0.9382066285,-0.938057073,-0.9379908049,-0.9379614928	ok
-1.47194389	-34.57915832	-43.55907211	0.8739064279	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2356.384824,9986.434436,17617.46124,25249.06048,32880.94039,40512.94991,48145.01831,55777.11289	5416.57528,19483.00182,27112.53869,34742.66977,42373.75375,50005.38223,57637.27575,65269.2916	0.9403625054,0.938617365,0.9382586097,0.9380980612,0.9380255782,0.9379944837,0.9379794484,0.9379739723	-0.9625614199,-0.9408673402,-0.9393212423,-0.9385792124,-0.9382416083,-0.9380902671,-0.9380227504,-0.9379926841	ok
