delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.91783567	-46.09511531	0.8513027106	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7084.417454,14686.10435,22288.39028,29891.11085,37494.11,45097.27831,52700.54638,60303.8726	5219.401371,17576.42309,25178.09198,32779.21238,40380.87928,47983.14887,55585.85858,63188.85108	0.9498691125,0.9495807445,0.9494146651,0.9493198617,0.9492662679,0.9492351321,0.9492176417,0.9492069094	-0.9651797247,-0.9512418548,-0.9503873282,-0.9498807687,-0.9495874198,-0.9494189419,-0.9493224796,-0.9492673184	ok
-1.49799599	-28.91783567	-46.61739285	0.8493847500	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7175.220978,14777.63502,22380.63357,29984.06469,37587.77699,45191.66154,52795.64903,60399.69677	5219.010308,17571.42155,25173.94027,32775.82938,40378.22271,47981.20389,55584.62328,63188.32813	-0.9498999261,-0.9496106645,-0.9494429501,-0.9493465118,-0.9492901928,-0.9492587878,-0.9492397085,-0.9492295968	-0.9651682859,-0.9512618554,-0.9504172699,-0.9499125227,-0.9496178405,-0.949447235,-0.9493487749,-0.9492920235	ok
-1.49599198	-28.91783567	-47.12216227	0.8481355264	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7295.282292,14898.43673,22502.16019,30106.31356,37710.75016,45315.36257,52920.08064,60524.86151	5218.624476,17566.35511,25169.73817,32772.41054,40375.54363,47979.24871,55583.38945,63187.81805	-0.9499307833,-0.9496404047,-0.9494707714,-0.9493724046,-0.949315496,-0.9492816772,-0.9492629894,-0.9492511646	-0.9651568456,-0.9512817252,-0.9504471898,-0.9499443799,-0.9496484328,-0.9494757143,-0.9493752388,-0.9493168654	ok
-1.49398798	-28.91783567	-47.60084862	0.8474273224	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	13.21938057,7501.202011,15105.11114,22709.57273,30314.46074,37919.63367,45524.98523,53130.44564	5218.243844,17561.22154,25165.48349,32768.95376,40372.84009,47977.28145,55582.15528,63187.31906	0.9647809219,0.9499613025,0.9496703247,0.949499089,0.9493986404,0.9493396046,0.9493058461,0.9492853595	-0.9651454038,-0.9513014643,-0.9504770868,-0.9499763417,-0.949679201,-0.9495043871,-0.949401879,-0.9493418512	ok
-1.49198397	-28.91783567	-48.04678836	0.8472601382	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	24.61687383,7498.025715,15102.70288,22707.91499,30313.54942,37919.47005,45525.57243,53131.78633	5217.868383,17556.01854,25161.17395,32765.45691,40370.11008,47975.3002,55580.91892,63186.82936	0.9994675413,-0.9499916347,-0.9497000549,-0.9495271069,-0.9494247863,-0.9493646546,-0.9493288169,-0.9493085526	-0.9651339603,-0.9513210725,-0.9505069601,-0.9500084089,-0.9497101492,-0.9495332592,-0.9494287043,-0.9493669897	ok
-1.48997996	-28.91783567	-41.80440315	0.8679477150	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7338.579382,14945.79465,22550.99758,30156.26301,37762.03377,45368.27322,52974.85083,60581.65048	5217.498061,17550.74375,25156.80726,32761.91779,40367.35154,47973.30301,55579.67848,63186.34709	0.9517258464,0.9507819145,0.9501903506,0.9498309439,0.9496159044,0.9494872619,0.9494110022,0.9493660565	-0.9651225153,-0.9513405498,-0.9505368086,-0.9500405831,-0.9497412818,-0.9495623386,-0.9494557222,-0.9493922896	ok
-1.48797595	-28.91783567	-42.68688254	0.8651543661	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7425.046728,15031.89021,22637.84015,30244.09758,37850.85208,45458.01765,53065.47018,60673.1094	5217.132849,17545.39475,25152.38103,32758.33415,40364.56233,47971.28787,55578.43203,63185.87037	0.9513005611,0.9505292566,0.9500500514,0.9497588705,0.9495829287,0.949477482,0.9494149867,0.9493771149	-0.9651110687,-0.9513598959,-0.9505666316,-0.9500728654,-0.9497726031,-0.9495916315,-0.9494829419,-0.9494177601	ok
-1.48597194	-28.91783567	-43.36870636	0.8623610172	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7469.117006,15076.14698,22683.01263,30290.30862,37898.06121,45506.16168,53114.49841,60722.9876	5216.772718,17539.96905,25147.89282,32754.70367,40361.74029,47969.25271,55577.17759,63185.39726	0.9509071409,0.950298305,0.949922146,0.9496923979,0.9495532241,0.9494691056,0.9494188849,0.9493875599	-0.9650996204,-0.9513791111,-0.9505964283,-0.9501052568,-0.9498041177,-0.9496211455,-0.9495103724,-0.9494434103	ok
-1.48396794	-28.91783567	-43.97116041	0.8595676683	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7439.945042,15047.61121,22655.51873,30263.88248,37872.63986,45481.67971,53090.90738,60700.25529	5216.417638,17534.46412,25143.34013,32751.02397,40358.88319,47967.19543,55575.91314,63184.9258	0.9505574679,0.9500951741,0.9498092943,0.9496349311,0.949528402,0.9494634257,0.9494239681,0.9493993169	-0.9650881705,-0.9513981954,-0.9506261978,-0.9501377589,-0.9498358305,-0.9496508886,-0.9495380228,-0.949469251	ok
-1.48196393	-28.91783567	-44.53684969	0.8567743194	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7286.088218,14894.68074,22503.66282,30113.06765,37722.80128,45332.76279,52942.87396,60553.08058	5216.06758,17528.87733,25138.72038,32747.29261,40355.98873,47965.11387,55574.63661,63184.45398	0.9503031406,0.9499501979,0.9497313265,0.9495966629,0.9495142475,0.9494639188,0.9494326282,0.9494135729	-0.965076719,-0.951417149,-0.9506559394,-0.950170373,-0.9498677456,-0.9496808681,-0.9495659032,-0.9494952922	ok
