delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.40280561	-47.82111800	0.8284566839	continued:5	-1,-1,-1,-1,-1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7413.743075,15347.2661,23734.78466,33707.13842,43953.71187,51203.34033,60733.09791,71020.16022	4927.660596,15871.31621,24039.49777,31965.18472,39927.965,48602.48487,58111.60112,67899.4203	-0.9632087609,-0.9645038365,-0.9675835879,-0.9695491017,-0.9659577391,0.9652700476,0.9693986819,0.9644418054	-0.9680434013,-0.9640977387,-0.96640569,-0.9633670135,-0.9647983024,-0.9686251241,-0.9678586577,-0.9684114915	ok
-1.49799599	-21.40280561	-48.41148701	0.8270797429	continued:5	-1,-1,-1,1,1,1,1,1	-1,-1,-1,-1,-1,1,1,1	7541.900648,15488.60222,23990.08117,31957.21906,39938.87272,48902.98619,58692.81507,67612.44893	4928.142006,15871.67851,24068.26853,32237.71235,40335.70943,47785.97485,56195.75322,64866.26941	-0.9632479146,-0.9646143024,-0.9680372776,0.9634250582,0.9649531116,0.9692532435,0.9672472204,0.9674443248	-0.9680324331,-0.9641341266,-0.96656334,-0.9638709853,-0.9659066912,0.9667839023,0.9647687181,0.9685983966	ok
-1.49599198	-21.40280561	-48.95099140	0.8263715390	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,1,1,1	23.08914416,7694.783655,15655.27482,24306.52628,33591.02017,42011.34597,50825.37878,59071.29549	4928.625312,15872.10424,24099.39491,32460.74908,40951.22911,48755.21464,56963.10706,65199.35868	0.9693845487,0.9632865927,0.9647267873,0.9685264102,0.9667852983,0.9648424005,0.9689511792,-0.9643017862	-0.9680214627,-0.9641707103,-0.9667266678,-0.9645742615,-0.9679783305,0.9641286568,0.9666120832,0.9641028173	ok
-1.49398798	-21.40280561	-49.43400242	0.8262043547	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	47.64656122,7728.145414,15703.1964,24559.24626,33399.34111,41392.01821,50568.56391,60301.53669	4929.110503,15872.59506,24133.18303,32668.77487,42209.3305,54417.55593,66171.97098,76899.06076	0.9950939774,0.9633255874,0.9648425114,0.9690277859,0.963408657,0.9650065345,0.9694807395,0.9648453594	-0.9680104901,-0.9642074937,-0.9668959816,-0.9654507688,-0.9688233726,-0.9691940947,-0.9685828603,-0.9642424412	ok
-1.49198397	-21.40280561	-41.17539413	0.8474709041	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	7804.429189,17848.85486,27735.28754,35821.28316,45041.02371,56804.51868,65798.1886,73859.52576	4929.597571,15873.15268,24169.99613,32905.45355,41060.41216,49213.78748,56817.98691,64811.49762	0.9677200538,0.968681336,-0.9637360192,-0.9657534097,-0.9683582727,-0.9690435129,-0.9636518429,-0.9655642408	-0.9679995153,-0.9642444812,-0.9670715799,-0.9665369745,-0.9639340164,-0.9662281643,0.9633791649,0.9649900029	ok
-1.48997996	-21.40280561	-42.64564912	0.8446775552	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7613.949777,15416.87056,23432.15693,32971.65159,43092.86538,51280.21786,59275.91769,67344.52246	4930.086507,15873.7789,24210.26803,33255.25994,41077.11789,50665.53882,62593.99536,73874.57285	0.966320142,0.9634412656,0.9651598884,0.9693688515,0.9639884144,0.9664261028,0.9636451841,0.9655985041	-0.9679885384,-0.9642816772,-0.9672537331,-0.9679279054,0.9652327555,0.9691979946,0.9688842278,0.9683646666	ok
-1.48797595	-21.40280561	-43.61755038	0.8418842063	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7518.509643,17104.86375,27998.55522,36246.43427,44592.81367,53742.24631,62615.1415,71306.03431	4930.577303,15874.47556,24254.51985,33981.38288,43518.27194,51787.01473,60343.32849,69723.00697	0.9653253929,0.9689330397,0.9665976076,0.964267788,0.9672830779,0.96828285,0.9646506344,0.9685800236	-0.9679775592,-0.9643190861,-0.9674426492,-0.9694390533,-0.9641326446,-0.9668831959,-0.9656039484,-0.9684997985	ok
-1.48597194	-21.40280561	-44.44275789	0.8390908574	continued:5	1,1,1,1,1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7436.900876,16024.5233,24830.4652,33310.59664,42928.25038,53418.47032,62158.80953,71693.3009	4931.069948,15875.2446,24303.38099,34423.94499,46523.9435,57662.42609,68392.0722,79674.06782	0.9645345126,0.9682451637,0.9644212457,0.9678527357,0.9681400778,-0.9678706678,0.9691407856,0.9658564021	-0.9679665779,-0.9643567127,-0.9676384222,-0.9688103504,-0.9694601148,-0.9692700512,-0.969497381,-0.9694350813	ok
-1.48396794	-21.40280561	-45.20096473	0.8362975086	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7349.402174,15571.19595,23806.73768,32209.636,42319.10417,52426.60006,60690.63264,69201.41301	4931.564436,15876.088,24357.61423,33992.20915,46183.93554,57138.0687,66552.31743,77340.25299	0.9639753732,0.9665759305,0.9642934699,0.9675102007,0.9693414498,0.9640632455,0.9668185347,0.9654069054	-0.9679555943,-0.9643945616,-0.9678409433,-0.9681867158,-0.968472698,-0.9655460253,-0.9685167437,-0.9646742243	ok
-1.48196393	-21.40280561	-45.91979486	0.8335041597	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7271.116582,15391.17699,22914.23553,31665.82879,39976.2848,48671.64556,58298.34188,67056.09935	4932.060757,15877.00785,24418.14426,32632.67339,40715.70864,50046.28974,61213.90456,69712.44956	0.9636839235,0.9658934022,-0.9670144969,-0.9666290872,-0.9645732351,-0.9685461567,-0.9682113763,-0.9643263101	-0.9679446085,-0.9644326376,-0.9680497606,0.9635670391,0.9656201407,0.9684079144,0.9667968736,0.9653665944	ok
