delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.36072144	-46.03113785	0.8439529554	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7029.38319,14671.50438,22310.57082,29947.72953,37583.74145,45219.09555,52854.09743,60488.93279	4904.055438,16340.25624,23993.07315,31639.21898,39280.88615,46919.66486,54556.6478,62192.55677	0.9565672282,0.9562572109,0.9559977652,0.9557836805,0.9556084682,0.9554662484,0.9553512033,0.955258036	-0.9665867662,-0.9572916292,-0.9568835094,-0.9565263792,-0.9562225729,-0.9559690527,-0.9557601953,-0.9555895829	ok
-1.49799599	-25.36072144	-46.62776323	0.8411596065	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7112.183803,14756.11763,22396.95046,30035.79439,37673.40479,45310.27963,52946.73858,60582.98179	4904.31673,16334.55248,23989.48294,31637.77058,39281.48894,46922.18161,54560.93721,62198.49401	0.9565964683,0.9562961597,0.9560428672,0.9558313699,0.9556570807,0.9555140932,0.9553973916,0.9553022813	-0.9665755677,-0.9573152195,-0.9569239855,-0.9565780375,-0.9562805323,-0.9560295896,-0.9558206931,-0.9556483314	ok
-1.49599198	-25.36072144	-47.20650376	0.8389072773	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7253.851948,14899.66468,22542.32739,30182.91584,37822.17887,45460.62262,53098.58049,60736.26779	4904.58083,16328.8036,23985.88566,31636.37162,39282.20987,46924.88958,54565.48905,62204.75903	0.9566282201,0.9563381621,0.9560905568,0.9558822699,0.9557087944,0.9555646723,0.9554464527,0.9553484792	-0.9665643672,-0.9573388222,-0.9569647691,-0.9566305171,-0.9563398955,-0.9560920696,-0.9558835708,-0.9557097739	ok
-1.49398798	-25.36072144	-47.75866204	0.8376580537	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7363.430893,15011.16254,22655.70307,30298.08783,37939.05516,45579.11632,53218.61741,60857.7879	4904.847725,16323.00919,23982.2817,31635.02478,39283.05575,46927.80141,54570.32288,62211.37882	-0.9566604653,-0.956380353,-0.9561393765,-0.955934435,-0.9557615999,-0.9556174152,-0.9554975755,-0.9553975842	-0.9665531645,-0.9573624392,-0.957005868,-0.9566838454,-0.9564007258,-0.9561566031,-0.9559489899,-0.9557741215	ok
-1.49198397	-25.36072144	-48.27227075	0.8369498498	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	18.29649479,7525.012093,15174.69601,22821.1593,30465.39182,38108.11647,45749.84683,53390.93912	4905.1174,16317.16883,23978.67149,31633.73293,39284.03393,46930.93089,54575.46036,62218.38361	0.9671675282,0.9566924406,0.956422826,0.9561887217,0.9559873559,0.9558166448,0.9556720185,0.9555506514	-0.9665419598,-0.957386073,-0.9570472903,-0.9567380512,-0.9564630899,-0.9562233088,-0.9560171272,-0.9558416075	ok
-1.48997996	-25.36072144	-48.74130668	0.8367826655	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	38.49849103,7548.336212,15200.01165,22848.44806,30494.5851,38139.12605,45782.58297,53425.31998	4905.38984,16311.28215,23975.05554,31632.49913,39285.15235,46934.29311,54580.92547,62225.80731	0.9974097076,-0.9567243687,-0.9564658697,-0.9562388106,-0.9560419047,-0.9558731553,-0.9557286114,-0.95560653	-0.9665307528,-0.9574097258,-0.9570890443,-0.9567931644,-0.9565270597,-0.956292315,-0.9560881754,-0.9559124901	ok
-1.48797595	-25.36072144	-41.50106731	0.8578199427	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7239.150385,14974.87202,22701.64835,30418.191,38123.73503,45818.20405,53502.21126,61176.90585	4905.665033,16305.34879,23971.4344,31631.32666,39286.4196,46937.9046,54586.74489,62233.68811	0.9592438894,0.9590917523,0.9588988804,0.958664399,0.9583933656,0.9580943757,0.9577810531,0.957466239	-0.9665195438,-0.9574334,-0.9571311386,-0.9568492168,-0.9565927108,-0.9563637606,-0.9561623465,-0.9559870565	ok
-1.48597194	-25.36072144	-42.65169485	0.8550265938	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7285.311232,14988.78437,22682.2056,30366.12491,38041.52821,45709.65409,53371.81122,61029.23957	4905.942962,16299.3684,23967.80868,31630.21903,39287.84495,46941.7835,54592.94831,62242.06914	0.9585585368,0.9583035814,0.9580257037,0.9577350337,0.9574434903,0.9571605852,0.9568941276,0.9566490253	-0.9665083326,-0.9574570983,-0.9571735825,-0.9569062413,-0.9566601242,-0.9564377957,-0.9562398735,-0.9560656271	ok
-1.48396794	-25.36072144	-43.47668194	0.8522332449	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7301.210936,14986.01766,22662.96527,30333.08516,37997.49465,45657.28063,53313.42388,60966.76225	4906.223615,16293.34065,23964.17904,31629.18,39289.43844,46945.94979,54599.56891,62250.99931	0.9579871969,0.9577198244,0.9574502288,0.9571871045,0.956936712,0.9567037763,0.956491338,0.9563001847	-0.9664971192,-0.9574808228,-0.9572163853,-0.9569642728,-0.9567293864,-0.9565145838,-0.9563210144,-0.9561485609	ok
-1.48196393	-25.36072144	-44.18917556	0.8494398961	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7274.109766,14947.30527,22614.9005,30277.83875,37937.00585,45593.18719,53247.04903,60899.13831	4906.506977,16287.26527,23960.54624,31628.2136,39291.21098,46950.42545,54606.64385,62260.53425	0.9575010758,0.9572559899,0.9570199411,0.9567973832,0.9565915646,0.9564035306,0.9562340861,0.9560823938	-0.9664859037,-0.9575045766,-0.9572595565,-0.9570233474,-0.9568005899,-0.9565943027,-0.9564060545,-0.9562362626	ok
-1.47995992	-25.36072144	-44.84987088	0.8466465472	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7190.702691,14857.85526,22520.98828,30180.83396,37838.04292,45493.17181,53146.68317,60798.95253	4906.793035,16281.14197,23956.91107,31627.32415,39293.17438,46955.23476,54614.21492,62270.73758	0.9571491416,0.9569360757,0.9567351707,0.9565487547,0.9563778971,0.9562228588,0.956083296,0.9559583486	-0.9664746861,-0.9575283623,-0.9573031063,-0.9570835036,-0.9568738337,-0.9566771468,-0.9564953119,-0.9563291906	ok
-1.47795591	-25.36072144	-45.48242075	0.8438531983	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7081.432085,14747.00798,22409.35687,30069.05504,37726.61019,45382.45618,53036.95527,60690.40421	4907.081775,16274.9705,23953.27441,31626.51625,39295.34149,46960.40461,54622.32925,62281.68236	0.9569773043,0.9567900116,0.9566138382,0.9564506189,0.9563007013,0.9561642953,0.956041054,0.9559300407	-0.9664634663,-0.9575521824,-0.9573470451,-0.9571447814,-0.9569492237,-0.9567633293,-0.9565891419,-0.956427867	ok
