delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.07615230	-45.96636504	0.8616620389	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3463.719489,11075.90287,18688.93126,26302.35594,33915.95675,41529.6341,49143.34449,56757.06903	5354.091188,18635.1716,24232.80657,31842.52223,39453.89311,47066.50207,54679.73409,62293.24991	-0.9405065956,-0.9413364208,-0.9411514239,-0.9410720639,-0.9410374896,-0.9410229275,-0.9410163129,-0.9410144875	-0.9634052804,-0.9499708365,0.9437544711,0.9422353306,0.9415425341,0.9412403986,0.9411101614,0.9410542262	ok
-1.49799599	-33.07615230	-46.39750742	0.8606194664	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3575.299926,11187.74337,18801.01448,26414.67682,34028.51443,41642.42886,49256.37664,56870.33881	5352.847151,18594.65875,24708.80802,32320.79352,39931.08952,47543.02427,55156.03602,62769.57916	-0.7797746105,-0.9413623281,-0.9411791863,-0.9411005408,-0.9410663055,-0.9410512899,-0.9410443862,-0.9410421512	-0.9633934691,-0.9496664318,0.9458250165,0.943354378,0.9420695128,0.9414884791,0.9412342422,0.9411239939	ok
-1.49599198	-33.07615230	-46.81352591	0.8601179136	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	24.1446644,3653.129185,11265.84082,18879.36341,26493.27254,34107.35621,41721.51699,49335.71136	5351.613619,18563.93141,26478.71407,34295.90336,41944.11124,49555.59616,57166.36063,64778.69894	0.9662586791,0.9427543531,0.9413882532,0.9412070879,0.9411288979,0.9410946112,0.9410790505,0.941073096	-0.9633816587,-0.9494414734,-0.9493435086,-0.9483013879,-0.945478138,-0.9431786107,-0.9420095241,-0.9414805306	ok
-1.49398798	-33.07615230	-47.20826159	0.8599507294	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	47.51962436,3736.905463,11349.89667,18963.68136,26577.8472,34192.18652,41806.60307,49421.05348	5350.390511,18539.23378,26313.53515,33946.28721,41557.2871,49168.65563,56781.49209,64395.19833	0.9943147484,0.9517544891,0.941413692,0.9412346115,0.94115704,0.9411227216,0.9411067576,0.9411011813	-0.963369849,-0.9492660203,-0.9478104227,-0.9449310395,-0.9429020609,-0.9419027236,-0.941451318,-0.941251757	ok
-1.49198397	-33.07615230	-41.71570609	0.8765600419	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7923.676231,15535.4958,23148.70647,30762.72733,38377.14292,45991.73989,53606.41815,61221.13257	5349.177747,18518.61852,26249.21208,33872.29031,41483.30384,49095.28849,56708.6109,64322.68843	0.9427926051,0.941872608,0.9414553388,0.9412698852,0.9411881982,0.9411518097,0.9411360915,0.9411292427	-0.96335804,-0.9491243843,-0.9472247294,-0.9444211722,-0.9426599015,-0.9418117162,-0.9414285167,-0.9412582216	ok
-1.48997996	-33.07615230	-42.50279261	0.8737666930	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8139.809192,15752.277,23365.99131,30980.3973,38595.13718,46210.03066,53824.99329,61439.98691	5347.975249,18500.94708,26209.06471,33829.00248,41440.33015,49052.77375,56666.47276,64280.87104	0.9425448065,0.941778242,0.9414308972,0.9412752755,0.9412063665,0.9411754842,0.9411621374,0.9411554227	-0.9633462317,-0.9490073089,-0.9468850211,-0.9441822202,-0.9425624829,-0.9417866662,-0.9414346961,-0.9412772911	ok
-1.48797595	-33.07615230	-43.10768619	0.8709733441	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8366.837523,15979.96742,23594.18224,31208.97552,38824.04611,46439.24433,54054.50041,61669.78243	5346.782937,18485.49696,26179.89908,33798.49072,41410.18363,49023.02731,56637.0684,64251.77513	0.9423198574,0.941694528,0.9414099066,0.9412826749,0.9412254072,0.9411998782,0.9411880554,0.9411833101	-0.9633344239,-0.948908873,-0.9466598724,-0.9440460282,-0.9425174529,-0.9417852456,-0.9414512355,-0.9413008645	ok
-1.48597194	-33.07615230	-43.63921815	0.8681799952	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8617.433721,16231.21278,23845.91363,31461.09167,39076.49698,46692.00726,54307.56523,61923.14475	5345.600735,18471.78144,26157.02726,33775.02099,41387.09353,49000.31037,56614.68058,64229.69417	0.9421293179,0.9416250956,0.9413958654,0.9412919022,0.9412451716,0.9412233567,0.9412136311,0.9412099728	-0.9633226166,-0.9488250586,-0.9465005843,-0.9439627879,-0.9424988093,-0.9417956898,-0.9414729869,-0.9413267094	ok
-1.48396794	-33.07615230	-44.13731285	0.8653866463	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8877.798525,16492.16442,24107.3156,31722.86538,39338.60491,46954.4321,54570.29952,62186.18523	5344.428566,18459.45735,26138.24854,33756.03029,41368.48925,48982.06651,56596.7619,64212.08519	0.9419940675,0.9415809776,0.9413913181,0.9413059389,0.9412663956,0.941248969,0.9412410453,0.9412374919	-0.9633108099,-0.9487530141,-0.9463837866,-0.9439113913,-0.9424958359,-0.9418131903,-0.9414978556,-0.9413539216	ok
-1.48196393	-33.07615230	-44.62057465	0.8625932975	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9101.580903,16716.41954,24331.96239,31947.86082,39563.92881,47180.07574,54796.25907,62412.45902	5343.266354,18448.27386,26122.3535,33740.15122,41353.0022,48966.93467,56581.95584,64197.59388	0.9419345074,0.9415706473,0.9414025386,0.9413260688,0.941291236,0.9412755044,0.9412676783,0.9412647823	-0.9632990036,-0.9486906417,-0.9462965091,-0.9438810613,-0.9425031672,-0.9418353558,-0.941524805,-0.9413820563	ok
