delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.23847695	-43.60336501	0.8858202861	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	2939.618214,10723.21377,18470.26873,26210.95847,33950.49629,41689.82706,49429.12615,57168.42335	6029.681356,14379.67032,18429.80489,26215.78719,33963.26164,41704.02614,49443.57755,57182.91069	-0.9285379955,-0.9271999193,-0.9257671071,-0.9250334625,-0.9246832722,-0.9245208824,-0.9244452987,-0.9244116184	-0.9606050287,-0.8841435892,0.9294618905,0.9272574096,0.9257985721,0.9250486402,0.9246909055,0.9245242971	ok
-1.49799599	-39.23847695	-43.90502058	0.8839023254	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3063.896728,10847.30088,18594.40298,26335.09649,34074.6153,41813.91985,49553.19051,57292.45884	6023.613921,14334.06957,18330.71018,26115.81889,33863.22464,41603.97292,49343.50196,57082.80828	-0.9231971979,-0.9272455337,-0.9258179294,-0.9250830154,-0.924731754,-0.9245671649,-0.9244903977,-0.9244548528	-0.9605888654,-0.8652355611,0.9294704893,0.9272872445,0.9258409636,0.9250945844,0.924736904,0.9245695369	ok
-1.49599198	-39.23847695	-44.20473924	0.8823187332	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	3200.177013,10983.39852,18730.55415,26471.25725,34210.76287,41950.04652,49689.29396,57428.5385	6017.568579,14290.95816,18238.69802,26023.10481,33770.47443,41511.21667,49250.72958,56990.01454	-0.928266396,-0.9272915852,-0.9258689938,-0.9251334699,-0.9247791077,-0.9246128661,-0.9245354,-0.9244992581	-0.9605728404,-0.845925316,0.9294822343,0.9273207071,0.9258853211,0.9251414794,0.9247833427,0.9246149669	ok
-1.49398798	-39.23847695	-44.50224554	0.8809417922	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3321.173085,11104.21695,18851.43174,26592.15029,34331.64812,42070.9163,49810.14583,57549.37191	6011.549799,14250.13026,18153.14994,25936.99156,33684.35235,41425.09798,49164.6009,56903.86997	0.9318267997,0.9273371869,0.925920048,0.925183809,0.9248272584,0.9246587001,0.9245807071,0.9245438472	-0.9605569484,-0.8265005702,0.9294956807,0.9273570911,0.9259312738,0.9251891566,0.9248301478,0.9246605553	ok
-1.49198397	-39.23847695	-44.79787448	0.8798992198	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3447.099132,11229.97393,18977.25422,26717.99428,34457.48988,42196.74789,49935.96508,57675.17791	6005.561438,14211.40309,18073.52534,25856.91122,33604.28638,41345.04422,49084.54324,56823.80189	0.930562799,0.927382876,0.9259712893,0.9252339387,0.9248754206,0.9247052913,0.9246250316,0.9245881805	-0.9605411844,-0.8071980044,0.9295090542,0.9273958243,0.9259785216,0.9252374789,0.9248772602,0.9247062783	ok
-1.48997996	-39.23847695	-45.08982000	0.8791910158	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	3574.644155,11357.35652,19104.70839,26845.47591,34584.97491,42324.22818,50063.43823,57802.64334	5999.606812,14174.61378,17999.34822,25782.36622,33529.77563,41270.55404,49010.05519,56749.30891	0.9303587137,0.9274285449,0.926022408,0.925283904,0.9249234187,0.9247518983,0.9246701191,0.9246314405	-0.9605255432,-0.7882053442,0.9295197174,0.9274364382,0.9260268195,0.9252863348,0.924924631,0.9247521153	ok
-1.48797595	-39.23847695	-45.37585405	0.8788171804	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	23.16910738,3701.20513,11483.76217,19231.19179,26971.99274,34711.50087,42450.75498,50189.96314	5993.688767,14139.61663,17930.19697,25712.91765,33460.37855,41201.18547,48940.69476,56679.94907	0.9633349996,0.93022918,0.9274741837,0.926073733,0.9253344118,0.9249714154,0.92479727,0.9247153644	-0.96051002,-0.7696660113,0.9295227688,0.927478548,0.926075965,0.9253356313,0.9249722206,0.9247980494	ok
-1.48597194	-39.23847695	-45.65344166	0.8786499962	full	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	43.22358216,3746.8128,11529.21541,19276.72787,27017.56805,34757.09083,42496.35115,50235.56309	5987.809737,14106.28098,17865.69622,25648.1762,33395.70362,41136.54671,48876.07011,56615.33054	0.9955133367,0.9388170657,0.9275197958,0.9261246264,0.9253845989,0.9250198244,0.9248439593,0.924759653	-0.9604946101,-0.7516850282,0.9295063762,0.9275218352,0.9261257908,0.9253852908,0.9250199948,0.9248440667	ok
-1.48396794	-39.23847695	-41.02202539	0.8981287490	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2051.624254,9829.784365,17576.58522,25317.31287,33056.82407,40796.08982,48535.3097,56274.52347	5981.971793,14074.48923,17805.51029,25587.79487,33335.40206,41076.2887,48815.83217,56555.10428	0.9298402775,0.9274563537,0.9261140706,0.9254040691,0.9250527241,0.9248829226,0.9248015888,0.9247615908	-0.9604793088,-0.7343352542,0.9294288126,0.9275660358,0.9261761566,0.9254352496,0.925067926,0.9248901556	ok
-1.48196393	-39.23847695	-41.75777094	0.8953354001	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2217.179749,9998.408307,17745.9288,25486.83062,33226.3928,40965.68078,48704.91587,56444.14339	5976.176686,14044.13526,17749.33792,25531.46317,33279.16187,41020.09923,48759.66873,56498.95808	0.9307767778,0.9275876517,0.926213645,0.9254788231,0.9251128235,0.9249342371,0.9248492468,0.9248069014	-0.9604641117,-0.7176633541,0.9289335218,0.9276109297,0.9262269458,0.9254854526,0.9251159904,0.9249363066	ok
