delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.93587174	-45.58876609	0.8759671363	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3680.319005,11381.75948,19076.65857,26771.22562,34465.96334,42160.81916,49855.73184,57550.66946	5784.9553,15039.40633,22751.26947,30447.06513,38141.61338,45836.28779,53531.10843,61226.00502	0.9329607139,0.9302614688,0.9292521753,0.9288131697,0.9286274372,0.9285500253,0.9285175028,0.9285045646	-0.9611777863,-0.9453707373,-0.9308858066,-0.929536998,-0.9289348621,-0.9286787793,-0.9285714228,-0.9285266383	ok
-1.49799599	-37.93587174	-45.89881914	0.8757999520	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3735.444082,11436.92225,19131.84678,26826.41719,34521.15262,42216.00564,49910.91559,57605.85094	5780.702684,15026.44727,22738.33663,30434.18092,38128.73809,45823.41098,53518.22852,61213.12224	-0.9308889163,-0.9303034024,-0.9292963003,-0.9288558594,-0.9286693226,-0.9285897283,-0.9285579581,-0.9285442118	-0.9611643121,-0.9455390484,-0.9309285658,-0.9295834227,-0.9289795294,-0.9287212627,-0.9286123929,-0.9285667285	ok
-1.49599198	-37.93587174	-40.61156865	0.8976602984	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1804.728611,9505.210186,17200.0803,24894.66792,32589.4171,40284.27841,47979.19436,55674.13445	5776.489746,15014.3142,22726.21995,30422.11797,38116.69037,45811.36794,53506.18848,61201.08542	0.9325117002,0.9302532457,0.9292992676,0.9288811489,0.9287032918,0.9286281033,0.9285957719,0.9285830999	-0.9611508755,-0.9456782574,-0.9309705522,-0.9296295116,-0.9290240717,-0.9287636952,-0.9286533297,-0.9286067841	ok
-1.49398798	-37.93587174	-41.59539742	0.8948669495	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2048.544986,9749.980082,17444.96245,25139.55899,32834.30961,40529.17551,48224.09887,55919.04798	5772.316116,15002.98018,22714.89316,30410.84997,38105.44391,45800.13238,53494.96205,61189.86829	0.9325823241,0.9303753454,0.9293800728,0.9289397552,0.928750728,0.9286712853,0.9286371035,0.9286219847	-0.9611374752,-0.9457885133,-0.9310117859,-0.9296752691,-0.9290684892,-0.9288060769,-0.9286942334,-0.9286468056	ok
-1.49198397	-37.93587174	-42.15138838	0.8920736006	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2244.365432,9945.980703,17641.01822,25335.63598,33030.40169,40725.28234,48420.22102,56115.18595	5768.181421,14992.42032,22704.33202,30400.35266,38094.97446,45789.68008,53484.52503,61179.44668	0.9326238498,0.9304276812,0.9294292114,0.9289852884,0.9287930818,0.9287120415,0.9286768716,0.9286613901	-0.9611241102,-0.9458700755,-0.9310522867,-0.9297206997,-0.9291127822,-0.9288484073,-0.9287351035,-0.9286867927	ok
-1.48997996	-37.93587174	-42.58240899	0.8892802518	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2426.46859,10128.15337,17823.24234,25517.88836,33212.6762,40907.5784,48602.53879,56297.52572	5764.085279,14982.61164,22694.51422,30390.60374,38085.25973,45779.98876,53474.85515,61169.79836	0.9327465323,0.9304701224,0.9294740163,0.9290287371,0.9288354797,0.9287522745,0.928716541,0.9287012709	-0.9611107791,-0.9459233067,-0.9310920747,-0.9297658077,-0.9291569516,-0.9288906869,-0.9287759408,-0.9287267454	ok
-1.48797595	-37.93587174	-42.95917623	0.8864869029	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2588.224726,10289.97919,17985.12554,25679.80612,33374.62252,41069.55226,48764.54047,56459.55558	5760.027306,14973.53294,22685.41923,30381.58266,38076.27919,45771.0379,53465.93193,61160.90284	0.9333486409,0.9305119855,0.9295184077,0.9290718219,0.9288765457,0.9287925794,0.9287566541,0.928741064	-0.9610974807,-0.9459486642,-0.9311311697,-0.9298105983,-0.9292009977,-0.9289329155,-0.9288167456,-0.9287666656	ok
-1.48597194	-37.93587174	-43.31095665	0.8836935540	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2718.24766,10420.07847,18115.28868,25810.01029,33504.86133,41199.8248,48894.84706,56589.89654	5756.007114,14965.16465,22677.02817,30373.27056,38068.01396,45762.80866,53457.73654,61152.74133	0.9332587385,0.9305541312,0.9295632465,0.929114658,0.9289178556,0.9288332661,0.9287963135,0.928779979	-0.9610842141,-0.9459466945,-0.9311695912,-0.9298550761,-0.929244921,-0.9289750931,-0.9288575176,-0.9288065521	ok
-1.48396794	-37.93587174	-43.65286001	0.8812345737	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2864.889178,10566.7992,18262.07942,25956.84831,33651.74023,41346.74386,49041.80633,56736.89631	5752.024311,14957.48877,22669.32371,30365.6501,38060.44673,45755.28374,53450.25171,61145.29658	-0.9255216621,-0.9305956459,-0.9296077741,-0.9291578756,-0.9289598815,-0.9288727583,-0.9288348239,-0.9288182905	-0.9610709782,-0.9459180267,-0.9312073586,-0.929899246,-0.929288722,-0.9290172204,-0.9288982581,-0.928846406	ok
-1.48196393	-37.93587174	-43.98962744	0.8789033107	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2983.889468,10685.8856,18381.24247,26076.06496,33771.00408,41466.0539,49161.16266,56856.29944	5748.078506,14950.48874,22662.28998,30358.70541,38053.56165,45748.4473,53443.46161,61138.55278	0.9334286135,0.9306370784,0.9296517647,0.9292010514,0.9290015358,0.9289128842,0.9288753848,0.9288578973	-0.961057772,-0.9458633674,-0.9312444909,-0.9299431128,-0.929332402,-0.9290592971,-0.9289389666,-0.9288862278	ok
