delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.58917836	-42.97744289	0.8903723605	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2670.512722,10498.8004,18268.61056,26026.40685,33781.67994,41536.38135,49290.9429,57045.46707	6109.982001,14638.72999,18450.17247,26278.84382,34048.73653,41806.54969,49561.82648,57316.52875	0.9325809459,0.926508204,0.9249344191,0.9240580843,0.9236168781,0.923401808,0.9232989416,0.9232486289	-0.9604697289,-0.9404490308,0.9285319819,0.926514827,0.9249383941,0.9240601024,0.9236178861,0.9234024941	ok
-1.49799599	-39.58917836	-43.28824042	0.8880410976	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	2790.181205,10618.04783,18387.92111,26145.7333,33900.98616,41655.65382,49410.17732,57164.66156	6103.921424,14563.84815,18282.68936,26110.55481,33880.42788,41638.23998,49393.49284,57148.16053	0.9291641845,0.9265543407,0.9249875183,0.9241104933,0.9236670409,0.9234502068,0.9233446381,0.9232953749	-0.960452004,-0.9201265634,0.9276454494,0.9265545286,0.9249875527,0.9241107925,0.9236673066,0.923450307	ok
-1.49599198	-39.58917836	-43.59014050	0.8861231369	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2938.717718,10766.14576,18536.08259,26293.91551,34049.15354,41803.7927,49558.28305,57312.73295	6097.789146,14494.401,18129.31087,25956.94767,33726.93064,41484.77318,49240.01334,56994.65308	-0.926814089,-0.9266002068,-0.9250406122,-0.9241636092,-0.9237174786,-0.9234987737,-0.9233924785,-0.9233399451	-0.9604344595,-0.8967746108,-0.9288015064,-0.9266041097,-0.9250427903,-0.9241646751,-0.9237183193,-0.9234988913	ok
-1.49398798	-39.58917836	-43.88523307	0.8843328937	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3070.279517,10897.28425,18667.29226,26425.15241,34180.38115,41934.99727,49689.45969,57443.8801	6091.602787,14429.78259,17988.46461,25816.31115,33586.50754,41344.40739,49099.6452,56854.26348	-0.9270280761,-0.9266461639,-0.9250936287,-0.9242158934,-0.9237681299,-0.9235467266,-0.9234393113,-0.9233859432	-0.9604170939,-0.8713048975,-0.928805151,-0.9266612751,-0.9251027816,-0.9242211034,-0.9237706254,-0.9235481119	ok
-1.49198397	-39.58917836	-44.17725197	0.8827493015	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3192.82148,11019.411,18789.49624,26547.38959,34302.61483,42057.21312,49811.65304,57566.04895	6085.377569,14369.47568,17858.81332,25687.20537,33457.69964,41215.68031,48970.92552,56725.52871	0.9307301294,0.9266920814,0.9251465221,0.9242690849,0.9238187849,0.9235955234,0.9234853305,0.9234327347	-0.960399904,-0.8445836903,-0.9288551161,-0.9267242437,-0.9251665076,-0.9242795815,-0.9238239959,-0.9235978655	ok
-1.48997996	-39.58917836	-44.46741460	0.8815000780	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3325.122738,11151.30602,18921.47477,26679.40763,34434.63499,42189.22089,49943.6434,57698.0202	6079.12665,14313.03605,17739.20681,25568.40163,33339.2637,41097.34615,48852.60805,56607.20247	0.9319928282,0.9267380112,0.9251994294,0.9243217687,0.9238694123,0.9236436651,0.9235318208,0.9234782519	-0.9603828862,-0.8173632115,-0.9289219775,-0.9267916076,-0.9252331644,-0.9243397175,-0.9238782503,-0.923648072	ok
-1.48797595	-39.58917836	-44.75455805	0.8805852229	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3464.121611,11289.90935,19060.16831,26818.14699,34573.3823,42327.96118,50082.37143,57836.73449	6072.861404,14260.07997,17628.64723,25458.84028,33230.1286,40988.33179,48743.61933,56498.21125	-0.9273951369,-0.9267839038,-0.9252524601,-0.9243749402,-0.9239199112,-0.923692177,-0.923579539,-0.9235232222	-0.960366036,-0.7902506597,-0.9289997164,-0.9268622367,-0.9253021061,-0.9244011966,-0.9239332432,-0.9236986659	ok
-1.48597194	-39.58917836	-45.03698314	0.8798770190	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3582.641521,11408.04161,19178.39685,26936.42767,34691.67661,42446.25396,50200.65736,57955.01169	6066.591667,14210.27423,17526.26324,25357.6001,33129.36374,40887.70499,48643.02684,56397.62249	0.9304258127,0.9268295335,0.9253055692,0.9244276726,0.9239706776,0.9237404303,0.923626144,0.923568967	-0.9603493484,-0.763705371,-0.9290860164,-0.9269352138,-0.9253728034,-0.9244637589,-0.9239888545,-0.9237495935	ok
-1.48396794	-39.58917836	-45.31389773	0.8795031836	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	31.78459976,3703.019644,11528.04756,19298.5071,27056.59678,34811.86533,42566.44655,50320.8484	6060.325941,14163.32804,17431.29001,25263.87518,33036.15529,40794.65056,48550.01517,56304.62076	0.9654517953,0.9294744513,0.9268755985,0.9253587679,0.924480533,0.924020923,0.9237888742,0.9236725945	-0.9603328182,-0.738053055,-0.9291796227,-0.927009787,-0.9254448183,-0.9245271881,-0.9240449835,-0.9238008098	ok
-1.48196393	-39.58917836	-45.58277504	0.8793359993	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	58.54977244,3746.796849,11571.44877,19342.01591,27100.17011,34855.46394,42610.05466,50364.46016	6054.071574,14118.98638,17343.05341,25176.95698,32949.7879,40708.45195,48463.86757,56218.48931	0.9884780892,0.9325638817,0.9269209854,0.9254119966,0.924533988,0.924071889,0.9238368189,0.923720031	-0.9603164399,-0.7135078839,-0.9292796719,-0.9270853366,-0.9255177817,-0.9245913001,-0.9241015445,-0.9238522768	ok
-1.47995992	-39.58917836	-41.04699512	0.8978797468	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2056.109878,9873.646151,17642.6905,25400.54174,33155.77599,40910.35811,48664.76642,56419.12414	6047.834913,14077.02468,17260.95718,25096.22007,32869.6301,40628.47659,48383.95131,56138.59541	0.9290886223,0.926836595,0.9253824779,0.9245422143,0.9240999255,0.9238744415,0.923760092,0.9237038199	-0.9603002081,-0.6901962177,-0.929385453,-0.9271613486,-0.9255913818,-0.9246559371,-0.9241584629,-0.9239039605	ok
-1.47795591	-39.58917836	-41.77046130	0.8952141153	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2222.289896,10044.75038,17815.18944,25573.4084,33328.75,41083.37072,48837.79857,56592.17024	6041.62143,14037.24431,17184.47235,25021.11051,32795.12249,40554.16414,48309.7059,56064.37854	0.9305851782,0.9269845063,0.9255001977,0.9246304528,0.9241686437,0.9239319482,0.9238115939,0.9237521895	-0.9602841174,-0.668178457,-0.929496304,-0.9272373949,-0.9256653507,-0.9247209616,-0.9242156743,-0.9239558322	ok
-1.47595190	-39.58917836	-42.24722389	0.8924207664	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2358.422389,10181.67478,17952.52212,25710.88988,33466.29021,41220.94123,48975.39004,56729.77999	6035.43584,13999.46893,17113.12839,24951.13627,32725.7681,40485.01668,48240.63326,55995.34065	0.9306673344,0.9270515154,0.9255672623,0.924690747,0.9242236266,0.9239819098,0.9238598447,0.9237972499	-0.9602681622,-0.6474674715,-0.9296115619,-0.9273131192,-0.9257394582,-0.9247862534,-0.9242731199,-0.9240078658	ok
-1.47394790	-39.58917836	-42.63471684	0.8897551350	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2492.346957,10315.52683,18086.57489,25845.04885,33600.50216,41355.18578,49109.66037,56864.07344	6029.282198,13963.54141,17046.50572,24885.85924,32661.1242,40420.59064,48176.28969,55931.038	0.9314526172,0.9271019237,0.9256236974,0.9247461826,0.9242755141,0.9240317693,0.9239070163,0.9238441436	-0.9602523374,-0.6280432736,-0.9297305401,-0.927388224,-0.9258135051,-0.9248517059,-0.9243307486,-0.9240600372	ok
-1.47194389	-39.58917836	-42.97972685	0.8872961546	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2630.445002,10453.36546,18224.57219,25983.14779,33738.65741,41493.37863,49247.88417,57002.32584	6023.16398,13929.32122,16984.22937,24824.88844,32600.79558,40360.48994,48116.27897,55871.07441	-0.9269733623,-0.9271486711,-0.9256776935,-0.9247998619,-0.9243262341,-0.9240804066,-0.9239535238,-0.9238893575	-0.9602366376,-0.6098642242,-0.9298525202,-0.927462462,-0.9258873175,-0.9249172243,-0.9243885133,-0.9241123248	ok
-1.46993988	-39.58917836	-43.30211419	0.8849648917	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2759.36923,10581.99081,18353.35073,26112.03187,33867.60307,41622.36755,49376.90936,57131.38503	6017.084159,13896.68232,16925.96345,24767.87431,32544.42867,40304.36021,48060.24661,55815.09535	-0.923132437,-0.9271944753,-0.925730853,-0.9248531097,-0.9243775782,-0.9241287591,-0.9240009855,-0.9239348971	-0.9602210579,-0.5928753119,-0.9299767518,-0.9275356283,-0.9259607444,-0.9249827242,-0.9244463717,-0.9241647094	ok
-1.46793587	-39.58917836	-43.61302347	0.8828402799	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2885.660488,10707.98124,18479.49829,26238.29109,33993.92993,41748.74326,49503.32702,57257.84205	6011.045267,13865.51124,16871.40654,24714.50373,32491.70665,40251.88385,48007.87485,55762.78308	0.9313079423,0.9272399742,0.9257842281,0.9249067243,0.924428972,0.9241780516,0.9240477441,0.9239808284	-0.9602055934,-0.5770141016,-0.9301024592,-0.9276075539,-0.9260336544,-0.925048129,-0.9245042849,-0.9242171727	ok
-1.46593186	-39.58917836	-43.91783366	0.8810500367	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3026.00166,10848.02723,18619.70733,26378.61846,34134.3312,41889.19917,49643.8303,57398.39019	6005.049448,13835.70562,16820.28754,24664.4958,32442.34516,40202.77573,47958.87845,55713.85235	-0.9274844987,-0.9272854036,-0.9258377604,-0.9249604328,-0.9244799702,-0.9242264209,-0.9240950371,-0.9240268648	-0.9601902395,-0.5622149015,-0.9302288511,-0.9276781017,-0.9261059328,-0.9251133708,-0.9245622176,-0.9242696976	ok
-1.46392786	-39.58917836	-44.21794419	0.8794664445	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3156.093818,10977.83129,18749.68083,26508.71704,34264.50984,42019.43822,49774.12256,57528.73278	5999.098512,13807.17277,16772.36219,24617.5982,32396.08866,40156.77955,47913.00095,55668.0467	-0.9270341764,-0.9273306764,-0.9258910891,-0.9250142747,-0.9245315386,-0.9242757419,-0.9241411529,-0.9240715064	-0.9601749914,-0.5484115953,-0.9303551311,-0.927747161,-0.9261774805,-0.9251783884,-0.9246201369,-0.9243222685	ok
-1.46192385	-39.58917836	-44.51488063	0.8780895035	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3271.439174,11092.90154,18864.92855,26624.0972,34379.97641,42134.97106,49889.71404,57644.38003	5993.193969,13779.8286,16727.41003,24573.58392,32352.70719,40113.66465,47870.01157,55625.13534	0.9300107165,0.9273760531,0.9259444921,0.9250675789,0.9245829537,0.9243249116,0.9241883365,0.9241181988	-0.960159845,-0.5355395068,-0.9304805094,-0.9278146456,-0.9262482124,-0.9252431265,-0.9246780131,-0.9243748707	ok
