delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.20040080	-48.53157095	0.8240135389	continued:5	1,1,1,1,1,1,1,-1	-1,1,1,1,1,1,1,1	7643.149445,16077.58832,26190.54271,36435.49667,46039.6752,57854.26922,69981.31689,79381.15744	4938.767105,15164.95712,23245.37597,31931.11871,41123.10586,49239.38637,58006.15965,68391.77025	0.9651609494,0.9683245817,0.9698088985,0.9660973634,0.9696300714,0.969229489,0.9698746126,-0.9658689483	-0.9684644981,0.967418117,0.9654287788,0.9691706315,0.9674384757,0.9654932544,0.969377359,0.9700599435	ok
-1.49799599	-20.20040080	-49.08445840	0.8233053350	continued:5	1,1,1,1,-1,-1,-1,-1	-1,1,1,1,1,1,1,-1	12.3771757,7786.049769,16276.90038,26219.48293,36144.28053,45343.57463,56394.33054,64535.61667	4939.300246,15183.47489,23430.71453,32811.43984,43669.31718,54847.87789,63917.86698,71895.17331	0.9670563195,0.9652042652,0.9685264756,0.9690375796,-0.9667150966,-0.9688305553,-0.9674469019,-0.9655770479	-0.9684535987,0.9675110357,0.9658221081,0.970052785,0.9688041152,0.9680095137,0.9688031757,-0.9658838484	ok
-1.49599198	-20.20040080	-49.57725633	0.8231381507	full	1,-1,-1,1,-1,-1,-1,-1	-1,1,1,1,1,1,-1,1	26.2182409,7819.973971,16374.00355,24708.73196,34143.01471,46064.71973,57960.64068,67960.44868	4939.835086,15202.99563,23605.72962,33115.5958,45250.53278,55961.41173,63452.42375,70901.29571	0.9993860366,-0.9652479415,-0.9687350738,0.9687149344,-0.9696450345,-0.9696531755,-0.9698136666,-0.9655137109	-0.968442697,0.9676056648,0.9663200162,0.9691776867,0.9693685699,0.9669936568,-0.9670409405,0.966269683	ok
-1.49398798	-20.20040080	-40.79332566	0.8449314651	continued:5	1,1,1,1,1,1,1,1	-1,1,1,-1,-1,-1,-1,-1	8715.03223,19591.99597,30723.85277,39468.11962,47944.58857,57228.53941,67973.09281,77543.60671	4940.371618,15223.59434,23782.11013,32119.5312,42829.94828,53673.31406,64660.11457,75064.45179	0.9700357542,0.9687970128,0.9678197207,0.9676467246,0.9666038347,0.9688792645,0.966198508,0.969301853	-0.9684317932,0.9677020381,0.9669130176,-0.9698720449,-0.9700386617,-0.9699068174,-0.9694100015,-0.9658805819	ok
-1.49198397	-20.20040080	-42.52653037	0.8421381162	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,-1,-1,-1	8035.680163,16619.68807,25671.72847,35890.08958,46351.74011,58123.52582,68965.33849,78250.30739	4940.909833,15245.35388,23976.64353,32403.36456,41799.57111,51780.43248,61075.82028,71369.89499	0.9689415648,0.9655664429,0.9698376903,0.9694596264,0.96908251,0.9688494428,0.9665906351,0.9688679038	-0.9684208871,0.9678001847,0.9676040809,0.9664523772,0.9689813016,-0.9656955044,-0.9700254376,-0.9687339144	ok
-1.48997996	-20.20040080	-43.56520680	0.8393447673	continued:5	1,1,-1,-1,-1,-1,1,1	-1,1,1,1,1,1,1,1	7767.676934,16382.09162,24011.60929,32995.78063,42330.9203,51727.25121,61729.54698,71041.11866	4941.449725,15268.36597,24216.35554,34278.79442,46456.13387,57744.21547,69822.61053,79774.49667	0.9677165014,0.9671611789,-0.9655007993,-0.9697301463,-0.9664380665,-0.9689678148,0.9656773257,0.9700197507	-0.9684099789,0.9679001256,0.9684013192,0.9691705671,0.9695126403,0.9686690785,0.9700094923,0.9674495031	ok
-1.48797595	-20.20040080	-44.43160704	0.8365514184	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,-1	7606.665933,16731.237,28232.78018,37418.57124,45670.91974,55296.68639,66516.30938,78925.18122	4941.991285,15292.73233,24552.6813,34715.35204,45081.39987,57411.404,69067.44013,79988.7327	0.9667375938,0.9687161707,0.9691088332,0.9674781578,0.9659964507,0.9694967263,0.9686001033,0.9694896142	-0.9683990685,0.968001872,0.9692824713,0.969940936,0.9686361033,0.9699057393,0.9694931529,-0.9688562276	ok
-1.48597194	-20.20040080	-45.22180777	0.8337580696	continued:5	1,1,1,1,1,-1,-1,-1	-1,1,1,1,1,1,1,1	7482.854103,17094.86143,27577.91267,37083.38341,49014.85929,58980.92928,68583.92588,79309.47984	4942.534505,15318.56592,25061.00903,34335.07787,43505.31702,53986.35582,65481.46152,74622.68398	0.9660452631,0.969359875,0.966249961,0.9690890518,0.9689559842,-0.9660692555,-0.9693218048,-0.9671473929	-0.9683881559,0.9681054212,0.9699687311,0.9655500766,0.9699255152,0.9687094144,0.9690858687,0.967318295	ok
-1.48396794	-20.20040080	-45.96760896	0.8309647207	continued:5	1,1,-1,-1,1,1,1,1	-1,1,1,1,1,1,1,1	7389.726617,16835.34358,26200.0332,35418.42881,44391.95233,53762.0253,65023.55857,77206.25649	4943.079379,15345.99233,25483.63254,36014.03037,44183.34307,53815.04382,65672.91489,77262.76955	0.9656729367,0.9699771792,-0.9655486028,-0.9699500813,0.9656286637,0.9699973759,0.9691465528,0.9694580844	-0.9683772411,0.9682107523,0.9697047987,0.967416518,0.9658799382,0.9696139461,0.9698786763,0.9692018989	ok
-1.48196393	-20.20040080	-46.67899748	0.8281713718	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7361.65751,16684.36506,27285.08528,37463.50466,48622.98295,57931.10384,68504.92113,79869.53374	4943.625898,15375.1513,25480.09288,37089.26821,47005.72244,56543.33812,68940.10861,79031.14252	0.9655765258,0.9699846842,0.9694891369,0.9687422006,0.9679703269,0.969369183,0.969226278,0.9693289348	-0.9683663242,0.9683178189,0.9692075166,0.9697671304,0.9686425449,0.9686025517,0.969740103,0.9659664276	ok
-1.47995992	-20.20040080	-47.35662291	0.8253780229	continued:5	-1,-1,1,1,1,1,1,1	-1,1,1,-1,-1,-1,-1,-1	7430.155031,16862.15403,26629.47918,37079.92956,48617.53603,60786.77654,72027.40548,84033.26433	4944.174055,15406.19824,25344.33023,35353.23693,44950.7868,56135.35893,64549.1863,74011.39413	-0.9656105418,-0.9699687976,0.9694029375,0.9689870298,0.968625798,0.9699800018,0.9690806741,0.9690024869	-0.968355405,0.9684265431,0.9689179889,-0.9660390763,-0.9692353055,-0.9688577718,-0.9656290715,-0.9699547355	ok
-1.47795591	-20.20040080	-47.99726338	0.8227123915	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,-1,-1,-1	7585.686239,17126.53388,28669.19567,39196.33163,49041.15265,59717.73609,69178.05442,80605.78444	4944.723842,15439.30592,25174.29532,36348.94794,46084.91094,55190.33658,64738.20262,76407.19786	0.9656570741,0.9698792758,0.9699091308,0.9684735854,0.9688119222,0.9662568521,0.9689619377,0.9685250245	-0.9683444837,0.9685368031,0.9687230024,0.9680432418,0.9699297857,-0.9656631495,-0.9698699268,-0.9695878372	ok
-1.47595190	-20.20040080	-48.59573939	0.8212565167	continued:5	-1,-1,1,1,1,1,1,1	-1,1,-1,-1,-1,-1,1,1	7717.762039,17331.77782,27070.56984,36685.83982,46479.93262,56097.36181,65987.25412,75631.65427	4945.275252,15474.66588,24617.93662,35778.98762,45387.81725,56406.28288,66335.12323,75971.24945	-0.9657047979,-0.9697376245,0.9657064616,0.969733865,0.9657096387,0.9697272558,0.9657683527,0.9696059841	-0.9683335602,0.9686484206,-0.9687168172,-0.9680008044,-0.9698173413,-0.9693744016,0.9657446093,0.969655365	ok
