delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.42284569	-44.21932735	0.8660847127	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8396.893691,15999.99216,23603.44059,31207.06067,38810.76336,46414.50519,54018.26554,61622.03469	5286.137106,18772.82255,26374.49358,33977.16559,41580.39673,49183.91087,56787.56272,64391.28044	0.9447550159,0.9446173966,0.9445521124,0.9445221525,0.9445069401,0.9445002294,0.9444974959,0.9444961823	-0.9641277668,-0.9454201043,-0.9449336583,-0.9447020087,-0.9445924126,-0.9445406764,-0.9445162751,-0.9445047699	ok
-1.49799599	-31.42284569	-44.70421523	0.8632913638	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8571.514905,16175.48622,23779.56619,31383.6984,38987.85541,46592.02436,54196.19893,61800.37619	5285.310459,18767.11236,26369.21893,33972.30234,41575.93617,49179.85095,56783.90355,64388.02259	0.9445961797,0.9445562443,0.9445369239,0.9445272128,0.9445237826,0.9445212681,0.9445204083,0.9445198791	-0.9641161283,-0.9454319054,-0.9449555421,-0.9447270515,-0.9446181487,-0.9445663567,-0.9445417465,-0.9445300563	ok
-1.49599198	-31.42284569	-45.18493894	0.8604980149	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8290.176801,15894.74469,23499.32548,31103.9125,38708.50246,46313.09381,53917.68587,61522.27824	5284.491529,18761.15179,26363.70468,33967.21034,41571.25749,49175.58335,56780.04704,64384.57771	0.9445532077,0.9445487045,0.9445468052,0.9445450878,0.9445446237,0.9445451471,0.9445446948,0.9445447991	-0.9641044892,-0.9454433976,-0.9449771919,-0.9447519541,-0.9446438055,-0.944591989,-0.944567183,-0.9445553131	ok
-1.49398798	-31.42284569	-45.66488368	0.8580390346	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6481.840462,14086.82598,21691.8273,29296.83618,36901.84877,44506.86311,52111.87831,59716.89391	5283.680263,18754.91854,26357.92857,33961.86735,41566.33847,49171.08587,56775.97103,64380.92363	-0.9445800403,-0.9445748072,-0.9445716516,-0.9445709338,-0.9445699003,-0.9445697479,-0.9445691509,-0.9445694195	-0.9640928496,-0.9454545784,-0.9449986025,-0.9447767117,-0.94466938,-0.9446175711,-0.9445925842,-0.944580538	ok
-1.49198397	-31.42284569	-46.14106819	0.8561210739	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7253.14961,14858.55369,22463.98115,30069.42005,37674.86445,45280.31155,52885.75992,60491.20896	5282.876611,18748.38811,26351.86607,33956.24888,41561.15465,49166.33411,56771.65111,64377.036	0.9446103702,0.9446020504,0.9445982588,0.9445957411,0.9445948347,0.9445940348,0.9445946203,0.9445942567	-0.9640812093,-0.9454654456,-0.9450197694,-0.9448013195,-0.9446948687,-0.9446431017,-0.9446179483,-0.9446057311	ok
-1.48997996	-31.42284569	-46.60709714	0.8548718503	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7072.666757,14678.49514,22284.3568,29890.23479,37496.12075,45102.01062,52707.90242,60313.79516	5282.080519,18741.53346,26345.49021,33950.32797,41555.67911,49161.30114,56767.06042,64372.88797	-0.9446427114,-0.9446310677,-0.9446249882,-0.9446216078,-0.9446205245,-0.9446198732,-0.9446194452,-0.9446191803	-0.9640695684,-0.9454759972,-0.9450406873,-0.9448257727,-0.9447202677,-0.9446685779,-0.9446432743,-0.9446308917	ok
-1.48797595	-31.42284569	-47.05499080	0.8541636464	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8112.351222,15718.60196,23324.90179,30931.22603,38537.5623,46143.90456,53750.24968,61356.59634	5281.291938,18734.32479,26338.77116,33944.07483,41549.88209,49155.95725,56762.16925,64368.44985	0.94467986,0.9446612941,0.944652749,0.9446483117,0.9446462415,0.9446442893,0.9446445382,0.9446437621	-0.9640579267,-0.9454862312,-0.9450613516,-0.9448500668,-0.9447455738,-0.9446939979,-0.9446685607,-0.9446560207	ok
-1.48597194	-31.42284569	-47.47823764	0.8539964621	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7073.635543,14680.34135,22287.10077,29893.88701,37500.68656,45107.49274,52714.30227,60321.11318	5280.510818,18726.72909,26331.67594,33937.4565,41543.73065,49150.26954,56756.94473,64363.68879	-0.9447082631,-0.9446881318,-0.9446781683,-0.9446728389,-0.9446706511,-0.9446701424,-0.9446689266,-0.944670827	-0.9640462842,-0.9454961466,-0.9450817576,-0.9448741962,-0.9447707826,-0.9447193584,-0.944693807,-0.9446811153	ok
-1.48396794	-31.42284569	-40.40645507	0.8770202211	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7411.777706,15016.02659,22621.08629,30227.08098,37833.67721,45440.6079,53047.71433,60654.91077	5279.737107,18718.70972,26324.16794,33930.4364,41537.18825,49144.20148,56751.35037,64358.56833	0.946765113,0.9457531821,0.9452279274,0.9449615813,0.9448277039,0.9447608268,0.9447272714,0.9447104529	-0.964034641,-0.9455057418,-0.9451019004,-0.9448981559,-0.9447958906,-0.9447446573,-0.9447190105,-0.9447061757	ok
-1.48196393	-31.42284569	-41.85958537	0.8742268722	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7636.446355,15241.43199,22847.3794,30454.12503,38061.35322,45668.84503,53276.47478,60884.17535	5278.970757,18710.22596,26316.20645,33922.97383,41530.21423,49137.71246,56745.34556,64353.0479	0.9463134086,0.9455341154,0.9451311437,0.9449269549,0.9448235418,0.9447707645,0.9447444675,0.9447318401	-0.964022997,-0.9455150162,-0.9451217756,-0.9449219413,-0.9448208936,-0.9447698921,-0.9447441695,-0.944731201	ok
