delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.71743487	-45.04654074	0.8559161745	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7062.960366,14665.30202,22268.22425,29871.60422,37475.29102,45079.16982,52683.16484,60287.22909	5215.494897,17519.56389,25121.64496,32723.7529,40326.43107,47929.63222,55533.2025,63137.00939	0.9502952639,0.9499813446,0.9497984593,0.9496915898,0.9496289164,0.9495925715,0.9495720767,0.9495600721	-0.965261678,-0.9511554588,-0.9504922232,-0.9500974651,-0.9498659006,-0.9497307943,-0.9496521316,-0.9496063724	ok
-1.49799599	-28.71743487	-45.58647159	0.8531228256	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6921.463437,14524.60159,22128.29851,29732.43977,37336.88166,44941.51345,52546.2612,60151.07862	5215.131715,17511.50323,25114.42298,32717.31525,40320.74821,47924.6933,55529.00594,63133.55713	-0.9503032542,-0.9499984374,-0.9498188715,-0.9497131789,-0.9496508948,-0.9496145276,-0.9495936909,-0.9495812355	-0.9652502535,-0.951172996,-0.9505186289,-0.9501260298,-0.9498938743,-0.9497573367,-0.9496772057,-0.9496302206	ok
-1.49599198	-28.71743487	-46.11985297	0.8504571942	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7018.720376,14622.63442,22227.08747,29831.98004,37437.1745,45042.56218,52648.06895,60253.64798	5214.77362,17503.28895,25107.06082,32710.7511,40314.95182,47919.65311,55524.7199,63130.02696	-0.9503344767,-0.9500287052,-0.949847096,-0.9497394544,-0.9496762679,-0.9496383473,-0.9496166144,-0.9496034606	-0.9652388273,-0.951190422,-0.9505449865,-0.9501546433,-0.949921958,-0.94978401,-0.9497024042,-0.949654173	ok
-1.49398798	-28.71743487	-46.64460613	0.8483325824	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7195.294096,14799.9997,22405.22352,30010.88081,37616.84061,45222.99619,52829.2738,60435.62614	5214.420583,17494.91606,25099.55355,32704.05556,40309.03709,47914.5069,55520.33971,63126.41425	-0.9503641199,-0.9500588633,-0.9498757498,-0.949766563,-0.9497012037,-0.9496621076,-0.949639553,-0.9496259113	-0.9652273996,-0.9512077389,-0.9505712969,-0.950183306,-0.9499501543,-0.9498108188,-0.9497277329,-0.9496782355	ok
-1.49198397	-28.71743487	-47.15305636	0.8470833588	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7304.296977,14909.80681,22515.81297,30122.24616,37728.98212,45335.9167,52942.97655,60550.11352	5214.072573,17486.37945,25091.89606,32697.22364,40302.9991,47909.24984,55515.86056,63122.71425	-0.9503953015,-0.9500894294,-0.9499043192,-0.9497928205,-0.9497265743,-0.949686562,-0.9496618141,-0.9496479426	-0.9652159702,-0.9512249489,-0.9505975598,-0.9502120194,-0.9499784665,-0.9498377682,-0.9497531981,-0.9497024145	ok
-1.48997996	-28.71743487	-47.63455573	0.8463751548	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	10.8837393,7494.266472,15100.59499,22707.39672,30314.6182,37922.14257,45529.86787,53137.72126	5213.729562,17477.67387,25084.08315,32690.25018,40296.83282,47903.87695,55511.27755,63118.92207	0.9642502944,0.9504259206,0.9501196007,0.9499335038,0.9498204539,0.9497513185,0.9497099174,0.9496851774	-0.9652045392,-0.9512420546,-0.9506237766,-0.9502407847,-0.9500068973,-0.949864863,-0.9497788065,-0.9497267168	ok
-1.48797595	-28.71743487	-48.08248564	0.8462079706	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7492.782735,15099.94422,22707.55503,30315.57737,37923.90173,45532.42944,53141.08814,60749.82937	5213.391521,17468.79396,25076.10948,32683.12994,40290.53306,47898.38315,55506.58566,63115.03273	-0.9504565343,-0.9501504556,-0.9499623316,-0.9498470911,-0.9497775385,-0.9497346936,-0.949708612,-0.9496920033	-0.9651931066,-0.9512590584,-0.9506499476,-0.950269603,-0.9500354502,-0.9498921088,-0.9498045637,-0.9497511498	ok
-1.48597194	-28.71743487	-41.76135990	0.8670252266	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7316.889569,14928.20458,22536.49204,30144.37324,37752.59104,45361.24215,52970.24563,60579.49824	5213.058422,17459.73421,25067.96959,32675.85751,40284.09453,47892.76324,55501.77973,63111.04112	0.9522444633,0.9513089261,0.9506971228,0.9503116681,0.9500720561,0.9499242655,0.949833342,0.9497771219	-0.9651816722,-0.9512759633,-0.9506760739,-0.9502984761,-0.9500641288,-0.9499195109,-0.9498304776,-0.9497757211	ok
-1.48396794	-28.71743487	-42.66871461	0.8642318777	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7400.07261,15010.50985,22619.36503,30228.22065,37837.46903,45447.11346,53057.062,60667.2214	5212.730236,17450.48898,25059.65786,32668.42738,40277.51182,47887.01187,55496.85451,63106.94205	0.951801201,0.9510323951,0.9505358299,0.9502231622,0.9500282398,0.949906996,0.9498316671,0.9497851229	-0.9651702362,-0.9512927726,-0.9507021565,-0.9503274053,-0.9500929363,-0.9499470752,-0.9498565548,-0.9498004386	ok
-1.48196393	-28.71743487	-43.36277695	0.8614385289	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7440.373732,15050.65059,22660.3116,30270.21212,37880.51148,45491.15802,53102.05945,60713.135	5212.406935,17441.05253,25051.16857,32660.83391,40270.77939,47881.12362,55491.80463,63102.73017	0.9513949396,0.9507835865,0.9503915344,0.9501436142,0.9499886122,0.9498913117,0.9498307686,0.9497927778	-0.9651587986,-0.9513094893,-0.9507281969,-0.9503563926,-0.9501218769,-0.9499748072,-0.9498828032,-0.9498253099	ok
