delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.50501002	-47.71844756	0.8312642006	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7363.720751,15144.17488,22965.79433,30872.45772,39092.00482,47624.46321,56293.20802,66383.67105	4918.904001,16201.76818,25625.49074,36692.11774,45888.87281,56474.46412,64259.2351,72088.76527	0.9614090414,0.9618823191,0.9625509509,0.9636351935,0.9661670088,0.9641224911,0.9681076146,0.9688482894	-0.9676488476,-0.9647238015,-0.968200576,-0.9648189875,-0.967869657,-0.9614656484,-0.9619592267,-0.9626658029	ok
-1.49799599	-22.50501002	-48.29510266	0.8298872596	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,1,1,1,1	7504.725615,15291.31602,23125.01331,31063.23453,39538.0929,48073.93151,55884.98368,63768.67613	4919.332656,16207.52686,25520.92443,37712.37817,46842.84647,55025.79032,62888.57752,70913.81658	0.9614448908,0.9619573685,0.9626965549,0.9639498476,0.9674150271,0.9617313546,0.9623609815,0.963345287	-0.967637816,-0.964775338,-0.9680382018,-0.969076892,0.9656690688,0.9622057092,0.9630871214,0.9647631432	ok
-1.49599198	-22.50501002	-48.82434762	0.8295134242	continued:5	1,-1,-1,-1,-1,-1,-1,1	-1,-1,1,1,1,1,1,1	34.97952897,7629.39034,15422.32126,23269.03289,31245.02662,40399.46862,50369.69146,57512.06503	4919.763413,16213.44523,25037.74838,35507.01656,44050.13462,53018.60889,61181.47658,69462.81905	0.9716753734,-0.9614807374,-0.962033572,-0.9628485341,-0.964300031,-0.9690047437,-0.9650654267,0.962134774	-0.9676267824,-0.9648272212,0.9689599012,0.9639858137,0.9676614517,0.9634581112,0.9657732276,0.962610164	ok
-1.49398798	-22.50501002	-49.29758776	0.8275954636	full	1,1,1,1,1,-1,-1,-1	-1,-1,1,-1,-1,-1,-1,-1	50.99255913,7853.394331,15659.13275,23533.17768,31603.51435,38787.43674,46636.91879,54622.82631	4920.196261,16219.52816,23488.68849,31036.49316,38836.50052,46698.36385,54724.22618,64110.73643	0.9939035358,0.9615887099,0.9622139664,0.9631755944,0.9650886663,-0.9620175946,-0.9628580673,-0.9643702697	-0.9676157464,-0.9648794579,0.9652668512,-0.9615229045,-0.9621199188,-0.9630214809,-0.9647257059,-0.9681110481	ok
-1.49198397	-22.50501002	-41.48169076	0.8501482266	continued:5	1,-1,-1,-1,-1,-1,1,1	-1,-1,1,1,1,1,1,1	7473.134515,14564.1639,22532.57594,31486.95326,41675.08541,52031.11176,61002.97644,68858.14844	4920.63119,16225.78075,23333.16491,31717.21788,41809.66567,52446.13019,60304.70288,68321.18214	0.9650019016,-0.9627418102,-0.964181928,-0.9687208547,-0.9680897007,-0.9690572777,0.9620260158,0.9629061777	-0.9676047083,-0.9649320548,0.9637737641,0.9669689952,0.9683086942,0.9620542216,0.9629511713,0.964623179	ok
-1.48997996	-22.50501002	-42.76248724	0.8473548777	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	7428.131225,16027.44542,25218.93208,32615.48124,40438.16558,48353.26973,56638.6821,65469.77246	4921.068191,16232.20832,23322.58204,31350.63181,40753.66378,51964.53732,60413.11946,68696.38555	0.963957558,0.9678124068,0.9651919888,-0.9616874013,-0.9624159488,-0.9636061607,-0.9664528198,-0.9661733421	-0.9675936681,-0.9649850189,0.9629618316,0.9647011338,0.9681109357,0.9659811848,0.963602612,0.9664413141	ok
-1.48797595	-22.50501002	-43.67108241	0.8445615288	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,1,1,1,1,1,1	7392.121571,15485.97205,22920.84618,30748.07884,38675.62775,47057.82889,57198.21474,69115.44614	4921.507252,16238.81644,23373.90232,31300.76748,39677.20357,49845.67425,60764.11804,68895.04832	0.9631506737,0.965206721,-0.9616925919,-0.9624537906,-0.9637172618,-0.9669242033,-0.9684146311,-0.967939066	-0.9675826256,-0.9650383573,0.962449769,0.9637099778,0.9668986428,0.9685729757,0.9656029485,0.9622253945	ok
-1.48597194	-22.50501002	-44.45585475	0.8417681799	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7339.630728,15281.29863,23803.266,32601.85926,40577.28692,49680.66405,59277.19252,67228.46597	4921.948366,16245.61095,23462.34064,31344.08487,39453.53107,47098.84346,54927.44948,62859.48626	0.9624971516,0.9638424998,0.9675031289,0.9626693797,0.9641801952,0.9688977281,0.9625486551,0.9639413926	-0.9675715809,-0.9650920775,0.962117746,0.9631640207,0.9653021506,0.9616658663,0.9624432519,0.963740785	ok
-1.48396794	-22.50501002	-45.18245232	0.8389748310	continued:5	1,1,1,-1,-1,-1,1,1	-1,-1,1,1,1,1,1,1	7261.925214,15138.41325,23227.45974,30516.13369,38384.34537,46441.06957,53738.38169,61528.76595	4922.391521,16252.59797,23574.581,31434.9036,39463.27685,48918.50205,59937.87716,69521.70911	0.9620405958,0.9630708515,0.9651289598,-0.9619769022,-0.9629649623,-0.9648743552,0.9653721089,0.9617631631	-0.967560534,-0.9651461865,0.961913186,0.9628614124,0.9646381008,0.9681524973,0.9644124901,0.9687150198	ok
-1.48196393	-22.50501002	-45.87463467	0.8361814822	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,-1,-1	7185.260703,15038.8237,23045.70977,32638.87439,43306.62756,51639.9932,60967.02687,71330.17791	4922.836708,16259.78391,23700.45183,31552.84153,39555.9225,49141.04203,58855.29271,66715.72502	0.9618175023,0.9627405563,0.96442652,0.9686168433,0.9635667524,0.9666334315,0.9681680702,0.9679530621	-0.9675494849,-0.9652006921,0.9618074627,0.962724512,0.964392261,0.9687172831,-0.9618756366,-0.962833935	ok
