delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.38677355	-44.89803595	0.8783039323	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3446.38801,11168.2691,18877.9451,26586.31326,34294.65773,42003.07765,49711.54453,57420.03414	5859.352972,14533.25529,22351.10577,30073.21658,37782.91893,45491.28899,53199.63298,60908.05243	-0.9284212726,-0.9291631664,-0.9280249047,-0.9275086766,-0.9272844578,-0.9271880396,-0.9271465104,-0.9271283272	-0.9609725243,-0.9781564274,-0.9313586767,-0.9291754582,-0.9280307021,-0.927511689,-0.9272855208,-0.9271881888	ok
-1.49799599	-38.38677355	-45.21072882	0.8774680109	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3571.829944,11293.71691,19003.42114,26711.78922,34420.12489,42128.53406,49836.98992,57545.46884	5854.494963,14512.37326,22331.72546,30054.33961,37764.12902,45472.50379,53180.83774,60889.24539	0.9350912225,0.9292066612,0.9280715811,0.9275539576,0.9273272449,0.9272290916,0.9271879891,0.9271688851	-0.9609584763,-0.9778363089,-0.9314299455,-0.9292454684,-0.9280898326,-0.9275624865,-0.9273313855,-0.9272313952	ok
-1.49599198	-38.38677355	-45.51786308	0.8769664581	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3.980034436,3689.57843,11411.47828,19121.21701,26829.59101,34537.92348,42246.32777,49954.77848	5849.681679,14492.41312,22313.07507,30036.1826,37746.0657,45454.45173,53162.78167,60871.18335	0.961259475,0.932061799,0.9292501675,0.9281181337,0.9275991732,0.9273714479,0.9272712466,0.927229452	-0.9609444852,-0.9774125166,-0.9314985264,-0.9293141906,-0.9281485246,-0.9276131626,-0.9273772201,-0.9272745843	ok
-1.49398798	-38.38677355	-45.81672431	0.8767992739	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3740.928432,11462.84404,19172.62307,26881.00891,34589.34416,42297.74913,50006.20068,57714.6753	5844.912938,14473.33008,22295.10915,30018.69813,37728.68123,45437.08503,53145.41703,60853.81861	-0.9292388853,-0.9292933107,-0.9281643574,-0.9276444045,-0.9274148816,-0.9273143789,-0.9272702523,-0.927251541	-0.9609305488,-0.976898994,-0.9315644409,-0.9293815928,-0.9282067528,-0.9276637047,-0.9274230186,-0.927317754	ok
-1.49198397	-38.38677355	-40.82637679	0.8979728385	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1935.289488,9655.570834,17365.19135,25073.57725,32781.92507,40490.34038,48198.80019,55907.28248	5840.18852,14455.08267,22277.78714,30001.84378,37711.93292,45420.361,53128.70113,60837.10849	0.9314931761,0.9292419711,0.9281660678,0.9276699083,0.9274490117,0.9273516622,0.9273103447,0.9272908648	-0.9609166653,-0.9763095653,-0.9316277197,-0.9294476503,-0.9282644952,-0.9277141,-0.9274687759,-0.9273609032	ok
-1.48997996	-38.38677355	-41.67497635	0.8951794896	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2140.392908,9862.033416,17571.87054,25280.29444,32988.65371,40697.07836,48405.54896,56114.04288	5835.508176,14437.63249,22261.07292,29985.58185,37695.78276,45404.24161,53112.59597,60821.01502	0.9316537997,0.9293621738,0.92824879,0.9277314192,0.9274992863,0.9273978899,0.9273526837,0.9273327475	-0.9609028325,-0.9756577758,-0.9316884034,-0.9295123458,-0.9283217318,-0.9277643373,-0.9275144867,-0.927404029	ok
-1.48797595	-38.38677355	-42.19505469	0.8923861408	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2316.097065,10038.02055,17747.94781,25456.40474,33164.78388,40873.2265,48581.71482,56290.22695	5830.871627,14420.94392,22244.93453,29969.87898,37680.19713,45388.69321,53097.06793,60805.50459	0.9318449726,0.9294192821,0.9283023603,0.9277795416,0.9275449088,0.9274398372,0.9273945142,0.9273729072	-0.9608890486,-0.97495676,-0.9317465412,-0.929575669,-0.9283784474,-0.9278144076,-0.9275601466,-0.9274471303	ok
-1.48597194	-38.38677355	-42.60714309	0.8895927919	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2477.85669,10199.87618,17909.87572,25618.36956,33326.77506,41035.24166,48743.75406,56452.2901	5826.27857,14404.98389,22229.34375,29954.70581,37665.1464,45373.68615,53082.08738,60790.54761	-0.9214697627,-0.9294653649,-0.928350414,-0.9278254319,-0.9275884816,-0.9274828246,-0.9274351473,-0.927414987	-0.960875312,-0.974219134,-0.9318021902,-0.929637617,-0.9284346285,-0.9278643015,-0.9276057514,-0.9274902053	ok
-1.48396794	-38.38677355	-42.97121841	0.8867994430	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2618.366039,10340.44761,18050.52067,25759.05709,33467.49502,41175.99173,48884.53386,56593.10001	5821.728682,14389.72166,22214.27581,29940.03665,37650.60465,45359.1945,53067.62838,60776.11816	-0.9307548222,-0.9295093404,-0.9283973561,-0.9278707693,-0.9276316091,-0.9275243998,-0.9274765338,-0.9274551492	-0.9608616209,-0.9734569097,-0.9318554151,-0.929698194,-0.9284902661,-0.9279140122,-0.9276512973,-0.927533253	ok
-1.48196393	-38.38677355	-43.31325247	0.8841338115	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2747.30072,10469.43737,18179.5886,25888.17352,33596.64987,41305.18271,49013.76058,56722.36264	5817.22162,14375.12863,22199.70898,29925.84915,37636.5493,45345.19565,53053.66836,60762.19369	-0.9303992268,-0.9295526691,-0.9284439837,-0.9279165602,-0.927675738,-0.9275662953,-0.9275180861,-0.9274962054	-0.9608479737,-0.9726814286,-0.9319062867,-0.9297574102,-0.9285453545,-0.927963534,-0.9276967815,-0.9275762718	ok
