delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.16232465	-46.56244139	0.8434690426	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7089.749436,14716.10425,22340.77636,29964.73887,37588.48203,45212.23388,52836.08679,60460.06671	5179.623875,16821.61634,24486.28048,32133.18488,39768.96123,47398.41975,55024.57831,62649.16209	-0.9551331498,-0.9547685164,-0.9544916785,-0.954284076,-0.9541289778,-0.9540137233,-0.9539283067,-0.9538650156	-0.9662788144,-0.9575703907,-0.9568271284,-0.9561403244,-0.9555609111,-0.9550987924,-0.9547420954,-0.9544718232	ok
-1.49799599	-26.16232465	-47.12680759	0.8413444308	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7232.057855,14859.86351,22485.90268,30111.1574,37736.13717,45361.08848,52986.11818,60611.26239	5179.555165,16820.34195,24487.93177,32137.69727,39775.96778,47407.50824,55035.40895,62661.49303	-0.9551642751,-0.9548054096,-0.9545308105,-0.9543229005,-0.954165983,-0.9540486699,-0.9539611661,-0.9538951224	-0.9662675583,-0.9576019694,-0.9568871789,-0.9562171129,-0.9556434324,-0.9551796533,-0.9548173313,-0.9545398082	ok
-1.49599198	-26.16232465	-47.66612851	0.8399674898	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7388.226059,15017.5098,22644.94402,30271.51715,37897.75694,45523.92844,53150.15319,60776.47775	5179.490124,16819.07803,24489.66764,32142.41126,39783.30704,47417.05028,55046.79236,62674.45279	0.9551955589,0.9548430002,0.9545705431,0.9543625542,0.9542045736,0.9540849174,0.9539946731,0.9539265498	-0.9662563003,-0.9576335473,-0.9569478883,-0.9562956636,-0.9557287437,-0.9552639771,-0.9548963277,-0.9546115652	ok
-1.49398798	-26.16232465	-48.17070400	0.8394659370	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	27.64575683,7525.086723,15155.87627,22784.73423,30412.65314,38040.17765,45667.59103,53295.0298	5179.428734,16817.82448,24491.49029,32147.33613,39790.99977,47427.08008,55058.77569,62688.09963	0.9692341771,0.9552268865,0.9548805858,0.9546110146,0.9544030221,0.9542436923,0.9541218882,0.9540295349	-0.9662450403,-0.9576651248,-0.9570092728,-0.9563760558,-0.9558170231,-0.9553520378,-0.9549794284,-0.9546874764	ok
-1.49198397	-26.16232465	-48.63147660	0.8392987527	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	54.18022798,7549.682683,15182.00357,22812.31373,30441.60632,38070.44119,45699.11919,53327.79216	5179.370975,16816.58117,24493.40201,32152.48186,39799.06886,47437.63598,55071.41257,62702.50048	0.99236406,0.955257947,0.954918713,0.9546519289,0.9544440029,0.9542835765,0.9541600893,0.9540650069	-0.9662337783,-0.9576967019,-0.9570713492,-0.9564583749,-0.9559084661,-0.9554441422,-0.9550670233,-0.9547679802	ok
-1.48997996	-26.16232465	-41.74390599	0.8601687495	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7234.846115,14904.98901,22560.0854,30204.81148,37842.93671,45477.11845,53109.07516,60739.85361	5179.316829,16815.348,24495.40519,32157.8592,39807.53955,47448.76111,55084.76417,62717.73261	0.9574168484,0.9568168039,0.9562481869,0.9557480554,0.9553288586,0.954988709,0.9547180355,0.9545056651	-0.9662225143,-0.957728279,-0.9571341347,-0.9565427116,-0.956003288,-0.9555406347,-0.9551595575,-0.9548535823	ok
-1.48797595	-26.16232465	-42.76406946	0.8573754006	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7287.005961,14944.22385,22591.12075,30231.28385,37867.31251,45500.9341,53133.23014,60764.84794	5179.266277,16814.12485,24497.50237,32163.47977,39816.4398,47460.50422,55098.90076,62733.88585	0.9568349151,0.9562880382,0.9558018019,0.9553897275,0.9550516555,0.9547798741,0.9545639719,0.9543938945	-0.9662112483,-0.9577598562,-0.9571976473,-0.9566291639,-0.956101726,-0.955641905,-0.9552575425,-0.9549448717	ok
-1.48597194	-26.16232465	-43.53511148	0.8545820517	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7302.546196,14951.65396,22593.91338,30231.85379,37867.20251,45501.07125,53134.14422,60766.82755	5179.219299,16812.91161,24499.69616,32169.35614,39825.80069,47472.92068,55113.90354,62751.06542	0.9563271078,0.9558553709,0.9554513305,0.955115787,0.9548433971,0.9546244541,0.9544508715,0.9543130666	-0.9661999804,-0.9577914336,-0.9572619055,-0.9567178362,-0.9562040433,-0.9557483952,-0.9553615705,-0.955042539	ok
-1.48396794	-26.16232465	-44.21245569	0.8517887029	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7263.498713,14907.75598,22547.57629,30184.65874,37820.12552,45454.68636,53088.7744,60722.64543	5179.175879,16811.70815,24501.98937,32175.50193,39835.65688,47486.07372,55129.86698,62769.39554	0.9558966589,0.9555031398,0.9551729144,0.9549017536,0.9546820497,0.9545052995,0.9543644913,0.9542525395	-0.9661887104,-0.9578230117,-0.9573269289,-0.9568088415,-0.9563105322,-0.9558606111,-0.9554723328,-0.9551474031	ok
-1.48196393	-26.16232465	-44.84579231	0.8489953540	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7154.819382,14797.03093,22436.18863,30073.47769,37709.6715,45345.2576,52980.53374,60615.67634	5179.135998,16810.51438,24504.38489,32181.93193,39846.04722,47500.03602,55146.90191,62789.02426	0.9555989304,0.9552674716,0.9549915639,0.9547657194,0.9545823838,0.954433969,0.9543152019,0.9542196496	-0.9661774384,-0.9578545905,-0.9573927372,-0.9569023008,-0.9564215198,-0.9559791343,-0.9555906433,-0.9552604447	ok
