delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.67134269	-47.36390983	0.8534511004	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	41.60062613,7425.40027,15026.62218,22628.11983,30229.75958,37831.4712,45433.21866,53034.98413	5262.218051,16271.92138,23884.46609,31483.94963,39082.62397,46682.36114,54283.00285,61884.18809	0.9708748717,-0.9461723288,-0.9460718463,-0.9460223692,-0.9459976072,-0.945984476,-0.945978917,-0.9459755666	-0.9644487502,0.9515499064,0.9492305685,0.9476733681,0.9468306303,0.9464011628,0.9461860098,0.9460787995	ok
-1.49799599	-30.67134269	-47.78362356	0.8520741594	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	60.97752626,8589.007149,16190.31467,23792.08293,31394.09839,38996.24174,46598.44999,54200.69102	5261.541845,16316.97548,23934.97315,31535.80418,39134.92337,46734.98561,54335.99204,61937.59132	0.9887452527,0.9463539097,0.946175385,0.9460864246,0.9460417162,0.9460184508,0.9460072546,0.9460016834	-0.9644371772,0.9518733908,0.9495439744,0.9478798145,0.946956539,0.9464800315,0.9462391131,0.9461180837	ok
-1.49599198	-30.67134269	-41.10292329	0.8753590494	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7427.157707,15026.80916,22627.26361,30228.67615,37830.71529,45433.10714,53035.68594,60638.36159	5260.872449,16369.77906,23995.98861,31598.78654,39198.43712,46798.804,54400.14962,62002.14914	0.9480375325,0.9470585018,0.9465473453,0.9462870371,0.9461550456,0.9460876546,0.9460546697,0.9460374332	-0.9644256032,0.9522485001,0.9499436107,0.9481480483,0.9471178826,0.946578043,0.9463023754,0.9461627221	ok
-1.49398798	-30.67134269	-42.17297950	0.8725657005	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7585.834087,15186.20333,22787.5276,30389.69249,37992.37742,45595.35057,53198.47643,60801.68156	5260.209818,16433.87871,24074.30714,31680.51766,39280.92361,46881.56174,54483.19044,62085.55406	0.947655545,0.9468746001,0.9464680817,0.9462599725,0.9461536606,0.9461000942,0.9460726671,0.946057908	-0.9644140282,0.9526988624,0.9505003412,0.9485368409,0.9473493997,0.9467139702,0.9463856868,0.9462178854	ok
-1.49198397	-30.67134269	-42.87878904	0.8697723516	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7705.01683,15306.26678,22908.47356,30511.38611,38114.71681,45718.27661,53321.95772,60925.70184	5259.553909,16516.0783,24189.01365,31803.93413,39406.03834,47006.92221,54608.67819,62211.28969	0.94731833,0.9467140548,0.946399874,0.9462375504,0.9461547274,0.9461124536,0.9460900857,0.9460788264	-0.9644024522,0.9532698353,0.9514298652,0.9492559356,0.9477803795,0.9469583362,0.9465262151,0.9463029569	ok
-1.48997996	-30.67134269	-43.46661637	0.8669790028	continued:5	1,1,1,1,1,1,1,1	-1,1,1,-1,-1,-1,-1,-1	7791.570733,15393.85742,22996.98646,30600.66298,38204.65208,45808.8106,53413.05856,61017.35324	5258.904679,16632.35668,24520.68266,30477.14079,38078.5805,45680.5796,53283.48544,60887.02681	0.9469924945,0.9465588812,0.9463327121,0.9462157795,0.9461558869,0.946124427,0.9461081475,0.9460999629	-0.9643908751,0.9540678553,0.9546642985,-0.9481695496,-0.9471870321,-0.9466608668,-0.9463859929,-0.9462435219	ok
-1.48797595	-30.67134269	-44.00293810	0.8641856539	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7792.08506,15395.51144,22999.57466,30604.01701,38208.66927,45813.43417,53418.25858,61023.11415	5258.262085,16839.89766,25462.78381,33066.36277,40670.52061,48275.01619,55879.69727,63484.47746	0.9466990117,0.9464191312,0.9462734732,0.9461967977,0.9461571902,0.9461366781,0.9461259053,0.946120557	-0.9643792969,0.9554716472,0.9466271515,0.9463818492,0.946253821,0.9461871574,0.9461524784,0.9461344458	ok
-1.48597194	-30.67134269	-44.51550073	0.8613923050	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7551.32142,15155.83488,22760.76815,30365.93863,37971.23817,45576.60642,53182.01109,60787.43491	5257.626084,18653.34838,28689.75667,36292.70031,43895.61185,51499.38729,59103.86333,66708.77489	0.9464870721,0.9463210949,0.9462345109,0.9461889676,0.9461641746,0.9461518703,0.9461454298,0.946142569	-0.9643677176,-0.9620226616,-0.9485669937,-0.9474477082,-0.9468310965,-0.9465026328,-0.946329517,-0.9462386129	ok
-1.48396794	-30.67134269	-45.01751871	0.8585989561	continued:5	1,1,1,1,1,1,1,1	-1,-1,1,1,1,1,1,1	7012.63451,14617.92852,22223.54757,29829.34814,37435.24708,45041.19876,52647.17858,60253.17324	5256.996634,18139.11361,24912.17007,32515.5632,40119.75037,47724.67489,55330.07803,62935.75875	0.9464242435,0.9463008583,0.9462355164,0.946200078,0.9461820611,0.9461731014,0.9461675372,0.9461645136	-0.9643561373,-0.9588629177,0.9476312233,0.9469467995,0.9465780767,0.9463820097,0.9462782186,0.9462233683	ok
-1.48196393	-30.67134269	-45.51502246	0.8558056073	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	6931.478856,14537.34049,22143.528,29749.89911,37356.37076,44962.89683,52569.45205,60176.02279	5256.373694,18011.70101,26625.76686,34244.4733,41850.2273,49454.1551,57058.67991,64663.98557	-0.9464526769,-0.9463277828,-0.9462608427,-0.9462253474,-0.9462071436,-0.9461971141,-0.9461913353,-0.9461884652	-0.9643445558,-0.9579372878,-0.9513346848,-0.9493306025,-0.9479391589,-0.9471333272,-0.9466925788,-0.9464558221	ok
