delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.48496994	-43.22293739	0.8852231785	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2713.778655,10399.11063,18081.30178,25763.69422,33446.35395,41129.15014,48812.0063,56494.88764	5719.637649,16212.33163,23897.69094,31579.88277,39262.27424,46944.93344,54627.72938,62310.58546	-0.9323652871,-0.9313674496,-0.9304725126,-0.9300941586,-0.9299382617,-0.9298746125,-0.9298488488,-0.9298384466	-0.9613860471,-0.9334923001,-0.9313711513,-0.9304740409,-0.930095087,-0.9299387774,-0.9298747856,-0.9298486579	ok
-1.49799599	-37.48496994	-43.56949367	0.8824298297	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2829.004274,10514.39327,18196.61126,25879.01313,33561.67876,41244.48105,48927.34378,56610.23202	5715.902117,16213.07222,23898.48236,31580.70097,39263.10209,46945.76738,54628.56939,62311.43202	0.9344623166,0.9314076507,0.9305148683,0.9301353191,0.9299786629,0.9299131576,0.9298861805,0.9298752905	-0.9613729677,-0.9335259501,-0.9314107897,-0.9305162616,-0.9301362502,-0.9299786092,-0.9299137048,-0.9298870546	ok
-1.49599198	-37.48496994	-43.91321667	0.8800985667	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2982.767402,10668.21927,18350.4707,26032.88846,33715.56658,41398.38111,49081.25675,56764.15823	5712.200821,16214.83485,23900.30218,31582.5541,39264.97132,46947.64909,54630.46353,62313.33906	-0.9327157099,-0.9314483248,-0.9305576222,-0.9301768198,-0.9300176949,-0.9299522295,-0.9299246011,-0.9299139524	-0.9613599144,-0.9335642827,-0.9314504193,-0.9305584834,-0.9301774154,-0.930018432,-0.9299526021,-0.9299254187	ok
-1.49398798	-37.48496994	-44.25484865	0.8778462375	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3088.897724,10774.41823,18456.70959,26139.14976,33821.84666,41504.67995,49187.57477,56870.496	5708.533395,16217.60019,23903.13127,31585.42304,39267.86283,46950.55948,54633.39272,62316.28754	0.9341851007,0.9314883545,0.9306000743,0.9302179912,0.9300574863,0.9299910983,0.9299638035,0.9299520642	-0.9613468861,-0.933610644,-0.9314900607,-0.9306007157,-0.9302185877,-0.9300582482,-0.9299914788,-0.9299637504	ok
-1.49198397	-37.48496994	-44.59795710	0.8760559943	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3224.202618,10909.79758,18592.13552,26274.60452,33957.32667,41640.1851,49323.10566,57006.05296	5704.899474,16221.34993,23906.95148,31589.2897,39271.75854,46954.48049,54637.33893,62320.25944	0.9344519662,0.9315285697,0.9306424874,0.9302598062,0.9300975971,0.9300306683,0.930002184,0.929990206	-0.9613338821,-0.9336723115,-0.9315297348,-0.9306429685,-0.9302597716,-0.9300980613,-0.9300303362,-0.930002051	ok
-1.48997996	-37.48496994	-44.94019314	0.8746001196	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3353.107033,11038.78287,18721.17406,26403.67856,34086.4322,41769.32242,49452.27497,57135.25473	5701.298694,16226.06665,23911.74559,31594.1369,39276.64129,46959.39497,54642.28504,62325.23767	0.9342653108,0.9315687691,0.9306847163,0.9303003884,0.930138108,0.9300683735,0.9300402587,0.9300286617	-0.9613209018,-0.9337689161,-0.9315694635,-0.9306852526,-0.9303009727,-0.9301378738,-0.930069176,-0.9300403213	ok
-1.48797595	-37.48496994	-45.27988781	0.8735575471	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3488.60084,11174.36331,18856.81429,26539.36076,34222.15265,41905.08087,49588.07204,57271.09074	5697.730693,16231.73374,23917.4972,31599.94826,39282.49473,46965.28659,54648.21473,62331.20591	0.9346201665,0.9316088707,0.9307275648,0.9303422969,0.9301778479,0.9301073869,0.9300781111,0.9300663613	-0.9613079443,-0.9339787432,-0.9316092697,-0.9307275792,-0.9303421967,-0.9301776887,-0.9301080008,-0.9300785633	ok
-1.48597194	-37.48496994	-45.61387020	0.8728493432	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3606.858404,11292.71475,18975.23229,26657.82741,34340.66392,42023.63647,49706.67277,57389.73692	5694.195113,16238.33524,23924.19054,31606.70808,39289.30318,46972.13969,54655.11234,62338.14855	0.9340333855,0.9316490522,0.9307700748,0.9303831336,0.9302169669,0.930146954,0.9301159393,0.9301033542	-0.9612950088,-0.935316468,-0.9316491772,-0.9307699605,-0.9303834499,-0.9302175097,-0.9301468118,-0.9301167768	ok
-1.48396794	-37.48496994	-45.93935092	0.8726821589	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	63.58974481,3755.224746,11441.17917,19123.76994,26806.42019,34489.30782,42172.33148,49855.41917	5690.691596,16245.85577,23931.81045,31614.40122,39297.05152,46979.93918,54662.96282,62346.05052	0.9721171094,0.9358072828,0.931688961,0.9308120339,0.9304247472,0.9302575745,0.9301858756,0.9301553354	-0.9612820948,0.9327020232,0.9316892105,0.9308124086,0.9304247386,0.9302573399,0.9301856115,0.9301549638	ok
-1.48196393	-37.48496994	-46.25127741	0.8713052179	full	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	81.04065976,3510.888788,11197.11783,18879.79779,26562.50553,34245.44759,41928.52713,49611.67209	5687.219787,16254.28038,23940.34221,31623.01303,39305.72512,46988.67043,54671.75157,62354.89727	0.9755335432,0.9338139416,0.9317512244,0.9308650118,0.9304699844,0.9302987007,0.9302244518,0.9301926657	-0.9612692016,0.9332532426,0.9317293953,0.9308549375,0.9304660704,0.930297184,0.9302244017,0.9301931262	ok
-1.47995992	-37.48496994	-41.26030505	0.8932586883	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	1845.969253,9532.057052,17214.80967,24897.5926,32580.60381,40263.74987,47946.96054,55630.20014	5683.779337,16263.59452,23949.7715,31632.52923,39315.30972,46998.31922,54681.46436,62364.67458	0.9339078514,0.9317576424,0.9308918756,0.9305045339,0.9303360724,0.9302624364,0.9302303819,0.9302174382	-0.9612563284,0.9334082828,0.9317697579,0.9308975604,0.9305074524,0.9303370463,0.9302631857,0.9302312643	ok
-1.47795591	-37.48496994	-41.95845556	0.8904653394	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2081.766817,9768.095809,17450.94906,25133.80392,32816.88355,40500.09893,48183.38008,55866.69102	5680.369896,16273.78386,23960.08424,31642.93581,39325.79135,47008.87158,54692.08725,62375.36853	0.9338274153,0.9318138753,0.9309420821,0.930549427,0.9303774278,0.9303024331,0.9302697049,0.9302557064	-0.9612434748,0.9334917975,0.9318103256,0.9309402926,0.930548893,0.9303769304,0.9303019656,0.9302693806	ok
-1.47595190	-37.48496994	-42.44928891	0.8876719905	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2297.739596,9984.16936,17667.12156,25350.05886,33033.21648,40716.50926,48399.86812,56083.2572	5676.991119,16284.83428,23971.26656,31654.21895,39337.1562,47020.31374,54703.60649,62386.96538	0.9338269781,0.9318506736,0.9309830252,0.930590395,0.9304167833,0.9303406569,0.9303076341,0.9302933918	-0.9612306401,0.9335501724,0.9318511266,0.9309831494,0.9305904002,0.9304168415,0.9303407441,0.9303074767	ok
-1.47394790	-37.48496994	-42.85963567	0.8848786416	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2496.58195,10183.12512,17866.18331,25549.20973,33232.45173,40915.82845,48599.27158,56282.74549	5673.642664,16296.73172,23983.30468,31666.36495,39349.3906,47032.63202,54716.00843,62399.45151	0.934001168,0.9318880512,0.9310244301,0.9306308185,0.9304560544,0.9303787823,0.9303458473,0.9303297754	-0.9612178237,0.9335970852,0.9318921902,0.9310261471,0.9306319831,0.930456785,0.9303795239,0.9303455541	ok
-1.47194389	-37.48496994	-43.23303014	0.8820852927	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	2666.487195,10353.16604,18036.33819,25719.45997,33402.79276,41086.25985,48769.79387,56453.35902	5670.324194,16309.46216,23996.18485,31679.36011,39362.4809,47045.8128,54729.27944,62412.81331	-0.9285880656,-0.9319277748,-0.9310664515,-0.9306722023,-0.9304956435,-0.9304174445,-0.9303834916,-0.930367749	-0.9612050251,0.9336380376,0.9319335463,0.9310693025,0.9306736514,0.9304967663,0.9304183094,0.9303836141	ok
-1.46993988	-37.48496994	-43.59002667	0.8792919439	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	2793.102279,10479.92486,18163.21791,25846.44186,33529.87202,41213.43603,48897.06765,56580.73064	5667.035375,16323.01149,24009.89325,31693.19071,39376.41337,47059.84239,54743.40587,62427.03715	0.9365014816,0.9319673434,0.9311086472,0.9307132695,0.9305354733,0.9304569087,0.9304209679,0.9304061631	-0.9611922437,0.9336756877,0.9319752261,0.9311126335,0.9307154155,0.9305367914,0.9304571033,0.9304216601	ok
-1.46793587	-37.48496994	-43.94194479	0.8768329635	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	2931.358812,10618.33087,18301.75163,25985.08456,33668.61881,41352.2866,49036.0223,56719.78994	5663.775874,16337.36545,24024.41595,31707.84289,39391.1742,47074.70698,54758.37393,62442.10924	-0.9281923332,-0.9320070647,-0.9311514302,-0.9307551375,-0.9305761317,-0.9304955597,-0.9304596796,-0.9304437877	-0.961179479,0.9337114891,0.9320172616,0.9311561589,0.9307572857,0.9305768658,0.9304959093,0.9304596935	ok
