delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-24.25851703	-46.70548813	0.8386902451	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7123.80814,14798.7181,22470.33183,30139.02032,37805.14909,45469.06618,53131.09331,60791.5213	4908.279818,15612.14835,24307.3512,32294.15009,39976.98318,47655.80973,55330.95648,63002.78201	0.9584757358,0.9583318117,0.9581910531,0.958054934,0.9579251695,0.9578020846,0.9576863472,0.9575778759	-0.9670036759,0.965210363,0.9638408721,0.9587769033,0.95863161,0.9584857951,0.9583414782,0.9582004416	ok
-1.49799599	-24.25851703	-47.30288739	0.8363589822	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,-1,1,1,1,1,1	7249.415079,14927.02734,22601.59672,30273.40109,37942.72553,45609.85178,53275.05039,60938.57439	4908.611749,15707.86447,23420.85141,30417.50156,38620.57801,47226.92381,56819.14434,67862.80587	-0.9585087127,-0.9583813699,-0.9582556436,-0.9581326204,-0.9580134196,-0.9578992354,-0.9577900858,-0.9576867714	-0.9669925426,0.9656750045,-0.9630968233,0.9624023737,0.9650500253,0.9629447834,0.9679987755,0.9648589545	ok
-1.49599198	-24.25851703	-47.87113404	0.8347753900	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7395.343177,15075.71663,22753.34387,30428.41556,38101.13726,45771.72128,53440.38041,61107.32177	4908.94618,15832.6292,24666.97049,32383.51697,40098.0413,47810.32624,55520.15819,63227.33498	0.9585417562,0.9584315723,0.9583216088,0.9582129252,0.9581058641,0.9580019504,0.9579010689,0.9578044992	-0.9669814071,0.966214601,0.9595651359,0.9595210467,0.9594709377,0.9594144141,0.9593511803,0.959281074	ok
-1.49398798	-24.25851703	-48.40029124	0.8340671861	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,-1,-1,-1	7.044956042,7535.757244,15218.96307,22899.7662,30578.27897,38254.63135,45928.96592,53601.43319	4909.2831,16005.12331,25344.58695,33857.31306,41829.92557,48680.87912,56443.70582,64218.51777	0.9650532044,0.9585749249,0.95848285,0.9583895348,0.9582961998,0.9582031937,0.9581111558,0.9580206979	-0.9669702694,0.9668481055,0.9647827674,0.9618315623,0.9632023972,-0.9603080449,-0.9604654039,-0.9606804468	ok
-1.49198397	-24.25851703	-48.88138093	0.8339000018	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7557.846404,15243.94715,22928.04037,30610.17319,38290.40817,45968.82168,53645.50142,61320.54358	4909.622496,16263.1908,25790.05459,33858.87156,42049.26728,49763.04709,57476.11821,65188.39801	-0.9586080959,-0.9585342411,-0.9584590434,-0.9583821298,-0.9583046634,-0.9582271219,-0.9581494335,-0.9580722813	-0.9669591296,0.967573857,0.9620898936,0.964035528,0.9593909067,0.9593746359,0.9593562927,0.9593356661	ok
-1.48997996	-24.25851703	-41.16475902	0.8553533908	continued:5	1,1,1,1,1,1,1,1	-1,1,-1,-1,-1,-1,-1,-1	7279.379762,15218.55506,24483.80696,34624.49474,42400.79301,50199.4041,58038.23054,65974.62262	4909.964355,16667.68999,25486.58156,33204.4668,40922.96834,48642.18161,56362.21963,64083.21715	0.9616301359,0.9628230844,0.968269253,0.9603912849,0.9606492678,0.9610217767,0.9616172646,0.9627938568	-0.9669479876,0.9682138522,-0.9594263923,-0.9594399021,-0.9594553785,-0.9594731474,-0.9594936014,-0.9595172167	ok
-1.48797595	-24.25851703	-42.51401299	0.8525600419	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7306.372876,15121.12677,22996.12789,31078.09909,39320.89257,47053.03092,54789.50426,62531.48443	4910.308666,17076.96903,27585.63977,35296.46498,43007.64521,50719.22459,58431.25358,66143.7901	0.9607687016,0.9612451981,0.9620675888,0.9641044579,0.9596624995,0.9597428464,0.9598398631,0.9599589288	-0.9669368434,0.9681102761,0.9592054485,0.959214105,0.9592237877,0.959234632,0.9592467943,0.9592604559	ok
-1.48597194	-24.25851703	-43.40726825	0.8497666931	continued:5	1,1,1,1,1,1,-1,-1	-1,1,1,1,1,1,1,-1	7313.609753,15075.68077,22854.42497,30659.9407,38516.25656,46516.06185,53579.62427,61288.61317	4910.655415,17110.68011,28359.18798,36755.52879,44561.98564,52420.30715,60427.92274,67640.49049	0.9601054659,0.9603295864,0.9606340345,0.9610768199,0.9618047889,0.9633819376,-0.9591004879,-0.9591195006	-0.966925697,0.9675603775,0.9644035968,0.960643623,0.9610915342,0.9618310817,0.963453821,-0.9588647976	ok
-1.48396794	-24.25851703	-44.16272315	0.8469733442	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7288.595914,15020.09515,22757.44333,30502.35688,38257.4334,46026.89748,53818.37922,61648.18278	4911.004591,17505.69454,28812.60196,36926.72994,45288.86631,53077.37172,60901.61223,68803.31042	0.9595441903,0.9596547284,0.9597881625,0.9599528719,0.9601615501,0.9604372959,0.9608226744,0.9614148959	-0.9669145485,-0.9671434435,-0.9620863186,-0.9643170072,-0.9604026713,-0.960772768,-0.9613340541,-0.9623430489	ok
-1.48196393	-24.25851703	-44.85668475	0.8441799953	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7218.71306,14933.50509,22651.08753,30371.97985,38096.85861,45826.62872,53562.54099,61306.39764	4911.356182,17508.95584,28769.53269,36657.09429,44817.78855,53307.2876,61270.99466,70734.91601	0.9591266406,0.9591928949,0.9592685648,0.9593555044,0.9594565499,0.9595757994,0.959719164,0.9598954438	-0.9669033978,-0.9671824758,-0.9612123675,-0.9621521519,-0.9646363039,-0.9616035881,-0.9629921926,-0.9673827764	ok
-1.47995992	-24.25851703	-45.51737169	0.8413866464	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7123.776287,14832.1229,22542.7078,30255.88592,37972.10355,45691.93281,53416.12479,61145.6936	4911.710176,17515.74744,28746.25395,36581.27518,44516.02953,53383.46791,63130.06003,71565.18986	0.9589017957,0.9589612196,0.959027788,0.9591027836,0.9591877987,0.9592853953,0.9593985484,0.9595319105	-0.9668922449,-0.9671980706,-0.9607855138,-0.9614380818,-0.962669016,-0.9676411737,-0.9644804537,-0.9610665489	ok
-1.47795591	-24.25851703	-46.15525174	0.8385932976	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7075.475252,14784.25499,22495.7749,30210.50937,37929.06886,45652.25892,53381.17383,61117.35603	4912.066561,17521.21507,28723.67995,36533.02576,44404.17127,52474.93479,60563.41286,68293.62761	0.9588515737,0.9589252222,0.9590078728,0.959100899,0.9592076492,0.959330975,0.9594759122,0.9596502922	-0.9668810899,-0.9672057238,-0.9604999957,-0.9610271883,-0.9619002556,-0.9639219496,-0.959357824,-0.9595080218	ok
-1.47595190	-24.25851703	-46.77242255	0.8357999487	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7142.975789,14855.01329,22570.78236,30291.04891,38016.84576,45749.61598,53491.46681,61245.66391	4912.425325,17525.35371,28699.95889,36494.27157,44335.21502,52291.41516,61884.69483,72688.72723	0.9588781232,0.9589745869,0.9590839147,0.9592093056,0.9593560223,0.9595298949,0.9597421167,0.9600087331	-0.9668699326,-0.9672089575,-0.9602910507,-0.9607542131,-0.9614700948,-0.9628517462,-0.967976917,-0.961782785	ok
