delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.15631263	-47.39891344	0.8335947467	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7296.717359,15026.38425,22765.02116,30515.65224,38283.18464,46076.45852,53914.31133,61852.39355	4914.449273,16351.63267,24736.59753,32624.30018,40744.69633,48984.96844,56780.17357,64621.68569	0.9603323981,0.9605075357,0.9607170194,0.9609744893,0.9613041298,0.9617502489,0.9624142588,0.9635997894	-0.9674117564,-0.965397017,-0.962124979,-0.96304544,-0.9651633034,-0.9613263683,-0.9617817532,-0.962464003	ok
-1.49799599	-23.15631263	-47.98471787	0.8320111546	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7422.595174,15156.59122,22901.50792,30661.55043,38444.00382,46263.41078,54157.22771,62312.2493	4914.843998,16361.92641,24784.00111,32731.38796,41468.3063,50246.11224,57982.38424,65730.38629	0.9603665746,0.9605701265,0.9608172276,0.9611280076,0.9615389269,0.962125826,0.9630930454,0.9653861391	-0.9674006872,-0.9654623221,-0.9624243325,-0.9636730731,-0.9679760231,-0.9604111824,-0.960623613,-0.960883465	ok
-1.49599198	-23.15631263	-48.52780216	0.8313029507	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,1,1,1,1	7549.086304,15287.55359,23039.12015,30809.51438,38609.3936,46462.78987,54450.83622,63995.74502	4915.240961,16372.53385,24831.79539,32866.29443,39956.12044,47730.27644,55536.43856,63402.69801	-0.9604014128,-0.9606340487,-0.9609214597,-0.9612912534,-0.9617979507,-0.9625706794,-0.9640454761,-0.9681690616	-0.9673896159,-0.9655281653,-0.9627425495,-0.964456357,0.9609735356,0.9613602789,0.9618972885,0.9627359011	ok
-1.49398798	-23.15631263	-49.01943384	0.8312634838	full	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	7554.085235,15297.28454,23056.06591,30838.15282,38659.11601,46559.86889,54760.07051,63283.38599	4915.640152,16383.46776,24881.19761,33058.89653,41509.40772,49537.69247,56544.78971,64375.31305	-0.9604382706,-0.9607018933,-0.9610329621,-0.961469276,-0.9620932379,-0.9631254095,-0.9656450847,-0.9633047732	-0.9673785423,-0.9655945545,-0.9630824147,-0.9655003612,-0.9626886113,-0.9643830812,0.9615604548,0.9622318212	ok
-1.49198397	-23.15631263	-40.72911703	0.8528908748	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7393.53806,16675.76005,27227.42178,34976.60352,42744.68263,50542.46653,58394.22938,66381.13472	4916.04156,16394.74167,24933.58651,33410.18572,42208.60782,50033.81175,57946.42748,66231.13322	0.9641629664,0.9676762807,0.9604948529,0.9607949789,0.9611798984,0.9617040594,0.9624971626,0.9639920929	-0.9673674666,-0.9656614972,-0.9634476088,-0.9670475606,-0.9614685878,-0.9621274472,-0.9632355805,-0.9661266281	ok
-1.48997996	-23.15631263	-42.37123368	0.8500975259	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,1,1,1,-1	7371.969321,15537.16793,23933.32386,31890.63476,40832.13452,51345.65615,59822.83528,67692.77739	4916.445174,16406.36989,24990.64791,34420.70869,43562.11523,51425.49805,59453.88283,66453.7177	0.9629994028,0.9653798289,0.9623290271,0.9636837913,0.9683898742,0.9684780243,-0.9618058874,-0.9627061621	-0.9673563887,-0.9657290006,-0.9638429904,-0.9687535115,0.961756362,0.962622892,0.964342502,-0.9620653925	ok
-1.48797595	-23.15631263	-43.33785071	0.8473041771	continued:5	1,1,1,1,1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7358.91852,15300.55087,23908.03434,33269.53622,41904.4066,48988.30135,57636.68258,67612.93484	4916.850983,16418.36758,25054.60413,32112.57051,40445.88539,50342.3394,60266.84834,68084.71101	0.9622147302,0.9635010228,0.9675098412,0.9657948249,0.9642640123,-0.9635270214,-0.9676447546,-0.9682322481	-0.9673453086,-0.9657970713,-0.9642750272,0.9632496789,0.9663518931,0.9687613163,0.9613118049,0.9619608549	ok
-1.48597194	-23.15631263	-44.13714017	0.8445108282	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7326.431296,15175.47183,23159.37063,32733.51839,43086.51494,50874.7973,58711.0792,66657.43346	4917.258977,16430.7508,25128.60893,32856.44217,40621.96244,48417.52539,56268.10627,64256.86355	0.9615602416,0.9623803364,0.9638982441,0.9684847671,0.960932492,0.9614480598,0.9622027878,0.9635269694	-0.9673342264,-0.9658657152,-0.9647524472,-0.9606162274,-0.9610223345,-0.9615733884,-0.9624011591,-0.9639440833	ok
-1.48396794	-23.15631263	-44.86447419	0.8417174793	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7260.946082,15063.92582,22930.8641,30978.40474,38080.47192,45900.00772,53804.50039,62038.64687	4917.669145,16443.5366,25217.48637,33569.684,41510.14139,50095.858,59314.88972,67056.86707	0.9610657322,0.9616649616,0.9625900618,0.9644420596,-0.9612448533,-0.961927294,-0.9630469557,-0.9657630818	-0.9673231419,-0.9659349377,-0.9652871959,-0.9621358052,-0.9634424858,-0.9674043368,-0.9647579375,-0.9606590718	ok
-1.48196393	-23.15631263	-45.55318959	0.8389241304	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,1	7174.679156,14958.19374,22786.94697,30715.90627,39156.39875,47425.56438,55201.20418,63015.44548	4918.081476,16456.74306,25329.24078,34080.36619,42313.46501,50177.51071,58216.01758,65238.58043	0.9607813564,0.9612950422,0.9620362306,0.9632961716,0.9668141311,0.9606727397,0.9611475145,0.9618148542	-0.9673120552,-0.9660047429,-0.9658956608,-0.9651227496,-0.9616032397,-0.962525999,-0.964344944,0.9621399926	ok
