delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.21242485	-45.98600541	0.8460889064	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	6991.144187,14616.68344,22240.62296,29863.91375,37487.02501,45110.16928,52733.42804,60356.82046	5180.110672,16825.57985,24491.45143,32138.6566,39774.18703,47403.13303,55028.67499,62652.61573	0.9550421494,0.9546754595,0.9543989293,0.9541922297,0.9540392876,0.9539257269,0.9538423156,0.9537809071	-0.9662593561,-0.9575913256,-0.956829027,-0.956119442,-0.9555199791,-0.9550428441,-0.9546759429,-0.9543992073	ok
-1.49799599	-26.21242485	-46.56510057	0.8432955575	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7103.392837,14730.36298,22355.64982,29980.21474,37604.54679,45228.8769,52853.30059,60477.84666	5180.037093,16824.45911,24493.33266,32143.4668,39781.53223,47412.57563,55039.85862,62665.29001	-0.9550732576,-0.9547124914,-0.9544377679,-0.954230692,-0.9540761253,-0.9539603291,-0.9538746597,-0.9538107825	-0.9662480969,-0.9576235049,-0.9568906635,-0.956198322,-0.9556045115,-0.9551253089,-0.9547522919,-0.954467862	ok
-1.49599198	-26.21242485	-47.12886111	0.8411709457	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7248.103862,14876.53139,22503.19258,30129.05697,37754.63263,45380.16852,53005.77475,60631.49022	5179.967205,16823.3508,24495.30434,32148.49102,39789.22898,47422.49521,55051.62092,62678.61991	0.9551043698,0.9547496096,0.9544771371,0.954270071,0.9541133038,0.9539956027,0.953907708,0.9538414963	-0.9662368358,-0.9576556875,-0.9569530004,-0.9562790701,-0.9556919842,-0.9552113937,-0.9548325382,-0.954540392	ok
-1.49398798	-26.21242485	-47.66752917	0.8399217221	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7377.737363,15007.64887,22635.7121,30262.90233,37889.74515,45516.50781,53143.31509,60770.21641	5179.900989,16822.25483,24497.3689,32153.73943,39797.29992,47432.92874,55064.01249,62692.6675	-0.95513582,-0.9547869843,-0.9545169945,-0.9543098792,-0.9541520214,-0.9540322544,-0.9539416398,-0.9538729366	-0.9662255726,-0.9576878734,-0.9570160554,-0.9563617739,-0.9557825922,-0.9553013945,-0.9549170479,-0.9546172001	ok
-1.49198397	-26.21242485	-48.17036061	0.8395478867	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	29.50305612,7489.286767,15120.71175,22750.20692,30378.75107,38006.88617,45634.89762,53262.92516	5179.838427,16821.17111,24499.52887,32159.22299,39805.77,47443.91777,55077.09096,62707.50423	0.9696318515,-0.9551675341,-0.954825203,-0.954557877,-0.9543504578,-0.9541917171,-0.9540698372,-0.9539767949	-0.9662143075,-0.9577200629,-0.957079847,-0.9564465274,-0.9558765492,-0.9553956434,-0.9550062377,-0.9546987488	ok
-1.48997996	-26.21242485	-48.62850551	0.8391740513	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.08503446,7558.041769,15191.00328,22821.95762,30451.88315,38081.33638,45710.61973,53339.88791	5179.779498,16820.09957,24501.78692,32164.95356,39814.6669,47455.5092,55090.92238,62723.21294	0.9919942106,0.9551987271,0.9548633205,0.9545988702,0.9543918251,0.9542315889,0.9541077466,0.9540127587	-0.9662030404,-0.9577522564,-0.9571443941,-0.9565334309,-0.9559740918,-0.9554945149,-0.9551005857,-0.9547855752	ok
-1.48797595	-26.21242485	-41.75302055	0.8600233889	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7236.748732,14907.82667,22563.97901,30209.73998,37848.81496,45483.8491,53116.57314,60748.05354	5179.724184,16819.04011,24504.14585,32170.94396,39824.02133,47467.75623,55105.58288,62739.89025	0.9573607735,0.956771075,0.9562098515,0.9557133937,0.9552952382,0.954954237,0.9546817452,0.9544667763	-0.9661917713,-0.957784454,-0.9572097165,-0.9566225929,-0.9560754821,-0.9555984349,-0.9552006448,-0.954878307	ok
-1.48597194	-26.21242485	-42.76998093	0.8572300401	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7288.700546,14946.73516,22594.5185,30235.55057,37872.3947,45506.77214,53139.77186,60772.05297	5179.672467,16817.99266,24506.6086,32177.20811,39833.86758,47480.71958,55121.16084,62757.64985	0.956777701,0.9562391966,0.9557582624,0.9553489984,0.9550116867,0.9547393977,0.9545227173,0.9543508553	-0.9661805002,-0.957816656,-0.9572758349,-0.9567141296,-0.9561810112,-0.9557078886,-0.9553070573,-0.9549776847	ok
-1.48396794	-26.21242485	-43.53976160	0.8544366912	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7304.044524,14953.89703,22596.94459,30235.6608,37871.75103,45506.32307,53140.06581,60773.39239	5179.624328,16816.95712,24509.17826,32183.76114,39844.24406,47494.46888,55137.75957,62776.62662	0.9562689459,0.9558042014,0.9554041762,0.9550712613,0.9547995013,0.9545806134,0.9544060578,0.9542671912	-0.9661692271,-0.9578488625,-0.9573427704,-0.9568081668,-0.9562910053,-0.955823435,-0.9554205778,-0.9550845916	ok
-1.48196393	-26.21242485	-44.21628922	0.8516433423	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7264.860707,14909.82538,22550.37871,30188.18432,37824.35063,45459.58521,53094.32424,60728.82807	5179.579748,16815.93342,24511.85809,32190.61953,39855.19398,47509.08462,55155.50096,62796.98221	0.9558382888,0.9554503132,0.9551233878,0.9548541411,0.954635355,0.9544586677,0.9543170184,0.9542040383	-0.966157952,-0.9578810739,-0.9574105451,-0.9569048401,-0.9564058297,-0.9559457201,-0.9555421014,-0.9552000927	ok
