delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.75150301	-47.88070217	0.8267486529	continued:5	1,1,1,1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7463.691408,15580.79657,24682.77527,36745.04038,46559.27145,55988.25922,65948.75324,74149.28525	4933.488829,15373.39794,23491.14081,32584.82579,44741.937,56061.44503,66925.45333,75135.58531	0.9642659048,0.9663774224,0.9685494175,0.9698075276,0.9660940052,0.9688839156,-0.9644857966,-0.9669160247	-0.9682726844,-0.9642677316,-0.9663822399,-0.9685414808,-0.969838986,-0.969190729,-0.9670957814,-0.9649095522	ok
-1.49799599	-20.75150301	-48.47947466	0.8252927782	continued:5	-1,-1,1,1,1,1,1,1	-1,-1,-1,1,1,1,1,1	7594.07319,15736.28359,23110.55226,32363.92392,43453.04608,51582.44275,59932.66276,68983.85905	4933.998955,15372.40391,23515.09694,30883.36689,40209.11574,51028.09897,60541.59412,71896.73224	-0.9643067987,-0.9665274084,0.9662614145,0.968673152,0.9670351522,0.9647442145,0.9676914231,0.9683913526	-0.9682617535,-0.9643082234,-0.9665304978,0.9661938238,0.96874442,0.9656170624,0.9697139495,0.9687457065	ok
-1.49599198	-20.75150301	-49.02589738	0.8245845743	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	17.19742745,7741.197135,15910.44433,23375.58538,31664.99974,40240.21207,49348.28711,61408.33081	4934.510867,15371.52021,23541.11156,31010.10901,39294.23134,47836.00968,57136.23303,68066.06515	0.9681038025,0.9643482679,0.9666823051,-0.9646101465,-0.9673723394,-0.9663618098,-0.9685352205,-0.9697867644	-0.9682508204,-0.9643490776,-0.9666843383,0.9646004,0.9673451679,0.9662083184,0.9687060203,0.9661924821	ok
-1.49398798	-20.75150301	-49.51386049	0.8244173900	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	37.27030739,7774.781988,15973.20039,23772.10651,31976.19825,39843.84118,48064.77009,56115.94053	4935.024555,15370.75003,23569.43744,31371.67018,39576.31478,47450.48646,55673.62308,63746.49165	0.9978071827,-0.9643895754,-0.9668420966,-0.9644030487,-0.9668765711,-0.9644411306,-0.9669756845,-0.9646629964	-0.9682398851,-0.9643903023,-0.9668441132,-0.9644042663,-0.9668799886,-0.9644461858,-0.9669890602,-0.9647013326	ok
-1.49198397	-20.75150301	-40.97381625	0.8459211675	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,1,1	8229.839088,16753.88976,25038.8706,33564.65642,42879.76214,53775.10723,63189.50564,73443.89142	4935.540012,15370.09669,23600.37315,31717.05811,40184.02362,50178.83185,60047.41148,69014.13416	0.9693426898,-0.964542528,-0.9673106194,-0.9661717682,-0.9686963497,-0.9660605358,-0.9688084653,-0.9644408751	-0.9682289476,-0.9644319058,-0.9670101919,-0.9648218238,-0.9681431235,-0.9688583051,0.9652360682,0.9694906141	ok
-1.48997996	-20.75150301	-42.57974114	0.8431278186	continued:5	1,1,1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,1,1	7809.106627,17334.29746,26995.2661,35368.68986,44947.81085,55328.78551,64771.36001,74728.10658	4936.05723,15369.56364,23634.27385,32009.5048,41592.78812,52083.26304,59461.17975,68966.35646	0.9677841095,0.96951112,0.9671817616,0.9655812255,0.9695630519,0.9660123959,0.9688326333,-0.9647642665	-0.9682180079,-0.9644738961,-0.9671829526,-0.9655879458,-0.9695488237,-0.9665457763,0.9659272902,0.968933618	ok
-1.48797595	-20.75150301	-43.58912044	0.8403344697	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,1,1,1,-1	7639.692325,15093.435,23683.1885,32139.76433,40502.86789,49660.39619,58559.21334,68172.2471	4936.576199,15369.15445,23671.56525,32292.40984,39710.19739,48517.97844,58989.42438,68936.78735	0.9666489285,-0.9649012919,-0.9685528976,-0.964618825,-0.9676583078,-0.9686943415,-0.9656699276,-0.969313261	-0.968207066,-0.9645162823,-0.9673627706,-0.9666225848,0.9650821053,0.9691553761,0.9688539208,-0.9666722825	ok
-1.48597194	-20.75150301	-44.43765372	0.8375411209	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,-1,-1,-1	7522.592141,17109.96005,28156.23081,38314.84852,49972.36805,60696.35233,70157.2539,80446.82587	4937.096914,15368.87282,23712.7615,32651.26741,42810.73634,53920.28465,63648.54277,71993.94558	0.965755826,0.9691041695,0.9679499763,0.9693643048,0.9687057087,0.9654219328,0.9697423411,0.9669801729	-0.9681961219,0.964559073,0.9675499956,0.9679599467,0.9693195797,-0.9695996893,-0.9645615668,-0.9675572876	ok
-1.48396794	-20.75150301	-45.21397393	0.8347477720	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7419.250269,16377.33695,25701.02111,35295.46473,46262.53403,55378.37486,63901.60378,72427.90548	4937.619364,15368.72261,23758.48812,33312.57756,43311.92438,51680.01275,60087.40821,69991.81257	0.9651241577,0.9694233871,0.965726711,0.9691075978,0.967613867,0.9685577213,0.9647788464,0.9682992381	-0.9681851756,0.9646022773,0.9677449116,0.9695242332,0.9685178408,0.9646280363,0.9678231799,0.969769668	ok
-1.48196393	-20.75150301	-45.94802188	0.8319544231	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,-1	7335.135769,15895.14474,23857.81037,33112.40538,43044.30929,50838.22324,59281.58224,69437.11793	4938.143542,15368.70782,23809.51135,33970.27814,44061.87268,52538.8619,62523.07397,72583.28911	0.9647872776,0.9684020395,-0.9652559866,-0.9697353987,-0.9668097522,-0.9646492731,-0.9679589875,-0.9691840862	-0.9681742272,0.9646459046,0.9679476736,0.9692281677,0.9646925173,0.9680944761,0.9687780256,-0.9647471934	ok
