delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.30260521	-47.83013462	0.8281803443	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,1,1,1,1,1	7422.214611,15377.12175,23954.24263,32779.98027,41081.52703,49851.07455,58194.89805,66603.3209	4928.527111,15817.52934,23955.64126,31415.99131,39396.61824,48325.66101,57835.70387,67211.62061	-0.9633713898,-0.964770804,-0.9683676778,-0.9644224607,-0.967217082,-0.9667980812,-0.964584088,-0.9677220813	-0.9680788603,-0.9640675247,-0.9662573454,0.9634999808,0.965017277,0.969249906,0.9657455643,0.9686091196	ok
-1.49799599	-21.30260521	-48.42193452	0.8268034033	continued:5	-1,-1,-1,-1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,1,1	7549.310828,15518.57822,24273.68973,34870.06678,45886.84925,54945.53644,62809.65602,70901.39205	4929.013051,15817.42654,23981.1461,31760.81378,39735.39335,48568.3041,57015.31663,65014.86691	-0.9634108113,-0.9648857547,-0.9688693643,-0.9689818269,-0.9673797711,-0.9680750035,0.9638984627,0.9659100247	-0.9680678979,-0.9641033757,-0.9664056717,-0.9634370393,-0.964936499,-0.9690496182,0.9635527924,0.9651654605	ok
-1.49599198	-21.30260521	-48.96252803	0.8260951994	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	22.14116694,7701.213948,15685.56168,24683.84509,34850.61005,44809.90604,54179.23227,63148.09344	4929.50087,15817.38544,24008.63928,32067.71996,40140.17302,49495.76002,60434.4657,70004.44326	0.9691836346,0.9634499191,0.9650035883,0.9693354263,0.9687367592,0.9691938053,0.964987959,0.9692902999	-0.9680569333,-0.9641394284,-0.9665591459,-0.9638026956,-0.9657439629,-0.9685593581,-0.9654792356,-0.9689849203	ok
-1.49398798	-21.30260521	-49.44632359	0.8259280151	full	1,-1,-1,-1,-1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	46.10502791,7734.581104,15734.88275,25037.87429,36290.60027,46096.34314,55331.8309,65541.52486	4929.990556,15817.40775,24038.36067,32316.52983,40671.86693,49932.40376,59708.01016,70086.30067	0.9955712663,-0.9634895312,-0.9651244329,-0.9695816481,-0.9687412046,0.9650927245,0.9695591882,0.9676054183	-0.9680459664,-0.9641756871,-0.966718059,-0.9644209963,-0.9674280069,-0.9686983988,-0.9687726472,-0.9695841961	ok
-1.49198397	-21.30260521	-41.15687283	0.8472447834	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,1,1,1	7849.284677,16304.71606,25672.78343,34626.86592,44757.33308,55516.59608,64649.16251,73395.8114	4930.482102,15817.49521,24070.592,32534.76084,42052.04075,51375.0286,59598.39933,67877.73528	0.9679608383,-0.9685897324,-0.9672801999,-0.9676425946,-0.9693316201,-0.9673653096,-0.9683051762,-0.9642739234	-0.9680349974,-0.9642121564,-0.9668827074,-0.9652253927,-0.9694570578,0.964150304,0.9667125448,0.9644556874	ok
-1.48997996	-21.30260521	-42.64043017	0.8444514346	continued:5	1,1,1,-1,-1,-1,-1,-1	-1,-1,-1,-1,1,1,1,1	7636.511927,15673.96884,23798.06037,31083.01762,40657.11983,51460.9594,61436.73571,71597.68129	4930.975499,15817.64963,24105.66626,32762.21136,40199.73623,48293.8535,57493.31571,69391.74164	0.9665314498,0.9638697248,0.9660563784,-0.9652622987,-0.9693188619,-0.9675705441,-0.9695497666,-0.9656140947	-0.9680240261,-0.9642488409,-0.9670533827,-0.9662226801,0.9637780688,0.9658411297,0.9683682462,0.9693260592	ok
-1.48797595	-21.30260521	-43.61668430	0.8416580857	continued:5	1,1,1,1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7532.737654,17050.31442,28833.22999,40563.60257,48943.95672,57107.52631,64714.10682,72774.08126	4931.470739,15817.87289,24143.97948,33061.94688,42691.23615,53567.28368,63823.01614,71880.69646	0.9655182908,0.9687501919,0.9683754283,0.9690045517,-0.9639470061,-0.9663021988,0.9636300609,0.9655570215	-0.9680130527,-0.9642857454,-0.9672303558,-0.9674798675,-0.969384592,-0.968647506,-0.9636218873,-0.9655390066	ok
-1.48597194	-21.30260521	-44.44481283	0.8388647368	continued:5	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,1,1,1,1	7446.740858,16184.96127,26649.89028,36884.58923,44176.94313,53627.95486,64174.6006,74320.43382	4931.967812,15818.16694,24186.00553,33605.69044,42274.55729,50349.3016,59746.18248,70563.97683	0.964714363,0.9687370432,0.9695289313,0.9660672297,-0.965105512,-0.9695153583,-0.9676751249,-0.9689483052	-0.9680020771,-0.9643228746,-0.9674138526,-0.9690342272,0.9636503526,0.9656501798,0.96854517,0.9649404088	ok
-1.48396794	-21.30260521	-45.20537995	0.8360713879	continued:5	1,1,1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	7357.069483,15638.34345,24230.09316,33120.40547,45137.49548,54743.3552,62885.36037,70198.49005	4932.466709,15818.53381,24232.31457,34390.11309,46327.93455,57462.8896,67239.31282,78974.14377	0.9641467755,0.9669590749,0.9659227081,-0.9688406473,-0.969536626,-0.96382719,-0.9661159185,0.9645400192	-0.9679910993,-0.9643602337,-0.9676040089,-0.9692083344,-0.9689099914,-0.9678659578,-0.9683600925,-0.968991888	ok
-1.48196393	-21.30260521	-45.92622467	0.8332780390	continued:5	1,1,-1,-1,1,1,-1,-1	-1,-1,-1,-1,-1,1,1,1	7277.907746,15440.03587,22928.18099,31104.92609,38785.51459,46905.82928,55173.11978,65511.43034	4932.967424,15818.97561,24283.59551,34192.73753,45204.22932,52550.58669,61784.7232,73495.49251	0.9638507285,0.966229047,-0.963888483,-0.9663244193,0.9637337625,0.9659433864,-0.9692771011,-0.9690648978	-0.9679801193,-0.9643978276,-0.9678008046,-0.9684747514,-0.9660304323,0.9657835223,0.9683549211,0.9689265962	ok
