delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-40.44088176	-44.75338226	0.8845698419	continued:5	-1,-1,1,-1,1,-1,1,-1	-1,-1,-1,1,-1,1,-1,-1	3591.949162,12014.75085,17132.928,22078.8536,27229.38367,32138.16699,37334.59313,42191.27793	6135.916417,14275.25452,17234.45479,22910.83649,27251.97763,33303.83494,37261.53992,45919.11372	-0.9258616264,-0.9273664766,0.9275512527,-0.9273344891,0.9275939944,-0.9272903869,0.9276560798,-0.9272299511	-0.9599813839,-0.9520164453,-0.9274992444,0.928381234,-0.9267475342,0.9290436798,-0.9265404151,-0.9284166434	ok
-1.49799599	-40.44088176	-45.00554490	0.8840682891	continued:5	1,1,1,-1,1,-1,1,-1	-1,-1,-1,1,-1,1,-1,1	15.9886169,3694.887828,12085.74673,17342.24783,22134.7266,27487.99432,32173.43057,37673.89566	6159.067135,13879.04209,16416.66776,21287.04963,26538.63753,31336.60987,36682.56095,41376.00551	0.9605954246,0.9271437564,0.9272809984,-0.9277816661,0.927197516,-0.9279211951,0.9270843974,-0.9281440178	-0.9600139948,-0.8001497879,-0.9314557078,0.9272853373,-0.9277749223,0.9272036524,-0.9279105073,0.9270925801	ok
-1.49599198	-40.44088176	-45.25232317	0.8839011049	full	1,1,-1,1,-1,1,-1,1	-1,-1,-1,1,-1,1,1,-1	3739.721117,12103.0629,17493.90921,22140.37167,27707.81165,32164.10849,38039.56196,42173.96197	6178.335359,13556.93358,15783.80375,20040.51432,26340.12007,30040.88507,38404.33296,43794.50627	0.9560544001,0.9272127122,-0.9280206551,0.9270833733,-0.9282950729,0.9269095958,-0.9288182799,0.9266893621	-0.9600345487,-0.6118171693,-0.9436808896,0.9267614708,-0.9296321579,0.9256355066,0.9272132489,-0.928019608	ok
-1.49398798	-40.44088176	-41.17603883	0.8998136295	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,1,1,-1,1,-1	2093.808828,10297.90197,18431.1985,26414.8808,34280.99806,42101.31321,49907.59063,57709.57669	6194.016484,13286.72696,15288.96912,19038.36594,27382.78526,32869.77383,37413.32802,43153.99377	0.9267793739,0.9264089388,0.9259626369,0.924786958,0.9232758344,0.9220810616,0.9213250751,0.9208875564	-0.9600454369,-0.4835627706,-0.9653140043,0.9265127058,0.9271847468,-0.9282122629,0.9270228096,-0.9286293321	ok
-1.49198397	-40.44088176	-41.82252702	0.8974823666	continued:5	1,1,-1,1,1,-1,1,-1	-1,-1,-1,-1,1,1,-1,1	2255.713707,10539.53288,16577.0043,20540.44811,28979.55787,33935.46002,39097.04627,44008.32748	6206.456422,14894.77793,18220.95436,26989.04013,30974.24085,39442.67109,44280.58833,49596.00327	0.9274170082,0.9269309167,-0.9292157723,0.9266794611,0.9277244202,-0.9275068282,0.9277758876,-0.9274525352	-0.9600487142,-0.9777444561,-0.9268812105,-0.9291758788,0.9266883122,0.9278639789,-0.9273659372,0.927995017	ok
-1.48997996	-40.44088176	-42.26385676	0.8950233862	continued:5	1,1,-1,1,-1,-1,1,-1	-1,-1,-1,1,-1,1,1,-1	2394.190529,10686.40051,16560.44421,20692.61703,27813.11302,30678.4103,36288.57527,40700.98868	6216.018697,14574.27306,17553.44845,23416.05965,27560.24952,34545.06344,37540.84399,43452.21711	0.928053539,0.9270440122,-0.9289601328,0.926792633,-0.9317099758,-0.9280525823,0.9285010823,-0.9269830258	-0.9600460889,-0.9443310301,-0.9275873699,0.928939335,-0.9267992458,0.9313638477,0.927522342,-0.9290284132	ok
-1.48797595	-40.44088176	-42.62499104	0.8926921233	continued:5	-1,-1,1,-1,-1,1,-1,1	-1,-1,-1,1,-1,1,-1,1	2531.750351,10813.22783,16767.75179,20813.7321,29309.35102,34009.13387,39537.70209,44039.34112	6223.06069,14308.5809,17008.49244,22284.48222,27069.23244,32473.45256,37112.66652,42735.10051	-0.9218916477,-0.9270523375,0.929157283,-0.9267832983,-0.9281332131,0.927289864,-0.9284122536,0.9270955723	-0.9600389463,-0.8522471211,-0.9293369869,0.9280224778,-0.9273830617,0.9282154828,-0.9272271989,0.928567049	ok
-1.48597194	-40.44088176	-42.94602390	0.8903608604	continued:5	1,1,-1,1,1,-1,1,-1	-1,-1,-1,1,-1,1,-1,1	2651.612789,10919.29078,17014.19363,20910.09005,29226.07126,34794.1614,39253.30667,45211.46687	6227.918402,14084.42109,16561.75545,21404.81364,26735.00512,31460.025,36960.03201,41494.1204	0.9274258242,0.9270426329,-0.9294770706,0.9267548587,0.9273075164,-0.9285218775,0.9270947068,-0.9292128817	-0.9600283882,-0.7334323199,-0.9331149888,0.9274890636,-0.9281457277,0.9273552531,-0.9284106574,0.9271622177	ok
-1.48396794	-40.44088176	-43.24713467	0.8884428997	continued:5	-1,-1,1,-1,-1,1,-1,-1	-1,-1,-1,1,-1,1,1,-1	2798.782026,11052.63359,17331.24267,21030.22855,29284.69038,35550.00174,39263.0039,47518.22546	6230.898058,13892.22539,16192.37923,20682.28811,26595.93886,30681.80177,39182.02912,43828.75794	-0.925729324,-0.9270308019,0.9299026638,-0.9264943353,-0.9270342964,0.929874751,-0.9266048799,-0.9270386112	-0.9600152784,-0.6232373205,-0.9399161945,0.9271584006,-0.9291776546,0.9268716548,0.9282970513,-0.9273100535	ok
-1.48196393	-40.44088176	-43.53433942	0.8865249391	continued:5	1,1,-1,-1,-1,1,-1,1	-1,-1,-1,1,-1,-1,1,-1	2918.983137,11159.89954,17684.09717,21119.90248,29412.38651,35109.66897,39427.98684,45791.92279	6232.272656,13724.79254,15883.54237,20073.57775,27216.40126,30025.06756,35607.01445,40052.04487	0.9286197253,0.927022453,-0.9304929054,-0.9269616111,-0.9273149481,0.9288327869,-0.9270531528,0.930137356	-0.9600002876,-0.5365528472,-0.9499064895,0.9269652067,-0.9320200012,-0.9285092628,0.9286349594,-0.9271552905	ok
