delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-40.74148297	-42.51917174	0.8951643029	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,1,-1,1,-1,1	2515.645568,7944.207992,12214.77043,17416.7401,21877.39047,26943.14928,31517.8853,36495.45021	5806.870051,12464.36452,14676.71008,18590.13015,23978.71212,28282.81974,33462.01749,37941.75197	-0.9238238328,0.9271971108,-0.9259488996,0.9268849639,-0.9260873485,0.9267115918,-0.9261846537,0.9266052945	-0.9585404504,-0.7171396266,-0.9414937295,0.9257741975,-0.9271400464,0.9259711707,-0.9268553907,0.9261029168	ok
-1.49799599	-40.74148297	-42.83723101	0.8930396911	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2650.912276,8095.863831,12354.66685,17576.5957,22023.96423,27109.74472,31672.13452,36668.23343	5856.442829,12066.78275,13946.49449,17182.42484,22448.81456,26858.5918,31972.76088,36511.1781	-0.9250567597,0.9272659596,-0.9259780981,0.9269545219,-0.9261142601,0.9267785982,-0.9262120388,0.9266685788	-0.9587722822,-0.4969750628,-0.9736852493,-0.9261180722,0.9270145157,-0.9260847364,0.9268144532,-0.926190886	ok
-1.49599198	-40.74148297	-43.13040060	0.8909150793	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,1,-1,1,-1,1	2766.243588,8229.023107,12474.61081,17717.73245,22150.47681,27257.55843,31806.20272,36822.17894	5905.426548,13358.14443,16004.6324,20636.44953,25584.98876,30268.41408,35174.46948,39893.88961	0.9267016056,-0.927337274,0.9260062155,-0.927026283,0.9261400594,-0.9268476558,0.9262381882,-0.9267342585	-0.9589795392,-0.9269891385,-0.9287248828,0.9263149847,-0.9266535,0.9263653257,-0.9266041402,0.9264015873	ok
-1.49398798	-40.74148297	-43.41133829	0.8891248361	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,1,-1,1,-1,1	2899.029852,8380.188839,12611.84132,17876.91402,22294.07686,27423.47043,31957.17498,36994.24111	5953.016154,12878.00705,15067.69161,18971.18323,24412.23792,28678.30229,33919.57419,38357.17488	0.9271419992,-0.9274096238,0.9260337847,-0.9270997538,0.9261652772,-0.9269187002,0.9262630047,-0.9268017104	-0.9591606293,-0.6859008719,-0.9432855028,0.925875364,-0.9273502618,0.9260558008,-0.9270671963,0.9261815573	ok
-1.49198397	-40.74148297	-43.68355763	0.8875412439	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3031.72302,8531.569509,12748.76266,18036.42696,22437.14042,27589.81118,32107.40327,37166.78512	5998.389752,12474.33098,14338.73599,17559.34959,22867.83853,27250.52504,32417.16184,36922.65431	0.928189409,-0.9274831565,0.9260609884,-0.9271744287,0.9261894879,-0.9269913454,0.9262867532,-0.9268710626	-0.9593148965,-0.4807897702,-0.975550287,-0.9262351962,0.9272037062,-0.9261755827,0.9270099043,-0.9262761259	ok
-1.48997996	-40.74148297	-43.95009524	0.8862920203	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,1,-1,1,-1,1	3181.280403,8699.794583,12902.28922,18213.00494,22596.54903,27773.36808,32273.74162,37356.63942	6040.783227,13768.34323,16418.79204,21097.49603,26030.59858,30743.66799,35647.32988,40386.03853	-0.9255200208,0.9275570824,-0.9260880138,0.9272505898,-0.9262132274,0.9270659535,-0.9263092341,0.9269427586	-0.9594427253,-0.9190991595,-0.9287958438,0.9264775361,-0.9267578108,0.9265127375,-0.9267231145,0.9265395536	ok
-1.48797595	-40.74148297	-44.21102500	0.8850427967	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,1,-1,1,-1,1	3292.787459,8830.781985,13017.6076,18352.34129,22717.54467,27919.75947,32401.46416,37509.39356	6079.563382,13313.38716,15534.43708,19529.01893,24979.98511,29243.14214,34523.36179,38936.46345	0.9308241244,-0.9276327681,0.9261143695,-0.9273287349,0.9262360093,-0.9271429526,0.9263306592,-0.9270172885	-0.9595454997,-0.69075291,-0.9415914901,0.9260160658,-0.9274997517,0.9261628947,-0.9272510965,0.9262736281	ok
-1.48597194	-40.74148297	-44.46941851	0.8842068754	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	3430.692841,8988.127473,13159.05133,18518.28398,22864.38796,28092.94336,32554.77609,37689.08222	6114.282899,12939.46991,14857.0375,18228.95462,23699.23066,27947.14438,33251.16297,37646.13394	-0.9248476491,0.9277088266,-0.9261407182,0.9274081193,-0.9262582641,0.927222018,-0.926351232,0.9270941313	-0.9596254198,-0.4947135737,-0.970902664,-0.9261809223,0.9275739319,-0.9261888954,0.9273283492,-0.9262961407	ok
-1.48396794	-40.74148297	-44.72277517	0.8834986715	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,1,-1,1,-1,1	3544.759821,9121.936837,13276.42182,18660.85355,22986.89738,28242.91801,32683.50167,37845.70656	6144.705425,14332.02294,17183.47756,22175.00503,26852.21119,31809.76802,36517.39572,41448.04391	0.927053854,-0.9277858489,0.9261667224,-0.9274894322,0.9262797725,-0.9273033704,0.9263705239,-0.9271738271	-0.9596852258,-0.958642006,-0.9273806596,0.9269515051,-0.9265923428,0.9269094578,-0.9266240446,0.9268766815	ok
-1.48196393	-40.74148297	-44.97143180	0.8831248361	continued:5	1,1,-1,1,-1,1,-1,1	-1,-1,-1,1,-1,1,-1,1	19.64564799,3668.887428,9266.036011,13403.6052,18813.90984,23118.94556,28403.57049,32821.49751	6170.79858,13916.30771,16364.4689,20789.27956,25975.17249,30481.96855,35597.53864,40167.73905	0.961457842,0.9267471971,-0.9278638299,0.9261924632,-0.9275722419,0.9263008191,-0.9273874143,0.9263886507	-0.9597278933,-0.8141805836,-0.9324482985,0.9263943027,-0.9272485541,0.9264654998,-0.9271531985,0.9265243739	ok
