delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.64328657	-41.72976031	0.9000321339	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	2244.38614,6332.769165,10362.06823,14403.08023,18441.88686,22481.113,26520.25943,30559.421	5052.549738,8377.108765,9912.158213,12058.19996,15231.53774,19225.14127,23272.50399,27310.08441	0.9237780968,-0.9235279164,0.9235011321,-0.9235061981,0.9235050701,-0.9235052531,0.9235052148,-0.9235052214	-0.9487663155,-0.530374934,-0.9244470611,-0.9374365961,-0.9237741179,0.9234862337,-0.923509023,0.923504719	ok
-1.49799599	-41.64328657	-42.16960170	0.8981141732	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2395.89514,6483.94988,10521.06759,14568.53777,18613.99112,22659.84119,26705.61336,30751.40073	5067.259652,9798.787102,11857.20042,14919.77568,18879.28463,22940.36294,26983.09324,31029.47103	-0.9202503252,0.9235661894,-0.9235425418,0.9235472074,-0.9235462749,0.9235464085,-0.9235464486,0.9235464371	-0.9490673516,-0.8779688629,-0.9430951972,-0.9239810513,0.9235106456,-0.9235534786,0.9235451864,-0.9235468141	ok
-1.49599198	-41.64328657	-42.51632406	0.8959895614	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	2520.904303,6615.839937,10659.22687,14713.40979,18765.42234,22817.87523,26870.23854,30922.62044	5082.663723,9687.540415,11659.78681,14604.62988,18516.15078,22592.60679,26639.98571,30693.36672	0.9245551101,-0.9236077963,0.9235836537,-0.9235884428,0.9235873801,-0.9235875543,0.9235876177,-0.9235875212	-0.9493723126,-0.8167661194,-0.9505432828,-0.924279952,0.9235301906,-0.9235989345,0.9235854261,-0.9235881601	ok
-1.49398798	-41.64328657	-42.81960988	0.8941993182	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2663.029577,6766.473687,10815.7157,14876.65863,18935.17917,22994.20595,27053.12714,31112.07036	5098.806917,9578.36151,11466.43744,14287.67765,18135.37043,22228.16802,26279.79958,30340.24842	-0.9227444781,0.9236503876,-0.9236242568,0.9236298547,-0.9236285911,0.9236289051,-0.9236288387,0.9236288531	-0.9496812694,-0.7451701843,-0.9596415755,-0.9247279855,0.9235439118,-0.9236451381,0.9236254747,-0.9236295727	ok
-1.49198397	-41.64328657	-43.09600070	0.8924090749	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2788.265795,6900.670824,10955.595,15023.30489,19088.28958,23153.8611,27219.3065,31284.77921	5115.738049,9471.107602,11277.55226,13970.65745,17737.15082,21845.77056,25901.5736,29969.09436	-0.9211991498,0.923693382,-0.9236648781,0.9236711578,-0.9236697803,0.9236701473,-0.9236700839,0.9236700978	-0.9499942863,-0.6694963998,-0.9693114155,-0.9254283922,0.9235426611,-0.9236913881,0.9236654715,-0.9236710271	ok
-1.48997996	-41.64328657	-43.35783550	0.8908254828	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	2916.464456,7037.952016,11098.45402,15172.92416,19244.33115,23316.41704,27388.35275,31460.32168	5133.510139,9365.451358,11093.4459,13655.42465,17322.39879,21443.79778,25504.31606,29578.77864	-0.9178847024,0.9237363613,-0.9237057495,0.9237124807,-0.9237107886,0.9237111236,-0.9237111851,0.92371115	-0.9503114176,-0.5966620922,-0.9766173232,-0.9265679408,0.9231471221,-0.9237363272,0.9237057135,-0.9237124587	ok
-1.48797595	-41.64328657	-43.61002806	0.8894485418	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,-1,1,-1,1	3046.4894,7177.121942,11243.10869,15324.33122,19402.11897,23480.6904,27559.08412,31637.51829	5152.180796,9260.561757,10914.34402,13343.88359,16892.77342,21020.14978,25086.93923,29167.97899	-0.9195610814,0.9237795615,-0.9237463208,0.9237538883,-0.9237521761,0.9237525213,-0.9237524409,0.9237524551	-0.9506327045,-0.5344076352,-0.9756663942,-0.9284756641,-0.9237728239,0.9237777877,-0.9237467094,0.9237537477	ok
-1.48597194	-41.64328657	-43.85530207	0.8881993182	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,-1,1,-1,1	3165.709462,7305.510684,11376.89498,15464.86122,19548.98703,23634.01287,27718.82842,31803.69314	5171.812615,9153.488296,10740.38191,13037.89954,16450.672,20572.18868,24648.18739,28735.09229	0.924549899,-0.9238227406,0.9237869301,-0.9237952936,0.9237933406,-0.9237937908,0.9237936854,-0.92379371	-0.9509581719,-0.4971954239,-0.9573714494,-0.9316965805,-0.923820306,0.9238128421,-0.9237891979,0.9237947068	ok
-1.48396794	-41.64328657	-44.09597686	0.8872844631	continued:5	1,-1,1,-1,1,-1,1,-1	-1,-1,-1,-1,1,-1,1,-1	3302.170586,7451.235819,11527.91352,15622.62035,19713.04005,23804.49134,27895.69517,31986.95841	5192.473585,10571.60284,12739.20123,15999.17912,20096.92521,24186.60308,28278.22727,32369.38443	0.9287683368,-0.9238662978,0.9238274801,-0.9238367212,0.9238345001,-0.9238350514,0.9238349232,-0.9238349541	-0.9512878224,-0.9122729016,-0.9370351801,-0.9239569244,0.9238382812,-0.9238340828,0.9238350907,-0.9238348485	ok
-1.48196393	-41.64328657	-44.33101362	0.8865762592	continued:5	-1,1,-1,1,-1,1,-1,1	-1,-1,-1,-1,1,-1,1,-1	3435.46753,7593.812581,11675.6957,15777.13752,19873.80526,23971.65387,28069.21124,32166.84049	5214.237488,10407.94993,12449.28939,15542.01168,19591.58421,23700.54837,27795.33261,31893.63888	-0.9212191286,0.9239097866,-0.9238679183,0.9238782103,-0.9238756873,0.9238763185,-0.9238761641,0.9238762022	-0.9516216313,-0.8371592731,-0.9454259342,-0.9242031774,0.9238517049,-0.9238821995,0.9238746511,-0.9238765102	ok
