delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.31062124	-46.62561652	0.8412475362	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7117.390893,14760.65795,22400.8032,30038.96435,37675.90815,45312.13537,52947.9646,60583.59321	4904.201145,16306.38364,23958.85834,31605.15851,39247.28708,46886.70106,54524.40846,62161.08136	0.9566529468,0.9563483053,0.9560916537,0.9558787557,0.9557034979,0.9555604922,0.9554440413,0.9553491284	-0.9666059118,-0.9572782882,-0.9568904338,-0.9565511881,-0.956262043,-0.9560199381,-0.955819632,-0.9556552237	ok
-1.49799599	-25.31062124	-47.20571681	0.8389952070	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7256.724871,14901.86414,22543.82917,30183.72275,37822.30606,45460.08912,53097.40507,60734.4665	4904.465839,16300.10174,23954.66187,31603.0767,39247.23825,46888.55854,54528.03993,62166.36836	0.9566849641,0.9563900239,0.9561394078,0.9559289514,0.9557544789,0.9556105554,0.9554922819,0.9553952234	-0.9665947164,-0.9573017404,-0.9569301683,-0.9566017909,-0.9563188927,-0.9560794864,-0.9558793563,-0.955713446	ok
-1.49599198	-25.31062124	-47.75917973	0.8377459834	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7364.635501,15011.68534,22655.51687,30297.19324,37937.46638,45576.85261,53215.69819,60854.23047	4904.733326,16293.77001,23950.45282,31601.03708,39247.29822,46890.59609,54531.92143,62171.97018	-0.9567167588,-0.9564320801,-0.9561877333,-0.9559807209,-0.9558070286,-0.955662411,-0.955542608,-0.9554431883	-0.9665835188,-0.9573252184,-0.9569702128,-0.9566531981,-0.956377111,-0.9561409332,-0.9559414155,-0.9557743255	ok
-1.49398798	-25.31062124	-48.27401639	0.8370377795	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	17.55792281,7524.892167,15173.88755,22819.6313,30463.142,38105.15766,45746.19779,53386.61986	4905.003592,16287.38815,23946.23168,31599.04236,39247.47367,46892.82599,54536.07202,62177.91319	0.9670022784,0.9567486826,0.956474406,0.9562368104,0.9560334529,0.9558611999,0.9557164347,0.9555951464	-0.9665723191,-0.9573487244,-0.9570105759,-0.956705437,-0.95643676,-0.9562043856,-0.9560059678,-0.9558380699	ok
-1.49198397	-25.31062124	-48.74418359	0.8368705952	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	37.0190722,7547.975085,15198.95469,22846.66028,30492.06117,38135.87696,45778.62699,53420.67766	4905.276623,16280.95586,23941.99901,31597.09542,39247.77181,46895.26167,54540.51276,62184.22688	0.9977373287,-0.9567806777,-0.9565173288,-0.9562867239,-0.9560875546,-0.9559174003,-0.9557726057,-0.95564976	-0.9665611173,-0.9573722614,-0.9570512662,-0.9567585362,-0.956497905,-0.9562699596,-0.956073185,-0.9559049074	ok
-1.48997996	-25.31062124	-41.50777190	0.8580369196	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7235.976211,14968.88447,22691.83018,30403.6799,38103.97059,45793.00687,53471.76812,61141.67774	4905.552406,16274.47288,23937.75542,31595.19937,39248.20042,46897.91782,54545.26699,62190.94435	0.9592726005,0.9590980231,0.9588799806,0.9586200516,0.9583255506,0.9580088452,0.9576844079,0.9573659923	-0.9665499133,-0.9573958323,-0.9570922926,-0.9568125259,-0.9565606157,-0.9563377795,-0.9561432552,-0.9559750916	ok
-1.48797595	-25.31062124	-42.65421672	0.8552435707	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7281.656435,14983.24159,22674.4546,30356.01456,38029.06339,45694.95708,53355.07503,61010.68651	4905.830924,16267.93898,23933.5016,31593.35753,39248.76791,46900.8105,54550.36062,62198.10282	0.9585924368,0.9583238909,0.9580334809,0.9577331094,0.9574346541,0.9571478465,0.9568804354,0.9566369099	-0.9665387073,-0.9574194399,-0.9571336645,-0.9568674373,-0.9566249662,-0.9564079801,-0.9562163848,-0.956048903	ok
-1.48597194	-25.31062124	-43.47768508	0.8524502218	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7296.518618,14979.86869,22655.22921,30323.73129,37986.56694,45644.87074,53299.64713,60951.73976	4906.112166,16261.35395,23929.2383,31591.57346,39249.48339,46903.95737,54555.82253,62205.74433	0.9580243315,0.9577476458,0.9574704016,0.9572012937,0.9569476051,0.9567132845,0.9565007304,0.9563104809	-0.966527499,-0.9574430871,-0.9571753917,-0.9569233036,-0.9566910355,-0.9564807072,-0.9562928003,-0.9561266546	ok
-1.48396794	-25.31062124	-44.18933377	0.8496568730	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7267.289309,14939.29138,22605.63365,30267.31735,37925.2678,45580.29351,53233.07113,60884.1492	4906.396117,16254.71762,23924.96635,31589.85098,39250.35671,46907.37781,54561.68491,62213.91646	0.9575408736,0.9572888708,0.9570477001,0.9568212919,0.9566130594,0.9564239467,0.9562545051,0.9561034923	-0.9665162886,-0.9574667769,-0.9572174842,-0.9569801592,-0.9567589079,-0.956556119,-0.9563727518,-0.956208697	ok
-1.48196393	-25.31062124	-44.84950694	0.8468635241	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7180.221308,14846.3583,22508.43623,30167.22519,37823.40092,45477.53516,53130.0974,60781.46485	4906.682762,16248.02986,23920.68665,31588.19418,39251.39855,46911.09319,54567.98382,62222.67335	0.957192726,0.956973927,0.9567690185,0.9565794493,0.9564067773,0.9562504671,0.9561107667,0.9559861549	-0.9665050761,-0.9574905128,-0.9572599527,-0.9570380408,-0.9568286734,-0.9566343884,-0.9564565165,-0.9562954245	ok
-1.47995992	-25.31062124	-45.48174442	0.8440701752	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7066.610187,14731.30476,22392.7246,30051.47733,37708.0927,45363.01902,53016.62659,60669.21594	4906.972089,16241.29055,23916.40019,31586.60744,39252.62051,46915.12707,54574.75974,62232.07679	0.9570260549,0.9568336007,0.9566532124,0.9564868928,0.9563351021,0.9561971522,0.9560731479,0.955961753	-0.9664938614,-0.9575142977,-0.9573028076,-0.9570969867,-0.9569004284,-0.9567157028,-0.956544402,-0.9563872829	ok
