delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.97595190	-45.97560837	0.8613530712	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3437.39349,11048.83031,18661.06964,26273.68552,33886.4692,41499.32616,49112.21493,56725.11735	5349.270886,18406.99912,26028.05034,33636.82361,41246.8974,48858.40281,56470.67569,64083.30667	0.9563090492,0.9415371973,0.9413645132,0.9412897587,0.9412574267,0.9412437101,0.9412372233,0.9412351489	-0.9634497001,-0.9475031506,-0.944582354,-0.9427590383,-0.9419005807,-0.9415219094,-0.9413575778,-0.9412866087	ok
-1.49799599	-32.97595190	-46.40921182	0.8603104988	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3561.480252,11173.18554,18785.67653,26398.53909,34011.5686,41624.67143,49237.80639,56850.95522	5348.05636,18401.69593,26023.22341,33632.35167,41242.67539,48854.41179,56466.91821,64079.78777	0.9454781191,0.941562792,0.9413921554,0.9413178718,0.9412846569,0.9412711183,0.9412645735,0.9412626436	-0.9634379009,-0.9474987219,-0.944609675,-0.9427974712,-0.9419378388,-0.9415558425,-0.9413888667,-0.9413162376	ok
-1.49599198	-32.97595190	-46.82740561	0.8598089460	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	22.21543924,3646.186901,11258.16906,18870.92064,26484.0391,34097.3236,41710.68173,49324.07221	5346.852129,18396.59442,26018.62723,33628.12235,41238.70558,48850.68191,56463.4308,64076.54799	0.9657923069,0.9429530348,0.9415885256,0.9414198618,0.941345817,0.9413132327,0.9412990244,0.941292749	-0.9634261024,-0.9474957692,-0.9446382111,-0.94283659,-0.9419754951,-0.9415900073,-0.9414202818,-0.9413459267	ok
-1.49398798	-32.97595190	-47.22402238	0.8596417617	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	44.07595988,3735.535423,11347.80603,18960.82897,26574.21337,34187.76262,41801.38552,49415.04095	5345.658114,18391.68042,26014.24614,33624.12034,41234.97281,48847.19809,56460.1984,64073.57227	0.995536484,0.9636986536,0.9416138176,0.9414472113,0.9413736345,0.941340931,0.9413263685,0.9413210117	-0.9634143046,-0.9474941758,-0.9446678654,-0.9428763596,-0.9420135426,-0.9416244053,-0.9414518272,-0.9413756781	ok
-1.49198397	-32.97595190	-41.68948031	0.8767180778	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7902.945941,15513.98045,23126.39671,30739.62321,38353.24667,45967.05371,53580.9434,61194.87004	5344.474238,18386.9413,26010.06628,33620.33206,41231.4637,48843.94702,56457.20771,64070.84736	0.9429952919,0.9420880749,0.9416755361,0.9414902624,0.9414090002,0.941372024,0.9413560698,0.9413490619	-0.9634025072,-0.9474938373,-0.9446985528,-0.9429167508,-0.9420519762,-0.9416590396,-0.9414835076,-0.941405497	ok
-1.48997996	-32.97595190	-42.48351305	0.8739247289	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8118.76042,15730.46075,23343.39668,30957.02138,38570.9804,46185.09403,53799.2777,61413.49274	5343.300424,18382.36572,26006.07526,33616.74547,41228.16637,48840.91688,56454.44698,64068.36148	0.9427428399,0.9419912195,0.9416488863,0.9414949042,0.9414262825,0.9413953944,0.9413813329,0.9413761927	-0.9633907104,-0.94749466,-0.9447301987,-0.9429577386,-0.9420907926,-0.9416939137,-0.941515327,-0.9414353868	ok
-1.48797595	-32.97595190	-43.09042624	0.8711313801	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8345.605812,15957.98979,23571.44333,31185.46897,38799.7702,46414.19882,54028.6856,61643.1985	5342.136595,18377.94349,26002.26203,33613.34983,41225.07025,48838.09718,56451.9057,64066.10416	0.9425128519,0.9419039982,0.9416261641,0.9415012385,0.9414444957,0.941419349,0.9414070907,0.9414023633	-0.9633789142,-0.9474965595,-0.9447627371,-0.9429993021,-0.9421299903,-0.9417290319,-0.9415472914,-0.9414653524	ok
-1.48597194	-32.97595190	-43.62246758	0.8683380312	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8598.826779,16211.88599,23825.84467,31440.26938,39054.91711,46669.66831,54284.46671,61899.28659	5340.982677,18373.66541,25998.61667,33610.13551,41222.16589,48835.47853,56449.57453,64064.06606	0.9423149856,0.9418310386,0.9416095587,0.9415092412,0.9414638463,0.9414423349,0.9414329944,0.9414292506	-0.9633671183,-0.9474994597,-0.9447961094,-0.943041423,-0.9421695687,-0.9417643995,-0.941579406,-0.941495398	ok
-1.48396794	-32.97595190	-44.12041747	0.8655446823	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8867.717079,16481.39228,24095.82106,31710.63242,39325.6262,46940.70496,54555.82263,62170.95821	5339.838595,18369.52312,25995.13021,33607.09386,41219.44481,48833.05252,56447.44509,64062.23883	0.9421717355,0.9417825041,0.9416034605,0.9415216565,0.9414848123,0.9414669329,0.9414597819,0.941456502	-0.9633553229,-0.9475032914,-0.9448302635,-0.9430840864,-0.942209529,-0.9418000222,-0.9416116773,-0.941525529	ok
-1.48196393	-32.97595190	-44.60322176	0.8627513334	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9105.485415,16719.66148,24334.50119,31949.67542,39565.00961,47180.41844,54795.86193,62411.32127	5338.704275,18365.50902,25991.79457,33604.2171,41216.89939,48830.81162,56445.50987,64060.61495	0.9421029145,0.941767609,0.9416124074,0.9415412451,0.9415081376,0.9414933753,0.9414859235,0.9414836553	-0.9633435276,-0.947507992,-0.944865153,-0.9431272792,-0.9422498729,-0.9418359061,-0.941644112,-0.9415557505	ok
