delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.46292585	-46.54111765	0.8442050251	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	7091.452143,14713.17559,22333.69438,29953.83847,37573.9744,45194.24107,52814.67238,60435.25877	5182.660571,16840.46491,24513.87856,32163.52356,39798.31747,47424.96562,55047.59838,62668.46829	-0.9545857993,-0.9542117827,-0.9539371724,-0.9537379774,-0.9535941107,-0.9534901941,-0.9534157996,-0.9533616402	-0.9661617785,-0.9577113414,-0.9568662746,-0.956039934,-0.9553321956,-0.9547728372,-0.9543501531,-0.9540383407	ok
-1.49799599	-26.46292585	-47.10025037	0.8420804133	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7246.27153,14869.33033,22491.10433,30112.44023,37733.72541,45355.11606,52976.65788,60598.34875	5182.562182,16840.02447,24516.90792,32169.91478,39807.51229,47436.36981,55060.75423,62683.07406	0.9546166011,0.9542474789,0.9539740652,0.9537737297,0.9536282967,0.9535218939,0.9534451486,0.9533892729	-0.9661505036,-0.9577465453,-0.9569369334,-0.9561312525,-0.9554288676,-0.9548650477,-0.9544333505,-0.95411126	ok
-1.49599198	-26.46292585	-47.63522039	0.8408311897	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7382.622045,15007.04112,22630.09453,30252.64418,37875.09825,45497.62993,53120.29771,60743.1072	5182.467595,16839.60519,24520.06189,32176.59886,39817.18162,47448.40524,55074.66023,62698.51389	0.9546476515,0.9542836148,0.954011621,0.9538107402,0.9536627834,0.9535548886,0.9534754486,0.9534173997	-0.9661392267,-0.9577817743,-0.9570085582,-0.9562251577,-0.9555295099,-0.9549619498,-0.9545213721,-0.9541887646	ok
-1.49398798	-26.46292585	-48.13525561	0.8404573543	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	32.40786123,7497.942572,15123.74663,22748.10411,30371.89039,37995.53345,45619.22418,53243.03383	5182.376792,16839.20712,24523.34454,32183.59266,39827.362,47461.12957,55089.39254,62714.8782	0.9701967976,-0.9546789732,-0.9543201968,-0.9540499227,-0.9538479785,-0.9536986934,-0.9535885317,-0.953506675	-0.9661279478,-0.957817029,-0.9570811782,-0.9563217989,-0.9556344437,-0.9550640041,-0.9546147532,-0.9542714063	ok
-1.49198397	-26.46292585	-48.59143478	0.8396214329	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.14785918,7667.645995,15294.92175,22920.63656,30545.69319,38170.54827,45795.41471,53420.37949	5182.289753,16838.83032,24526.76017,32190.91465,39838.09459,47474.60901,55105.03978,62732.27334	0.991940785,0.9547215753,0.9543657023,0.9540947647,0.9538914627,0.9537386817,0.9536255479,0.9535406817	-0.966116667,-0.9578523098,-0.9571548241,-0.9564213383,-0.9557440307,-0.9551717424,-0.9547141196,-0.9543598367	ok
-1.48997996	-26.46292585	-41.80360679	0.8608186846	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7241.707131,14898.42468,22541.6058,30176.50902,37806.7556,45434.57383,53061.23475,60687.42175	5182.206457,16838.47484,24530.31331,32198.5851,39849.42595,47488.92008,55121.70602,62750.82548	0.9567923932,0.9561030927,0.955491466,0.9549852083,0.9545832959,0.9542720033,0.9540348472,0.9538548584	-0.9661053842,-0.9578876173,-0.9572295281,-0.9565239532,-0.9558586799,-0.9552857811,-0.9548202104,-0.9544548342	ok
-1.48797595	-26.46292585	-42.79232787	0.8580253357	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7296.490348,14943.4641,22581.34945,30213.91982,37843.59512,45471.80888,53099.36157,60726.6766	5182.126886,16838.14075,24534.00878,32206.62637,39861.40906,47504.15195,55139.51446,62770.68583	0.9562351323,0.9556267676,0.9551130535,0.9546987267,0.9543738765,0.9541228707,0.9539306893,0.953785113	-0.9660940994,-0.9579229519,-0.9573053234,-0.9566298382,-0.9559788573,-0.9554068427,-0.9549339074,-0.9545573382	ok
-1.48597194	-26.46292585	-43.54888508	0.8552319868	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7313.619529,14954.46565,22589.41343,30221.02165,37850.86127,45479.84127,53108.46174,60736.98352	5182.051019,16837.82809,24537.85166,32215.06318,39874.10458,47520.40931,55158.61257,62792.03776	0.9557444178,0.955229212,0.9548068693,0.9544709547,0.9542088951,0.9540061808,0.9538504679,0.9537313767	-0.9660828126,-0.957958314,-0.9573822452,-0.9567392066,-0.9561050966,-0.9555357802,-0.9550562751,-0.954668499	ok
-1.48396794	-26.46292585	-44.21637996	0.8524386380	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7273.862109,14911.16525,22544.73935,30176.25651,37806.7165,45436.68891,53066.48345,60696.25911	5181.978838,16837.53695,24541.84735,32223.92298,39887.58246,47537.81635,55179.17884,62815.10654	0.9553284046,0.9549032502,0.9545606479,0.9542902308,0.9540787494,0.9539147472,0.9537885168,0.9536907435	-0.9660715239,-0.9579937043,-0.9574603304,-0.9568522937,-0.9562380132,-0.9556736122,-0.9551886151,-0.9547897464	ok
-1.48196393	-26.46292585	-44.84186232	0.8496452891	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	7161.738961,14797.73146,22431.21034,30063.3239,37694.75174,45325.87959,52956.91614,60587.96756	5181.910323,16837.26738,24546.00157,32233.23632,39901.92392,47556.52196,55201.43228,62840.17323	0.9550421305,0.9546862239,0.9544010343,0.9541753372,0.9539986836,0.9538608372,0.9537541871,0.9536708916	-0.9660602333,-0.9580291232,-0.9575396173,-0.9569693604,-0.9563783222,-0.9558215683,-0.9553325434,-0.9549228887	ok
