delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.55110220	-48.49505492	0.8249725194	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,1,1,1,-1	7608.037483,15813.43523,23667.16305,31889.60357,39930.38664,48262.04042,57103.69309,65983.91602	4935.372623,15172.88672,23443.28463,31867.78371,41463.72988,52994.77317,64007.36396,71480.74313	-0.9645909112,-0.967037597,-0.9646294709,-0.967137262,-0.9648396487,-0.9677121662,-0.9677345902,-0.9678933716	-0.9683426659,0.9647290518,0.9674024182,0.9659065934,0.9694755272,0.9687549079,0.9668495032,-0.9648686145	ok
-1.49799599	-20.55110220	-49.04433076	0.8242643155	continued:5	1,1,1,1,1,-1,-1,-1	-1,1,1,1,1,1,1,-1	15.23414091,7753.315522,15991.13143,24152.73025,32712.50718,40796.29718,49093.69822,57683.51352	4935.891249,15173.85474,23486.22053,32176.8766,40127.15228,48425.97312,57025.15663,64527.70876	0.9676718871,0.9646327059,0.9672047269,0.9651112585,0.9686217247,-0.9647503123,-0.9675238584,-0.9666291994	-0.9683317464,0.9647771364,0.9675992681,0.9670820779,0.964752902,0.9675310602,0.966671551,-0.9672453408	ok
-1.49599198	-20.55110220	-49.53457095	0.8240971312	full	1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,-1,-1,-1,-1	33.20092494,7786.858165,16059.92501,24475.49811,34071.31083,44321.63328,52758.88565,62904.76616	4936.411629,15174.99308,23534.04982,32619.42923,40738.29514,49053.59141,57755.93805,65823.47558	0.9985393094,-0.9646749818,-0.9673772431,-0.9659202576,-0.9693400671,-0.9649390625,-0.968146958,-0.9694327419	-0.9683208247,0.9648257371,0.9678049894,0.9686237608,-0.9647529068,-0.9675948637,-0.9671416336,-0.9649568331	ok
-1.49398798	-20.55110220	-40.89280875	0.8456842366	continued:5	1,1,-1,-1,-1,1,-1,-1	-1,1,1,1,-1,-1,-1,-1	8378.761396,18672.01833,27038.20435,36489.32117,46681.36081,54125.37788,61518.05598,71071.78004	4936.933753,15176.30692,23587.65138,33527.12221,42811.97247,51156.0925,60080.74078,70155.83385	0.969689574,0.9694303364,-0.965628531,-0.9698591006,-0.9666897161,0.9667289334,-0.9660084626,-0.9691441381	-0.9683099009,0.9648748661,0.9680198795,0.9698859416,-0.9647726061,-0.9677161517,-0.9680616828,-0.9697600354	ok
-1.49198397	-20.55110220	-42.55240120	0.8428908878	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7870.913745,17987.74752,29022.10774,39152.70309,49757.48605,58114.51094,67716.45532,79015.19808	4937.457615,15177.80165,23648.1244,33669.39491,45405.31829,56607.96628,65737.34391,74389.32293	0.9681728904,0.9691919999,0.9680773763,0.9696114882,0.9673173222,0.9657626378,0.9695548615,0.9695454405	-0.9682989748,0.9649245356,0.9682439808,0.9689761541,0.9686790068,0.9677923897,0.9687462546,0.9651643225	ok
-1.48997996	-20.55110220	-43.57397649	0.8400975389	continued:5	1,1,1,1,1,1,1,1	-1,1,1,-1,-1,-1,-1,1	7676.36498,15519.45751,23935.12497,33923.80559,44046.87863,53260.92838,64484.84363,73966.59513	4937.983206,15179.48292,23716.84874,32305.53399,42845.76124,55036.24451,66739.65796,76893.29038	0.9670072972,0.9648234899,0.9680017157,0.9698452906,0.9664071411,0.9686670209,0.9678849416,0.9695404288	-0.9682880467,0.9649747585,0.9684768494,-0.9692464654,-0.9690678397,-0.9694540693,-0.9688597385,0.964815361	ok
-1.48797595	-20.55110220	-44.42969603	0.8373041900	continued:5	1,1,1,1,-1,-1,-1,-1	-1,1,1,1,1,1,-1,-1	7548.141575,17023.5472,28611.52701,40824.75886,50498.69811,60352.07132,70532.37389,81869.64521	4938.510518,15181.35663,23795.55044,32394.38947,41133.23344,51025.56319,59413.96158,69031.77167	0.9660877153,0.9689367012,0.9685504511,0.9698657615,-0.9690672409,-0.9693327014,-0.9686398867,-0.9683320494	-0.9682771162,0.965025548,0.9687171399,0.9651332003,0.9690725048,0.9694092589,-0.9657882323,-0.9693862968	ok
-1.48597194	-20.55110220	-45.21152747	0.8345108411	continued:5	1,1,1,1,-1,-1,1,1	-1,1,1,1,1,1,1,-1	7439.897856,16736.1419,27231.40546,37145.42408,45772.05265,54314.98234,63193.43553,74209.37031	4939.039543,15183.429,23886.3471,33256.33013,42889.18576,53799.55095,65800.96582,75789.14323	0.965435573,0.9698537091,0.9690637133,0.9694405805,-0.9649246768,-0.9684624336,0.9697042427,0.9693158964	-0.9682661836,0.9650769178,0.9689618704,0.9678895289,0.9697233766,0.9689972851,0.9688926548,-0.9670201852	ok
-1.48396794	-20.55110220	-45.95027571	0.8317174922	continued:5	1,1,1,1,-1,-1,-1,1	-1,1,1,1,1,1,1,1	7353.515483,16100.09056,26089.7759,35599.96711,43040.64752,52646.59135,63349.48609,71145.02406	4939.570274,15185.70651,23991.69339,34562.17438,46378.06249,55872.80841,65187.25388,76127.10407	0.9650846861,0.9690615387,0.9695574615,0.9667494679,-0.9658272574,-0.9692127804,-0.9666299527,0.9684511222	-0.9682552488,0.9651288819,0.9692051215,0.9690911364,0.9698121158,0.96541876,0.96984863,0.9697860031	ok
-1.48196393	-20.55110220	-46.65567073	0.8289241434	continued:5	1,1,1,1,1,1,-1,-1	-1,1,1,-1,-1,-1,-1,-1	7328.191628,15996.93365,25024.15082,34082.19114,46496.87824,57001.04318,64697.2328,73378.41884	4940.102701,15188.196,24114.00702,32828.79212,41482.72323,50383.16856,59866.554,71423.3793	0.9649929771,0.968833651,0.9665041747,0.9685005914,0.9695806588,0.9669132576,-0.965003646,-0.9688694635	-0.9682443117,0.9651814551,0.9694358839,-0.9649797415,-0.9687899589,-0.9660319389,-0.9689036683,-0.9684997442	ok
-1.47995992	-20.55110220	-47.32832698	0.8261307945	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,1,1,1,-1,-1,-1,-1	7399.076884,16136.88301,25901.66238,36455.98571,47809.15297,58561.19648,68102.76233,80183.30652	4940.636819,15190.90464,24254.45004,34828.83409,44164.20938,53899.79119,63882.88693,73329.8347	-0.9650233031,-0.9690080191,-0.969107386,-0.9697094852,-0.9687204036,-0.9659265481,-0.9689889178,-0.968964804	-0.9682333725,0.9652346521,0.9696350663,0.9697534188,-0.96900352,-0.9690374739,-0.9695296273,-0.966526855	ok
-1.47795591	-20.55110220	-47.96502946	0.8236718141	continued:5	-1,-1,-1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7537.871162,16373.12648,26789.43817,36947.84887,45816.46351,55959.91868,67648.62877,77791.69325	4941.172618,15193.83997,24409.96353,33563.99013,42408.52751,52754.76549,63439.44225,73061.81651	-0.9650683184,-0.9692263342,-0.9687962949,0.9650911141,0.9692971688,0.9685590654,0.9692971944,0.9685587915	-0.9682224312,0.9652884887,0.969773566,0.9650748419,0.9692464431,0.9687227279,0.9657443987,0.9692082439	ok
-1.47595190	-20.55110220	-48.55885718	0.8222159394	continued:5	-1,-1,-1,-1,-1,1,1,1	-1,1,1,1,-1,1,1,1	7672.432741,16619.23051,25491.84015,34529.21349,44465.13216,53229.75053,62581.63809,71894.43138	4941.710092,15197.00992,24568.4894,35768.49934,46722.06918,55752.8656,64749.44139,74208.33668	-0.9651141035,-0.9694318247,-0.9651666854,-0.9695745192,-0.9684395642,0.9694976641,0.9662186224,0.9686670604	-0.9682114876,0.9653429809,0.9698183658,0.9688524972,-0.9697605444,0.9651436356,0.9695141961,0.9666178289	ok
-1.47394790	-20.55110220	-49.09894692	0.8215077355	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,-1,1,-1,-1	18.40020274,7821.791019,16894.50264,27546.07966,37241.7105,46572.08229,57430.57816,66566.06879	4942.249231,15200.42286,24707.49323,35322.27259,43349.67208,51205.53244,59373.05736,68632.61985	0.9683296035,0.9651596612,0.9696090783,0.969778595,0.9661832235,0.9686704441,0.9664066203,0.9685156443	-0.9682005418,0.9653981455,0.9697551091,0.9684803189,-0.9666213286,0.9685614888,-0.9652577682,-0.9697786207	ok
-1.47194389	-20.55110220	-49.57970175	0.8213405512	full	1,-1,-1,1,1,-1,-1,-1	-1,1,1,-1,-1,1,1,1	39.66899457,7857.925136,17068.30238,25942.53458,35590.5444,45372.86348,53435.39174,62977.05797	4942.79003,15204.0876,24805.03747,34390.88271,43820.6056,53038.73871,61022.5381,70410.91243	0.9972888714,-0.9652057842,-0.9697365346,0.9656114648,0.9692908868,-0.9670681263,-0.9653965072,-0.9697133721	-0.9681895939,0.9654539996,0.9696102876,-0.9653222244,-0.9697933048,0.9670273953,0.9652989235,0.9698006255	ok
-1.46993988	-20.55110220	-41.04417868	0.8427197992	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	8899.118321,20302.6737,30834.22303,40485.04094,52373.61865,64586.56314,76528.03129,86899.9769	4943.332479,15208.01347,24855.33372,36785.34854,46718.46712,56268.74896,67943.63107,78404.3026	0.9696712721,0.968706194,0.9655267811,0.9694004941,0.9689982034,0.9694324299,0.9695415553,0.9665000017	-0.9681786438,0.965510561,0.9694342152,0.9695786798,0.9653759364,0.9696984214,0.9691842751,0.9659293478	ok
-1.46793587	-20.55110220	-42.63913905	0.8399264503	continued:5	1,1,1,-1,1,1,1,1	-1,1,1,-1,1,1,1,1	8200.556371,18846.38059,30609.71807,40614.06153,48157.7987,57695.12721,69496.0477,80615.91094	4943.876572,15212.21029,24867.74194,34612.45541,43315.22274,54182.58243,63151.6706,75316.75005	0.9690684377,0.969371089,0.9687873612,-0.9667694185,0.9658394599,0.9688810289,0.9685942474,0.9675165515	-0.9681676914,0.9655678481,0.9692643127,-0.9665418204,0.9686399666,0.9665211348,0.9683435088,0.9687071988	ok
-1.46593186	-20.55110220	-43.65578043	0.8371331015	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7851.915635,17665.48166,27903.19554,37639.96537,49223.73906,59765.29714,71441.08332,82044.51894	4944.422302,15216.68848,24855.20802,35669.93545,44106.2054,53235.43969,65505.59035,75123.03079	0.9677765818,0.9697608754,0.9682694405,0.9685238864,0.9690217932,0.9696814666,0.9691453968,0.9664543276	-0.9681567369,0.9656258803,0.9691152474,0.9672587966,0.9663751282,0.9684662961,0.9697553375,0.965429571	ok
-1.46392786	-20.55110220	-44.51214905	0.8343397526	continued:5	1,-1,-1,-1,-1,-1,-1,1	-1,1,1,1,-1,-1,-1,-1	7656.459597,15201.33873,24464.89095,35752.06228,45665.15961,56301.21433,65799.87624,77193.8394	4944.969659,15221.45904,24827.7511,36995.55197,47821.73454,58805.59466,71149.74727,83150.89223	0.9667345331,-0.9662043699,-0.9685514875,-0.9681516057,-0.9686596223,-0.9658692336,-0.9687901058,0.9694478942	-0.9681457802,0.9656846771,0.9689884774,0.9696003986,-0.9696092943,-0.9683737716,-0.9689060513,-0.9687489746	ok
-1.46192385	-20.55110220	-45.29509108	0.8315464037	continued:5	1,1,1,1,-1,-1,-1,-1	-1,1,1,1,1,1,1,1	7518.685932,16907.30317,27554.54578,37000.33146,47197.1953,56866.96593,68263.19695,80487.37502	4945.518638,15226.53366,24791.73367,36713.86208,47300.3504,56835.0771,68503.21029,80520.49128	0.9660179633,0.9686477236,0.9659340458,0.9687086315,-0.9654676536,-0.969288451,-0.9684558693,-0.9697541604	-0.9681348213,0.9657442588,0.9688808958,0.9686568941,0.9657953945,0.9688284222,0.9684720928,0.9696895478	ok
-1.45991984	-20.55110220	-46.03381393	0.8287530548	continued:5	1,1,1,1,1,-1,-1,-1	-1,1,1,1,1,1,1,1	7426.504545,17035.66299,29263.88872,40891.846,51742.26534,60480.26346,70036.69859,79700.15733	4946.06923,15231.92473,24750.90283,36246.25897,48583.07737,60469.1586,71266.63201,80348.1581	0.9656476918,0.9689562851,0.969316001,0.9686045843,0.9665719234,-0.9697298229,-0.9655134007,-0.9691520241	-0.9681238602,0.9658046469,0.9687886732,0.968355605,0.9688648854,0.968613479,0.966396538,0.9684007113	ok
-1.45791583	-20.55110220	-46.73740185	0.8259597060	continued:5	1,1,1,1,1,1,1,1	-1,1,1,-1,-1,1,1,1	7409.380639,17053.7805,28254.7523,36891.9434,46417.65236,57937.88222,70324.94918,82554.78352	4946.621428,15237.64541,24707.39287,34771.15663,44228.54396,54383.83047,63997.14636,76227.55569	0.9655568842,0.9690370741,0.9686214566,0.9657772744,0.9687831424,0.9683622127,0.9689452872,0.969256663	-0.9681128969,0.9658658632,0.9687084485,-0.9658848783,-0.9686937953,0.9656239977,0.9689468462,0.9692787857	ok
-1.45591182	-20.55110220	-47.40630287	0.8231663571	continued:5	1,1,1,1,1,1,1,1	-1,1,1,1,1,1,1,1	7490.495278,17112.47388,29333.63733,40674.17408,50370.67919,60034.96572,70630.81868,82205.64904	4947.175225,15243.7097,24662.37649,35168.58576,44687.81057,56109.58402,68200.26909,79140.23793	0.9655910781,0.9689487272,0.9694115708,0.9694558105,0.9676691336,0.9696238935,0.9684856812,0.9689782163	-0.9681019315,0.9659279302,0.9686375328,0.9657715346,0.9687582684,0.9682746542,0.9685706075,0.9669369959	ok
-1.45390782	-20.55110220	-48.03745713	0.8208350942	continued:5	-1,-1,-1,-1,-1,1,1,1	-1,1,1,1,-1,1,1,1	7624.302192,17211.16433,29155.39458,39657.68133,49143.68277,59187.97233,68190.65656,80465.3712	4947.730614,15250.13252,24616.44036,35478.55435,43087.58113,50714.24946,60006.26369,71278.67818	-0.9656407972,-0.9688527764,-0.9686278662,-0.9658081945,-0.968699388,0.9664471801,0.968314658,0.9687358771	-0.9680909639,0.9659908715,0.9685738207,0.9666964,-0.9667637737,0.966098848,0.968511752,0.9681258102	ok
