delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.39879760	-43.15609912	0.8988232183	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2991.308534,5470.39364,7812.81476,10104.80462,12375.62235,14637.12266,16894.44086,19149.8656	4935.405922,6443.724588,8178.628766,10110.05098,12184.78832,14347.30589,16557.03482,18790.19045	0.9172917354,0.9172022065,0.9181005074,0.9185561771,0.9187736995,0.9188751044,0.9189218196,0.9189431874	-0.9247659527,-0.9652671564,-0.9385903172,-0.9263710754,-0.9219042801,-0.9202055212,-0.9195079816,-0.9192062319	ok
-1.49799599	-44.39879760	-43.33775232	0.8981150143	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3113.541753,5595.932315,7942.656002,10239.45914,12515.37753,14782.13993,17044.80914,19305.6328	4934.698892,6433.747666,8161.485505,10089.25127,12164.04852,14329.32192,16543.30825,18781.42798	0.9165296365,0.9172304956,0.9181127733,0.9185579326,0.9187696499,0.9188676195,0.9189125361,0.9189330347	-0.9249283966,-0.9666747821,-0.9393680409,-0.9266071211,-0.9219659795,-0.9202166917,-0.9195037461,-0.9191971208	ok
-1.49599198	-44.39879760	-43.50932187	0.8976134615	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	3243.501046,5729.218174,8080.262591,10381.89816,12662.93545,14934.97692,17203.01316,19469.25108	4934.032998,6423.772316,8144.218436,10068.16581,12142.90208,14310.87349,16529.10195,18772.19016	0.9181010502,0.9172585777,0.9181255247,0.9185602531,0.9187659319,0.9188606494,0.9189039257,0.9189235854	-0.9250915535,-0.9680564023,-0.9401788241,-0.9268539897,-0.922030518,-0.9202288974,-0.9195001731,-0.9191886056	ok
-1.49398798	-44.39879760	-43.67138118	0.8972396261	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	3371.788631,5860.841155,8216.222874,10522.70857,12808.882,15086.2191,17359.63814,19631.30543	4933.40891,6413.799713,8126.828644,10046.79233,12121.34222,14291.95074,16514.40463,18762.46515	-0.9082573683,-0.9172867547,-0.9181382054,-0.9185628025,-0.91876266,-0.9188541916,-0.9188958181,-0.9189146316	-0.9252554354,-0.969400561,-0.9410239064,-0.9271123289,-0.9220980418,-0.9202421685,-0.9194972673,-0.919180684	ok
-1.49198397	-44.39879760	-43.82488791	0.8968657907	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	41.93401222,3481.039182,5973.429508,8333.161199,10644.51304,12935.8395,15218.4887,17497.3062	4156.197341,5168.308848,6388.389525,7813.710573,9467.951676,11340.27879,13384.35199,15539.9858	0.9653535968,0.9164162114,0.917314793,0.9181510779,0.918565558,0.9187597531,0.9188483384,0.9188882507	-0.9329347902,-0.6663302165,-0.9134713976,-0.9756977317,-0.9473749816,-0.9295060032,-0.9229201314,-0.9205430969	ok
-1.48997996	-44.39879760	-43.97180116	0.8966986065	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	71.87907455,3519.29405,6015.05434,8379.159932,10695.39893,12991.89717,15279.87546,17564.10756	4159.505238,5162.290964,6373.789271,7789.511139,9435.154695,11301.93845,13344.47641,15501.91549	0.9794025157,0.9199437695,0.9173429844,0.9181638392,0.918568747,0.9187572173,0.9188427926,0.9188812991	-0.9331342424,-0.6518011771,-0.9036243158,-0.9763676879,-0.9485444916,-0.9299030564,-0.9230278631,-0.9205687601	ok
-1.48797595	-44.39879760	-41.10371039	0.9025826100	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2102.602463,4619.698814,6994.005487,9317.450588,11620.11207,13913.86,16203.70871,18491.83733	4162.901353,5156.217431,6359.166374,7765.145504,9401.928132,11262.84853,13303.58697,15462.67785	0.9159248713,0.9172850222,0.9181329273,0.9185513168,0.9187456237,0.9188336089,0.9188730096,0.9188905399	-0.9333351038,-0.6377270073,-0.8928776674,-0.9768351609,-0.9497742421,-0.930327785,-0.9231434627,-0.9205969713	ok
-1.48597194	-44.39879760	-41.73337112	0.9016677549	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	2269.61323,4775.761286,7149.843501,9476.376461,11783.46654,14082.23775,16377.38293,18670.93503	4166.388253,5150.064376,6344.522855,7740.618136,9368.274209,11223.00161,13261.66305,15422.24213	0.9180102069,0.9173814281,0.9181812945,0.9185714756,0.9187513572,0.9188324795,0.9188685541,0.9188843891	-0.933537402,-0.6242778799,-0.8812229252,-0.9770574424,-0.9510657315,-0.9307824933,-0.9232675609,-0.9206278829	ok
-1.48396794	-44.39879760	-42.13368169	0.9004185314	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2409.722673,4916.454666,7294.039254,9625.147362,11937.30642,14241.38821,16541.96474,18841.00815	4169.968615,5143.798429,6329.860601,7715.933686,9334.195601,11182.39065,13218.68386,15380.57673	-0.9149102062,-0.9174230161,-0.9182016909,-0.91857883,-0.9187515717,-0.918829084,-0.9188632828,-0.9188785498	-0.9337411652,-0.6116644189,-0.8686616344,-0.9769859942,-0.9524199767,-0.931269702,-0.923400856,-0.9206616627	ok
-1.48196393	-44.39879760	-42.44192087	0.8991693078	continued:5	-1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	2542.100231,5051.61889,7433.438099,9769.42281,12086.7882,14396.2502,16702.29665,19006.85599	4930.582641,6354.089454,8019.984717,9912.387308,11982.91308,14167.87363,16415.23869,18693.1787	-0.9153196168,-0.9174541365,-0.9182166602,-0.9185837117,-0.9187509654,-0.9188256193,-0.9188585195,-0.9188729611	-0.9262546473,-0.9758198285,-0.9468792527,-0.9289455895,-0.9225755222,-0.920346126,-0.9194941689,-0.9191455312	ok
